,x,y,z
rec.sport.baseball,4.8760214,7.2149534,0.22643961
rec.sport.baseball,4.533019,4.2027545,11.039876
rec.autos,1.6750556,-1.0916781,-3.1551158
rec.autos,0.46615085,5.269879,-4.3750973
talk.politics.mideast,-2.893295,9.690097,0.080571346
rec.sport.baseball,1.234725,6.9906883,9.893247
rec.sport.baseball,-0.6417162,-4.7716894,6.595438
rec.sport.baseball,4.801094,-3.4748578,3.9114385
rec.sport.baseball,10.642356,-7.7672515,1.004459
rec.autos,-0.739018,-4.6663256,6.282438
comp.graphics,-0.5068629,10.004108,-5.1179686
rec.autos,-0.55772585,-10.659729,-4.187072
comp.graphics,7.1423798,6.791274,-6.0241942
rec.autos,-1.3518281,2.7737687,-0.52076703
talk.politics.mideast,-12.743126,-2.5832305,10.476863
talk.politics.mideast,7.7362785,1.3336898,2.382643
sci.med,-4.7555213,-8.9806185,-5.531974
comp.graphics,10.503082,-4.893628,1.0388047
talk.politics.mideast,-2.9383433,12.355097,-4.9562316
comp.graphics,9.843016,4.201329,-5.402788
rec.sport.baseball,1.0222187,4.3407354,12.795998
talk.politics.mideast,-8.277217,4.729876,6.71077
rec.sport.baseball,0.4768875,-1.4183581,13.156969
rec.sport.baseball,-0.83419657,-1.8118719,8.724203
rec.sport.baseball,3.6382487,-6.609848,6.7318273
comp.graphics,8.515988,-0.5281134,-4.042463
talk.politics.mideast,-5.3639646,6.0120587,-1.2018579
comp.graphics,5.4638624,5.1962066,-11.054029
comp.graphics,11.598449,-8.690787,-3.8070354
rec.sport.baseball,1.149361,13.030043,0.7242298
rec.sport.baseball,1.5211061,6.8995585,9.009717
rec.sport.baseball,2.143386,-4.595978,10.02755
rec.autos,1.4590619,15.106729,-0.7396246
rec.autos,0.3879593,4.615375,-2.6355858
rec.sport.baseball,-1.110942,3.9239464,12.527496
rec.autos,6.6719203,6.4488797,0.8264741
rec.sport.baseball,3.262779,-6.011801,9.684255
talk.politics.mideast,-5.7417593,4.9958825,3.9879498
sci.med,-7.502342,1.38975,-6.7699237
comp.graphics,4.9961295,-5.440578,5.1853256
comp.graphics,13.979039,-4.8148894,-2.2132087
rec.autos,0.5271854,-5.1787305,-3.2702303
comp.graphics,7.8984227,1.3225373,-10.249217
sci.med,-5.308125,-2.3735418,-1.8626786
comp.graphics,11.568318,-9.669317,-3.3601642
rec.autos,-1.3237398,-3.188907,-4.4630847
comp.graphics,7.8245516,-4.414174,-3.3583298
talk.politics.mideast,-10.3370695,16.289606,3.208134
talk.politics.mideast,-3.690895,11.505201,-2.628414
rec.sport.baseball,2.0524945,-2.2543225,9.09282
sci.med,-5.094443,-8.54065,-2.9331062
comp.graphics,7.7059774,-3.9623668,-1.6905121
talk.politics.mideast,-4.954927,4.0303946,2.614386
sci.med,-6.7272677,-11.616354,-2.4496276
talk.politics.mideast,7.4637976,2.2525487,3.0071952
rec.sport.baseball,-3.0100331,16.283653,0.18926127
comp.graphics,7.823776,-4.4191594,-3.3118505
sci.med,-4.7133293,-13.745699,-1.5318902
comp.graphics,7.7372255,1.9534384,-9.835485
comp.graphics,16.803547,-6.452257,-2.6408184
rec.sport.baseball,4.200722,-7.7656007,5.783812
comp.graphics,6.00524,5.8390884,-5.9233527
rec.autos,3.5085564,-8.890633,4.495206
sci.med,-3.7332077,-3.8730834,-0.12316901
rec.sport.baseball,6.168379,2.606474,4.294321
comp.graphics,10.70417,-0.32885388,-4.874319
comp.graphics,11.5727625,-5.387083,-7.903349
talk.politics.mideast,-5.3349752,0.6226456,5.081344
sci.med,-8.981787,-0.15024236,-1.890467
comp.graphics,12.888947,-4.8025904,-5.3028355
sci.med,-6.7796497,5.0489397,-4.4748306
talk.politics.mideast,-10.350392,8.858783,0.6267834
rec.autos,6.461665,4.978927,2.1924887
rec.sport.baseball,1.9886812,-3.5713108,11.669807
comp.graphics,10.457822,1.5853908,-6.997432
sci.med,3.5475833,7.1372485,-0.68230414
sci.med,1.8857906,-6.533095,-5.282119
sci.med,-7.863772,0.67851627,4.1083145
rec.sport.baseball,7.011845,-2.3724802,10.911681
rec.autos,-1.8576148,2.806183,-2.074658
rec.autos,3.259562,-5.169293,-2.8570783
comp.graphics,-4.9384212,3.4185517,10.37826
rec.autos,-0.22623694,6.7347484,-3.5173094
comp.graphics,6.664157,6.099093,-8.100806
sci.med,-9.882638,19.776966,2.3625553
comp.graphics,10.892562,-7.7117314,-2.487176
talk.politics.mideast,-10.272296,9.448566,-0.7666252
rec.autos,8.984144,5.761699,2.0472755
comp.graphics,13.707356,-8.437699,-1.3728983
rec.sport.baseball,8.785592,5.747273,2.647865
rec.sport.baseball,5.3038425,-1.6872096,7.83693
rec.autos,-1.7967925,8.45125,-4.3205757
talk.politics.mideast,-5.3153343,3.0629616,6.680044
rec.sport.baseball,-9.076219,17.952286,0.53496915
rec.sport.baseball,5.695973,-3.7733688,10.037349
sci.med,-0.58971643,10.080562,-1.5715728
rec.sport.baseball,0.28950015,-11.343395,7.3560367
comp.graphics,8.552411,-5.6408587,-5.4200783
sci.med,-10.1267805,0.6731763,-1.4189906
comp.graphics,7.033375,7.080827,-5.2435875
talk.politics.mideast,-6.8002477,3.292288,-0.45696476
rec.autos,7.3137884,4.611316,3.1263874
sci.med,-8.840849,-2.875407,-3.2731364
rec.sport.baseball,1.1593578,13.206043,0.5792468
rec.sport.baseball,0.32573983,-0.7555022,13.138195
sci.med,-8.255551,-0.33702067,-6.390746
rec.sport.baseball,4.5110445,3.399857,6.3978662
rec.autos,-0.45990276,1.966443,-6.645408
comp.graphics,9.609558,3.9115102,-2.801168
sci.med,-8.921086,-3.3648813,-3.8721251
rec.autos,2.083177,5.1705136,-5.9701333
talk.politics.mideast,-4.675569,7.1015725,2.0241764
comp.graphics,1.685975,-0.9161789,1.3987124
comp.graphics,10.597343,-8.772313,-1.1096288
talk.politics.mideast,-7.6013117,0.84474593,2.3098094
comp.graphics,9.485378,3.1413162,-7.450421
comp.graphics,-0.4625116,11.664442,-8.919077
talk.politics.mideast,-7.0346794,1.9877485,6.1510453
comp.graphics,10.494462,-1.7939624,-1.7385982
rec.autos,4.14892,-10.023374,-0.812982
sci.med,2.1562164,7.724478,-0.6720277
comp.graphics,4.5488086,7.3040648,-3.1470273
rec.autos,8.788293,-9.179165,-6.2741504
sci.med,-7.845593,-10.712372,-2.1476996
rec.sport.baseball,0.95482713,-2.333525,10.68393
sci.med,-5.9863906,-13.530579,-3.52502
comp.graphics,10.576444,-7.626089,-8.67415
comp.graphics,10.226337,-1.8828498,-2.9320939
comp.graphics,-5.256055,13.4777,-5.5786138
rec.autos,0.04912222,12.844107,-1.9292103
rec.sport.baseball,0.84360594,4.311695,4.406421
talk.politics.mideast,-8.389876,7.09298,4.9479156
rec.sport.baseball,2.1348858,0.86106163,8.921959
sci.med,-3.0693629,12.413771,-5.08424
sci.med,-10.329419,9.596573,-3.5496402
sci.med,-6.26644,4.167806,-3.9032073
sci.med,-8.816687,3.4377606,-1.2221552
rec.sport.baseball,5.4198036,0.84313583,2.3669744
talk.politics.mideast,-3.9824414,9.838264,3.1396456
rec.sport.baseball,11.074482,-9.502339,-0.4353389
comp.graphics,13.844437,-5.446031,-6.129815
sci.med,-7.8606796,10.803858,0.7197694
comp.graphics,9.703982,3.0251367,-7.1286964
rec.autos,-3.1662416,-2.1285636,-3.7446494
talk.politics.mideast,-8.247078,-1.5941477,1.9191642
rec.autos,1.5728744,7.9834743,-4.2993827
talk.politics.mideast,-5.315154,-8.314098,6.136639
comp.graphics,-1.1764534,11.978505,-9.632702
rec.sport.baseball,3.3101957,4.3564887,10.143482
rec.autos,-5.6101565,2.4766583,-4.500855
sci.med,-4.786668,-9.389673,-5.795548
sci.med,-4.3615227,-13.917622,-1.0447048
comp.graphics,10.520392,-9.955935,-0.66628
comp.graphics,10.117261,5.680423,-9.2632
rec.autos,-1.9192042,6.1047535,-1.0338154
rec.sport.baseball,16.73151,-5.401768,-1.3385539
rec.sport.baseball,-0.29777163,1.2430207,11.350419
sci.med,-6.976424,-1.8729877,-7.859588
talk.politics.mideast,-9.23777,-1.152206,7.5222297
rec.sport.baseball,4.225809,-6.5640726,8.630961
rec.autos,4.093715,-4.006567,-1.2423897
rec.sport.baseball,2.4237149,-6.8254843,7.704219
talk.politics.mideast,-8.660243,0.45477292,4.7653303
comp.graphics,9.02251,-5.821088,-6.9426765
comp.graphics,-2.688943,5.667707,1.8661579
sci.med,-9.251255,-3.207457,-6.327424
rec.sport.baseball,0.026333539,-0.54986954,5.8653626
sci.med,8.004976,-1.162149,-0.05979572
comp.graphics,11.365626,-3.626271,-9.148429
comp.graphics,12.446865,-1.1277444,-6.703771
talk.politics.mideast,3.7759166,6.517486,2.2202811
rec.autos,6.4353104,-2.8396983,-2.9076426
comp.graphics,5.473548,7.62747,-3.9789875
talk.politics.mideast,-5.453246,11.381811,-5.2383847
talk.politics.mideast,-5.4853277,-2.8630762,3.0733511
talk.politics.mideast,1.4447916,-3.462574,1.9678345
comp.graphics,5.949075,8.02955,-1.7804097
rec.autos,2.544279,-5.9067197,-6.7922177
rec.sport.baseball,-0.3107339,12.697931,-1.0253538
rec.autos,11.921806,-7.482944,0.6812193
talk.politics.mideast,-8.153756,-1.1334062,2.5545976
sci.med,-10.246235,-2.413639,-3.5542314
comp.graphics,8.206935,6.2901073,-8.417564
talk.politics.mideast,-13.47053,-1.8290861,9.514538
talk.politics.mideast,-3.8479514,9.959753,2.8092682
talk.politics.mideast,-3.1854274,10.903402,-0.8979414
rec.autos,-1.0141886,-5.9660296,-5.9445596
rec.autos,4.5208993,-5.100418,4.7731023
rec.autos,-4.038732,4.184256,-3.9773996
sci.med,-7.580305,-8.451699,-4.4921074
comp.graphics,15.359248,-4.8310833,-5.8821545
sci.med,-6.920771,-6.890957,0.96829844
talk.politics.mideast,-0.5874092,15.039979,-1.9874288
talk.politics.mideast,-5.0732303,2.28333,3.8972197
comp.graphics,12.08434,3.8552902,-4.002686
rec.sport.baseball,0.87423545,10.034859,2.5652492
rec.autos,-1.7099227,-1.3402479,-6.0029535
sci.med,-5.285113,-9.700114,1.3296423
rec.sport.baseball,6.9584427,6.7880387,2.7710412
rec.sport.baseball,0.9183412,4.2418413,12.713141
comp.graphics,2.3269434,4.147701,-3.708662
rec.sport.baseball,2.316613,0.6975579,9.368803
sci.med,-7.3980846,-6.7815604,9.033142
rec.sport.baseball,-0.28659025,-1.9310343,4.8130984
comp.graphics,6.496698,9.05956,-4.202512
rec.autos,1.4357641,4.55726,-3.4652226
rec.autos,2.2528474,4.8504057,-3.0311317
comp.graphics,6.1740417,5.2013307,-10.330363
rec.sport.baseball,4.2256665,-12.373081,7.6351027
rec.autos,0.58655727,-11.1842375,4.3446302
comp.graphics,7.5291862,4.1365886,-5.9593544
sci.med,-7.5086985,-8.99603,-2.3915493
comp.graphics,6.47115,8.206264,-4.3019595
rec.sport.baseball,-0.5289339,-2.91065,10.473706
sci.med,-3.4421148,4.778788,-7.3346763
sci.med,-6.492253,-11.911424,1.0620567
rec.autos,5.2843733,-9.1623,2.222376
talk.politics.mideast,3.4738495,-13.05746,7.3975267
comp.graphics,6.393632,6.4132047,-4.899936
rec.autos,5.3755646,-10.260216,5.7885127
sci.med,-9.2621,3.073451,-7.577324
rec.autos,1.0705165,-11.457467,0.8240872
talk.politics.mideast,-4.6748037,13.900377,-7.464139
talk.politics.mideast,-2.778719,7.4348288,3.9179182
sci.med,-10.931599,-1.7269675,-5.757879
comp.graphics,8.321974,8.098098,0.8590805
rec.autos,5.798517,-9.083646,0.45141736
rec.sport.baseball,2.0622454,1.0983441,8.4217205
rec.autos,3.543696,-15.431496,6.5244865
rec.sport.baseball,0.87158793,4.4434376,8.263189
talk.politics.mideast,-3.0189412,11.255322,3.3467057
comp.graphics,5.977933,8.270369,-4.2657533
talk.politics.mideast,-8.609341,8.971849,1.8221796
comp.graphics,13.256282,-8.570253,-5.262394
comp.graphics,8.912815,3.9257734,-4.4163823
rec.sport.baseball,2.0587258,10.308488,3.604188
sci.med,-6.9648304,-6.3533373,-2.0786426
sci.med,-8.785868,15.768551,-0.3411686
sci.med,-7.733308,-8.131904,-1.8166585
talk.politics.mideast,-3.4549377,8.528106,2.3011444
rec.autos,1.744712,0.077666625,-2.6349375
rec.autos,-1.4974904,2.7556493,-1.6414821
talk.politics.mideast,6.01039,-2.350063,2.9655175
rec.autos,-4.696872,5.3440843,5.5408254
rec.sport.baseball,1.9520022,3.8762,7.7153807
rec.sport.baseball,1.6472774,11.539955,2.0783129
talk.politics.mideast,-4.028665,-1.5058289,0.38277626
rec.autos,0.90771306,-12.403432,4.7200327
rec.sport.baseball,3.8264024,0.46688652,7.7763815
rec.sport.baseball,7.5275545,2.2580786,6.348036
talk.politics.mideast,-12.927832,-3.0814695,9.940001
talk.politics.mideast,-13.506438,-0.44040394,9.819098
sci.med,-13.061946,-3.9189618,-4.0494227
talk.politics.mideast,-9.373539,1.3563825,7.1434946
sci.med,-6.089191,-5.2598767,-6.518034
sci.med,-5.8106465,-5.1028743,-7.1709495
sci.med,-8.597568,-11.050425,-1.8804349
rec.autos,8.764237,3.0011878,-2.159725
sci.med,-9.978503,-6.8619757,-5.9413624
rec.autos,-3.3931482,-1.788727,-8.583736
comp.graphics,9.977421,0.61385125,-5.723036
comp.graphics,10.37366,-4.383609,0.8324904
sci.med,-6.7040105,5.325379,-4.6274486
talk.politics.mideast,-10.173068,17.930502,2.7958338
rec.autos,5.585069,-7.867847,0.99462
talk.politics.mideast,-10.499987,-0.68232244,8.821781
talk.politics.mideast,-9.129817,6.44233,4.449915
talk.politics.mideast,-2.4524608,7.7222414,-1.6112937
talk.politics.mideast,-1.5471802,11.20318,0.720024
rec.autos,4.8895545,-9.836612,-2.3300443
comp.graphics,-1.2601674,9.213789,-4.3498783
rec.autos,11.797071,-7.542547,0.620806
sci.med,-9.562948,-7.1753087,-4.18668
comp.graphics,7.113297,-5.54322,-4.77896
rec.sport.baseball,7.401059,-5.4065995,4.796071
comp.graphics,15.319587,-4.187513,-2.028872
sci.med,-9.416914,2.9191608,-5.697646
rec.autos,5.337767,0.12123887,2.0235703
sci.med,-10.090156,-3.8444202,-6.618866
rec.sport.baseball,0.8236862,0.99777395,8.704801
rec.sport.baseball,3.9151134,-8.531417,5.790848
rec.sport.baseball,-2.909949,-7.575564,4.6715717
comp.graphics,12.340136,-4.9432545,-0.27471572
talk.politics.mideast,-4.188923,10.376023,-2.9620972
sci.med,-8.869981,1.6433755,-6.3015056
talk.politics.mideast,5.623611,-3.627915,3.1345086
sci.med,-7.0461755,-0.24399391,-7.0014415
sci.med,-5.9067183,-7.3651505,-3.5173628
comp.graphics,11.785057,-7.288173,-3.5302367
sci.med,7.812333,2.7718127,-0.11599042
comp.graphics,6.499411,5.806456,-7.382467
rec.autos,6.90099,7.7254715,1.014056
rec.sport.baseball,2.0882688,10.307956,3.6231203
rec.autos,2.3359034,-8.66475,1.4892001
talk.politics.mideast,-13.404679,-1.9040933,9.463806
rec.sport.baseball,2.088641,-4.101625,10.869177
comp.graphics,9.4861,5.0336227,2.1726959
sci.med,-5.7514205,-1.8501855,-7.191156
rec.sport.baseball,-8.251328,11.59378,-2.0548449
sci.med,0.43399078,-8.369726,6.5415597
rec.sport.baseball,0.1297318,14.014622,-1.3255632
rec.sport.baseball,0.6043434,2.0018306,6.6587653
rec.autos,0.3932304,10.131166,-2.616527
comp.graphics,10.159907,-9.098103,-3.4481895
sci.med,-4.8475666,-9.581741,-3.6397252
sci.med,-3.8429606,-13.425096,-3.0952592
talk.politics.mideast,-4.88838,7.1164236,-0.7317312
rec.sport.baseball,3.8724446,7.427463,2.5622625
rec.sport.baseball,5.2121797,-10.323809,3.6700394
comp.graphics,5.602389,1.7725476,-4.596363
rec.autos,-1.6558986,-1.4945158,-6.0028305
talk.politics.mideast,-2.735048,7.439604,4.2300014
talk.politics.mideast,-7.515759,8.971813,-0.6119059
rec.autos,0.6174508,-11.231816,4.6399236
sci.med,-6.090159,0.99556744,-6.777685
comp.graphics,-0.6103523,11.399256,-9.522129
talk.politics.mideast,-1.6073853,11.267026,-0.075675756
rec.sport.baseball,4.0289016,-3.1391795,12.439073
rec.autos,2.5843282,0.27604714,-2.5043778
talk.politics.mideast,-8.998894,-0.2026168,5.8907685
comp.graphics,-6.684537,13.346891,-2.2086875
talk.politics.mideast,-9.955052,2.834522,3.140037
rec.autos,1.6071752,4.9605556,-2.8736331
rec.sport.baseball,5.202975,1.8297976,3.4271283
talk.politics.mideast,-1.0689627,13.491647,-2.329103
sci.med,-9.290851,-0.6543552,-7.1586843
sci.med,-4.964304,3.5109167,-6.98971
sci.med,6.782785,-2.8825305,-2.7610855
sci.med,-8.878334,-8.909115,-2.1228478
rec.autos,0.36944208,0.59883416,-4.684065
comp.graphics,2.7444553,5.011499,-3.4918501
rec.sport.baseball,2.3284364,-3.3385963,11.102846
rec.sport.baseball,1.7392865,-3.951744,10.402461
talk.politics.mideast,-4.1746964,7.534046,1.7726532
sci.med,-6.7783904,-10.280544,-5.208846
talk.politics.mideast,-6.359071,-1.391765,8.483268
rec.sport.baseball,1.6614356,-9.513331,6.7106705
talk.politics.mideast,-6.093315,3.7246306,-0.61658883
talk.politics.mideast,-5.720529,2.3014638,3.2405326
rec.sport.baseball,-2.560701,14.561811,-1.8359978
comp.graphics,10.478635,3.5949044,-3.3943686
comp.graphics,11.249039,1.0182436,-7.81821
rec.sport.baseball,6.3645096,7.358977,2.0954566
rec.sport.baseball,5.636631,1.1715119,9.132139
sci.med,-0.21509549,11.356899,-8.928143
comp.graphics,8.2415905,6.343056,-8.325704
rec.sport.baseball,0.5636827,6.0577717,6.9591146
talk.politics.mideast,-8.42084,-0.27233428,8.799909
rec.autos,-0.6241725,2.2764602,-6.8267546
rec.sport.baseball,5.97728,-6.295443,7.153457
comp.graphics,7.957226,5.731327,-3.9892218
rec.sport.baseball,0.5816905,6.5638533,7.009312
rec.sport.baseball,4.001187,-0.2724169,6.057603
rec.sport.baseball,0.58854836,-2.610625,8.008259
sci.med,5.26113,2.5663824,-5.955765
talk.politics.mideast,-11.050267,0.6726406,8.694667
rec.sport.baseball,1.0483934,9.763703,3.714234
comp.graphics,7.467449,0.2927438,-9.11997
sci.med,8.308272,1.7874681,0.26666602
rec.sport.baseball,0.13478585,-0.5773152,6.6506443
comp.graphics,9.371105,-2.6539438,-5.6559644
talk.politics.mideast,5.062273,9.292787,-1.5952463
talk.politics.mideast,-8.472337,-3.4127777,7.1121597
rec.sport.baseball,-2.129721,11.883461,5.2623153
comp.graphics,10.411366,-2.0266871,-4.830509
talk.politics.mideast,-9.6914835,6.081384,6.5632057
comp.graphics,10.687892,2.9963856,-3.3541222
rec.autos,-1.0885991,-3.4716187,-4.7022142
rec.sport.baseball,0.63895786,1.9467639,6.8143086
rec.sport.baseball,2.5242429,5.778976,6.472246
rec.sport.baseball,4.1879907,3.3658538,10.499623
rec.autos,-9.804805,-4.760123,4.602188
talk.politics.mideast,-0.63798785,9.527665,1.3771174
talk.politics.mideast,-3.3294117,-0.14792612,1.7060878
sci.med,-5.356283,-7.3029804,0.38651833
sci.med,-9.427322,11.891667,-2.3410037
talk.politics.mideast,-3.786546,2.2595735,3.7830522
sci.med,-6.6291094,-0.14527063,-6.7661133
talk.politics.mideast,-3.5570307,7.5773945,2.6470919
rec.autos,-0.021785233,0.43926352,-5.1849856
rec.sport.baseball,1.1724211,4.124237,9.711564
rec.sport.baseball,-0.5497678,2.858606,10.275787
rec.autos,9.062634,4.6398964,2.1390088
comp.graphics,9.858518,-9.439055,-5.3454127
rec.autos,0.529058,-11.522877,1.9156528
sci.med,-8.44166,-6.0264373,1.2822725
talk.politics.mideast,-4.992299,3.9647455,2.5900419
sci.med,-10.2135,1.2631445,0.5816222
talk.politics.mideast,-8.089667,3.9253497,3.2907677
sci.med,-4.2439165,-12.202423,-4.6493325
sci.med,-8.875966,-11.602632,-0.15476012
comp.graphics,14.824434,-5.078185,-1.7435178
sci.med,-6.723462,3.8810132,-1.5752366
rec.sport.baseball,9.434006,-9.897655,0.9571265
talk.politics.mideast,-6.5765953,1.6511188,7.451207
sci.med,-4.5209327,12.032607,-6.8888283
rec.sport.baseball,2.0571294,-4.7481475,11.196684
comp.graphics,9.413553,-5.7505503,-5.781861
comp.graphics,13.8884115,-1.9737892,-2.003738
rec.autos,7.138851,-10.882901,0.8499904
rec.autos,2.4377992,-3.15127,-7.194384
rec.sport.baseball,0.014802281,-1.1200178,11.890118
rec.sport.baseball,-11.012421,18.955563,1.6241965
rec.sport.baseball,4.033503,2.601164,5.167005
rec.autos,-0.28668857,-8.522836,-4.7145977
talk.politics.mideast,-7.7685623,0.6140039,4.047412
rec.sport.baseball,0.1473671,5.499016,10.499026
rec.autos,0.8573125,11.483345,-2.9709294
comp.graphics,1.5017083,9.616517,-4.52371
comp.graphics,8.302096,4.328589,1.3482624
talk.politics.mideast,-4.815785,-0.8520423,2.8757994
rec.sport.baseball,1.2079344,4.335247,4.7687526
rec.autos,8.618085,2.8966167,-0.6706626
rec.autos,6.0352845,-8.337302,-1.23409
comp.graphics,14.295522,-6.5175757,-5.89513
comp.graphics,7.9288793,-5.0134397,4.0941257
rec.autos,2.1209183,-6.668008,-4.6883764
rec.autos,1.5330735,-9.4079075,2.7489133
comp.graphics,8.840754,-3.6782322,-10.384286
rec.autos,3.978648,-9.695828,5.1053715
sci.med,-10.903914,-2.176337,-6.2930584
rec.autos,7.206706,2.3887532,3.4980469
rec.autos,-11.867006,16.570988,-0.29381883
rec.autos,0.8593904,-0.8397582,-8.083151
rec.autos,4.8145256,-7.0174313,-0.37274382
sci.med,-9.407257,15.9447155,-0.43199244
sci.med,4.1220155,-10.370707,4.3811536
rec.autos,-1.9244199,11.917632,-4.7082305
comp.graphics,-13.546323,3.494193,3.0982888
sci.med,-6.7803683,2.4710279,-7.191103
talk.politics.mideast,3.6929955,-13.1321335,6.5391192
sci.med,-9.176314,-3.4696655,-6.234053
rec.autos,4.991695,-9.84213,0.34427515
comp.graphics,10.068822,4.535285,0.2072616
comp.graphics,12.981303,-4.421566,-5.8134074
sci.med,-11.133647,-6.042668,-3.362131
rec.autos,0.25268626,14.991495,-2.8773782
rec.autos,1.4624747,0.24025978,-4.7118034
sci.med,-8.452577,3.6994784,-7.827664
rec.sport.baseball,1.4834627,1.2118422,2.9292831
sci.med,3.4072556,6.977956,-0.843482
rec.autos,4.731524,-4.4924974,0.34057736
rec.autos,0.24233887,6.561052,-3.8695884
comp.graphics,6.211388,2.8616605,-5.287352
talk.politics.mideast,7.52276,7.0350323,0.22422409
talk.politics.mideast,-7.452299,4.5385394,4.325244
comp.graphics,-9.961006,19.854156,2.3457751
rec.sport.baseball,3.0586817,4.6880054,7.779934
rec.sport.baseball,-0.48625794,-1.3672768,6.036567
rec.sport.baseball,4.587217,3.570806,10.39601
talk.politics.mideast,-5.443704,4.1008677,4.556931
rec.sport.baseball,0.2355754,0.17598133,5.927142
comp.graphics,-11.768847,15.324236,-1.709339
rec.sport.baseball,4.753348,-7.5986824,11.314798
talk.politics.mideast,-5.4537425,3.3315647,-1.3195856
rec.autos,0.09833809,9.021439,-5.057143
sci.med,-7.6205144,2.0852463,-1.73409
talk.politics.mideast,-13.409673,-0.9786481,8.913737
rec.autos,0.47913015,-9.178679,-1.961563
comp.graphics,-1.2137529,11.989527,-9.673455
talk.politics.mideast,-8.682407,8.46714,2.2338116
rec.autos,6.44435,-10.708848,0.63212186
rec.autos,0.7397071,-4.322524,-3.3133497
rec.autos,3.0309167,-3.8226159,-6.9270124
sci.med,-12.186935,-2.6434994,-2.7898278
rec.autos,4.9709625,4.944626,-5.8636503
sci.med,-6.1055384,-9.38455,-3.5564988
rec.autos,1.011825,-3.7601812,-4.009207
rec.sport.baseball,7.5954113,6.0215883,3.1376555
talk.politics.mideast,-6.799167,-3.1045241,4.957199
talk.politics.mideast,0.33314705,-14.20281,4.046474
sci.med,-7.0390725,-10.741626,-5.5234604
rec.autos,3.9043717,-4.2080417,-4.2189255
talk.politics.mideast,-12.362824,-3.1584039,9.732811
sci.med,-9.341742,-6.1560655,-7.6014023
rec.sport.baseball,0.92686445,8.572136,0.81503487
comp.graphics,5.2155323,3.0088964,-5.7192984
rec.sport.baseball,3.5225608,-15.053247,7.681525
talk.politics.mideast,-10.164324,-0.17701909,8.09951
comp.graphics,8.913202,-6.0769477,-4.5524216
rec.autos,0.31548542,-4.8114414,-3.6200101
rec.autos,1.6367445,7.97404,-4.293172
sci.med,-9.761742,-3.2037628,-6.11466
rec.sport.baseball,1.7411865,2.0274472,8.232271
sci.med,-3.9265347,-14.108967,-0.67939204
talk.politics.mideast,-8.345105,3.6765177,6.279103
sci.med,-3.3121042,-9.138463,-5.604532
comp.graphics,10.225105,-1.9899853,-1.0736004
comp.graphics,10.802621,-9.915763,-4.9823503
rec.autos,-0.7642032,-1.6017207,-5.0406947
rec.autos,0.90123624,13.394678,-1.8726621
rec.sport.baseball,0.58209574,6.444944,7.040082
sci.med,-10.404355,9.513553,-3.1923237
rec.sport.baseball,3.928637,-5.399323,10.34287
rec.sport.baseball,1.7874495,-5.5357003,3.9159129
rec.autos,0.09269887,-8.173969,-4.943873
comp.graphics,10.630154,-0.60794336,-6.1679387
talk.politics.mideast,-10.3150425,-3.7118475,5.561969
talk.politics.mideast,1.9263405,7.3458247,0.46696138
comp.graphics,12.313644,-4.640019,-1.4195844
rec.autos,1.7856992,-9.0796,2.2568665
rec.sport.baseball,6.2452044,8.16312,1.2966367
sci.med,-5.5379353,-11.485913,-1.7923027
comp.graphics,9.690285,3.8025322,-6.352383
talk.politics.mideast,-7.954311,7.684172,4.5548415
talk.politics.mideast,-6.5866356,5.3974757,6.8526897
rec.sport.baseball,0.5481655,-1.6855645,5.750561
sci.med,-6.4182587,-11.949228,0.98713773
talk.politics.mideast,-6.9234,3.5709603,6.927779
talk.politics.mideast,-6.5469165,-6.829141,8.57732
sci.med,-6.5102296,-1.8438619,-6.0715437
talk.politics.mideast,-5.4231076,-2.5751357,2.93026
talk.politics.mideast,-11.740716,2.1641724,9.475826
talk.politics.mideast,-4.356488,-8.702895,4.9076533
comp.graphics,-8.187625,17.057665,-0.7383615
comp.graphics,7.707356,1.7430489,-9.996711
rec.autos,3.9485407,-9.945985,0.7120543
rec.autos,1.8496073,-9.283526,-3.2897398
rec.autos,5.746565,-10.521071,8.942523
rec.sport.baseball,5.3337984,-1.183404,6.9206448
comp.graphics,-11.7575035,14.90744,-0.1566686
talk.politics.mideast,-8.485563,13.633381,-0.9897239
rec.sport.baseball,4.80852,-9.255478,7.2477207
sci.med,-5.14974,3.3507354,-6.9382143
rec.autos,5.638671,1.9988147,1.9111339
sci.med,-6.424437,-10.731843,-4.9883304
rec.sport.baseball,-0.0947194,10.504119,1.0522085
rec.autos,2.2828846,-3.1308436,-6.6635885
sci.med,-9.318643,3.1613262,-1.3547763
talk.politics.mideast,-7.58147,2.1013823,-1.6963264
rec.autos,0.9870448,-6.2551584,-3.1458158
rec.autos,-4.3333955,2.0394878,1.036544
rec.autos,1.7413684,-13.056217,6.0462017
talk.politics.mideast,5.3643675,9.051812,0.56490034
sci.med,-8.862421,-3.1640627,-5.996671
rec.sport.baseball,0.5926721,0.6848111,5.9358983
sci.med,-10.075018,-4.17076,-5.9399586
comp.graphics,14.087463,-4.9293623,-2.3908353
comp.graphics,3.67062,-2.4520707,-7.5835786
sci.med,-8.202363,3.1703663,-1.73571
rec.sport.baseball,9.276563,-11.249988,0.56759256
sci.med,-7.7902226,-6.8853135,-1.4979451
talk.politics.mideast,-9.593444,0.976846,1.5468065
sci.med,-8.720607,-1.177179,1.3504678
comp.graphics,9.054779,0.7751451,3.0689173
