,x,y,z
sci.med,8.758439,-4.436318,10.781589
comp.graphics,10.641384,1.3864182,-8.029971
rec.autos,-20.302067,-8.415137,8.897715
comp.graphics,-18.075918,-3.7918816,-19.280561
talk.politics.mideast,-6.9664965,21.17743,-12.369946
talk.politics.mideast,0.70987236,24.523258,-14.491588
rec.sport.baseball,-14.166266,8.182721,-7.732602
sci.med,-5.845007,-0.99630976,27.359028
comp.graphics,4.26844,-5.4788103,-7.9647818
talk.politics.mideast,-0.48845688,25.006218,-7.986498
sci.med,-3.3988268,-22.78348,15.560747
talk.politics.mideast,9.727262,17.857029,13.574146
rec.sport.baseball,-9.114335,4.7973566,-13.246895
comp.graphics,-17.092932,-3.9202502,-20.549116
sci.med,1.7571735,-8.173586,13.92665
comp.graphics,-11.469433,-0.81540126,0.3535964
comp.graphics,8.997021,4.234164,24.633398
rec.sport.baseball,-1.6267864,4.0013814,1.2489845
comp.graphics,-5.0103707,-7.2318926,-15.855985
rec.autos,6.238387,-0.7768832,2.8923066
sci.med,10.702066,-8.631166,18.103884
rec.sport.baseball,27.66398,2.0717206,-7.619079
comp.graphics,-12.844733,2.2034159,-19.486826
comp.graphics,-3.441262,-1.7948558,-16.150707
talk.politics.mideast,4.540471,13.651428,-16.02034
sci.med,9.706155,-0.5314019,13.645863
comp.graphics,9.231212,2.3299892,-14.683109
sci.med,12.48768,-7.0582724,21.376158
talk.politics.mideast,1.4994872,21.582977,-3.692365
rec.autos,-13.75332,-7.02671,6.609267
rec.sport.baseball,-12.287013,7.7607737,-5.538494
comp.graphics,1.377821,-6.037706,-12.0565815
sci.med,-6.5877976,-15.316184,17.186375
sci.med,-2.3314824,-6.609791,12.165135
sci.med,6.1164145,-13.512806,18.60458
rec.sport.baseball,-4.4871917,5.7071843,-3.1355257
rec.autos,-16.339968,-13.867289,0.7097796
rec.autos,-17.629166,-10.74443,2.8194473
comp.graphics,-24.424515,-8.576607,0.24266872
rec.autos,-4.7433515,4.733544,15.113329
comp.graphics,7.7706847,-9.297527,-18.71137
sci.med,-2.2312548,-9.71626,-10.201748
comp.graphics,-10.302252,-3.0613122,-17.7946
talk.politics.mideast,15.433284,7.7930574,8.632506
rec.autos,-14.364673,-12.062327,-5.6910334
comp.graphics,19.932894,0.41735584,6.657251
rec.sport.baseball,8.39205,7.68545,1.0471761
rec.sport.baseball,-12.999577,3.0392172,0.57593596
rec.autos,16.885572,3.3664474,14.0496645
talk.politics.mideast,9.143385,20.300554,4.6045265
rec.sport.baseball,-8.513802,8.733416,-23.144089
rec.sport.baseball,-19.987516,5.130276,-1.1910565
sci.med,11.907063,-9.970201,20.447474
rec.sport.baseball,16.29556,-10.288991,-18.139393
comp.graphics,0.90754956,-2.972256,-19.451897
sci.med,6.045733,-25.685854,2.7381642
comp.graphics,0.5264351,5.9393764,-14.436245
talk.politics.mideast,-7.1756015,15.553143,18.311169
rec.autos,23.20783,3.4582374,6.8933306
sci.med,3.4659,-1.0897596,26.299904
rec.sport.baseball,-18.49722,7.706706,-15.332597
rec.sport.baseball,-15.098974,0.9779877,-3.2519403
sci.med,2.214896,-15.435766,17.841467
rec.sport.baseball,-16.491573,17.37092,5.494773
rec.autos,-7.0521383,-19.863634,2.3141534
comp.graphics,10.919435,-0.95855844,-21.22852
sci.med,13.324653,-9.7390995,10.95581
rec.autos,-4.598072,-9.380305,0.09964552
talk.politics.mideast,-3.8634977,19.026226,5.8656507
comp.graphics,2.4329114,-7.543064,-7.4872646
comp.graphics,17.919329,0.9072955,-8.173229
talk.politics.mideast,-6.9567995,20.206833,12.456061
comp.graphics,-7.8765993,20.88158,5.649097
comp.graphics,-1.0846802,-10.92799,-13.118629
talk.politics.mideast,4.347486,17.054861,-9.503475
comp.graphics,17.188852,0.5836768,-11.473971
rec.autos,-5.855104,-8.645974,-6.855712
sci.med,-10.68227,-21.217438,14.923453
comp.graphics,24.422918,-0.5522641,11.224807
rec.autos,-9.271546,0.7682581,15.315048
sci.med,3.7413237,0.48080635,8.179004
rec.sport.baseball,-12.409099,6.1933956,-12.173144
sci.med,4.374418,-21.926472,12.136497
comp.graphics,-4.0199633,-14.616482,-19.26489
comp.graphics,7.940364,-4.5947275,-5.996515
comp.graphics,9.334647,0.37662897,-15.739943
rec.autos,-10.633257,-7.8691397,10.180699
rec.sport.baseball,-8.403747,4.481157,-25.692602
talk.politics.mideast,4.5876303,12.098828,-17.433804
rec.sport.baseball,-15.591798,8.890875,-1.9882747
sci.med,17.622156,-2.9483213,5.0157
sci.med,3.0056214,-15.437654,20.663986
sci.med,12.341958,-6.337696,19.718832
sci.med,9.192514,-20.994123,9.356701
rec.sport.baseball,-7.353525,9.163353,13.286111
talk.politics.mideast,18.263815,16.75213,0.32801005
rec.sport.baseball,16.259647,1.2603679,-6.2253466
comp.graphics,9.864991,-23.190699,-7.829866
sci.med,19.511026,-6.8566017,12.774775
comp.graphics,-8.137373,20.87356,5.859925
rec.autos,-10.663898,-14.08627,-7.231135
talk.politics.mideast,-5.640232,20.267015,13.497892
rec.autos,-25.7744,2.1439893,4.7375007
talk.politics.mideast,12.632801,14.120517,-2.2914977
comp.graphics,4.7301464,-9.405619,-7.490613
rec.sport.baseball,-8.723613,7.981487,-5.9417696
rec.autos,-9.9784355,-7.062051,9.818247
sci.med,-5.201259,-7.9243164,10.634118
sci.med,5.7940917,6.738156,17.176197
comp.graphics,16.328886,2.3313239,-11.102138
comp.graphics,8.655607,5.299184,-21.270144
rec.autos,7.7343,-15.336541,4.571662
rec.sport.baseball,5.807846,3.4408045,1.0477854
rec.sport.baseball,-16.649067,8.448992,7.632557
sci.med,3.7576594,-9.774218,12.003374
talk.politics.mideast,10.133501,12.784198,11.221705
rec.sport.baseball,-9.930394,8.90201,5.8125596
rec.autos,7.725605,-19.463934,2.507571
rec.sport.baseball,-17.026613,11.873066,-12.497884
talk.politics.mideast,0.3662305,25.915663,5.723531
comp.graphics,8.899585,-4.093211,-17.839394
comp.graphics,-15.51841,-1.7213459,-16.26211
sci.med,0.423885,-9.839988,9.506719
rec.sport.baseball,-23.188074,-0.008219665,-0.75936234
sci.med,15.396998,-18.925686,0.4139965
comp.graphics,-3.7234962,-3.8054314,-17.491323
comp.graphics,-4.8712344,-5.4849305,-17.889914
talk.politics.mideast,18.111862,19.527575,5.996254
rec.autos,4.7116485,-20.533337,-7.270308
comp.graphics,-16.64471,-7.0303807,-9.028513
talk.politics.mideast,25.394552,8.587054,6.194654
talk.politics.mideast,14.668343,4.2049475,20.572044
talk.politics.mideast,11.496098,23.044592,3.098672
comp.graphics,21.889862,4.684756,-8.723021
rec.autos,-9.370104,-12.257024,3.1008654
rec.sport.baseball,-7.9756484,4.829042,-23.486477
rec.autos,23.163067,-4.4478855,-10.317873
talk.politics.mideast,-4.520813,19.214844,13.7995405
sci.med,-11.042242,-20.688347,8.38178
comp.graphics,-2.5951788,-9.33385,-12.97622
talk.politics.mideast,-0.67300904,19.158964,-18.855486
talk.politics.mideast,7.5478773,18.04594,-18.42412
talk.politics.mideast,4.8457856,14.607591,16.785978
rec.autos,-0.6821824,-18.461296,-2.663907
rec.autos,0.54026604,-1.9466485,-0.54843974
rec.autos,-8.929868,-11.063313,-4.032016
sci.med,8.781578,-12.66436,13.1234
comp.graphics,9.56381,9.369645,-12.53047
sci.med,3.7271602,-1.9564087,10.696171
talk.politics.mideast,6.908472,22.495195,-13.986519
talk.politics.mideast,4.9438386,22.04319,7.1210346
comp.graphics,-17.454998,0.34796858,2.6668901
rec.sport.baseball,-10.419703,22.244282,0.19897814
rec.autos,-5.7875843,-6.53299,3.4428625
sci.med,14.4750395,-8.511001,9.544825
rec.sport.baseball,-11.331981,5.999811,8.162166
rec.sport.baseball,-24.437485,6.423685,-9.431607
comp.graphics,22.07926,-13.207889,-9.009953
rec.sport.baseball,-11.445158,14.666273,-9.109769
sci.med,13.143166,-3.559882,-8.797766
rec.sport.baseball,-20.804256,4.1391835,12.879127
comp.graphics,4.0757103,-12.313529,-13.316553
rec.autos,-8.2683325,-5.8133197,1.8156862
rec.autos,-4.792906,-6.679078,7.0052094
comp.graphics,-22.685335,-10.016404,-7.240834
rec.sport.baseball,22.069258,16.015415,-6.277249
rec.autos,-3.0181205,-17.700657,-0.51724637
comp.graphics,-13.393977,3.1992419,-22.061666
sci.med,4.7837095,-10.814462,6.6151333
comp.graphics,20.857122,3.2838247,-13.039526
rec.sport.baseball,-14.018756,16.737644,-5.8280606
sci.med,-1.969179,-20.78748,8.819454
sci.med,3.521444,-17.914314,6.6742373
rec.autos,15.698945,-13.631867,-8.8251505
talk.politics.mideast,-0.82969624,8.352067,5.091983
comp.graphics,-16.984306,-7.6071625,-8.639448
rec.autos,7.085731,5.6497726,9.911558
sci.med,-5.594619,-26.69122,7.005489
rec.autos,10.292084,-11.8649235,-0.36375755
talk.politics.mideast,24.721731,-3.2547104,0.7452758
talk.politics.mideast,1.0052855,19.296015,16.946344
sci.med,-6.8687763,-18.195274,11.664361
comp.graphics,3.5934126,-0.7614985,-1.615389
rec.autos,7.4838457,2.4675362,-3.7239902
rec.sport.baseball,-23.468897,5.517738,-10.007712
rec.autos,9.727732,0.8532024,5.9883366
rec.sport.baseball,-17.558588,6.3283954,-9.338128
talk.politics.mideast,3.2198188,16.768915,4.1532135
comp.graphics,13.267445,-7.271917,-21.004086
talk.politics.mideast,-6.5034227,7.4888997,9.4003
comp.graphics,5.36713,2.0659864,-26.252958
comp.graphics,4.042856,-9.242383,-15.444306
rec.sport.baseball,-18.709538,-9.221068,14.708919
sci.med,11.3861685,-10.70667,6.2022247
sci.med,2.4878266,-13.483642,21.887018
sci.med,0.5510604,-1.9395386,7.0816326
talk.politics.mideast,-22.887163,8.606508,8.587558
rec.autos,-9.536724,-3.1328998,10.523039
rec.autos,-14.873716,-0.93825024,11.337709
talk.politics.mideast,24.587135,8.179663,5.585329
rec.autos,-5.6605253,1.6736779,12.133692
rec.sport.baseball,-6.1638155,9.793694,-15.076234
rec.sport.baseball,-17.826015,8.851318,-14.765924
talk.politics.mideast,21.050873,14.618489,10.679627
rec.autos,-1.3975272,-16.004293,0.6337541
rec.sport.baseball,-23.176367,-0.69933575,-10.475391
rec.sport.baseball,-0.85138726,7.4927692,-3.721166
talk.politics.mideast,0.43268263,11.09089,-14.058821
talk.politics.mideast,-9.598176,13.607829,10.37584
sci.med,14.1580925,-0.41575688,1.8028413
talk.politics.mideast,3.2189054,12.189281,-13.139361
sci.med,-5.153751,-7.9150114,10.641659
sci.med,-1.8191386,-19.955292,8.83273
sci.med,3.4521832,-1.524309,7.2458234
rec.autos,22.599092,-4.164392,-9.649681
sci.med,5.299882,-19.346037,12.260558
rec.autos,-11.046535,9.259316,19.778227
comp.graphics,-16.734196,-6.9007463,-8.158882
comp.graphics,11.3572445,-0.61646575,-13.849819
sci.med,9.796879,-17.9144,16.932264
talk.politics.mideast,-5.6572022,21.094084,-13.315554
rec.autos,14.5899725,-7.602931,-1.1306404
talk.politics.mideast,4.8125515,17.83162,-12.090495
talk.politics.mideast,14.007687,10.332128,-6.271438
talk.politics.mideast,-2.033279,25.924772,3.1327326
talk.politics.mideast,-9.272267,24.170229,9.72729
rec.autos,-3.371725,-15.676051,-14.442413
comp.graphics,8.206561,-15.802239,-18.822594
rec.autos,23.163067,-4.4478855,-10.317873
sci.med,15.369872,-0.33622497,-0.4510645
comp.graphics,-17.415684,-4.36731,-18.038803
rec.sport.baseball,2.5821555,4.629983,5.836033
comp.graphics,-1.1449703,-2.3582692,-20.112986
sci.med,10.509984,0.38557276,18.99832
rec.autos,-8.0898485,-0.8915926,-4.374066
sci.med,4.1946507,-1.182569,20.589289
rec.sport.baseball,-17.573338,5.1114774,-5.7890406
rec.sport.baseball,-6.994212,-7.3131647,-24.987722
rec.sport.baseball,-20.102526,4.3525815,12.731035
comp.graphics,0.14259253,-2.495032,-9.673305
talk.politics.mideast,-0.29597074,13.234375,-6.8297815
sci.med,2.7391384,-14.45477,16.198206
talk.politics.mideast,2.6343725,9.416159,8.538563
sci.med,9.625246,-12.596795,14.48594
sci.med,8.937553,-3.201671,18.113178
comp.graphics,8.873474,-3.0645015,-9.854776
sci.med,0.32553384,-0.26887572,17.874678
comp.graphics,-6.748272,-1.0327271,-15.351398
rec.autos,16.717823,3.0546632,13.279739
rec.sport.baseball,-18.39423,-9.1080675,13.600861
rec.autos,5.209572,-13.298524,0.7005233
talk.politics.mideast,-0.80865514,19.564072,-18.09529
rec.sport.baseball,-10.8863945,11.403572,1.804789
comp.graphics,9.445496,-17.82868,-13.244693
sci.med,8.657846,-3.6516867,19.106688
rec.sport.baseball,-18.584085,1.4650444,-13.280756
sci.med,-5.3906484,3.2754903,4.8699927
rec.sport.baseball,-16.59448,9.442264,-16.81835
rec.sport.baseball,-17.1568,3.0028126,6.4548345
rec.autos,-22.65137,-0.97248256,6.0637527
comp.graphics,10.241037,-6.022931,-19.100183
sci.med,-1.6750594,-5.694638,9.979277
sci.med,13.435659,1.542271,3.9138181
talk.politics.mideast,8.675527,17.075405,-11.961842
rec.sport.baseball,-5.1134734,11.903391,-1.1023409
rec.sport.baseball,-5.7985,-11.238265,-22.67199
comp.graphics,-16.05851,-4.827933,-18.060436
rec.autos,-9.634113,-19.305,2.8789573
talk.politics.mideast,10.660399,7.1156487,11.498618
talk.politics.mideast,9.373098,13.659817,-7.93487
rec.autos,3.2864997,-21.225206,-5.752181
sci.med,-5.00686,-21.204636,9.257424
comp.graphics,27.894848,3.3074305,0.7241291
talk.politics.mideast,8.119498,22.10574,-15.479965
rec.sport.baseball,-9.537915,9.900921,-4.9878073
rec.autos,-10.278064,-10.202691,-0.43814212
talk.politics.mideast,4.9837193,13.064615,-13.860934
comp.graphics,0.55058587,-5.5169244,-16.334675
talk.politics.mideast,0.015170211,20.677078,2.8592503
rec.autos,-17.999699,-1.9634362,-11.046132
rec.sport.baseball,-15.037873,13.765519,0.7992482
talk.politics.mideast,-11.316033,15.789567,13.424981
sci.med,-2.1036787,-5.488763,21.335402
sci.med,14.486425,-4.5540977,13.271601
sci.med,-3.3963864,2.0227673,18.714123
sci.med,-14.285406,-7.6776605,19.703545
rec.autos,-14.523632,-9.674673,-6.0051455
comp.graphics,9.43366,-17.838438,-13.245465
rec.sport.baseball,-17.318857,9.102941,-4.637455
rec.sport.baseball,-14.274494,4.5313106,-5.951883
talk.politics.mideast,9.791752,22.67509,9.03197
sci.med,2.4353948,-10.857434,10.874319
talk.politics.mideast,-3.901894,27.582901,-0.46749136
rec.sport.baseball,3.0211823,8.615352,4.5095544
talk.politics.mideast,15.819812,8.037706,18.84597
talk.politics.mideast,-0.7914461,23.980143,-8.178775
rec.sport.baseball,-23.797867,12.791162,-1.8027214
comp.graphics,-11.126474,-15.749593,-16.974964
comp.graphics,1.8541888,-6.462299,-9.976152
rec.sport.baseball,-1.9621748,14.216582,-2.1852996
rec.sport.baseball,-13.269152,8.092949,-3.6295671
sci.med,8.250874,-9.65124,-13.120811
comp.graphics,3.7387881,-7.916734,-10.635343
rec.sport.baseball,5.766418,5.0547605,-3.6271338
talk.politics.mideast,6.4043236,18.555452,-9.777676
rec.autos,-6.849921,-19.842852,2.2772355
rec.sport.baseball,0.49860692,4.955634,-1.7052991
comp.graphics,6.9230514,-12.00273,-22.693573
rec.sport.baseball,-26.430788,7.679076,1.3440424
rec.sport.baseball,0.08507292,15.45011,1.466447
rec.sport.baseball,-25.116272,4.9940042,-9.172872
sci.med,3.8513885,2.9453387,17.39493
talk.politics.mideast,0.58685666,14.371146,-13.891537
rec.sport.baseball,-12.410823,-1.6988064,-7.5252438
comp.graphics,-9.44042,-4.5588837,-12.160572
sci.med,2.666077,5.7072253,9.020495
rec.sport.baseball,-19.132029,12.788629,10.519129
comp.graphics,2.4078453,-3.634138,-9.742392
talk.politics.mideast,12.949289,2.3319032,-0.15876615
talk.politics.mideast,-3.6588628,21.605978,3.953285
rec.sport.baseball,-6.3233724,8.419958,-16.00549
comp.graphics,4.2861137,-1.5844898,-29.05609
talk.politics.mideast,2.4817798,19.61821,-21.735027
comp.graphics,2.5120885,-16.157719,-15.962446
rec.autos,-1.1336033,-21.017704,-11.580871
rec.sport.baseball,-9.921055,8.904206,5.8230395
rec.sport.baseball,-15.089789,6.7448993,-3.6646795
rec.sport.baseball,-8.769226,12.301332,-17.71138
rec.autos,6.473677,-18.430286,-2.8370442
talk.politics.mideast,9.799709,21.64332,4.359204
talk.politics.mideast,11.395396,12.70269,17.933702
sci.med,4.6237416,3.8778896,22.06235
sci.med,4.72499,-13.418606,19.503054
talk.politics.mideast,-2.8143497,18.750542,-15.5540085
sci.med,14.885596,-2.9874609,8.908197
talk.politics.mideast,14.03008,14.489333,-10.8304405
rec.autos,-7.8782835,-21.682795,-8.697303
rec.sport.baseball,-15.719049,5.6986938,2.4469934
rec.sport.baseball,-12.378501,17.863607,-1.1314164
rec.autos,7.5088305,-15.357188,-0.97286963
comp.graphics,16.125551,3.8706996,-0.79249805
rec.autos,-1.2639259,-2.095418,3.8953898
sci.med,6.8588367,-5.822914,24.575302
talk.politics.mideast,-1.1244413,26.087082,-7.755173
sci.med,-8.329026,-21.400993,12.729205
talk.politics.mideast,-6.293668,15.493791,19.216475
sci.med,18.553066,-9.225746,5.21787
sci.med,-3.0072403,-10.756774,9.318983
comp.graphics,11.1256275,8.066699,-11.042559
sci.med,7.311599,-25.503284,4.2326684
rec.sport.baseball,-7.27809,-10.530243,-20.387016
talk.politics.mideast,3.9889252,16.13097,-11.722317
sci.med,-3.4421575,-1.7350887,7.575168
rec.sport.baseball,-12.292348,5.244409,-4.3728094
comp.graphics,12.533585,-8.860079,-12.710721
comp.graphics,9.035014,4.661666,-9.868316
rec.autos,9.595884,-3.5180058,-2.727056
rec.autos,-17.244617,-15.203218,-0.71111006
rec.sport.baseball,-12.423056,9.8390875,-10.708873
rec.sport.baseball,18.04171,10.617746,-11.474459
rec.sport.baseball,-10.882378,22.843485,-7.539833
rec.autos,-5.3965697,-15.255359,-2.6788032
talk.politics.mideast,-0.8511227,10.014163,8.03057
rec.sport.baseball,-13.471942,18.0037,-1.7489804
rec.autos,-13.97483,4.270467,11.617727
comp.graphics,-0.35652164,-14.628275,-10.214031
comp.graphics,0.37582308,0.6222075,-0.2688973
talk.politics.mideast,15.43565,4.346362,19.576984
rec.sport.baseball,-5.8307295,4.7861857,-25.416523
rec.autos,-9.267611,0.7712695,15.313988
rec.autos,11.806318,-6.4643645,-0.8325622
comp.graphics,-1.4649718,6.9824815,13.880579
comp.graphics,7.758291,-2.8420901,0.60696626
rec.autos,-3.6579027,-13.735199,-3.8393097
rec.autos,2.7069874,1.0327036,-5.0511265
comp.graphics,-5.29148,-0.80534786,-7.4092975
rec.autos,8.227235,-0.08071748,1.1687241
sci.med,19.004274,-12.327782,9.363439
rec.autos,18.382147,-1.3640598,17.542212
rec.autos,1.5634464,-5.5128694,-1.2407535
rec.autos,-6.4771285,-17.31811,-5.680337
rec.autos,-0.9146399,-12.699402,-5.833383
sci.med,0.2727066,-15.981136,20.206238
sci.med,1.6898923,-3.2689898,4.4773803
rec.autos,-2.2032034,-20.302324,-4.7209425
comp.graphics,6.306282,-8.630669,-7.2291403
sci.med,9.205863,5.7435665,19.33859
talk.politics.mideast,25.300545,-2.0228837,3.99443
sci.med,3.663039,-4.8588514,13.064485
rec.autos,-7.838237,-7.227478,-21.970362
comp.graphics,18.405716,6.1940002,-6.9602184
comp.graphics,13.333924,-7.1890793,-20.853579
sci.med,-14.006443,-6.9073706,18.961031
rec.autos,-16.20395,-12.811048,-10.18165
rec.autos,-16.282043,-4.501732,7.850573
sci.med,-3.5510044,-6.006081,22.129097
rec.sport.baseball,0.9052844,5.8705783,-0.42682165
sci.med,-6.680794,-15.811655,16.25432
rec.autos,-5.551419,-3.756283,-3.8930945
rec.autos,-5.2789826,-10.987534,5.409398
comp.graphics,-2.6144755,-1.8014811,-11.449179
talk.politics.mideast,-14.055026,-3.7622776,-10.835803
talk.politics.mideast,5.036436,8.275386,19.969225
comp.graphics,18.50231,-2.0482566,-13.165469
rec.sport.baseball,-4.329994,17.55566,-1.3225968
rec.sport.baseball,-4.3904243,19.436375,-6.62599
rec.sport.baseball,-4.5648017,3.9906275,-8.996889
talk.politics.mideast,3.4190555,18.339582,-10.4628
rec.sport.baseball,15.948345,-18.365463,6.04727
comp.graphics,-0.67415756,-6.372312,-8.053945
rec.sport.baseball,-4.1925225,3.7182422,-9.3335
talk.politics.mideast,6.4712906,13.032371,-5.926712
rec.autos,-21.089752,-16.352453,0.08763045
sci.med,3.164798,-26.149336,1.4304591
talk.politics.mideast,14.251898,10.102043,-6.873288
rec.autos,-4.5739574,-14.217844,-2.185271
comp.graphics,71.691696,-190.15897,79.22012
talk.politics.mideast,4.095521,16.003035,-5.7760215
rec.autos,18.698696,-0.42428693,11.122345
rec.autos,-4.716132,11.667799,24.425085
rec.autos,-7.732732,-12.350747,-6.411188
sci.med,15.812109,-2.7571852,8.71994
rec.autos,2.8207471,-13.437002,4.8253975
sci.med,-0.006136344,-4.8628755,3.6086771
rec.autos,2.2757633,-11.841491,0.8438944
rec.sport.baseball,7.5437446,7.9143972,-3.7174647
talk.politics.mideast,15.505798,16.153885,-5.0681
talk.politics.mideast,8.231822,2.965867,-0.3187382
sci.med,5.937907,-13.539552,8.565594
rec.autos,-6.360494,-6.8198023,-2.1138926
talk.politics.mideast,-2.5397522,10.972256,-22.332155
sci.med,22.259943,-9.858387,2.4715002
rec.sport.baseball,-6.5010443,3.757647,-23.881279
comp.graphics,-2.4099576,-0.10657194,-10.807807
rec.sport.baseball,71.547745,71.802246,60.672577
talk.politics.mideast,4.303963,19.875473,-12.364473
comp.graphics,-2.853283,-1.6121315,-11.812252
rec.autos,-19.596405,-4.485555,13.720391
rec.autos,-26.183706,1.6236225,4.086581
sci.med,-1.3756043,-4.9249644,18.877518
rec.sport.baseball,-12.210058,6.0966053,-1.1941378
sci.med,13.609738,2.096888,4.2752934
talk.politics.mideast,2.4439154,12.304232,-23.972578
sci.med,-4.251412,-4.013381,12.080052
comp.graphics,11.147585,-5.6930847,-10.993782
comp.graphics,8.048766,-0.48236907,-12.228973
rec.autos,-12.361107,-16.888899,5.530989
rec.autos,-13.426853,4.7503133,12.481428
rec.sport.baseball,-25.372438,7.053206,1.0695347
sci.med,8.902004,-13.399772,14.525976
rec.sport.baseball,-4.1448874,7.2068157,-11.446374
rec.sport.baseball,-7.4402094,3.8549936,-26.925001
rec.autos,-14.363014,-6.3341208,12.824182
comp.graphics,25.181974,8.418101,-5.9051685
talk.politics.mideast,7.4049654,13.709169,-4.9259057
talk.politics.mideast,17.246937,8.97165,6.4252787
comp.graphics,7.608811,-6.4019,-16.435905
rec.autos,13.104692,-10.92509,-1.1187937
rec.sport.baseball,-0.1944606,16.041187,5.192007
sci.med,-2.5381107,-5.252513,15.166615
comp.graphics,-2.7242494,-4.028729,-26.529238
talk.politics.mideast,13.729427,21.054369,-8.866544
talk.politics.mideast,-1.339749,12.22362,-15.265804
rec.sport.baseball,4.7353873,7.5121436,11.039749
sci.med,-1.0442774,1.57968,1.4824177
talk.politics.mideast,-0.637249,11.223833,-17.787283
talk.politics.mideast,5.374648,8.791677,20.555964
sci.med,-6.355458,-13.51834,9.323386
talk.politics.mideast,14.251415,4.149942,19.616041
talk.politics.mideast,2.022393,15.094687,-10.372464
talk.politics.mideast,14.770257,3.3018358,20.057177
comp.graphics,-20.275747,-7.292752,-2.0161347
comp.graphics,-6.2358136,-1.6196672,-9.539978
rec.autos,13.449891,-6.2381716,-9.270039
rec.autos,-5.44925,-8.983696,-3.1473033
rec.autos,6.074667,6.824643,-9.980095
rec.sport.baseball,-13.041224,1.3669772,4.0543113
comp.graphics,2.258459,-8.393469,-19.536972
talk.politics.mideast,1.716029,13.046693,-5.822929
rec.sport.baseball,-3.641887,11.692827,5.7104917
sci.med,17.97885,-13.380541,8.673139
rec.autos,-2.188282,-3.1969895,-5.80912
sci.med,0.26850784,-10.146214,11.496744
rec.sport.baseball,16.87558,9.952029,0.5028614
rec.autos,-14.097615,-19.045824,0.35613996
sci.med,10.483453,-21.32919,9.783482
talk.politics.mideast,7.6364217,9.398077,11.951199
rec.autos,-10.054911,-11.980039,5.559938
rec.autos,8.933952,-17.677074,-8.174265
rec.autos,1.4673643,6.088802,3.9057786
talk.politics.mideast,-5.5416155,23.82006,4.8564763
sci.med,18.872417,-13.569581,8.467013
rec.sport.baseball,-8.085299,16.250145,6.7016644
sci.med,7.6269193,-10.359066,5.452746
comp.graphics,13.991165,2.6632571,-18.882736
comp.graphics,1.9834434,-5.039005,-6.40877
sci.med,10.107573,-20.7859,8.82769
rec.sport.baseball,17.345064,-3.3650658,-5.512116
sci.med,-9.520901,-16.763987,12.015732
talk.politics.mideast,-5.8897853,-26.732176,-5.343426
sci.med,1.0946833,-26.434206,8.585303
comp.graphics,10.935097,4.0447216,14.673393
sci.med,7.4009743,6.6887155,-10.800598
rec.autos,-6.655824,-21.940144,-8.739708
talk.politics.mideast,10.707597,21.281893,9.347528
rec.autos,-11.862545,-4.3409934,-3.2893648
talk.politics.mideast,5.3289824,4.704668,7.1772323
rec.sport.baseball,-9.205906,12.366965,-18.969473
talk.politics.mideast,2.426993,24.390095,-13.865199
rec.autos,-2.773289,-13.600801,-1.9719685
rec.autos,0.8835293,-17.085102,-7.5991416
rec.autos,-13.868504,1.985419,16.993748
comp.graphics,-23.319695,-7.246304,-7.3107257
rec.sport.baseball,-18.265831,-0.70475775,-12.095902
comp.graphics,-1.1013149,0.6541474,-10.250046
rec.sport.baseball,-17.85268,-9.865167,14.298601
comp.graphics,46.00904,-53.3083,-74.84663
rec.sport.baseball,-12.149926,6.670528,7.9093184
rec.autos,20.349684,7.302478,2.4856846
sci.med,9.29493,-15.406306,10.128757
talk.politics.mideast,16.454117,21.131535,-3.8795002
rec.sport.baseball,18.838348,-1.2377604,-5.2063713
comp.graphics,16.513462,-9.554038,0.68570846
rec.autos,-14.18479,-17.86775,-7.036536
comp.graphics,-26.127533,-7.82481,0.9315041
sci.med,12.904367,-2.0771224,5.57795
rec.autos,-8.830908,-0.70413995,2.7455094
rec.sport.baseball,-7.1546035,15.197919,-2.7123587
rec.sport.baseball,-23.861181,4.7988,-8.562018
talk.politics.mideast,-0.17249529,26.309713,4.613766
rec.autos,-12.677066,-7.2791634,-7.060853
talk.politics.mideast,5.224344,23.380497,13.035549
rec.sport.baseball,-12.670201,23.203295,2.4385586
talk.politics.mideast,4.7408214,12.839822,-3.0028975
comp.graphics,-0.2004407,-3.5628586,-9.9497
rec.sport.baseball,-7.1381364,13.173502,-6.3382025
sci.med,-10.383188,2.7564683,21.89178
rec.autos,-14.559019,-5.248889,12.814223
rec.autos,-2.7356856,-3.656122,-6.305926
sci.med,0.38813448,2.7930012,28.724606
comp.graphics,16.560585,7.3024297,-3.6632292
rec.autos,2.861786,-13.4125805,4.8644867
talk.politics.mideast,14.383292,-1.2440809,22.153545
comp.graphics,7.1643143,-16.543306,-18.983084
rec.autos,-5.044781,-12.665643,-6.135372
rec.autos,16.579264,2.8396983,-14.673952
rec.autos,-25.338558,1.9433388,3.9297407
comp.graphics,12.259554,5.887418,-22.335611
talk.politics.mideast,-22.158758,7.548082,9.180607
rec.autos,3.3314247,-21.191551,-5.8064847
talk.politics.mideast,6.017601,12.62616,-6.8134737
talk.politics.mideast,-0.10429151,24.860579,8.227149
sci.med,-8.73323,-9.299355,22.505096
comp.graphics,13.243847,-11.3779125,-16.145632
rec.autos,1.8989307,-11.570235,-4.8663015
talk.politics.mideast,2.3786812,18.781992,-22.6245
rec.autos,-8.802993,-17.224138,-1.565425
talk.politics.mideast,6.53991,19.50696,-2.163866
