,x,y,z
sci.med,3.7604005,-3.847291,11.373318
comp.graphics,7.163848,-18.682858,8.496467
talk.politics.mideast,-12.581027,9.863107,0.739376
comp.graphics,-12.545815,-6.2874136,3.1359174
rec.sport.baseball,4.6098003,2.2950032,-5.6823807
talk.politics.mideast,1.7207046,14.688372,-4.2875175
rec.sport.baseball,11.589881,5.3191414,-6.978804
rec.sport.baseball,8.740199,0.4121542,-4.486369
rec.sport.baseball,15.932216,-4.5928874,-2.735275
comp.graphics,-0.4750615,-11.323835,-7.3838906
talk.politics.mideast,-3.6671672,7.9262443,1.4146498
comp.graphics,-18.797314,-3.3088067,-1.8015528
comp.graphics,4.157931,-17.426466,2.2565343
rec.sport.baseball,-11.358528,8.838137,-4.8411694
rec.sport.baseball,2.4726546,5.9040337,-11.168321
rec.sport.baseball,12.329735,1.5605851,-6.8582973
rec.autos,-15.4490385,6.066987,-4.1962714
rec.autos,-7.458177,1.0530828,0.94636375
rec.sport.baseball,0.35814673,5.5939655,-7.4324055
rec.autos,-10.392454,-0.9696306,-0.12281931
rec.sport.baseball,13.590781,-0.9034399,-6.1943946
talk.politics.mideast,-1.7400231,11.0953455,1.616509
sci.med,-4.3951855,4.1981053,7.913765
comp.graphics,3.5394044,-9.321206,-10.235444
comp.graphics,2.3196518,-20.004055,5.796138
rec.autos,2.0196252,-5.047016,-1.0770916
comp.graphics,-9.167561,-13.012322,-0.7289019
sci.med,4.675946,2.223584,3.9401813
comp.graphics,6.5852594,-16.963,0.35621545
rec.autos,-1.1275004,-3.0695028,1.3789966
comp.graphics,3.2910318,-10.91894,9.157261
talk.politics.mideast,-12.796814,21.704018,-2.715686
talk.politics.mideast,-8.971747,11.183032,-6.896916
rec.sport.baseball,9.139225,-0.019131858,-8.874156
sci.med,3.8595228,-2.2014823,16.276968
comp.graphics,5.5891027,-14.426051,5.9083943
talk.politics.mideast,0.4062421,9.314327,-1.5922745
sci.med,9.565706,-2.1651573,10.683125
talk.politics.mideast,-1.0642415,6.1172867,-0.4222004
rec.sport.baseball,-12.79409,11.880487,-5.306731
comp.graphics,3.2776313,-10.96036,9.161912
sci.med,8.69485,-6.867915,8.816099
comp.graphics,-9.318755,-12.507158,-0.4094085
comp.graphics,3.4728117,-17.3905,9.004683
rec.sport.baseball,13.078724,-5.309709,-5.161687
comp.graphics,-11.953171,-9.182716,1.3000313
rec.autos,7.7985125,-9.081176,-3.519703
sci.med,5.626189,-1.2837977,2.8793688
rec.sport.baseball,1.001928,-3.4085171,-10.860768
comp.graphics,-1.7929227,-13.586878,3.4368985
comp.graphics,-2.782329,-17.748362,0.049839143
talk.politics.mideast,3.7293038,7.539187,-2.1184127
sci.med,1.0952536,5.9935436,7.4647965
comp.graphics,0.65872735,-17.964918,2.9554756
sci.med,-2.9863095,6.4281797,2.5818865
talk.politics.mideast,-1.6975839,16.68757,1.1758277
rec.autos,-7.6359005,-1.6317668,-0.46130043
rec.sport.baseball,12.228526,3.358217,-7.508084
comp.graphics,-7.872524,-13.370299,4.280746
sci.med,-8.141499,-0.36971778,-3.0814776
sci.med,0.97510666,-7.6523566,1.0247898
sci.med,3.8323941,8.900392,4.4859924
rec.sport.baseball,11.185746,1.1327035,-14.750796
rec.autos,-3.1280391,1.6667881,1.4783171
rec.autos,-0.11595427,-8.473754,-1.8208461
comp.graphics,-6.962216,-5.99529,0.67184114
rec.autos,-8.810593,1.61116,3.1876404
comp.graphics,-14.704657,-8.703305,0.6566851
sci.med,-12.376985,20.748955,-6.7820406
comp.graphics,6.0140862,-15.704873,2.3663852
talk.politics.mideast,-5.803071,16.68048,2.428732
rec.autos,-8.201043,-3.9430926,-5.807078
comp.graphics,8.35267,-20.4873,2.983506
rec.sport.baseball,-8.072536,-3.4338846,-9.006038
rec.sport.baseball,8.692851,-2.2251356,-13.019677
rec.autos,-13.098045,2.7162871,-7.625706
talk.politics.mideast,1.0335418,8.406191,-4.8720975
rec.sport.baseball,-10.341221,18.53776,-5.082383
rec.sport.baseball,11.039763,-1.2711232,-10.352594
sci.med,-10.420335,6.1659055,1.3761754
rec.sport.baseball,10.07012,3.0883343,-3.763312
comp.graphics,-0.42833304,-14.978336,1.175424
sci.med,-2.1233792,7.8877854,7.192385
comp.graphics,-13.977198,-4.456823,-0.15682806
talk.politics.mideast,-0.57909715,6.9463735,1.6288881
rec.autos,-4.945357,-1.947574,-9.407662
sci.med,7.134657,5.0591793,7.318236
rec.sport.baseball,-11.429569,8.842871,-4.8183637
rec.sport.baseball,9.722098,6.777344,-10.090419
sci.med,-0.81163555,2.3572648,11.982637
rec.sport.baseball,4.0074472,2.3324606,-15.314223
rec.autos,-4.2970343,-1.074413,3.2941346
comp.graphics,-10.77608,-7.1325,-2.387943
sci.med,4.127955,2.281899,10.465545
rec.autos,-10.110227,0.89693296,3.8670025
talk.politics.mideast,-3.978526,9.867794,-1.1312664
comp.graphics,-4.9033246,8.381921,11.498271
comp.graphics,7.702653,-15.413467,1.3842283
talk.politics.mideast,1.90721,9.433119,3.2821496
comp.graphics,-9.688216,-11.668263,3.356421
comp.graphics,-18.547318,4.1795654,0.20539315
talk.politics.mideast,3.1747687,12.596551,-3.180931
comp.graphics,4.540583,-16.50735,7.3896875
rec.autos,2.348905,-10.372127,0.36126778
sci.med,-7.2079,5.4844584,-1.1888775
comp.graphics,-12.163493,-0.07427121,-1.5651673
rec.autos,2.7684991,-13.6334,3.8200693
sci.med,7.765209,0.85098374,11.677045
rec.sport.baseball,9.762898,3.1658475,-6.046188
sci.med,7.0817847,-5.6818542,9.374971
comp.graphics,-2.4848433,-15.75518,-3.103965
comp.graphics,1.7168399,-15.718346,5.844052
comp.graphics,-12.158044,12.708796,4.8966384
rec.autos,-11.479014,6.098954,-1.3970612
rec.sport.baseball,-2.4917774,1.9851336,-14.70128
talk.politics.mideast,-0.12822169,14.1126,-2.8482168
rec.sport.baseball,6.6564035,1.9490625,-8.436556
sci.med,-9.31899,11.060881,-8.204912
sci.med,-7.6964,16.880777,4.846723
sci.med,-2.5604787,6.220839,2.742439
sci.med,1.4563918,8.462824,12.176873
rec.sport.baseball,-1.1834257,-4.3459587,-9.316375
talk.politics.mideast,-3.0092914,10.88074,-4.371116
rec.sport.baseball,8.889646,-17.206526,2.5848024
comp.graphics,-0.16750465,-19.837719,0.91245836
sci.med,-6.48358,14.512982,-0.35379192
comp.graphics,-9.660162,-11.728034,3.361276
rec.autos,2.43266,-0.53990567,0.46777657
talk.politics.mideast,8.028877,9.034754,1.5705972
rec.autos,-11.955389,2.4893906,5.058681
talk.politics.mideast,12.489292,10.640178,0.25068465
comp.graphics,-19.82017,5.1107125,-0.2735419
rec.sport.baseball,6.5256615,4.2458096,-12.474912
rec.autos,-1.6580828,4.463491,3.2995741
sci.med,1.7725804,-4.930518,12.523319
sci.med,9.997405,-7.0737963,10.201889
comp.graphics,8.16358,-15.558839,2.6181757
comp.graphics,-15.09765,-6.4920154,2.8635938
rec.autos,-2.723507,1.7024717,-1.0788258
rec.sport.baseball,3.9865458,-20.02908,8.34742
rec.sport.baseball,7.580432,5.9121385,-7.400972
sci.med,0.586578,-2.619171,11.016233
talk.politics.mideast,7.059395,10.540227,-1.7672583
rec.sport.baseball,17.056387,1.6686605,-5.143572
rec.autos,-0.45605776,-9.13566,-4.277102
rec.sport.baseball,3.5400314,-2.1038487,-6.8979816
talk.politics.mideast,4.6717677,11.182385,1.6832408
comp.graphics,0.04818037,-14.973768,-0.05138757
comp.graphics,-3.2322097,3.7534053,-2.7051408
sci.med,1.3915341,2.4559925,10.49593
rec.sport.baseball,2.5522444,-0.19857085,-4.239235
sci.med,4.6085844,1.2074134,6.1248517
comp.graphics,-5.321814,-17.446016,1.5048457
comp.graphics,-4.087312,-17.377748,3.1910088
talk.politics.mideast,-8.443776,0.95567524,-5.0339108
rec.autos,-2.633175,-10.564425,-7.0660815
comp.graphics,-12.977506,-2.9157004,-0.31799167
talk.politics.mideast,-10.44764,13.174125,2.9834597
talk.politics.mideast,6.2970705,7.088615,2.2051888
talk.politics.mideast,5.9902554,13.308398,0.40325162
comp.graphics,-12.638068,-1.5258778,-3.8850927
rec.autos,-1.4356856,-5.3303723,3.4423292
rec.sport.baseball,-12.145265,5.95267,-6.686759
rec.autos,9.651333,-14.686029,3.3306453
talk.politics.mideast,7.950099,9.252147,1.5639251
sci.med,-1.6748323,2.799869,7.9641724
comp.graphics,-16.127192,-4.6972575,1.2990837
talk.politics.mideast,5.9097567,19.01337,-1.139763
talk.politics.mideast,-2.1988938,13.205839,-4.2287316
talk.politics.mideast,-5.8139005,8.900171,-5.7500143
rec.autos,-5.4066553,-3.3968787,6.7398934
rec.autos,-3.2523963,-7.447001,-5.7348976
rec.autos,-8.198723,-9.693422,-5.975838
sci.med,4.578616,-2.6058147,11.181279
comp.graphics,-2.0940917,-20.950083,1.9061675
sci.med,5.869646,4.7021885,9.090927
talk.politics.mideast,-12.163545,9.548769,-2.3509154
talk.politics.mideast,1.3630259,7.9623427,0.82678246
comp.graphics,-9.793809,-13.315477,6.8980756
rec.sport.baseball,-9.695651,7.026985,-4.647832
rec.autos,-2.2689989,-3.6502926,0.23429018
sci.med,8.842054,-0.9764737,2.891957
rec.sport.baseball,-9.407649,-0.8369038,-9.422396
rec.sport.baseball,4.2472086,2.4925344,-5.531076
comp.graphics,-9.186649,-0.26854807,2.5017254
rec.sport.baseball,6.377119,2.8891628,-8.44279
sci.med,2.010836,17.38498,-4.2522645
rec.sport.baseball,11.66995,4.4288483,-0.9204991
comp.graphics,-15.216506,-2.448488,-1.7759932
rec.autos,-8.827808,0.58096176,1.540894
rec.autos,-9.276735,0.8368315,0.111443415
comp.graphics,-12.140369,-13.161559,-0.41927975
rec.sport.baseball,14.421176,-3.5001135,-1.6595484
rec.autos,10.733897,-3.7536814,2.9213917
comp.graphics,-10.415156,-6.467943,0.6097211
sci.med,9.308288,0.93475777,10.524819
comp.graphics,-14.098667,-3.047211,-1.4890466
rec.sport.baseball,9.895719,3.2662122,-4.663013
sci.med,-2.4683914,-1.0419827,13.39421
sci.med,5.0065756,2.0799608,16.37876
rec.autos,6.9306564,-11.219909,-2.8094144
talk.politics.mideast,15.989644,-4.9742823,-3.4552681
comp.graphics,-12.904211,-3.2113354,-0.28132245
rec.autos,10.209664,-6.857966,-4.499221
sci.med,-4.2338448,0.88073796,9.317309
rec.autos,4.462104,-10.202604,-5.564082
talk.politics.mideast,-9.270839,14.703265,-9.333358
talk.politics.mideast,-5.8868914,10.464681,-2.0273468
sci.med,-0.1377799,2.6930256,8.266313
comp.graphics,-11.84865,-1.5684149,-7.353898
rec.autos,5.0705204,-11.770056,-2.922751
rec.sport.baseball,5.4124603,2.203605,-7.2388706
rec.autos,10.465883,-10.870912,-8.427396
rec.sport.baseball,5.012324,4.154752,-11.409838
talk.politics.mideast,-6.7931232,12.145978,-4.8312964
comp.graphics,-14.138165,-2.2403874,-1.1111072
talk.politics.mideast,-4.670802,15.295601,-1.2816353
comp.graphics,3.7271094,-19.451069,-1.2876022
comp.graphics,-10.966556,-8.079992,-0.18558757
rec.sport.baseball,-9.194134,4.9250717,-8.7354965
sci.med,1.9128602,-0.2887364,16.652468
sci.med,-10.371589,17.594639,-2.6668332
sci.med,9.376821,2.2430592,8.358736
talk.politics.mideast,0.0041547897,10.0692425,-4.976472
rec.autos,-2.8235774,-6.0954256,-2.4867578
rec.autos,-1.9465781,1.4314107,0.97682065
talk.politics.mideast,2.6105208,5.365892,-1.7724775
rec.autos,-3.6399965,-4.2088842,-2.5727174
rec.sport.baseball,3.884967,0.6927871,-11.262389
rec.sport.baseball,-11.716763,8.163843,-5.8304486
talk.politics.mideast,-1.7964134,9.537119,5.4323316
rec.autos,10.840336,-4.2632976,2.1663256
rec.sport.baseball,6.870959,-1.6940246,-10.157166
rec.sport.baseball,3.183376,-2.1553097,-14.122758
talk.politics.mideast,4.7348356,19.15611,-2.8448944
talk.politics.mideast,3.1586015,16.84472,1.3129712
sci.med,3.9088871,2.6521833,5.525284
talk.politics.mideast,3.2849085,15.412763,-2.468182
sci.med,1.8132541,-4.6859,12.53648
sci.med,1.7325873,-0.8828671,13.132401
sci.med,7.4629617,0.31833017,9.49796
rec.autos,2.6927288,-14.243458,8.876693
sci.med,5.8389554,1.4010986,12.792108
rec.autos,-4.140762,-2.6579525,12.046555
comp.graphics,-4.2200427,-14.338394,4.945075
comp.graphics,7.1542983,-18.63581,8.490091
sci.med,-6.5569906,7.530785,4.696065
talk.politics.mideast,-12.382019,21.320253,-4.259942
rec.autos,1.075944,-12.181929,-2.1276436
talk.politics.mideast,6.9975657,14.807032,-1.6905824
talk.politics.mideast,0.36551663,14.79583,0.022861615
talk.politics.mideast,-6.174415,7.435307,0.43735588
talk.politics.mideast,-8.098894,8.883091,-3.0066075
rec.autos,5.179205,-10.9012985,0.22360808
comp.graphics,-11.429129,-3.2311811,1.8187213
rec.autos,9.5942135,-14.694581,3.3096979
sci.med,5.1634955,0.5996665,7.8119006
comp.graphics,3.3673944,-11.343359,10.067193
rec.sport.baseball,4.4172516,-7.406695,-10.344527
comp.graphics,1.1644619,-20.963587,6.3163476
sci.med,-4.6374555,2.9726348,6.163621
rec.autos,-2.8191462,-5.01553,-7.961043
sci.med,2.7204492,0.57660776,10.246791
rec.sport.baseball,7.38489,1.407727,-6.900389
rec.sport.baseball,12.813222,-5.1135306,-4.401176
rec.sport.baseball,11.612903,4.512224,-1.0842699
comp.graphics,5.41913,-19.854897,4.4332542
talk.politics.mideast,-2.190983,4.2942657,-6.706722
sci.med,-0.716919,1.516048,9.593894
talk.politics.mideast,1.3565744,-7.1123214,-12.394286
sci.med,-0.27424473,-0.53876597,11.280243
sci.med,4.6253357,-1.5881463,8.923717
comp.graphics,2.2989912,-16.42677,2.6148534
sci.med,-5.065997,-0.8702715,-2.4060576
comp.graphics,-12.491282,-10.785246,1.4844389
rec.autos,-12.55703,2.0772402,-7.4741387
rec.sport.baseball,-9.232465,4.845979,-8.779771
rec.autos,6.632966,-6.8613434,-0.61830926
talk.politics.mideast,5.8883944,18.973171,-1.136029
rec.sport.baseball,12.479461,2.2608116,-6.780364
comp.graphics,-6.9618607,-4.626873,-7.407022
sci.med,-0.31189743,-0.94525045,12.371341
rec.sport.baseball,-8.828288,14.554076,0.4549486
sci.med,5.7913976,-9.695503,3.7497323
rec.sport.baseball,-12.5609045,6.814576,-3.7159462
rec.sport.baseball,3.8956444,0.73911685,-8.587354
rec.autos,-13.16371,5.1547985,0.705505
comp.graphics,5.4430656,-14.980259,0.20625938
sci.med,5.144313,-4.1066804,13.271273
sci.med,7.6321135,-8.204411,7.0523334
talk.politics.mideast,-0.33466354,8.605023,1.1200107
rec.sport.baseball,-7.7759953,1.7814411,-6.0918574
rec.sport.baseball,9.506883,-10.174313,-2.485102
comp.graphics,-9.7059965,-8.231373,5.2041535
rec.autos,-0.629653,-4.271198,5.4454165
talk.politics.mideast,-7.3265505,9.692421,-0.649628
talk.politics.mideast,-4.386365,13.704451,2.1384935
rec.autos,11.126959,-3.7917085,2.6407034
sci.med,-1.9299543,3.1409488,10.450995
comp.graphics,-19.826262,3.3699696,-0.19120575
talk.politics.mideast,-11.177192,9.653865,-2.279878
rec.sport.baseball,11.642605,2.331297,-10.666911
rec.autos,-4.0006704,-7.986939,-2.8595104
talk.politics.mideast,5.499458,13.776798,-1.4844655
comp.graphics,-12.185919,15.011425,1.0626303
talk.politics.mideast,-3.7653263,12.601894,5.617664
rec.autos,-9.278159,0.75964403,-0.046789687
rec.sport.baseball,-1.2141372,-1.4480705,-7.7215147
talk.politics.mideast,-12.805748,7.9804535,-1.5212711
sci.med,0.5941912,1.1184824,10.332902
sci.med,0.57091594,0.5625241,2.1286767
sci.med,4.919445,-10.361987,5.525654
sci.med,9.050623,1.6916763,7.64311
rec.autos,-2.0936127,-3.455543,-1.0545614
comp.graphics,-10.577374,0.41953686,1.0652807
rec.sport.baseball,12.000057,2.8696458,-7.2139544
rec.sport.baseball,12.240712,2.2017047,-6.563476
talk.politics.mideast,-4.0194426,8.0070915,-1.2039998
sci.med,6.071695,-5.898221,12.425559
talk.politics.mideast,5.7624283,11.88931,3.235988
rec.sport.baseball,10.685113,-1.8198334,-1.7656912
talk.politics.mideast,-1.3845353,8.310525,3.0762446
talk.politics.mideast,1.7344571,9.113443,-1.2011406
rec.sport.baseball,-11.572434,12.719748,-1.998559
comp.graphics,-11.148291,-5.743594,-1.743734
comp.graphics,-7.3699903,-14.104713,4.5855885
rec.sport.baseball,-9.968313,0.72982186,-5.8626766
rec.sport.baseball,8.5887165,0.98383594,-11.604151
sci.med,-18.57105,3.622722,0.7849785
comp.graphics,-15.4673395,-3.6838043,0.7016333
rec.sport.baseball,-2.5296128,3.1076086,-9.793084
talk.politics.mideast,7.569898,13.228324,-2.2815182
rec.autos,-4.3645334,-1.0209174,3.3843687
rec.sport.baseball,13.789514,-3.1762931,-8.642627
comp.graphics,-11.943044,-4.781436,-1.9534703
rec.sport.baseball,0.370228,3.2210293,-11.909399
rec.sport.baseball,6.463697,-3.5962431,-11.98637
rec.sport.baseball,5.129022,2.0730536,-5.3125772
sci.med,-8.383727,-6.392982,4.8531537
talk.politics.mideast,4.882165,16.97679,-3.0378952
rec.sport.baseball,-9.326412,6.382785,-6.902371
comp.graphics,-6.4683304,-12.39567,0.79813886
sci.med,-5.210438,-1.12524,-2.8883264
rec.sport.baseball,-2.1209507,2.4867942,-8.9401
comp.graphics,0.035272144,-14.644188,5.1713204
talk.politics.mideast,-9.948944,-2.4299588,-2.7888587
talk.politics.mideast,5.768984,12.084244,-0.7827345
rec.sport.baseball,-5.3065867,7.8617196,-8.91564
comp.graphics,-1.432509,-16.38248,4.7015767
talk.politics.mideast,-0.6131131,15.766996,-5.023707
comp.graphics,-4.830635,-14.025428,6.4848533
rec.autos,-0.6700618,-2.784008,1.5306811
rec.sport.baseball,5.239491,0.969265,-8.199234
rec.sport.baseball,2.7216363,1.8881881,-9.1697855
rec.sport.baseball,7.977034,3.918997,-12.571165
rec.autos,2.8702443,-6.0953236,-16.110382
talk.politics.mideast,-8.572507,6.404211,-2.4164379
talk.politics.mideast,1.4580998,4.064651,-3.2411575
sci.med,3.4149048,4.96057,6.633252
sci.med,-7.964939,16.63504,1.926564
talk.politics.mideast,2.3317776,6.023363,-1.1670475
sci.med,-2.0415626,3.7095172,10.185667
talk.politics.mideast,-3.9807162,9.601981,-2.3294702
rec.autos,-0.5406521,-2.305756,-2.1041043
rec.sport.baseball,5.415527,6.593338,-8.925779
rec.sport.baseball,0.53726757,4.7859955,-7.3620315
rec.autos,-6.6934013,-2.912356,-7.178867
comp.graphics,1.4356097,-15.458608,-2.5952952
rec.autos,3.8380861,-6.961119,-6.123708
sci.med,8.925362,7.532673,7.4801636
talk.politics.mideast,0.41261128,9.37581,-1.5672399
sci.med,0.3311885,5.253958,7.67008
talk.politics.mideast,0.2334224,11.945856,0.6076894
sci.med,8.105922,-8.023302,12.142282
sci.med,8.207659,2.65838,13.013424
comp.graphics,2.6859183,-20.958532,5.145176
sci.med,-1.8203328,8.694972,5.332923
rec.sport.baseball,9.35413,-13.257608,1.9814523
talk.politics.mideast,2.025431,12.783207,-5.5354033
sci.med,-11.286626,16.73297,4.8664474
rec.sport.baseball,12.997113,2.4111745,-7.385024
comp.graphics,0.7850266,-15.220763,1.1363814
comp.graphics,1.3780959,-17.613462,10.293502
rec.autos,9.278277,-11.854437,-0.84770477
rec.autos,-2.5278404,-1.8404227,1.491733
rec.sport.baseball,8.35395,6.6995316,-6.951201
rec.sport.baseball,-9.749527,21.05067,-6.1155424
rec.sport.baseball,2.4880075,0.11118919,-13.121477
rec.autos,0.7786831,-6.847724,5.234418
talk.politics.mideast,2.6698923,10.88227,1.2561513
rec.sport.baseball,0.7042676,5.10024,-7.4224615
rec.autos,-12.360338,4.980798,-2.3156898
comp.graphics,-13.574831,3.401341,1.2861187
comp.graphics,-8.978886,-3.7644238,-7.3105917
talk.politics.mideast,6.218358,7.076389,0.7377097
rec.sport.baseball,-1.8823738,1.5484407,-14.630447
rec.autos,-7.6013308,-3.4543889,-1.9766333
rec.autos,6.766973,-9.060815,0.91153955
comp.graphics,1.1546783,-20.595793,1.4498512
comp.graphics,-2.6703014,-17.593668,-2.9756906
rec.autos,2.5205917,-6.7838297,1.8275815
rec.autos,2.893471,-14.577808,-4.7177553
comp.graphics,-6.9664564,-13.634232,-2.1863048
rec.autos,6.1682954,-8.049368,1.9881071
sci.med,0.996152,1.4650393,9.515807
rec.autos,-0.89773595,4.458915,-1.5166097
rec.autos,-7.653807,20.934109,-3.4176788
rec.autos,-0.46816874,-8.576701,4.016485
rec.autos,2.1821299,-9.588161,-2.6919463
sci.med,-9.45127,18.490189,-2.4188557
sci.med,7.8088155,-5.778625,3.5937676
rec.autos,-9.592769,9.824464,-8.094809
comp.graphics,-4.7424793,10.146208,10.765086
sci.med,-4.5313683,4.2734184,7.969203
talk.politics.mideast,15.27834,-3.170038,0.47917753
sci.med,2.5811214,1.5797943,10.131828
rec.autos,7.1831794,-9.814347,-3.1171927
comp.graphics,-9.223505,-3.2771897,-3.610623
comp.graphics,-0.50768125,-17.966705,2.4883678
sci.med,8.328502,1.9577351,7.1382747
rec.autos,-14.7866335,7.2784514,-1.2075518
rec.autos,-1.924715,-4.313109,0.15687759
sci.med,-5.4235296,2.2582057,8.021681
rec.sport.baseball,0.98553324,-0.4707068,-4.058578
sci.med,-7.993129,-0.45592096,-3.0411046
rec.autos,-0.16016568,-11.132706,-4.2738366
rec.autos,-11.24284,3.6638653,2.7963562
comp.graphics,-9.67467,-7.1327963,3.9757433
talk.politics.mideast,-10.8512125,-1.766108,-5.8960657
talk.politics.mideast,-0.24823284,13.344619,1.7380605
comp.graphics,-12.266949,20.779873,-6.9342275
rec.sport.baseball,3.5301535,2.1049674,-12.472342
rec.sport.baseball,5.6879964,-2.2773063,-6.416492
rec.sport.baseball,7.7233396,2.5412445,-13.335071
talk.politics.mideast,0.23950607,10.252646,-1.2036421
rec.sport.baseball,5.967476,1.4279867,-3.563062
comp.graphics,-6.8030767,20.135664,-1.8895828
rec.sport.baseball,14.641839,1.7140039,-10.54946
talk.politics.mideast,-0.48928228,7.537381,3.526973
rec.autos,-10.547209,3.5274727,0.94393414
sci.med,-1.0791895,6.7429605,5.7113695
talk.politics.mideast,5.8120127,17.560545,0.059062846
rec.autos,4.9824657,-7.9676957,1.147433
comp.graphics,-19.871958,5.220927,-0.3056379
talk.politics.mideast,-2.753316,14.2751045,0.012917317
rec.autos,7.4024134,-11.989371,-1.3546491
rec.autos,-0.109294586,-3.7472656,-0.28327078
rec.autos,-2.3253975,-9.978634,1.4320555
sci.med,-2.371985,4.31511,10.437997
rec.autos,-11.179923,2.1299522,2.8178241
sci.med,5.2335954,-2.0669458,13.079506
rec.autos,-0.51886576,-4.5726876,-1.6404783
rec.sport.baseball,-6.3468313,0.1603445,-9.886709
talk.politics.mideast,0.7405135,11.965885,4.6724496
talk.politics.mideast,10.453485,-6.360848,1.6604983
sci.med,6.6208076,-4.357539,11.8321295
rec.autos,0.3212869,-11.235388,-2.3683176
talk.politics.mideast,4.1485114,19.774218,-2.8250904
sci.med,6.922827,-0.66974694,15.889379
rec.sport.baseball,-11.950036,5.835081,-7.045457
comp.graphics,-9.05164,-6.269259,4.6994686
rec.sport.baseball,-1.6055236,-8.381153,-9.135128
talk.politics.mideast,6.1798515,13.67657,-2.82738
comp.graphics,2.089654,-14.497018,0.47845984
rec.autos,1.6273595,-4.0758786,0.05436639
rec.autos,-11.969898,2.4774716,5.1147103
sci.med,2.3020458,1.7778134,9.505972
rec.sport.baseball,5.0287986,1.5825664,-8.698353
sci.med,9.457799,-9.870224,7.9926724
talk.politics.mideast,1.8905355,14.210518,-2.277603
sci.med,1.4544449,-6.726596,9.700129
comp.graphics,5.2496552,-16.173044,7.871021
comp.graphics,2.6970675,-16.282671,2.8080902
rec.autos,0.43648666,-3.0428464,4.242782
rec.autos,-12.6572485,5.887011,-2.4648736
rec.sport.baseball,0.42853734,3.2635255,-11.927794
sci.med,-6.7289977,17.680916,4.952941
rec.sport.baseball,12.202101,-0.5834984,-8.555117
rec.sport.baseball,-1.8386254,-0.035636213,-16.421022
rec.autos,2.1617656,-4.9855537,4.88288
comp.graphics,-1.2330279,-14.421882,3.46281
talk.politics.mideast,4.481028,15.021888,2.0817564
talk.politics.mideast,-5.2656107,4.178659,-3.9426854
comp.graphics,4.4293365,-18.011978,4.923921
rec.autos,6.950786,-5.917543,0.0016660844
rec.sport.baseball,-11.290237,0.46586543,-6.3725677
sci.med,7.988141,-3.829212,9.533146
comp.graphics,-4.5679374,-16.397615,4.273593
talk.politics.mideast,-2.0377264,13.937958,-7.575246
talk.politics.mideast,-7.9333367,1.9594561,-1.1988795
rec.sport.baseball,-4.9296975,-3.230224,-11.348794
sci.med,11.193114,-3.1118689,10.650132
talk.politics.mideast,1.1759565,11.464659,-3.8011649
talk.politics.mideast,11.116899,12.975044,-1.3833364
sci.med,0.9917634,-0.5156971,13.263936
talk.politics.mideast,6.1371937,7.143354,2.1312714
talk.politics.mideast,0.5228485,17.74317,-0.32085785
talk.politics.mideast,10.918175,4.7214093,3.0315626
comp.graphics,-11.896447,18.781643,-2.1869564
comp.graphics,-9.168774,-12.641263,-0.3394636
rec.autos,4.7116,-9.953575,-2.1103072
rec.autos,1.2169342,-9.433587,1.3212564
rec.autos,7.2775187,-10.170861,-4.2599134
rec.sport.baseball,7.171138,-1.8332185,-13.567247
comp.graphics,-9.412102,20.850216,-1.3113264
talk.politics.mideast,-11.218136,17.039991,0.2964295
rec.sport.baseball,14.90241,-1.062122,-4.195856
sci.med,0.118573494,0.8268689,2.6294777
rec.autos,-5.4063964,1.5759158,-2.4507043
sci.med,6.6731033,-4.8500605,10.902463
rec.sport.baseball,-9.303881,6.208686,-3.1246202
rec.autos,-2.057548,-6.4708114,1.6141917
sci.med,1.6712178,7.977718,12.099493
talk.politics.mideast,-0.78250504,6.8742075,5.5452714
rec.autos,1.7692982,-4.562856,-0.1401051
rec.autos,0.049850196,5.204102,1.1031207
rec.autos,10.711631,-2.0706542,-0.6559563
talk.politics.mideast,-12.263885,1.7773502,-4.132448
sci.med,2.3919432,2.1961496,8.861823
rec.sport.baseball,2.5205605,0.3312058,-7.2877607
sci.med,3.559869,0.72609156,9.917405
comp.graphics,2.5290916,-19.556353,5.0331
comp.graphics,-3.4113963,-10.277514,-0.7051874
sci.med,1.5774919,8.161891,12.129269
rec.sport.baseball,10.376457,-14.350368,0.4540663
sci.med,8.133323,3.7598295,8.466576
talk.politics.mideast,0.65304357,10.55077,1.5219958
sci.med,-0.3466917,9.430268,7.2450256
comp.graphics,-3.131576,-0.32212722,-4.079356
sci.med,9.240948,-2.361394,7.5427837
rec.autos,-4.156197,2.745179,2.238915
talk.politics.mideast,-1.7344167,8.076533,0.45176542
rec.autos,-0.69987756,-6.8403125,-3.4016445
talk.politics.mideast,8.50029,6.295946,3.247556
rec.sport.baseball,7.9848957,4.073492,-12.702839
talk.politics.mideast,-0.0650682,14.272169,-3.3939745
rec.autos,3.493537,-4.8685985,1.2383927
rec.autos,-5.6471057,1.2039171,3.2099102
rec.autos,-7.8696456,-2.0619237,0.69260246
comp.graphics,-7.173773,-13.205325,-1.1407393
rec.sport.baseball,-7.9239006,-3.4865181,-5.8526015
comp.graphics,5.370405,-19.076452,0.23631793
rec.sport.baseball,-9.399684,4.4675813,-8.852484
comp.graphics,-11.396016,21.413448,-6.9506044
rec.sport.baseball,-8.743918,-0.64964885,-10.290207
rec.autos,8.218822,-5.931136,-2.7353323
sci.med,0.69234824,6.636876,4.506171
