,x,y,z
rec.sport.baseball,7.490116,2.2497065,7.0616956
comp.graphics,10.073476,-1.5228412,-0.21509504
talk.politics.mideast,-7.0741615,2.4679246,-8.523846
comp.graphics,9.438689,1.3261064,0.59670794
comp.graphics,10.8674755,-6.6462393,8.679806
rec.sport.baseball,-0.026453443,3.6189885,-16.68366
rec.sport.baseball,6.0306783,5.435309,-7.286002
rec.sport.baseball,9.229951,11.437564,5.1654296
rec.autos,-2.926848,-1.7710657,-19.896242
rec.autos,-2.2097352,-9.189674,-9.920732
rec.sport.baseball,11.7082,4.042269,-11.267377
rec.autos,0.5542831,-7.0021796,-10.370798
rec.sport.baseball,10.933832,10.608038,7.622734
talk.politics.mideast,-7.9912796,4.3301396,-2.9470162
sci.med,-10.332005,-7.889598,-4.1486397
comp.graphics,2.5406246,3.8916388,12.542524
comp.graphics,14.490407,0.26019868,7.66262
rec.autos,-0.22094683,-9.226074,4.2614636
comp.graphics,14.755309,-9.5929785,-4.4546156
sci.med,-9.008663,3.742559,9.649404
comp.graphics,5.1625347,-1.1349055,14.430978
rec.autos,-5.289702,-10.792688,0.34202626
comp.graphics,4.5647416,-8.938284,5.948984
talk.politics.mideast,-6.5685797,18.274544,0.028564712
talk.politics.mideast,-7.9714527,1.6149266,-13.940441
rec.sport.baseball,7.217505,8.246709,-1.0225732
sci.med,-10.947841,-14.198452,2.5494297
comp.graphics,6.8990984,-0.52041197,1.0413886
talk.politics.mideast,-1.0696299,7.6022444,-2.6688876
sci.med,-10.046882,-3.841884,9.983144
talk.politics.mideast,-3.3047538,3.5067763,0.831195
rec.sport.baseball,1.1912779,7.669657,-17.323092
comp.graphics,4.5560484,-8.928516,5.952788
sci.med,-0.6695958,-4.2343097,14.20988
comp.graphics,14.626275,-9.100269,-4.616906
comp.graphics,10.940695,-1.0301437,5.697095
rec.sport.baseball,5.6007276,4.204328,9.48473
comp.graphics,12.232101,-7.650902,-6.7813234
rec.autos,1.7726994,-8.008534,9.844946
sci.med,-2.1629694,0.921877,8.199657
rec.sport.baseball,6.1020465,2.5762248,-2.7948306
comp.graphics,7.206308,-6.6373467,2.6631384
comp.graphics,15.6957655,-7.053046,4.6955156
talk.politics.mideast,-1.8807032,9.19621,1.5392139
sci.med,-7.9872227,-1.0506469,-0.14866863
comp.graphics,12.833354,-3.6298,9.070875
sci.med,-15.633268,0.47597814,-0.8941754
talk.politics.mideast,-15.432276,8.339439,-1.2133316
rec.autos,1.2168475,-7.107291,-6.101648
rec.sport.baseball,10.58482,12.565445,5.097918
comp.graphics,11.9807625,-4.663495,-5.72295
sci.med,-3.2278159,-2.6937551,-7.8114977
sci.med,-0.63895875,-13.986753,8.300203
sci.med,-3.448625,7.5164704,-0.30654728
rec.sport.baseball,16.763334,5.5603094,-0.49784067
rec.autos,-6.485583,-8.038132,-5.6307244
rec.autos,-0.9931591,-8.861775,-4.976602
comp.graphics,4.809674,-2.75248,1.2046561
rec.autos,-1.4632719,-11.4274645,-10.670816
comp.graphics,12.062085,-9.556306,-8.188642
sci.med,-1.336804,18.000513,-2.2804036
comp.graphics,8.343498,-1.5697422,10.871078
talk.politics.mideast,-12.406076,5.5691805,-8.195162
rec.autos,3.9082897,-0.76586723,-5.044851
comp.graphics,13.022596,1.1587121,8.99705
rec.sport.baseball,3.0873208,2.0504868,-6.707942
rec.sport.baseball,11.903337,7.922293,-1.6227214
rec.autos,1.3902454,-1.948098,-12.169495
talk.politics.mideast,0.50139076,10.593051,-1.4595459
rec.sport.baseball,-4.1148815,14.769854,-7.4536223
rec.sport.baseball,11.30157,6.9284644,3.042481
sci.med,-6.114185,-2.744857,-11.867861
rec.sport.baseball,7.382531,14.36531,1.8303958
comp.graphics,8.039644,-10.125344,5.243811
sci.med,-5.7308083,-1.3021201,-1.8568704
comp.graphics,8.356237,-8.935879,-10.280856
talk.politics.mideast,-5.007879,3.9611506,0.5759377
rec.autos,3.3526552,-2.7863781,-4.6176014
sci.med,-8.776982,-3.1704502,4.1710615
rec.sport.baseball,-0.018107684,3.6145768,-16.697172
rec.sport.baseball,12.142867,14.9004965,-0.5822767
sci.med,-9.654436,-6.8795533,0.8986703
rec.sport.baseball,9.389338,11.817033,-8.336153
rec.autos,-4.100249,-12.9431715,-6.7525845
comp.graphics,11.822603,-1.5138817,-7.3352814
sci.med,-15.785455,-0.1045243,7.832861
rec.autos,-1.0864846,-11.434978,-10.335765
talk.politics.mideast,-3.8372645,5.279963,-4.6513968
comp.graphics,-15.36677,2.003673,1.5033731
comp.graphics,5.597216,-0.9575119,14.8224535
talk.politics.mideast,-7.063621,3.3850408,5.5998993
comp.graphics,6.761445,-7.379908,-4.13115
comp.graphics,-16.848875,0.14455086,-6.5989037
talk.politics.mideast,-3.9081361,13.165297,0.057539657
comp.graphics,9.972392,0.47611955,3.749083
rec.autos,0.25508696,-15.159023,6.813809
sci.med,-3.9724371,-0.46745086,-10.369329
comp.graphics,13.674665,-4.7488785,-9.09781
rec.autos,6.8149457,-2.5408516,7.89567
sci.med,-5.9499345,-4.462116,8.018514
rec.sport.baseball,7.224026,13.388712,2.7755527
sci.med,-6.643182,-1.9928752,14.250953
comp.graphics,11.117769,-12.036292,5.118299
comp.graphics,11.838896,-2.6071486,3.8042657
comp.graphics,-8.456224,7.476973,-15.448642
rec.autos,-3.9320858,-2.081711,-15.40845
rec.sport.baseball,9.859581,2.6496856,-14.626498
talk.politics.mideast,-8.105898,10.349269,-2.5868466
rec.sport.baseball,5.5098443,10.934685,-1.9715031
sci.med,-10.237035,-0.4313179,-14.705864
sci.med,-16.945274,-6.1203966,0.39283386
sci.med,-15.328231,0.5627007,-1.4112833
sci.med,-10.12507,0.2878887,-3.4731743
rec.sport.baseball,0.99796456,-0.9941171,-1.6282988
talk.politics.mideast,-5.3685,9.118207,-4.3894577
rec.sport.baseball,7.4344726,-0.42000395,15.642556
comp.graphics,14.231383,-7.6665015,7.535429
sci.med,-16.74618,3.6691375,-5.404327
comp.graphics,6.7729883,-7.37664,-4.1428185
rec.autos,-5.3122325,-15.090208,2.4768763
talk.politics.mideast,-3.1782382,5.7635293,6.5745955
rec.autos,-5.3858004,-11.643065,-11.920426
talk.politics.mideast,6.915939,10.728923,7.698948
comp.graphics,-16.90923,-1.1246623,-7.9469995
rec.sport.baseball,13.267465,10.876094,-4.6976843
rec.autos,-11.780823,-6.051043,-6.538436
sci.med,-8.760957,-10.564049,8.502861
sci.med,-4.6616254,-1.8570497,9.796507
comp.graphics,6.1521745,0.41142514,14.1907
comp.graphics,18.105747,-3.6991029,-1.9231565
rec.autos,-5.280943,-10.465479,-4.409774
rec.sport.baseball,15.949901,2.0500488,8.699334
rec.sport.baseball,14.670217,4.9274907,-0.949866
sci.med,-14.75174,-9.654826,5.259228
talk.politics.mideast,-1.9279528,10.533835,4.6938105
rec.sport.baseball,8.129985,8.848006,6.906424
rec.autos,2.2331474,-3.7699776,2.715032
rec.sport.baseball,0.58847165,0.41841874,3.8892355
talk.politics.mideast,-5.0718675,10.10488,5.948177
comp.graphics,7.5934076,-10.628675,5.421809
comp.graphics,4.552564,-10.364341,-6.9890738
sci.med,-13.479999,-3.3498344,4.670151
rec.sport.baseball,1.9915437,2.6283467,-1.707156
sci.med,-7.823176,-8.093321,-2.0683527
comp.graphics,12.462755,-7.8376794,3.4531782
comp.graphics,12.253624,-7.385475,3.1666908
talk.politics.mideast,-0.8206001,3.6439204,-10.50226
rec.autos,1.1953914,-2.1487427,6.692314
comp.graphics,8.508202,-5.9886403,-11.259389
talk.politics.mideast,-8.782738,5.646586,-12.086085
talk.politics.mideast,-4.233065,6.4289765,10.38802
talk.politics.mideast,-0.8434452,6.476056,3.942851
comp.graphics,5.231065,-3.1834395,-11.098229
rec.autos,4.6235538,-10.197436,2.0473075
rec.sport.baseball,6.249106,2.5443537,-16.928312
rec.autos,12.265098,1.3084061,13.956391
talk.politics.mideast,-3.088404,5.884292,6.56075
sci.med,-14.614726,-4.9842234,-5.272779
comp.graphics,9.863957,-8.022341,-11.844236
talk.politics.mideast,-9.434241,14.554587,8.024374
talk.politics.mideast,-6.7525406,9.77419,-3.9455826
talk.politics.mideast,1.0414484,10.697828,-9.994827
rec.autos,-3.9806373,-11.841917,-2.3635166
rec.autos,3.7719326,-7.3561625,2.0940676
rec.autos,5.4619155,-12.824747,-9.217035
sci.med,-11.67142,-5.619036,7.5330763
comp.graphics,16.243696,-5.5542197,6.342224
sci.med,-5.7551274,-5.3929825,4.087239
talk.politics.mideast,-4.3513885,2.5440218,-15.186076
talk.politics.mideast,-5.603334,3.3469374,1.7605281
comp.graphics,17.827412,-0.78398806,-5.4867563
rec.sport.baseball,0.31223115,4.573717,-13.691088
rec.autos,-2.2261949,-8.555136,-4.3750343
sci.med,-5.469972,1.5961798,11.722698
rec.sport.baseball,5.412997,-0.16658375,-6.070751
rec.sport.baseball,4.074795,13.011754,-2.0256565
comp.graphics,-0.0047560288,-9.343041,-11.405339
rec.sport.baseball,4.7265797,8.436951,-0.2782005
sci.med,-13.0592375,9.472113,5.280104
rec.sport.baseball,3.845663,9.028578,2.733814
comp.graphics,8.751439,-4.9119897,-13.429543
rec.autos,-1.3029675,-9.408313,-10.484676
rec.autos,-1.5803009,-9.21482,-11.095854
comp.graphics,12.439228,-12.352352,-6.032266
rec.sport.baseball,6.666217,9.224533,12.099276
rec.autos,-3.0990434,2.0942774,13.887763
comp.graphics,7.351187,-10.084224,-7.256154
sci.med,-11.251086,-0.68749946,9.424785
comp.graphics,8.9418,-6.1867676,-12.986904
rec.sport.baseball,7.3138022,14.058387,2.1040173
sci.med,-9.161961,-10.875433,-8.657365
sci.med,-11.423003,-12.657466,6.8426723
rec.autos,5.933767,-6.7168326,11.530199
talk.politics.mideast,7.2626266,1.690666,6.8922653
comp.graphics,8.50837,-6.0315423,-11.174087
rec.autos,9.27415,5.7590694,8.963961
sci.med,-15.097954,-9.519049,-3.3699064
rec.autos,4.971047,-11.681223,12.027524
talk.politics.mideast,6.829648,-16.635033,-2.2709744
talk.politics.mideast,-1.1211594,5.911137,-5.441326
sci.med,-14.541166,-4.5686665,-4.939783
comp.graphics,5.7891583,-2.2027023,-15.238658
rec.autos,2.2987845,-7.868349,11.670881
rec.sport.baseball,5.0912485,11.685814,-1.7341789
rec.autos,15.150827,6.162931,9.105322
rec.sport.baseball,6.1430864,14.348807,-5.4390426
talk.politics.mideast,-1.1182301,8.031633,-11.241189
comp.graphics,8.774846,-5.7447157,-12.875743
talk.politics.mideast,-16.947922,5.308245,-4.753851
comp.graphics,9.846891,-7.417245,12.242727
comp.graphics,11.461476,-5.3792596,-2.847902
rec.sport.baseball,5.5887218,7.6045403,-14.634464
sci.med,-9.763696,-12.616884,-0.46044362
sci.med,-4.4348803,11.7321825,-7.7342215
sci.med,-7.6583195,-0.7494463,5.0135217
talk.politics.mideast,-0.2744974,11.902534,-2.3975754
rec.autos,1.5189259,-8.551992,-1.9885386
rec.autos,-7.2850842,-8.634336,-5.8919034
talk.politics.mideast,-0.9008717,4.9696655,1.7853872
rec.autos,4.233362,-5.8461685,-0.072962366
rec.sport.baseball,3.4477916,12.365868,-7.831079
rec.sport.baseball,0.5647177,4.2182307,-13.730128
talk.politics.mideast,-2.435958,1.122519,-3.020396
rec.autos,-2.6281524,2.8351824,14.225497
rec.sport.baseball,6.810397,4.7514524,0.56704366
rec.sport.baseball,12.918273,3.3007727,-5.2572503
talk.politics.mideast,-10.986743,13.559275,8.454671
talk.politics.mideast,-7.0297766,12.625605,8.25901
sci.med,-16.41843,0.25264624,-0.1390638
talk.politics.mideast,-8.7628975,11.881652,3.6959307
sci.med,-9.136322,-10.450479,8.5732765
sci.med,-11.955994,-8.362557,4.760826
sci.med,-1.6985235,-4.3922863,9.508594
rec.autos,11.794559,-1.1295171,-7.452966
sci.med,-14.589906,-3.036964,7.518617
rec.autos,-8.965517,-12.014597,-7.659205
comp.graphics,11.272831,-5.9671397,-1.6011499
comp.graphics,9.904184,-9.593802,9.194571
sci.med,-11.667301,0.1823664,-8.293746
talk.politics.mideast,-4.35326,17.874126,-0.6987738
rec.autos,10.232149,-6.709986,8.706498
talk.politics.mideast,-5.08437,12.222853,2.5303783
talk.politics.mideast,-10.097551,10.614025,-1.4581953
talk.politics.mideast,-4.547695,0.53196114,-10.012608
talk.politics.mideast,-2.034853,5.2081423,-8.168752
rec.autos,-1.8557205,-12.828308,7.0304112
comp.graphics,4.6529965,-5.558728,-7.016204
rec.autos,12.249225,1.3140361,13.948936
sci.med,-18.243097,-1.8465474,3.338833
comp.graphics,4.4248066,-8.117624,6.133456
rec.sport.baseball,9.5297165,1.1646289,0.5307416
comp.graphics,14.086019,0.49907276,6.6528554
sci.med,-11.99551,-8.806739,-4.296494
rec.autos,4.562338,-1.7501891,-1.8001451
sci.med,-13.13925,-4.85197,5.822406
rec.sport.baseball,5.274845,8.670754,0.6628082
rec.sport.baseball,5.3221474,4.5839615,9.096064
rec.sport.baseball,3.7696211,9.029386,2.7985256
comp.graphics,10.941296,2.1561196,8.080131
talk.politics.mideast,-6.1244097,-0.20413217,-6.0972347
sci.med,-10.888492,-5.4555798,-3.655262
talk.politics.mideast,0.56767327,5.567303,6.913217
sci.med,-12.44963,-7.5267005,2.4006147
sci.med,-5.7347183,-2.281183,9.3953905
comp.graphics,12.400633,-4.434871,9.415161
sci.med,-8.840136,-8.340258,-2.640931
comp.graphics,11.8670845,-9.004844,-7.0565767
rec.autos,4.4818416,-0.51031375,-9.321218
rec.sport.baseball,5.5122075,7.7035275,-14.787032
rec.autos,-0.08884187,-8.118947,9.4958105
talk.politics.mideast,-9.405805,14.56742,8.017526
rec.sport.baseball,10.646712,11.3147135,5.749149
comp.graphics,2.3190336,2.1424522,-6.334269
sci.med,-12.338743,-8.561341,3.1664944
rec.sport.baseball,-7.921798,7.5985165,-10.038471
sci.med,4.0079203,6.3167124,1.5475719
rec.sport.baseball,0.191438,0.84554,-15.106841
rec.sport.baseball,3.2154036,9.961392,-4.908685
rec.autos,-5.584783,-4.893946,-15.459012
comp.graphics,9.553851,-4.089988,13.207134
sci.med,-7.3306866,-8.539516,12.673228
sci.med,-2.410848,-2.9189603,13.985479
talk.politics.mideast,-5.873831,4.5322742,1.2906748
rec.sport.baseball,0.04996687,3.5894558,-10.281366
rec.sport.baseball,2.3624222,0.47349218,11.679965
comp.graphics,3.4675395,-10.044706,-8.795122
rec.autos,-3.144206,-15.779331,-4.164342
talk.politics.mideast,0.34525385,4.6962857,-7.205538
talk.politics.mideast,-12.29544,3.2013898,-4.525919
rec.autos,-2.9768603,2.251839,13.577068
sci.med,-7.5537615,-4.9289584,-1.9839205
comp.graphics,-16.397396,-1.6648942,-8.638885
talk.politics.mideast,-4.586007,2.8134902,-14.8691225
rec.sport.baseball,11.451026,9.798873,2.006802
rec.autos,2.7000597,-8.430397,-3.8414917
talk.politics.mideast,-3.826245,14.692089,5.3691363
comp.graphics,-9.984542,7.705388,-6.2362823
talk.politics.mideast,0.11400915,8.318654,-7.9997187
rec.autos,-1.4678239,-9.307854,-10.987269
rec.sport.baseball,2.450432,6.9052396,-3.846652
talk.politics.mideast,-1.9562558,-0.26497996,-13.810126
sci.med,-12.984063,-7.4279137,-0.6896922
sci.med,-4.09938,-3.9340665,1.1603045
sci.med,1.8425922,-1.8169588,7.043142
sci.med,-9.059554,-2.389709,7.268764
rec.autos,-2.1830344,-8.02861,-3.314596
comp.graphics,-0.67259806,-9.119046,-9.96554
rec.sport.baseball,10.41691,12.374007,5.194446
rec.sport.baseball,9.802953,11.923268,5.4541616
talk.politics.mideast,-4.4564557,3.0795357,-5.6584687
sci.med,-6.81948,-7.0150304,15.535673
talk.politics.mideast,-3.9916356,11.87954,7.8701267
rec.sport.baseball,4.9462924,7.9054747,8.363166
talk.politics.mideast,-5.3436646,3.5214539,0.53030795
talk.politics.mideast,-4.7756815,6.9520183,2.7180798
rec.sport.baseball,-3.4826026,7.7892528,-15.113993
comp.graphics,8.167022,-4.305574,-7.979655
comp.graphics,16.664034,-4.8637295,-0.84835887
rec.sport.baseball,4.421505,0.2931425,-11.995474
rec.sport.baseball,10.389643,6.3183303,1.7081932
sci.med,-16.76481,0.4540951,-6.293868
comp.graphics,9.517744,-7.2354207,-12.294286
rec.sport.baseball,1.6538888,4.273202,-3.59663
talk.politics.mideast,-6.9030604,10.6619,2.5735226
rec.autos,-4.0942616,-12.964517,-6.7946696
rec.sport.baseball,9.017177,7.662284,12.34468
comp.graphics,8.764245,-2.8601952,-9.796703
rec.sport.baseball,5.7359405,8.356353,-10.263676
rec.sport.baseball,4.8724213,8.219033,-0.5997519
rec.sport.baseball,3.7605813,13.657426,-1.6810112
sci.med,4.3588853,-11.324187,-6.723167
talk.politics.mideast,-10.529702,12.655695,5.5548325
rec.sport.baseball,2.6544788,5.646999,-13.40366
comp.graphics,8.449477,-11.717093,-1.4729671
sci.med,-8.644994,-8.331817,-2.5069425
rec.sport.baseball,1.7240405,4.02065,-3.1497583
comp.graphics,7.88594,-4.3565464,5.616465
talk.politics.mideast,3.448276,-4.4516835,-11.298876
talk.politics.mideast,0.18473482,14.2514305,3.4144356
rec.sport.baseball,2.4877164,12.12148,-9.4530735
comp.graphics,9.706606,-3.274839,3.2890928
talk.politics.mideast,-7.6081114,13.567718,-2.5213048
comp.graphics,11.380809,-6.0483537,-1.2732486
rec.autos,-5.291635,-10.836399,0.38704896
rec.sport.baseball,4.4862375,9.802044,-3.5768533
rec.sport.baseball,4.950392,9.430157,-5.3497486
rec.sport.baseball,13.466111,10.651306,-5.5839825
rec.autos,4.0568256,14.12338,2.6698728
talk.politics.mideast,-2.58135,3.5766683,-10.794428
talk.politics.mideast,-3.4362686,0.7794331,0.5097518
sci.med,-10.939619,-0.10414106,8.640414
sci.med,-12.028142,6.556191,-9.322828
talk.politics.mideast,-0.78425187,5.4526143,1.7224768
sci.med,-7.316657,-4.884074,-2.0582151
talk.politics.mideast,-3.9897919,6.526803,-4.689113
rec.autos,-1.4124094,-6.2577734,0.5934659
rec.sport.baseball,6.128081,11.482901,-3.6996512
rec.sport.baseball,11.61182,4.3163757,-10.994503
rec.autos,1.9730042,1.1108735,-5.0708256
comp.graphics,7.6978006,-13.190534,5.1997633
rec.autos,-1.8060205,-5.2390137,3.9613156
sci.med,-10.25529,3.7736533,14.676014
talk.politics.mideast,-1.0570055,7.6124697,-2.6604545
sci.med,-9.3039255,-0.6213723,-2.5525742
talk.politics.mideast,-4.066167,10.525905,-0.8512057
sci.med,-2.7374105,-8.643448,15.151293
sci.med,-7.077382,-10.114988,5.5609293
comp.graphics,14.557516,-0.3595356,7.4553947
sci.med,-3.3173149,1.0973226,-2.5968778
rec.sport.baseball,0.43697116,-3.005835,14.545186
talk.politics.mideast,-2.99219,8.951459,-4.714966
sci.med,-12.4935465,6.6042814,-13.033524
rec.sport.baseball,10.510854,11.029117,5.449495
comp.graphics,7.337425,-10.652699,5.639965
comp.graphics,15.959219,0.9285663,-0.0142281
rec.autos,2.0442975,-0.72224075,13.514377
rec.autos,-5.7401385,-8.589514,-0.45898372
rec.sport.baseball,15.319696,4.9846907,-0.7644982
rec.sport.baseball,-5.55776,17.135422,-4.659349
rec.sport.baseball,9.300725,2.5083034,-5.9383755
rec.autos,1.2040918,-16.624777,3.1889777
talk.politics.mideast,-3.6733317,7.4952116,-0.51150393
rec.sport.baseball,11.601027,4.173815,-10.986925
rec.autos,-1.2171248,-3.4484797,-14.039127
comp.graphics,-3.172699,-5.8760557,-16.050081
comp.graphics,0.44839674,-1.0998836,-5.4667444
talk.politics.mideast,-5.761773,5.1103888,6.4844723
rec.sport.baseball,9.258449,1.9833091,-14.630583
rec.autos,1.0201557,-4.0278454,-6.097436
rec.autos,3.918262,-3.6996531,6.7304645
comp.graphics,14.850277,-4.771702,3.9921541
comp.graphics,13.578843,-11.119791,4.154332
rec.autos,-3.2112477,-13.226349,5.9571066
rec.autos,7.9486017,-11.251422,8.581869
comp.graphics,14.1271,-11.696254,-0.98080647
rec.autos,-4.389383,-14.072117,6.9109793
sci.med,-13.041868,-7.7687984,-0.704177
rec.autos,-2.398564,3.3770235,1.0213885
rec.autos,-9.519185,15.100262,-5.8446784
rec.autos,2.9065897,-15.931772,2.0665824
rec.autos,1.7673206,-10.929017,6.667709
sci.med,-5.083937,11.800249,-7.9285827
sci.med,0.42022088,2.0472975,10.849954
rec.autos,-8.013048,-0.4847066,-15.060524
comp.graphics,-16.328272,3.245949,1.4802135
sci.med,-10.291137,-7.89179,-4.2317924
talk.politics.mideast,5.8209662,8.662967,13.846314
sci.med,-13.216547,-4.4464693,5.554975
rec.autos,2.1742537,-8.192735,10.289304
comp.graphics,3.6951911,-4.6199574,-12.100793
comp.graphics,9.600652,-5.22732,0.94610804
sci.med,-9.202057,-2.0972435,6.75864
rec.autos,1.6059022,-1.4013721,-18.008846
rec.autos,-2.1980746,-8.428308,-4.328545
sci.med,-15.982555,-7.5000806,-4.0203958
rec.sport.baseball,1.6620756,0.8470895,-1.0816327
sci.med,-3.129793,-2.725283,-7.6493683
rec.autos,2.0294435,-4.8096337,3.9681215
rec.autos,-4.943609,-8.127561,-12.974217
comp.graphics,5.032492,-11.195737,-8.485783
talk.politics.mideast,5.457988,-2.7434218,-12.177252
talk.politics.mideast,-1.5003384,10.22574,8.138923
comp.graphics,-1.3074026,17.96112,-2.2952666
rec.sport.baseball,7.4213796,9.699366,-6.8578053
rec.sport.baseball,0.5784439,9.95819,4.0627017
rec.sport.baseball,11.516837,7.5046387,-5.5600595
talk.politics.mideast,-6.5062566,4.9185977,-0.83141553
rec.sport.baseball,2.8192086,15.087078,-0.64499134
comp.graphics,-9.718928,12.342579,-7.5302925
rec.sport.baseball,14.995769,10.216829,2.995459
talk.politics.mideast,-6.1591196,2.227296,-1.061961
rec.autos,-3.3388584,-8.320871,-12.859855
sci.med,-6.6291857,1.2785861,-2.2078955
talk.politics.mideast,-9.378544,13.371507,-0.687187
rec.autos,-4.0469294,-14.129115,6.9648924
comp.graphics,-16.99004,-1.0899401,-7.8919168
talk.politics.mideast,-13.769486,4.356342,-2.4718442
rec.autos,3.3633468,-6.236612,15.636592
rec.autos,-1.9527489,-7.974224,2.7553256
rec.autos,0.26816326,-5.487112,-1.4279405
sci.med,-6.8670616,-5.7281213,-2.6270623
rec.autos,-5.171369,-8.594065,-11.941634
sci.med,-10.269121,-4.614854,10.163137
rec.autos,-3.905975,-7.4941964,0.56766886
rec.sport.baseball,5.4727626,0.23386344,-5.966839
talk.politics.mideast,-9.568834,5.451849,4.057327
talk.politics.mideast,-2.1137705,3.5822148,14.895128
sci.med,-8.091369,-5.8373556,13.925846
rec.autos,0.32871664,-6.207035,1.399614
talk.politics.mideast,-11.276805,13.314707,9.369136
sci.med,-7.4547257,-6.485211,4.23375
rec.sport.baseball,6.2734294,2.545997,-16.912477
comp.graphics,4.3861146,-11.285809,-6.7759247
rec.sport.baseball,5.175516,11.543259,11.58993
talk.politics.mideast,-4.7549267,12.737535,2.0353432
comp.graphics,6.0833015,-10.246601,5.7439485
rec.autos,-0.399078,-9.999493,3.4988685
rec.autos,-5.388637,-11.655253,-11.9123
sci.med,-13.489132,-2.9124942,4.696907
rec.sport.baseball,4.334541,9.622396,-4.0783644
sci.med,-3.3258455,-1.486882,10.170949
talk.politics.mideast,-10.897997,8.412906,1.5044738
sci.med,-2.57425,-17.98246,6.0023856
comp.graphics,9.100014,0.52239835,4.064848
comp.graphics,12.147823,-5.0269575,9.5732765
rec.autos,-2.2621102,-16.41161,-2.4866712
rec.autos,-1.2811985,-3.1094003,-14.41073
rec.sport.baseball,5.790021,8.352081,-10.243009
sci.med,-16.448893,-6.2021427,0.7148443
rec.sport.baseball,10.537289,7.5142527,2.6953387
rec.sport.baseball,11.788929,0.42492735,-13.892113
rec.autos,-3.7958407,-8.752235,6.496551
comp.graphics,7.3630924,-6.3729153,3.4941726
talk.politics.mideast,-6.2722125,9.6767235,6.173598
talk.politics.mideast,-1.8530608,1.251385,-7.516428
comp.graphics,11.337786,2.1352997,7.2638483
rec.autos,-1.0129603,-8.0777855,9.678976
rec.sport.baseball,4.2075367,0.13895166,-13.778892
sci.med,-7.429906,-1.9068078,13.285835
comp.graphics,8.03278,-7.3277,-6.199282
talk.politics.mideast,-4.5833364,10.73784,-3.8770785
talk.politics.mideast,-3.0791657,-6.1094503,-10.883048
rec.sport.baseball,5.860922,2.5578804,-4.9774947
sci.med,-5.310416,-5.330386,16.396414
talk.politics.mideast,-0.4914434,7.020262,0.62234974
talk.politics.mideast,-1.444154,10.211661,8.796159
sci.med,-12.098012,-8.420773,4.4571314
talk.politics.mideast,-4.179922,6.2364554,10.073903
talk.politics.mideast,-14.627984,9.964365,0.19451821
talk.politics.mideast,-4.2776604,6.6615677,11.252439
comp.graphics,-5.553079,12.858228,-11.366757
comp.graphics,14.595106,-8.978165,-4.652129
rec.autos,2.8601372,-11.113891,9.898069
rec.autos,-0.4269266,-15.543664,7.4761977
rec.autos,-3.0109842,2.8424745,12.901639
rec.sport.baseball,10.678721,8.511042,-2.2152386
comp.graphics,-8.751264,12.945232,-8.230546
talk.politics.mideast,-12.53492,8.678579,-5.2743235
rec.sport.baseball,10.301464,6.822914,8.761664
sci.med,-4.0566273,-3.937257,1.1511123
rec.autos,-0.81708485,-3.7230787,-9.2857275
sci.med,-6.3322215,-4.9692006,13.765219
rec.sport.baseball,-1.676033,3.366563,-10.906955
rec.autos,-4.910107,-7.991363,1.7694527
sci.med,-10.152961,0.17559667,-3.201868
talk.politics.mideast,-6.598315,1.358824,-2.0640268
rec.autos,-0.1071352,-9.933697,3.339782
rec.autos,-4.2499266,3.0929816,3.478392
rec.autos,4.7128925,8.493561,9.3260765
talk.politics.mideast,-2.3624294,0.4544271,-11.182228
sci.med,-13.53494,-2.6381214,4.3291836
rec.sport.baseball,4.1510534,9.775614,-6.6491995
sci.med,-11.496632,-4.8587446,6.29487
comp.graphics,14.373417,-0.67851025,8.349353
comp.graphics,1.15107,-4.70587,-1.8654822
sci.med,-10.13467,0.22466008,-3.330664
rec.sport.baseball,2.6490748,1.010229,15.572245
sci.med,-4.5906024,-5.165682,7.399934
talk.politics.mideast,-4.8357887,4.8761926,0.65189433
sci.med,-2.14872,-1.3749746,-0.677379
comp.graphics,-0.7168102,-1.5384117,-4.709589
sci.med,-10.454539,-1.570548,14.287349
rec.autos,-6.101442,-7.131177,-7.63997
talk.politics.mideast,-8.825538,3.05978,-6.59501
rec.autos,1.7535081,-10.929773,-4.3268013
talk.politics.mideast,-6.6342945,5.6613603,12.760191
rec.sport.baseball,13.505468,10.645498,-5.6478095
talk.politics.mideast,-8.063771,10.657551,-2.92491
rec.autos,-0.44113052,-11.498932,4.9818864
rec.autos,-2.9336824,-6.7927933,-6.9653687
rec.autos,1.1440797,-7.30437,-5.8329644
comp.graphics,13.621442,-11.055453,-0.8218831
rec.sport.baseball,3.4909382,-0.85635626,-4.760108
comp.graphics,10.849642,-6.1089673,11.635347
rec.sport.baseball,5.4184427,7.8478394,-14.99704
comp.graphics,5.6609254,-8.791596,-16.847254
rec.sport.baseball,7.1441617,1.2292721,-6.6578627
rec.autos,-0.009389651,-9.078105,10.743383
sci.med,-6.179918,1.7938695,-0.98428637
talk.politics.mideast,-6.3778963,9.232462,0.29915392
rec.sport.baseball,4.317154,-0.111560315,14.924069
comp.graphics,8.242994,-3.8923383,5.2361846
rec.autos,2.791348,-15.887382,2.1020153
comp.graphics,4.1434565,-0.94459826,-8.635923
sci.med,-14.633751,-10.716105,-2.9776564
rec.autos,-0.31410083,-8.874687,10.525577
rec.sport.baseball,7.910503,1.7202549,-7.623209
rec.sport.baseball,4.378901,12.614809,-1.9437454
