,x,y,z
talk.politics.mideast,9.082817,1.0509652,0.01138734
sci.med,-7.6474667,-10.631597,-3.7258928
comp.graphics,11.691821,-5.974483,-0.31847605
talk.politics.mideast,-4.522364,14.417696,-5.4840565
comp.graphics,9.706452,3.654752,-8.717766
rec.sport.baseball,1.0294569,3.5561485,10.567216
talk.politics.mideast,-7.5900235,6.779307,9.251276
rec.sport.baseball,4.838862,-0.14900567,14.365679
rec.sport.baseball,1.2672337,-1.1341429,10.012614
rec.sport.baseball,4.8804073,-7.2364745,6.4821506
comp.graphics,8.545713,-1.5660235,-6.9383326
talk.politics.mideast,-6.5069275,7.1752806,-0.3298371
comp.graphics,4.420156,5.255757,-15.091154
comp.graphics,12.132492,-10.65124,-6.4748344
rec.sport.baseball,1.5776345,14.898452,-0.50063485
rec.sport.baseball,3.8932803,8.271983,8.1024885
rec.sport.baseball,5.1950746,-4.4720497,10.715439
rec.autos,1.5473124,17.166868,-2.113888
rec.autos,-0.49069932,5.0592475,-3.8892605
rec.sport.baseball,3.1279917,5.883243,13.130902
rec.autos,7.716109,7.3269067,-1.5816863
rec.sport.baseball,6.3446164,-6.301369,9.921932
talk.politics.mideast,-6.438785,6.317961,5.212954
sci.med,-10.585601,1.2839093,-5.099123
comp.graphics,4.6179748,-6.0800505,4.2568364
comp.graphics,15.446527,-5.8220224,-4.742529
rec.autos,-0.43090802,-6.735267,-4.1305947
comp.graphics,6.824067,2.6669545,-14.083292
sci.med,-6.33831,-2.5777726,-0.51127607
comp.graphics,13.168251,-11.795288,-5.605142
rec.autos,-2.895952,-4.5310855,-4.6817303
comp.graphics,7.615158,-6.194738,-4.523277
talk.politics.mideast,-9.777,21.429651,4.517066
talk.politics.mideast,-4.9448843,13.531137,-2.6618648
rec.sport.baseball,4.6007686,-1.7783952,9.534408
sci.med,-7.018507,-9.928415,-0.90700424
comp.graphics,8.497274,-4.704311,-3.7977896
talk.politics.mideast,-4.884805,5.4182887,3.9164681
sci.med,-9.629771,-12.981999,0.4180538
talk.politics.mideast,8.775065,2.4773238,0.5118721
rec.sport.baseball,-2.900466,19.024704,0.23379584
comp.graphics,7.5978274,-6.2377577,-4.4500303
sci.med,-7.5595665,-15.705764,1.363346
comp.graphics,7.0895395,3.1873596,-13.428189
comp.graphics,18.983622,-7.4993186,-5.056792
rec.sport.baseball,6.053071,-8.595013,5.7803893
comp.graphics,5.29593,5.7632895,-8.743187
rec.autos,4.780028,-10.073393,4.4547334
sci.med,-3.903101,-4.3369904,1.0020294
rec.sport.baseball,7.9329185,2.8512657,2.3487902
comp.graphics,11.014611,-1.4732313,-7.9823914
comp.graphics,12.591209,-7.937634,-10.813037
talk.politics.mideast,-4.7046647,1.6222194,7.422797
sci.med,-10.384408,0.057518337,1.301964
comp.graphics,14.006711,-6.294276,-7.992782
sci.med,-9.071997,5.624747,-3.2346795
talk.politics.mideast,-11.163239,12.661786,2.9595232
rec.autos,8.039693,5.692097,-0.12635583
rec.sport.baseball,5.7075024,-3.08961,12.489253
comp.graphics,10.226,0.3605157,-10.892897
sci.med,3.9267578,8.130073,-2.6655824
sci.med,-0.32384828,-8.958653,-6.445388
sci.med,-7.4526014,1.4976425,6.9852223
rec.sport.baseball,11.021659,-2.1894295,9.589165
rec.autos,-2.7306883,3.156606,-2.1881526
rec.autos,2.5800774,-7.056368,-4.7451906
comp.graphics,-3.0020864,6.530798,12.127099
rec.autos,-0.44336888,7.5058384,-3.9482977
comp.graphics,5.759004,5.7617965,-11.576046
sci.med,-9.992025,25.496593,3.1510036
comp.graphics,12.158347,-9.629068,-4.209745
talk.politics.mideast,-11.396205,13.390149,1.2959689
rec.autos,10.81022,6.635274,-0.77559334
comp.graphics,15.698272,-9.736128,-2.9641187
rec.sport.baseball,10.657908,6.6280236,0.045022264
rec.sport.baseball,7.95998,-1.6553982,6.933529
rec.autos,-4.166422,9.541203,-5.3234634
talk.politics.mideast,-4.0474644,4.285942,8.6013365
rec.sport.baseball,-9.456739,23.192799,1.0158017
rec.sport.baseball,9.220856,-3.7076151,9.372195
sci.med,-1.4118344,11.4039135,-2.4972262
rec.sport.baseball,1.6704142,-12.129183,8.880378
comp.graphics,9.077436,-7.8902183,-7.7001863
sci.med,-11.549358,1.1443591,1.4958616
comp.graphics,6.6535506,7.2514043,-8.408558
talk.politics.mideast,-7.9195986,4.008154,1.3644897
rec.autos,9.20343,5.324863,0.8895069
sci.med,-10.58372,-3.2280538,-0.62849414
rec.sport.baseball,1.5546881,15.067935,-0.6530313
rec.sport.baseball,4.646988,0.62824464,14.259222
sci.med,-11.21535,-0.66678923,-4.286744
rec.sport.baseball,6.7871137,3.8363855,4.9912314
rec.autos,-2.6143076,1.6046504,-7.831505
comp.graphics,10.100985,3.91962,-6.023592
sci.med,-10.936614,-4.0821958,-1.1238283
rec.autos,0.534832,5.498195,-8.304019
talk.politics.mideast,-5.379618,8.427359,2.4871836
comp.graphics,1.7734042,-1.9672825,0.9384753
comp.graphics,12.001172,-10.516046,-2.6371467
talk.politics.mideast,-8.120901,1.2854421,5.0042086
comp.graphics,8.621715,2.2777808,-11.034771
comp.graphics,-2.5036492,13.57421,-9.800275
talk.politics.mideast,-6.1911006,3.3889463,8.850271
comp.graphics,11.121615,-2.74979,-4.2419424
rec.autos,4.659453,-12.141913,-1.4323285
sci.med,2.5300612,8.948693,-2.2160304
comp.graphics,4.1063747,8.18268,-5.845226
rec.autos,10.085418,-12.122044,-8.417969
sci.med,-10.424326,-11.547563,1.0273314
rec.sport.baseball,4.2203565,-1.7746431,11.738804
sci.med,-9.372022,-15.426186,-0.64470637
comp.graphics,12.211482,-10.920094,-10.975702
comp.graphics,10.69332,-2.8650782,-5.6654434
comp.graphics,-6.9810333,16.298088,-5.759606
rec.autos,-0.56520015,14.574146,-3.0557373
rec.sport.baseball,1.4569461,4.365058,3.872629
talk.politics.mideast,-8.463919,9.22336,6.7520013
rec.sport.baseball,4.809122,1.6031077,8.846841
sci.med,-4.664471,14.503846,-5.592406
sci.med,-12.382319,13.426844,-1.747308
sci.med,-8.267024,4.6525273,-2.7027314
sci.med,-9.959266,4.3520536,1.1988537
rec.sport.baseball,6.8110485,0.13487129,0.8885426
talk.politics.mideast,-3.724773,11.66483,3.7128716
rec.sport.baseball,12.643493,-11.273557,-1.9095567
comp.graphics,15.288445,-6.9304733,-8.913732
sci.med,-8.029024,14.125027,2.0731914
comp.graphics,8.969841,2.1376579,-10.739227
rec.autos,-4.741757,-2.894709,-3.8607042
talk.politics.mideast,-5.358891,-1.7036592,4.2251844
rec.autos,0.37473157,8.714247,-5.9973702
talk.politics.mideast,-4.5617576,-8.67257,9.470782
comp.graphics,-3.2976446,14.28815,-10.49639
rec.sport.baseball,6.451951,5.671487,9.453367
rec.autos,-7.8673058,2.545577,-3.257362
sci.med,-7.896484,-11.12128,-3.9796429
sci.med,-6.9792833,-15.868087,1.8407573
comp.graphics,12.039211,-11.86401,-2.1194513
comp.graphics,11.117738,-0.33327854,-13.809204
rec.autos,-2.6879404,7.0932717,-1.1837983
rec.sport.baseball,18.705103,-6.0679917,-3.514083
rec.sport.baseball,3.2313178,2.3798602,12.456725
sci.med,-10.386701,-2.3907561,-6.277881
talk.politics.mideast,-8.225914,0.037674617,11.469214
rec.sport.baseball,7.2417893,-6.6113863,8.51695
rec.autos,3.9414465,-5.6631756,-3.4019861
rec.sport.baseball,4.739885,-7.173483,8.279615
talk.politics.mideast,-8.602281,1.4887792,7.9933867
comp.graphics,9.783748,-8.468233,-9.482222
comp.graphics,-4.4543786,6.7599907,1.6475525
sci.med,-12.340784,-3.990735,-3.6338186
rec.sport.baseball,1.3180317,-0.45287687,6.234901
sci.med,9.680515,0.2508825,-2.9732337
comp.graphics,12.2186575,-6.1746287,-12.193642
comp.graphics,12.744218,-2.6828372,-10.330238
talk.politics.mideast,4.5970197,7.097233,0.06390127
rec.autos,6.419877,-4.2520375,-5.7910056
comp.graphics,5.0833645,8.156764,-6.9429197
talk.politics.mideast,-7.5291295,13.94559,-4.866328
talk.politics.mideast,-4.0930595,-2.320124,6.811669
talk.politics.mideast,-1.8811225,-2.8871946,5.0071893
comp.graphics,6.39051,8.885573,-4.484094
rec.autos,-0.19799134,-8.469115,-8.730819
rec.sport.baseball,-0.71857226,14.329448,-1.8883874
rec.autos,13.482125,-8.487474,-0.7760633
talk.politics.mideast,-5.5877995,-0.8938051,5.105855
sci.med,-11.84603,-2.3612344,-0.7062656
comp.graphics,7.4175653,6.5481663,-11.885551
talk.politics.mideast,-11.313151,1.5243801,16.324835
talk.politics.mideast,-3.7231827,11.842162,3.152463
talk.politics.mideast,-4.0610623,12.752985,-0.94398504
rec.autos,-3.2230043,-7.6559954,-6.396932
rec.autos,3.9137259,-5.891111,3.436797
rec.autos,-5.9957743,4.6450863,-3.6844106
sci.med,-10.453937,-9.46886,-1.663874
comp.graphics,16.84136,-5.8852625,-8.894838
sci.med,-7.448748,-7.271126,4.1663346
talk.politics.mideast,-1.08983,17.18485,-3.0045838
talk.politics.mideast,-4.370854,3.398656,5.831717
comp.graphics,12.681984,3.7870877,-7.803685
rec.sport.baseball,1.4798403,11.430702,1.9120574
rec.autos,-3.758825,-2.2760732,-6.4668593
sci.med,-6.0115376,-11.931833,3.7344255
rec.sport.baseball,8.872024,7.8754315,0.5798776
rec.sport.baseball,1.1644815,3.6914587,10.746601
comp.graphics,1.3231076,4.1274247,-5.8046694
rec.sport.baseball,5.1965,1.3964752,9.32732
sci.med,-6.121372,-6.1910024,13.3284855
rec.sport.baseball,-0.23338395,-2.0614505,5.5138345
comp.graphics,6.3200183,9.722046,-7.5854044
rec.autos,0.45205948,4.795365,-5.092185
rec.autos,1.4473197,5.09887,-4.9387555
comp.graphics,5.2680907,5.1512346,-14.039143
rec.sport.baseball,6.306049,-13.582964,8.143009
rec.autos,1.591664,-12.60427,5.325451
comp.graphics,6.9665785,3.753333,-9.082197
sci.med,-9.381921,-9.916839,0.781737
comp.graphics,6.388982,8.616603,-7.3420105
rec.sport.baseball,2.3444636,-2.1175497,12.129376
sci.med,-6.3264117,4.7154546,-7.434951
sci.med,-8.532688,-13.121147,4.4350786
rec.autos,6.4933023,-11.139448,1.6911281
talk.politics.mideast,5.2263184,-14.307137,8.42757
comp.graphics,5.906017,6.599604,-7.7932467
rec.autos,7.2656355,-11.2469635,6.0680485
sci.med,-12.973552,2.9786417,-5.30876
rec.autos,1.5799663,-13.781682,0.9658167
talk.politics.mideast,-6.877489,16.364471,-8.0154915
talk.politics.mideast,5.059713,5.4375463,-0.6367626
sci.med,-13.905269,-1.9717559,-2.3052654
comp.graphics,9.5341215,9.156528,-2.4646916
rec.autos,6.7141986,-10.798456,-0.46731102
rec.sport.baseball,4.586955,1.7265322,8.201087
rec.autos,5.044982,-17.177053,8.160006
rec.sport.baseball,3.0478983,5.6598287,7.8596
talk.politics.mideast,-2.5634623,13.2896595,3.4583182
comp.graphics,5.733228,8.781845,-7.3557587
talk.politics.mideast,-8.922345,12.205181,3.6090062
comp.graphics,15.197187,-10.326463,-6.7102227
comp.graphics,8.869077,3.6489487,-7.463057
rec.sport.baseball,3.0501032,11.921599,2.735504
sci.med,-8.5293455,-7.0230527,0.66134816
sci.med,-9.6335335,20.857445,-0.49142808
sci.med,-9.934852,-8.904723,1.6672536
talk.politics.mideast,-3.67189,10.198197,2.6417446
rec.autos,0.6662377,-0.46643078,-4.428666
rec.autos,-2.1250598,3.3059392,-1.6818434
talk.politics.mideast,7.1048594,-3.4173813,1.1384274
rec.autos,-4.381478,7.4138346,7.0333138
rec.sport.baseball,4.524155,4.983979,6.8834057
rec.sport.baseball,2.2919793,13.146551,0.9966339
talk.politics.mideast,-4.3285384,-0.91197187,1.8397274
rec.autos,1.8480535,-13.833335,5.848901
rec.sport.baseball,6.3937387,0.84014726,6.98843
rec.sport.baseball,10.252952,2.8039548,4.3668942
talk.politics.mideast,-10.018997,1.0324391,17.298065
talk.politics.mideast,-11.999749,1.2110173,14.690364
sci.med,-14.684534,-3.1630006,1.867661
talk.politics.mideast,-8.414899,3.1734552,10.649645
sci.med,-9.092536,-6.267465,-4.6287646
sci.med,-8.981727,-6.337516,-5.592842
sci.med,-11.362492,-11.660282,1.5855858
rec.autos,9.108649,2.8963866,-5.069057
sci.med,-13.792861,-7.536768,-1.5503587
rec.autos,-6.7004147,-2.7207594,-8.289768
comp.graphics,9.959456,-0.33521113,-9.004137
comp.graphics,11.392168,-5.3789086,-0.77176875
sci.med,-9.037435,5.9339085,-3.559255
talk.politics.mideast,-9.930021,23.279491,3.8846607
rec.autos,6.7365923,-9.366164,0.062721625
talk.politics.mideast,-8.994303,0.63162786,13.212877
talk.politics.mideast,-9.256264,8.15642,6.3575964
talk.politics.mideast,-3.3845608,8.890385,-1.9294709
talk.politics.mideast,-1.6101749,12.876359,0.36043298
rec.autos,5.217865,-12.152202,-3.3436177
comp.graphics,-3.160543,10.25201,-5.12055
rec.autos,13.376576,-8.587131,-0.8262088
sci.med,-12.2521105,-7.93321,-0.4415777
comp.graphics,7.4232345,-7.805759,-6.7835646
rec.sport.baseball,8.257963,-6.2815795,3.3152416
comp.graphics,16.7678,-4.801204,-4.3454466
sci.med,-12.403077,3.09366,-3.2856827
rec.autos,6.470784,-0.5377109,0.3869765
sci.med,-13.354756,-4.7834506,-3.5971606
rec.sport.baseball,3.2519305,1.4860235,8.8392935
rec.sport.baseball,5.5815916,-9.44099,6.0806427
rec.sport.baseball,-1.9802425,-7.6134095,7.4812527
comp.graphics,13.569887,-5.6941466,-2.377242
talk.politics.mideast,-5.7132635,12.393059,-2.970252
sci.med,-11.924003,1.5645499,-4.037041
talk.politics.mideast,6.5214176,-5.0041785,1.8613085
sci.med,-10.204147,-0.42169613,-5.2936554
sci.med,-8.121396,-8.387583,-1.3294097
comp.graphics,13.081497,-9.02458,-5.4754415
sci.med,7.8417006,2.5895693,-2.69931
comp.graphics,5.709904,5.364742,-10.757975
rec.autos,8.023044,8.89441,-1.6443152
rec.sport.baseball,3.0745354,11.921759,2.7444649
rec.autos,3.143097,-10.593734,1.3016765
talk.politics.mideast,-11.213271,1.5943928,16.3412
rec.sport.baseball,5.451988,-3.8025303,11.623486
comp.graphics,11.598598,5.71723,-0.6587656
sci.med,-8.773503,-2.5926344,-5.910047
rec.sport.baseball,-9.213521,15.331295,-0.6196719
sci.med,1.8496693,-8.990772,7.868644
rec.sport.baseball,-0.2892896,15.987548,-2.3067493
rec.sport.baseball,2.4381785,2.5899618,6.6104164
rec.autos,-0.47272724,11.444082,-4.061507
comp.graphics,11.751509,-11.535631,-4.890387
sci.med,-7.289476,-11.068995,-1.6830277
sci.med,-6.9054084,-15.630943,-0.65475607
talk.politics.mideast,-5.9973474,8.72987,-0.50515145
rec.sport.baseball,4.886031,8.342057,0.9775433
rec.sport.baseball,6.8133817,-11.661094,3.8203516
comp.graphics,5.2406015,0.95323896,-6.93184
rec.autos,-3.652454,-2.4587717,-6.6122108
talk.politics.mideast,4.9104123,5.357696,-0.84280807
talk.politics.mideast,-8.575654,11.828737,0.6062876
rec.autos,1.6578797,-12.56827,5.687027
sci.med,-8.895635,0.8339779,-5.4064007
comp.graphics,-2.9036267,13.361137,-10.715954
talk.politics.mideast,-1.8841275,12.885198,-0.65847504
rec.sport.baseball,8.0846405,-2.6067111,12.2308445
rec.autos,1.8609656,-0.24360345,-4.355139
talk.politics.mideast,-8.217225,0.9466469,9.742597
comp.graphics,-8.089976,18.030186,-2.5534594
talk.politics.mideast,-10.68523,3.2879133,6.69524
rec.autos,0.6485123,5.395586,-4.572755
rec.sport.baseball,6.8247414,1.5484226,2.0273597
talk.politics.mideast,-1.9422964,15.29626,-3.09935
sci.med,-12.722798,-0.7748627,-4.7449064
sci.med,-7.7585998,3.3758307,-6.4120407
sci.med,6.82725,-4.2390594,-5.4033504
sci.med,-10.97693,-9.584848,1.7078778
rec.autos,-0.7722545,-0.19194253,-6.585457
comp.graphics,1.8798494,5.328759,-5.6838865
rec.sport.baseball,5.809731,-2.925629,11.704248
rec.sport.baseball,4.7757125,-3.6777482,11.205486
talk.politics.mideast,-4.8056693,9.135252,2.171597
sci.med,-9.982608,-11.636629,-2.6275954
talk.politics.mideast,-4.4568915,-0.25502652,11.770106
rec.sport.baseball,3.3273742,-10.376548,7.583059
talk.politics.mideast,-6.967826,4.387653,0.8736247
talk.politics.mideast,-5.6192875,3.2447267,5.20217
rec.sport.baseball,-3.0139883,16.947113,-2.0882413
comp.graphics,11.057596,3.4381976,-6.7857914
comp.graphics,10.865932,-0.5279442,-11.712897
rec.sport.baseball,7.9304833,8.65461,-0.17065851
rec.sport.baseball,8.853054,1.6953604,8.054877
sci.med,-2.3226285,13.0931425,-9.967114
comp.graphics,7.6275315,6.640375,-11.760544
rec.sport.baseball,4.3965063,7.214596,5.863413
talk.politics.mideast,-6.7388163,1.0400773,12.460512
rec.autos,-2.889257,1.9190425,-7.9566054
rec.sport.baseball,7.335653,-6.2164183,6.0097575
comp.graphics,7.9193416,5.781807,-7.0554695
rec.sport.baseball,5.0695877,7.6368966,6.0449905
rec.sport.baseball,6.0835333,-0.23609565,5.220095
rec.sport.baseball,2.5823138,-2.1438859,8.936245
sci.med,4.5635476,1.8214798,-8.377769
talk.politics.mideast,-9.559122,2.7687466,13.053499
rec.sport.baseball,1.9557217,11.200786,3.1554172
comp.graphics,6.030818,1.2394011,-12.778713
sci.med,8.950108,1.6485275,-2.5208678
rec.sport.baseball,2.1402814,-0.57661396,6.738576
comp.graphics,9.269594,-4.2751765,-8.763183
talk.politics.mideast,5.308047,10.418725,-4.2912664
talk.politics.mideast,-7.808096,-2.5971627,10.922817
rec.sport.baseball,-1.0555854,14.43745,5.0291934
comp.graphics,10.600997,-3.38852,-7.901739
talk.politics.mideast,-9.375757,8.327115,9.144132
comp.graphics,11.288151,2.7245214,-6.7025146
rec.autos,-2.6472445,-4.865955,-5.026599
rec.sport.baseball,2.5234246,2.5770192,6.7273016
rec.sport.baseball,2.700468,7.598281,4.6672835
rec.sport.baseball,7.5964155,4.4936056,9.680067
rec.autos,-9.916721,-4.1254387,8.705489
talk.politics.mideast,-0.41748464,10.92277,1.032807
talk.politics.mideast,-2.3376353,0.9767266,3.8010967
sci.med,-7.7373734,-9.107682,6.023312
sci.med,-10.597643,15.833082,-0.8123215
talk.politics.mideast,-3.252324,3.7348392,5.5064344
sci.med,-9.579207,-0.23713493,-5.105285
talk.politics.mideast,-4.170569,9.257059,2.937299
rec.autos,-1.5039995,-0.36046252,-6.7985826
rec.sport.baseball,3.7981725,5.387493,9.533084
rec.sport.baseball,3.7664566,6.2812176,11.550338
rec.autos,11.1132765,5.3026085,-0.555681
comp.graphics,10.874821,-11.728379,-7.1444097
rec.autos,1.1866746,-13.696012,2.378787
sci.med,-9.073717,-6.22259,4.7807794
talk.politics.mideast,-4.905264,5.3407216,3.898792
sci.med,-11.616716,2.553099,3.0958402
talk.politics.mideast,-8.54955,5.139775,5.699866
sci.med,-7.476652,-14.4103155,-2.5528383
sci.med,-11.367359,-11.962772,3.4305074
comp.graphics,16.568804,-6.073854,-4.3027864
sci.med,-7.97429,4.6646333,-0.021901354
rec.sport.baseball,11.044159,-11.775117,-0.13544723
talk.politics.mideast,-5.212478,3.1829412,9.982671
sci.med,-6.938174,14.306308,-7.1630464
rec.sport.baseball,5.606245,-4.536444,12.08301
comp.graphics,10.205438,-8.209521,-8.261547
comp.graphics,15.0925,-2.5675943,-4.8278337
rec.autos,8.370844,-12.824165,-0.0924187
rec.autos,1.0323408,-5.1784735,-9.177856
rec.sport.baseball,3.5889955,0.054680858,13.20469
rec.sport.baseball,-11.43248,24.37712,2.7599483
rec.sport.baseball,5.9818225,2.9190161,3.9727602
rec.autos,-2.2498884,-10.570155,-4.467981
talk.politics.mideast,-7.3787804,1.4425948,6.917377
rec.sport.baseball,3.531624,6.8466473,11.064348
rec.autos,0.41205505,12.989499,-4.487312
comp.graphics,-1.4810494,9.848537,-4.0585694
comp.graphics,10.187585,4.405203,-1.2113394
talk.politics.mideast,-3.5476406,-0.45875877,5.401601
rec.sport.baseball,2.0050683,4.6407466,4.0664845
rec.autos,8.853649,2.9672227,-3.5624948
rec.autos,6.4746943,-10.08343,-2.3122027
comp.graphics,16.018929,-8.096804,-8.678294
comp.graphics,9.286991,-6.137544,2.7592704
rec.autos,0.73105246,-8.902497,-6.054961
rec.autos,2.3592222,-11.273166,3.0699248
comp.graphics,10.331121,-8.457063,-13.102734
rec.autos,5.4678917,-10.838122,5.410305
sci.med,-14.146815,-2.6015303,-2.9393303
rec.autos,8.688982,2.7034812,1.1608511
rec.autos,-12.575106,21.256094,1.7741673
rec.autos,-1.4968565,-2.3086767,-9.885837
rec.autos,4.9158134,-8.907725,-0.4712776
sci.med,-10.248941,20.858183,0.057493504
sci.med,5.5676947,-11.87187,4.754843
rec.autos,-3.3708627,13.7092905,-5.5079136
comp.graphics,-13.670485,6.759091,8.368287
sci.med,-9.956682,2.367772,-5.882572
talk.politics.mideast,5.354393,-14.571615,7.404583
sci.med,-12.1797495,-4.303044,-3.5495899
rec.autos,5.8252997,-11.742722,-0.308403
comp.graphics,8.611067,4.604638,-2.887938
comp.graphics,14.036929,-5.87321,-8.694536
sci.med,-13.596741,-6.3287764,0.87007314
rec.autos,-0.43917686,16.988192,-4.381018
rec.autos,0.31278983,-0.81472725,-6.7180605
sci.med,-12.066862,3.6518803,-6.0663943
rec.sport.baseball,2.1125116,0.782658,2.1539235
sci.med,3.7175941,7.9601083,-2.846568
rec.autos,5.3638844,-5.79572,-2.5322804
rec.autos,-0.15070476,7.7002754,-4.6519613
comp.graphics,5.7718053,2.2279491,-7.8602138
talk.politics.mideast,8.239466,7.9032354,-2.7530851
talk.politics.mideast,-7.5045037,5.9741235,6.8998866
comp.graphics,-10.106408,25.58767,3.1513677
rec.sport.baseball,5.8465,5.4974933,6.899965
rec.sport.baseball,0.70137244,-1.3250341,6.8639426
rec.sport.baseball,8.167456,4.619614,9.35333
talk.politics.mideast,-5.284995,5.746033,6.1220436
rec.sport.baseball,0.99480736,0.45819524,6.0276437
comp.graphics,-12.43427,19.264776,1.7915007
rec.sport.baseball,8.642722,-7.8022356,11.434913
talk.politics.mideast,-6.499274,3.8378685,-0.060477898
rec.autos,-1.6569393,9.818133,-6.22126
sci.med,-8.914651,2.5348818,0.32346523
talk.politics.mideast,-11.7098675,2.2679276,15.485208
rec.autos,-0.20949164,-11.327402,-1.9151618
comp.graphics,-3.338438,14.31896,-10.535423
talk.politics.mideast,-9.035486,11.596016,4.0725365
rec.autos,7.416448,-12.714007,-0.25988737
rec.autos,-0.069189884,-5.732249,-4.3251467
rec.autos,1.4758073,-6.2487516,-8.592271
sci.med,-4.804048,-9.865113,4.285849
rec.autos,4.1806016,4.6644135,-8.522432
sci.med,-8.620322,-10.661666,-1.0757555
rec.autos,-0.17731346,-5.146821,-5.2562084
rec.sport.baseball,9.310942,7.146318,0.76378816
talk.politics.mideast,-6.2540126,-2.7663848,8.183472
talk.politics.mideast,0.97199464,-15.990372,5.503831
sci.med,-10.510219,-12.305807,-3.0329638
rec.autos,2.7908764,-5.9397745,-6.340449
talk.politics.mideast,-9.400278,1.3967719,16.913769
sci.med,-15.485485,-6.3346977,-2.1756012
rec.sport.baseball,1.0950428,9.478164,-0.06690668
comp.graphics,4.439317,2.4843576,-8.021624
rec.sport.baseball,5.2939935,-16.418518,9.424705
talk.politics.mideast,-8.852084,1.3510476,12.373865
comp.graphics,9.864971,-8.405387,-6.763076
rec.autos,-0.75316846,-6.344938,-4.4862213
rec.autos,0.43866932,8.72307,-6.030369
sci.med,-12.917667,-3.8437986,-2.932695
rec.sport.baseball,4.1861057,2.7869508,8.014016
sci.med,-6.4072185,-16.166576,2.2403688
talk.politics.mideast,-7.7266636,5.3569436,9.163754
sci.med,-5.9944925,-10.921924,-4.108708
comp.graphics,10.882863,-3.0057707,-3.3885038
comp.graphics,11.9614525,-12.668548,-7.3461046
rec.autos,-2.431235,-2.676392,-5.724796
rec.autos,0.5392602,15.171305,-3.2746036
rec.sport.baseball,4.991485,7.5308886,6.1221676
sci.med,-12.37828,13.221609,-1.1961954
rec.sport.baseball,7.335411,-5.3787293,10.395609
rec.sport.baseball,-0.5100143,-6.324237,3.4434977
rec.autos,-1.8337833,-10.252577,-5.043667
comp.graphics,10.625736,-1.9217365,-9.491466
talk.politics.mideast,-10.115507,-2.747998,9.73912
talk.politics.mideast,2.651058,8.285747,-0.9435248
comp.graphics,13.474134,-5.5890117,-3.5817826
rec.autos,2.5855632,-10.906184,2.3706172
rec.sport.baseball,7.461033,9.470959,-1.1677127
sci.med,-8.008538,-13.035049,0.92891836
comp.graphics,9.336629,3.2289963,-9.732652
talk.politics.mideast,-7.9270625,9.996586,6.2634287
talk.politics.mideast,-5.54964,7.183317,9.083541
rec.sport.baseball,1.4392307,-2.0962605,6.313629
sci.med,-8.50458,-13.194433,4.3561177
talk.politics.mideast,-5.7890654,5.4031405,9.35614
talk.politics.mideast,-5.2861347,-6.344267,12.60027
sci.med,-9.37967,-2.4483192,-4.4888873
talk.politics.mideast,-3.9474776,-2.0001965,6.6823688
talk.politics.mideast,-10.171036,4.800446,13.122419
talk.politics.mideast,-3.978635,-8.503361,7.5931525
comp.graphics,-8.273283,21.970888,-0.3616725
comp.graphics,6.965602,3.044732,-13.660631
rec.autos,4.595667,-11.985003,0.35060373
rec.autos,0.64379966,-11.717117,-3.8318222
rec.autos,8.526936,-11.440282,9.272037
rec.sport.baseball,7.685371,-1.1837388,5.8213153
comp.graphics,-13.139158,20.058344,0.25619957
talk.politics.mideast,-9.435452,18.346153,-0.28657195
rec.sport.baseball,7.3013096,-9.93923,7.5714045
sci.med,-7.8971643,3.2442188,-6.291128
rec.autos,6.815297,1.3814567,0.17259137
sci.med,-9.605687,-12.245343,-2.4744956
rec.sport.baseball,0.08920212,11.85278,0.40802395
rec.autos,0.7787883,-5.046523,-8.447519
sci.med,-10.686938,4.053717,1.1640018
talk.politics.mideast,-8.8658905,2.552014,0.32985377
rec.autos,0.090269215,-8.049834,-3.9081569
rec.autos,-3.210427,3.1767595,2.174753
rec.autos,3.007575,-14.270975,7.5361147
talk.politics.mideast,6.190996,10.38996,-1.8198712
sci.med,-11.760003,-3.9097311,-3.4099264
rec.sport.baseball,1.9113346,0.89924914,6.012171
sci.med,-12.942428,-5.17291,-2.8766537
comp.graphics,15.520057,-6.0138173,-4.860183
comp.graphics,2.5252101,-4.594368,-9.713467
sci.med,-9.706543,3.840289,0.30994764
rec.sport.baseball,10.823561,-13.367133,-0.7370213
sci.med,-9.361722,-7.5112557,1.5916455
talk.politics.mideast,-6.8536005,6.081064,4.9303284
sci.med,-5.7161484,-1.2998776,3.4643443
comp.graphics,10.701296,0.5319525,0.54695714
sci.med,-10.708733,-15.014195,2.448199
rec.autos,-3.2120388,5.1743994,-3.2756457
talk.politics.mideast,-6.3144855,8.243331,-0.22961864
rec.autos,0.26308048,-4.093591,-3.8817658
talk.politics.mideast,-5.180127,-5.0353327,6.704969
rec.sport.baseball,7.7145586,4.689345,9.798283
talk.politics.mideast,-8.46534,8.762965,7.357821
rec.autos,-1.7309223,-9.179976,-3.4611545
rec.autos,-3.3196445,3.0320039,-5.103456
rec.autos,1.0779772,2.0513723,-4.76368
comp.graphics,7.231467,1.0274243,-14.267774
rec.sport.baseball,9.641012,5.52196,-1.5784429
comp.graphics,13.817533,-11.5987625,-6.7162004
rec.sport.baseball,6.2329006,7.9747005,-1.0535871
comp.graphics,-11.091469,25.466625,3.1824472
rec.sport.baseball,8.764284,3.887863,3.9364643
rec.autos,3.5991242,-8.9765005,7.0016327
sci.med,-3.2653258,1.9305884,5.361086
