,x,y,z
talk.politics.mideast,-0.29771444,-9.75343,-24.269367
talk.politics.mideast,-16.794292,4.157241,-16.356506
rec.sport.baseball,-17.129541,4.484061,-4.5936623
sci.med,6.7011385,-26.671515,-12.917952
comp.graphics,5.034528,-8.410656,9.019237
talk.politics.mideast,-0.58872,4.506214,-20.946064
sci.med,5.130762,-6.567164,0.044366
talk.politics.mideast,-12.804649,23.271732,4.695947
rec.sport.baseball,-27.858553,1.6735164,5.9432397
comp.graphics,3.9895477,22.221182,-20.385088
sci.med,4.708626,-17.059816,-0.98854303
comp.graphics,22.834093,4.782375,13.166091
comp.graphics,22.673521,-17.143717,7.288732
rec.sport.baseball,0.2501967,4.4557185,3.7184167
comp.graphics,18.332884,9.352026,20.427958
rec.autos,2.0355074,-9.706194,2.1922922
sci.med,13.420925,-8.006723,-10.6573515
rec.sport.baseball,0.8380547,0.61131793,3.1704724
comp.graphics,17.508886,4.684036,-16.285513
comp.graphics,14.507373,7.858184,19.612019
talk.politics.mideast,-5.22132,15.681874,-15.500996
sci.med,5.03281,2.4823427,-8.840338
comp.graphics,2.076677,0.7329241,21.766201
sci.med,12.427943,-9.463932,-17.448606
talk.politics.mideast,5.437408,-13.544392,-24.590382
rec.autos,-16.54515,-1.1395336,11.974618
rec.sport.baseball,-14.372595,8.5164,-1.3087068
comp.graphics,13.468451,-11.686994,11.222918
sci.med,5.784913,-5.4654436,-28.948952
sci.med,-1.277141,-14.613339,-8.470285
sci.med,5.6378555,-9.796564,-14.4539795
rec.sport.baseball,-11.837392,0.030643249,3.664899
rec.autos,-21.368042,-9.675608,-5.0565715
rec.autos,-12.50836,21.918617,-13.590671
comp.graphics,26.733301,1.9758346,3.451155
rec.autos,-7.861595,26.392992,7.545797
comp.graphics,17.378353,-0.3341778,12.69468
sci.med,17.65825,-13.154339,10.984023
comp.graphics,25.659456,-7.1547623,10.403471
talk.politics.mideast,-2.0743792,13.595399,-10.597685
rec.autos,-14.178316,-0.1835248,19.171087
comp.graphics,2.8999908,-2.3403494,2.171123
rec.sport.baseball,-16.451551,6.3912597,13.048318
rec.sport.baseball,-13.649974,17.11159,-5.9572062
rec.autos,-17.124277,6.3053927,22.79076
talk.politics.mideast,6.4151616,20.741438,0.67023754
rec.sport.baseball,17.322268,9.9791,-0.8432391
rec.sport.baseball,-12.096596,7.233224,-7.2694607
sci.med,15.123599,-7.8099866,-11.949807
rec.sport.baseball,9.579575,10.207812,4.850722
comp.graphics,17.16766,-3.1961176,18.7663
sci.med,22.79905,-6.0536633,-5.303653
comp.graphics,12.34248,-8.260773,26.599428
talk.politics.mideast,4.8385267,7.3746195,-25.304108
rec.autos,-2.9134188,12.55995,8.366386
sci.med,13.96313,-17.348185,-3.4442542
rec.sport.baseball,-12.553162,-13.073737,-14.170561
rec.sport.baseball,-13.986592,19.064623,-8.973096
sci.med,3.410763,-15.290014,-15.467368
rec.sport.baseball,25.166697,-15.061607,-4.9314046
rec.autos,-17.267233,-18.34687,6.8435507
comp.graphics,9.41119,7.1188607,11.892071
sci.med,19.395504,4.98635,-9.484579
rec.autos,-7.495248,-10.807585,7.642728
talk.politics.mideast,2.2205894,19.13604,-11.151019
comp.graphics,12.175691,-13.077871,10.249917
comp.graphics,5.412394,3.3332913,12.4927
talk.politics.mideast,13.671736,11.1567745,-16.120344
comp.graphics,2.7129443,15.540856,-17.795736
comp.graphics,20.857162,-11.481214,10.42791
talk.politics.mideast,-2.4328625,5.2095613,-17.015316
comp.graphics,5.776058,-13.896584,2.857805
rec.autos,-6.7250466,-0.97758377,11.356941
sci.med,-2.7439878,-1.7506202,-21.445778
comp.graphics,6.125873,-8.297204,-20.289694
rec.autos,5.5635395,-14.5144415,9.854881
sci.med,7.4537625,1.1235412,-3.1624262
rec.sport.baseball,-25.46639,1.5788306,1.1560831
sci.med,19.779837,-3.550725,-9.419847
comp.graphics,-15.294723,9.034919,-25.61268
comp.graphics,4.1644793,-3.979246,8.85557
comp.graphics,3.503626,1.1470481,24.504269
rec.autos,24.669899,3.7978384,-17.22641
rec.sport.baseball,24.581324,10.797076,-2.8698874
talk.politics.mideast,-6.005831,16.037937,-16.44136
rec.sport.baseball,-11.807127,3.1795998,-4.3846307
sci.med,14.235572,-19.455328,12.004697
sci.med,3.3364131,-13.718714,-13.3791685
sci.med,13.308173,-8.66559,-17.475452
sci.med,8.053912,5.5597906,-16.956177
rec.sport.baseball,-21.778837,-5.2067223,6.101557
talk.politics.mideast,5.044472,22.216562,16.17447
rec.sport.baseball,5.7687907,0.43600804,10.740391
comp.graphics,4.824559,-27.992483,13.300938
sci.med,22.072495,16.216713,-4.6918044
comp.graphics,2.7298641,15.514534,-17.820312
rec.autos,-12.566871,-5.9816084,18.408981
talk.politics.mideast,13.274267,10.299526,-14.778856
rec.autos,-24.69115,-16.934702,-2.1714983
talk.politics.mideast,5.7908306,10.681744,-5.798826
comp.graphics,11.674216,-17.095278,10.470492
rec.sport.baseball,-16.924532,7.464672,-6.3977265
rec.autos,24.716122,3.802213,-17.04988
sci.med,-5.8285465,-10.07857,-3.9355752
sci.med,13.204953,4.067277,-7.728759
comp.graphics,5.142782,-13.395635,3.3230956
comp.graphics,10.065379,4.2779493,21.225256
rec.autos,-26.485033,-12.543403,2.8690338
rec.sport.baseball,8.078237,12.500258,1.500859
rec.sport.baseball,-23.983234,-3.6230323,-8.001685
sci.med,5.2019763,-15.649626,-2.9425895
talk.politics.mideast,-12.347409,-13.953763,-8.605103
rec.sport.baseball,-7.0367317,4.048728,-9.4102125
rec.autos,-11.244674,10.171089,25.652624
rec.sport.baseball,-19.442234,-2.5810866,-0.7512104
talk.politics.mideast,8.251919,23.931637,-3.4349525
comp.graphics,14.107036,3.4138443,14.838603
comp.graphics,9.547335,18.948792,-18.979568
sci.med,2.749296,-16.61232,-3.6391137
rec.sport.baseball,13.047874,-24.061113,-6.1590023
sci.med,25.532274,-11.784581,0.0016286302
comp.graphics,15.297237,7.520487,19.85403
comp.graphics,16.045382,8.8843775,19.943388
talk.politics.mideast,-1.2961763,-0.7841995,-14.272808
rec.autos,13.172564,21.784712,10.730133
comp.graphics,-7.8174644,4.192303,27.693144
talk.politics.mideast,23.602959,-1.4700638,-1.0887511
talk.politics.mideast,20.407879,-20.337757,-9.410235
talk.politics.mideast,6.896583,21.500126,-1.6180562
comp.graphics,8.436526,15.718651,6.50696
rec.autos,-16.962824,-10.940111,10.298555
rec.sport.baseball,19.885622,9.912178,-1.9603171
rec.autos,5.574527,-19.677052,21.629927
talk.politics.mideast,13.663527,10.00234,-12.932781
sci.med,-15.232763,-21.003145,-16.414124
comp.graphics,19.649872,-10.39998,10.572045
talk.politics.mideast,-14.09118,15.49601,-14.997175
talk.politics.mideast,-9.755215,10.996565,-20.218575
talk.politics.mideast,-1.8127819,26.319397,13.112905
rec.autos,-8.504912,3.967517,12.804149
rec.autos,-0.79939073,6.996851,13.743588
rec.autos,-11.233847,-7.383509,12.73304
sci.med,-13.786479,-8.731331,-17.963007
comp.graphics,-3.9942567,2.6803951,22.72308
sci.med,3.4145596,-3.2602234,-4.3454638
talk.politics.mideast,-11.195533,5.8859425,-21.060741
talk.politics.mideast,-4.025572,21.014,-1.2895867
comp.graphics,-13.401886,-16.69329,-21.934666
rec.sport.baseball,-22.720457,18.588955,0.4957018
rec.autos,-9.120514,-8.33848,5.4302025
sci.med,17.592419,3.0538797,-10.39845
rec.sport.baseball,-13.1420355,-4.465841,-12.576873
rec.sport.baseball,7.303212,-2.4919019,-23.533335
comp.graphics,13.273935,1.5208538,0.7531901
rec.sport.baseball,-22.982597,9.908145,-0.7892893
sci.med,2.8278475,-4.5644455,15.422116
rec.sport.baseball,-15.01471,-9.605876,-9.731021
comp.graphics,16.334846,-10.916825,3.658534
rec.autos,-0.014434523,-8.868621,5.8672476
rec.autos,-10.404484,-0.30198154,26.683523
comp.graphics,-1.3526481,15.143941,-24.400211
rec.sport.baseball,-0.7237823,-0.7711371,-1.0858507
rec.autos,-7.495385,3.9737644,11.24342
comp.graphics,18.16848,5.6380157,-19.203917
sci.med,1.0246035,-0.7736984,2.212681
comp.graphics,11.627918,-6.676873,8.208377
rec.sport.baseball,-5.2270646,0.44331464,0.48611122
sci.med,-8.924672,-7.3313627,-18.932758
sci.med,-1.4344362,-25.750181,2.0461385
rec.autos,10.320438,14.523175,10.918294
talk.politics.mideast,-4.806781,6.0770817,6.5060525
comp.graphics,-7.817943,4.1915636,27.692862
rec.autos,6.417703,5.677683,4.286337
sci.med,-5.030504,0.220743,-25.105835
rec.autos,-8.684911,14.764335,17.751286
talk.politics.mideast,16.449648,16.063803,12.212444
talk.politics.mideast,18.382704,11.194756,-9.097826
sci.med,-3.4272575,-6.4913096,-15.611171
comp.graphics,7.196756,-18.856205,5.555849
rec.autos,0.19044882,-0.20744276,12.282988
rec.sport.baseball,6.194725,-2.2786593,-23.869274
rec.autos,-3.6793587,-4.155046,-3.413737
rec.sport.baseball,-19.439756,3.96507,2.2042654
talk.politics.mideast,0.27888387,20.64108,2.221834
comp.graphics,-0.75052464,-4.2925363,19.31704
talk.politics.mideast,-5.606915,-27.424845,11.777423
comp.graphics,4.6550407,11.445116,21.8592
comp.graphics,17.368223,-14.414494,1.5003822
rec.sport.baseball,12.3507395,5.800592,-27.324305
sci.med,10.715455,-0.90141326,-6.2103796
sci.med,4.863269,-14.285382,-15.969656
sci.med,10.695521,-1.857206,-1.5647262
talk.politics.mideast,-1.1596553,-15.832791,-20.990028
rec.autos,14.927747,-17.231165,-19.193268
rec.autos,-14.744639,-11.210175,1.500535
talk.politics.mideast,23.342398,-1.4159255,-1.102479
rec.autos,-3.6384823,-22.53403,7.938666
rec.sport.baseball,3.220618,-3.6652267,-17.028172
rec.sport.baseball,-11.942178,-13.324705,-14.774957
talk.politics.mideast,1.1187755,-0.056083865,0.09295375
rec.autos,-18.876822,-15.769303,11.311575
rec.sport.baseball,-6.9755187,20.24656,8.827629
rec.sport.baseball,-6.1593523,9.781817,-3.6018014
talk.politics.mideast,-2.147114,11.543754,-16.714676
talk.politics.mideast,-18.170921,-9.216689,-14.136158
sci.med,3.636451,-10.00643,10.268656
talk.politics.mideast,-1.4189885,13.953362,-13.506481
sci.med,-5.828053,-10.078564,-3.9356432
sci.med,-8.927265,-7.3325086,-18.928968
sci.med,5.0303025,-0.70386696,-1.9497882
rec.autos,5.574714,-19.677294,21.630125
sci.med,18.812086,-3.6810083,-10.059604
rec.autos,-11.105118,-18.732944,-11.736167
comp.graphics,-7.818427,4.1910105,27.692484
comp.graphics,7.678396,-1.289539,13.528449
sci.med,-4.8283105,7.5119586,-24.136868
talk.politics.mideast,-0.28793487,-9.686344,-24.32848
rec.autos,-7.320845,-1.065606,2.3168101
talk.politics.mideast,-7.1211934,5.4879937,-16.46278
talk.politics.mideast,-20.884268,14.122764,14.571
talk.politics.mideast,4.732615,25.690538,-8.921835
talk.politics.mideast,1.033776,8.120162,-9.82888
rec.autos,2.6691754,-7.6193714,17.301514
comp.graphics,26.272577,-1.4603508,-12.371837
rec.autos,5.574527,-19.677052,21.629932
sci.med,3.5962818,-12.633242,12.094675
comp.graphics,5.991399,21.006584,-19.911879
rec.sport.baseball,-0.2568742,5.256778,0.9729826
comp.graphics,18.49937,-2.1420357,16.721098
sci.med,-0.813248,-6.6515565,9.574525
rec.autos,0.9319632,-20.637754,5.62552
sci.med,16.91175,-0.39557615,-5.6181493
rec.sport.baseball,-17.082588,2.0940528,-1.5189588
rec.sport.baseball,6.180173,-8.64864,24.09027
rec.sport.baseball,-15.014773,-9.606048,-9.731144
comp.graphics,8.240072,-10.44908,11.514239
talk.politics.mideast,13.719076,20.662693,-3.6643226
sci.med,7.4737444,-12.087524,-11.457432
talk.politics.mideast,-7.1038127,0.11133372,-8.677787
sci.med,-14.197133,-9.218018,-19.247595
sci.med,0.12966177,-29.32141,6.395561
comp.graphics,7.2105055,-1.3082258,16.480234
sci.med,1.5998572,-5.2773747,-12.89884
comp.graphics,20.615456,7.0872974,19.697346
rec.autos,-17.12504,6.305392,22.791225
rec.sport.baseball,12.35074,5.8005915,-27.324303
rec.autos,0.22315538,-3.3480337,5.2657323
talk.politics.mideast,-14.114629,15.484904,-14.996376
rec.sport.baseball,-18.672018,14.547739,-3.8795161
comp.graphics,-0.28276128,13.136977,17.73507
sci.med,0.10995726,-29.477365,5.9946547
rec.sport.baseball,3.113057,8.966121,-17.750944
sci.med,-0.4032842,-1.5300293,3.9110804
rec.sport.baseball,-10.007295,-14.280723,-17.345522
rec.sport.baseball,10.132314,-8.568301,-24.741598
rec.autos,-20.08194,-14.572788,-0.858858
comp.graphics,13.799473,0.6190235,18.039106
sci.med,-2.7296257,-11.502643,-6.968144
sci.med,-2.4234583,9.5344925,23.46564
talk.politics.mideast,-4.8962784,2.262324,-16.01573
rec.sport.baseball,-15.352457,-0.3165164,3.3948495
rec.sport.baseball,2.8405483,-8.1894245,20.83476
comp.graphics,6.2436786,20.851751,-19.849443
rec.autos,-19.0875,-18.886902,7.644073
talk.politics.mideast,14.901522,13.55797,0.49049622
talk.politics.mideast,-13.769558,25.068518,-3.5209782
rec.autos,12.753435,19.4302,8.492972
sci.med,-5.203653,-6.616237,-19.18137
comp.graphics,-3.734304,-22.167305,2.2294135
talk.politics.mideast,-11.097633,6.8913794,-21.446863
rec.sport.baseball,-14.992994,6.9420776,-7.02341
rec.autos,-8.021798,0.80253065,-1.5678117
talk.politics.mideast,-3.0495906,14.647769,-14.337844
comp.graphics,16.7789,-1.2923951,11.302349
talk.politics.mideast,-0.023847695,22.350607,-14.037069
rec.autos,4.070875,7.1803613,-13.577326
rec.sport.baseball,-7.4641895,15.09167,-0.21831267
talk.politics.mideast,-19.31509,-17.2299,-12.066577
sci.med,18.492456,-10.978162,-4.6426764
sci.med,10.464114,2.8884146,-8.596917
sci.med,-0.9730042,-5.0702343,1.1985673
sci.med,19.621307,22.590076,-5.5802264
rec.autos,-14.523813,0.79884475,20.40303
comp.graphics,-0.26943192,13.124213,17.735868
rec.sport.baseball,-16.483145,0.8412601,-5.6936736
rec.sport.baseball,-17.109896,7.022516,-0.6834948
talk.politics.mideast,-24.607092,10.316287,-12.288535
sci.med,4.455883,-16.38426,-3.8821309
talk.politics.mideast,8.224297,23.97117,-10.359726
rec.sport.baseball,-10.217821,16.008291,8.739898
talk.politics.mideast,12.024952,9.436683,-1.774909
talk.politics.mideast,-0.7606138,4.6672645,-20.28273
rec.sport.baseball,6.6059256,2.8516161,-22.467257
comp.graphics,-26.858656,-7.35669,8.431504
comp.graphics,13.3033495,-12.299836,10.395973
rec.sport.baseball,-9.955335,13.257286,-5.042426
rec.sport.baseball,-13.741819,3.1093822,-0.5925695
sci.med,8.1309,-10.837836,5.7353525
comp.graphics,11.76511,-10.903575,8.225851
rec.sport.baseball,-6.4197364,2.7143712,-3.7710388
talk.politics.mideast,-0.18632047,2.0225618,0.30505392
rec.autos,-17.258505,-18.341599,6.8399315
rec.sport.baseball,-7.9023495,14.7796955,5.9647737
comp.graphics,-1.528104,17.509832,21.828703
rec.sport.baseball,19.76119,9.691485,-14.896343
rec.sport.baseball,-23.132658,11.644615,8.729204
rec.sport.baseball,9.058822,-2.85901,-22.965683
sci.med,15.3301115,5.722565,-4.3300624
talk.politics.mideast,-2.9892612,11.737522,-14.264648
rec.sport.baseball,-9.669501,9.8428955,14.213048
comp.graphics,19.525253,8.495997,14.031273
sci.med,0.3900713,-2.4926305,1.5786263
rec.sport.baseball,-1.6500934,21.254755,8.865622
comp.graphics,9.501096,-13.441106,15.388883
talk.politics.mideast,-2.3570704,-10.810969,13.276862
talk.politics.mideast,1.1916864,17.524288,-14.464726
rec.sport.baseball,2.9863632,-3.1590552,-17.764997
comp.graphics,3.4677331,13.953743,25.547659
talk.politics.mideast,-20.722914,7.4216185,-20.073105
comp.graphics,17.26516,-18.436434,4.763954
rec.autos,21.237156,18.834751,2.5567296
rec.sport.baseball,-7.036575,4.0475173,-9.409917
rec.sport.baseball,-14.440333,1.8645452,-4.0956306
rec.sport.baseball,9.856318,-2.747307,-16.605305
rec.autos,-7.1362705,-20.072962,10.983312
talk.politics.mideast,6.563822,20.30451,-0.24715143
talk.politics.mideast,10.679408,15.403022,-1.3570576
sci.med,-4.888246,-2.9459453,-9.7986965
sci.med,5.3817663,-10.553539,-14.082319
talk.politics.mideast,-18.272495,15.696389,-15.778929
sci.med,-2.0467668,-21.054234,21.501379
talk.politics.mideast,3.5891597,12.573992,-12.26529
rec.autos,-26.206598,-8.505145,-4.2953124
rec.sport.baseball,-12.364333,4.993579,-12.139729
rec.sport.baseball,-13.338165,11.539978,10.363192
rec.autos,-11.385991,15.210504,18.12219
comp.graphics,12.818073,-7.4243374,1.3044648
rec.autos,4.701059,3.4455223,1.4213518
sci.med,16.087605,-15.44109,-8.3724165
talk.politics.mideast,-0.52231634,4.4502897,-21.211653
sci.med,-3.4543328,-4.00027,-18.393162
talk.politics.mideast,4.243148,6.887137,-25.09108
sci.med,17.10921,24.37285,6.589683
sci.med,-6.931344,-12.381526,-11.15735
comp.graphics,-1.6228774,2.8949885,22.762587
sci.med,-1.3029466,-0.44019148,1.403058
rec.sport.baseball,1.3856585,-7.9944153,23.022682
talk.politics.mideast,-6.993234,6.6595306,-17.19434
sci.med,-2.597804,-10.481537,2.9493518
rec.sport.baseball,-13.746114,7.7997484,0.9782216
comp.graphics,7.0738363,15.084301,17.116812
comp.graphics,-1.9261056,1.7927513,19.24997
rec.autos,2.0041203,8.472023,8.502802
rec.autos,-21.85146,-10.507371,-6.0282784
rec.sport.baseball,-16.655317,-1.5674787,1.1208649
rec.sport.baseball,6.9986343,27.034086,10.39249
rec.sport.baseball,-25.497486,1.5850307,-4.6304913
rec.autos,-10.280649,-15.234567,13.882924
talk.politics.mideast,-1.2374061,8.445843,13.641048
rec.sport.baseball,-13.597454,12.182645,10.74931
rec.autos,-5.907662,-20.709768,-22.09511
comp.graphics,1.3586891,17.420103,15.68468
comp.graphics,8.227933,-7.6034193,-7.5020914
talk.politics.mideast,20.445023,-20.67739,-9.4771185
rec.sport.baseball,24.191513,10.521131,-3.2256231
rec.autos,5.5630045,-14.514327,9.855346
rec.autos,22.611654,-6.2267175,1.6791449
comp.graphics,-2.0692687,-3.0152662,26.005178
comp.graphics,-0.69514984,-2.880953,-3.2387536
rec.autos,-10.884897,-13.457533,14.104689
rec.autos,4.0743265,4.386867,12.518546
comp.graphics,16.78694,5.8312626,9.379042
rec.autos,3.294144,-0.63834095,0.8543855
sci.med,-5.808576,-18.650675,-15.770567
rec.autos,20.68786,4.109492,-3.5497072
rec.autos,21.186174,13.839561,1.5408083
rec.autos,-9.282488,-13.709826,17.842579
rec.autos,-3.5543227,-7.230108,16.603283
sci.med,4.22639,-16.324621,-10.626788
sci.med,-2.8438365,-5.3821735,-1.2097186
rec.autos,-11.564402,4.517316,14.9010725
comp.graphics,12.555226,-16.283838,10.776182
sci.med,-0.38617405,-23.55737,15.665711
talk.politics.mideast,20.533195,17.297647,9.657688
sci.med,4.41819,-7.311746,-5.552766
rec.autos,4.060979,-5.810885,24.188297
comp.graphics,3.938215,0.4276338,6.2830157
comp.graphics,-0.74310195,-4.3100953,19.27772
sci.med,19.478983,22.401117,-5.5985456
rec.autos,17.098877,-4.5270205,-22.424377
rec.autos,-18.032528,-0.23581731,15.397765
sci.med,19.501076,-12.083651,-4.112025
rec.sport.baseball,-7.627497,15.136695,6.993141
sci.med,5.7849135,-5.4654446,-28.94896
rec.autos,-2.5163279,-12.085575,25.699911
rec.autos,-11.76356,-11.534902,1.8387699
comp.graphics,10.19403,-14.052912,21.844387
talk.politics.mideast,3.6109562,6.551941,26.131039
talk.politics.mideast,-1.8940902,16.91767,5.029076
comp.graphics,10.413899,-4.6998777,11.943781
rec.sport.baseball,3.9640467,28.757484,1.019633
rec.sport.baseball,-26.037178,3.4434755,-13.3892765
rec.sport.baseball,-16.02622,-4.177918,-7.453125
talk.politics.mideast,-2.766957,5.2785974,-16.56362
rec.sport.baseball,7.1630797,21.972157,8.377164
comp.graphics,15.487673,-14.75586,7.784783
rec.sport.baseball,-16.030338,-4.1820216,-7.456121
talk.politics.mideast,-9.504899,23.564161,-1.4969997
rec.autos,-25.10091,-9.539711,-12.108769
sci.med,25.399824,-7.3082213,-6.215639
talk.politics.mideast,-20.884338,14.123749,14.570919
rec.autos,-9.710344,-14.1657295,13.557739
comp.graphics,1.6321645,0.84538025,2.8421056
talk.politics.mideast,-6.721223,21.210936,-5.9775
rec.autos,-9.147945,-27.463379,0.71156955
rec.autos,-15.321282,-24.076572,2.7199476
rec.autos,-8.90716,-4.9046593,14.985192
sci.med,-2.0468822,-21.054081,21.501556
rec.autos,-9.680625,-12.308474,22.81858
sci.med,-1.8358696,-10.952839,-2.587516
rec.autos,-7.0478144,-18.754917,3.6220527
rec.sport.baseball,4.0231276,17.70325,5.9299474
talk.politics.mideast,-3.7374284,28.915794,1.2758101
talk.politics.mideast,-5.3647976,9.473929,10.43357
sci.med,-3.705535,-15.0453005,-5.428011
rec.autos,-5.721779,-10.076961,8.301517
talk.politics.mideast,22.427849,-12.486351,-9.458834
sci.med,-5.3698683,-13.783243,-1.8545051
rec.sport.baseball,21.049019,10.072744,-2.4188044
comp.graphics,9.541914,-12.808586,20.950277
rec.sport.baseball,108.93892,9.628666,66.767426
talk.politics.mideast,-8.439501,5.3177075,-16.6702
comp.graphics,10.193645,-14.053255,21.84406
rec.autos,-20.336359,-13.266679,16.856516
rec.autos,-24.691345,-16.93467,-2.1715431
sci.med,17.358515,-9.731494,-5.150693
rec.sport.baseball,-11.680918,2.8355823,-0.9721666
sci.med,-2.21395,9.310632,23.396315
talk.politics.mideast,-11.307438,12.971453,-9.822674
sci.med,-13.912499,-7.137028,19.200132
comp.graphics,6.455362,-13.431673,1.0711232
comp.graphics,6.155908,2.0993767,16.86431
rec.autos,-17.75455,-22.184092,10.317604
rec.autos,-5.9076614,-20.70977,-22.09511
rec.sport.baseball,19.078901,9.99216,-15.039264
sci.med,-14.215207,-9.239267,-19.304089
rec.sport.baseball,-20.157757,14.870331,-9.456326
rec.sport.baseball,26.315353,10.430126,-5.01824
rec.autos,-12.037095,-10.308368,-25.618536
comp.graphics,17.973808,13.787078,4.7979903
talk.politics.mideast,-10.458988,23.76457,-2.1968055
talk.politics.mideast,-4.228675,13.177428,-6.6061153
comp.graphics,5.883039,7.3768044,9.087836
rec.autos,-5.5479336,16.564276,18.756767
rec.sport.baseball,-2.9186056,21.784697,3.6768641
sci.med,-3.6141524,-10.050147,-0.75407153
comp.graphics,24.714174,-1.3389122,15.393135
talk.politics.mideast,15.328791,14.517955,-21.77322
talk.politics.mideast,-7.139368,11.222,-13.013055
rec.sport.baseball,2.8762171,18.994904,10.613
sci.med,3.0928633,1.1887976,4.178292
talk.politics.mideast,-8.624421,14.64444,-13.316994
talk.politics.mideast,-1.8940006,16.917662,5.02873
sci.med,-6.330911,-7.843852,-12.792858
talk.politics.mideast,20.413338,-20.386543,-9.419682
talk.politics.mideast,-6.293696,15.622089,-10.470814
talk.politics.mideast,20.401749,-20.292696,-9.400458
comp.graphics,21.767084,5.0578747,2.9624796
comp.graphics,17.1434,5.902106,10.638584
rec.autos,3.2226827,-5.1382775,16.643082
rec.autos,-6.4947987,-6.5389676,12.20713
rec.autos,-2.5695965,2.7716658,17.985437
rec.sport.baseball,-5.05816,11.1275625,17.37875
comp.graphics,17.988932,2.2526557,7.301525
talk.politics.mideast,13.475978,18.891794,-5.5082345
rec.sport.baseball,-9.576742,4.5816126,6.2436953
sci.med,-6.2648635,-18.83269,-16.16457
rec.autos,-14.790445,15.993223,18.010416
sci.med,0.81349885,-16.67847,-3.506952
rec.sport.baseball,18.592714,1.4903499,-24.409163
rec.autos,-21.154467,-11.229816,-0.13568203
sci.med,7.858317,5.126065,-16.819181
talk.politics.mideast,1.7483368,2.5033438,-2.114185
rec.autos,-18.153944,-10.06851,13.296089
rec.autos,14.441405,18.209747,1.7693012
rec.autos,4.0560203,4.174535,-4.568896
talk.politics.mideast,4.508328,18.47949,-14.419666
sci.med,-6.262073,-18.831566,-16.162128
rec.sport.baseball,-17.372288,-14.541162,-0.69131464
sci.med,9.323057,-11.161564,-1.453586
comp.graphics,13.283454,-1.9492167,19.511517
comp.graphics,0.61131203,-7.193444,10.213906
sci.med,7.96809,5.3694816,-16.896217
rec.sport.baseball,2.7413492,-15.80326,18.683275
sci.med,-2.2729826,-8.745084,-13.995003
talk.politics.mideast,7.642007,9.444627,-2.2082543
sci.med,-0.8070213,-27.426203,-5.3638515
comp.graphics,-11.608648,2.7298806,-27.727564
sci.med,-2.4848661,1.499574,17.965902
rec.autos,-26.840563,-8.462474,-4.251054
talk.politics.mideast,-24.77346,10.375491,-10.669786
rec.autos,7.905954,-23.041193,5.13504
talk.politics.mideast,-12.016853,-5.33845,3.7824488
rec.sport.baseball,9.790872,-2.738845,-16.535898
talk.politics.mideast,-15.234063,5.0879326,-16.580008
rec.autos,-9.605207,-12.618884,12.696312
rec.autos,-7.9640603,-9.179411,17.2122
rec.autos,5.4823914,-25.98693,-5.926922
comp.graphics,-0.89188576,12.131903,-24.222712
rec.sport.baseball,3.9708588,7.4113684,-14.0635195
comp.graphics,9.338311,-12.438307,20.664309
rec.sport.baseball,12.3507395,5.8005915,-27.324303
comp.graphics,1.3449718,0.3576069,2.0668569
rec.sport.baseball,-13.149508,-4.4691033,-12.575759
rec.autos,-8.7967,0.077393726,-3.8667662
sci.med,5.4445105,-2.6082563,-11.295968
talk.politics.mideast,-7.5030284,26.741991,-6.587885
rec.sport.baseball,1.0666798,-16.57986,18.580038
comp.graphics,8.187928,-5.57725,6.8112097
rec.autos,-10.745075,-18.007492,19.427988
comp.graphics,29.078096,0.8575377,3.5428615
sci.med,0.15911712,10.133088,8.791945
rec.autos,-8.431036,0.3211647,-6.6672406
rec.sport.baseball,-17.429836,9.7224045,6.0823984
rec.sport.baseball,8.186332,-2.6762798,-23.251518
talk.politics.mideast,8.273009,23.983181,-3.4759874
rec.autos,-16.691359,0.20560187,21.476383
talk.politics.mideast,1.3847802,2.692446,-16.838634
rec.sport.baseball,-21.289913,16.148054,3.3949168
talk.politics.mideast,-8.748628,20.27454,-3.4812162
comp.graphics,8.267095,-10.468673,11.503506
rec.sport.baseball,-17.019049,10.67591,2.9060678
sci.med,-13.41765,-24.389519,-5.3911824
rec.autos,-12.037094,-10.308364,-25.618528
rec.autos,-14.790637,15.993272,18.010412
sci.med,-4.258174,-16.534536,-11.116637
comp.graphics,23.852846,10.995791,4.8036604
rec.autos,-9.6803465,-12.3080635,22.819845
talk.politics.mideast,23.786263,-16.570295,0.9009134
comp.graphics,26.288567,-1.4601315,-12.699963
rec.autos,-6.2958965,-6.7534833,14.461431
rec.autos,6.925277,10.560008,14.355936
rec.autos,-24.691109,-16.93468,-2.1714332
comp.graphics,8.539594,9.992803,16.029303
talk.politics.mideast,-1.0568067,-15.242135,-20.643564
rec.autos,12.753353,19.435055,8.4980955
talk.politics.mideast,-9.348593,23.544033,-1.3686004
talk.politics.mideast,19.090557,-9.857169,-16.881294
sci.med,16.07229,-1.9376451,-16.560085
comp.graphics,10.837569,8.44129,4.3350806
rec.autos,-2.6202674,-10.252047,14.400513
talk.politics.mideast,-20.979033,7.2691026,-20.156908
rec.autos,-14.376225,-16.468647,10.469615
talk.politics.mideast,1.3509167,23.345398,-3.9306138
sci.med,4.879128,-19.623573,-9.347563
rec.autos,-4.64122,0.22292653,10.0402565
rec.sport.baseball,-17.026197,10.889527,2.440896
talk.politics.mideast,22.593403,-13.320103,-10.518899
rec.sport.baseball,5.5286574,-6.969216,14.120137
comp.graphics,3.2849913,0.57548165,-28.990522
