,x,y,z
comp.graphics,33.10343,-23.815283,14.570051
rec.sport.baseball,0.42150968,5.044168,4.5359445
comp.graphics,21.774912,13.57721,26.62856
rec.autos,2.7224712,-11.403093,2.5023098
sci.med,15.901196,-9.972807,-13.867537
rec.sport.baseball,0.9054084,0.5440942,4.5024705
comp.graphics,24.469805,6.579262,-21.721882
comp.graphics,17.870937,11.087148,24.920158
talk.politics.mideast,-6.807197,19.784187,-18.899055
sci.med,7.75527,4.61725,-12.433104
comp.graphics,2.7357137,0.5582051,28.690962
sci.med,15.822263,-14.222047,-22.5565
talk.politics.mideast,7.493923,-19.063524,-34.808414
rec.autos,-19.963978,-2.3689785,14.265568
rec.sport.baseball,-18.64169,10.544162,-1.532648
comp.graphics,16.920404,-13.280861,14.156309
sci.med,8.08814,-6.84684,-40.4763
sci.med,-3.024431,-17.780508,-11.052164
sci.med,7.3753686,-14.575841,-19.507236
rec.sport.baseball,-15.008793,-0.3287796,3.090671
rec.autos,-29.177862,-12.932705,-6.1162605
rec.autos,-17.52016,31.567036,-15.544107
comp.graphics,35.675953,2.7214196,6.0704904
rec.autos,-11.012571,37.416744,9.672896
comp.graphics,22.88867,-1.043574,16.128626
sci.med,21.583433,-15.739983,14.438448
comp.graphics,33.181236,-9.59053,14.440534
talk.politics.mideast,-2.4642746,17.497478,-14.057927
rec.autos,-16.84242,-0.19120297,24.035503
comp.graphics,3.3811567,-2.9413722,3.6124399
rec.sport.baseball,-22.222942,6.882026,16.271088
rec.sport.baseball,-18.213274,21.921156,-6.0727882
rec.autos,-23.99038,7.5254774,32.678608
talk.politics.mideast,7.3719745,28.195074,0.9841805
rec.sport.baseball,19.734379,13.44116,0.023025777
rec.sport.baseball,-17.019855,11.032438,-11.759758
sci.med,18.039469,-9.833919,-15.188731
rec.sport.baseball,12.796338,11.905592,6.5594745
comp.graphics,23.540411,-2.9099243,24.58343
sci.med,30.20791,-7.3173127,-6.467278
comp.graphics,18.864386,-8.061522,38.288345
talk.politics.mideast,5.3824306,8.969816,-34.050056
rec.autos,-1.8665009,18.881815,12.572163
sci.med,17.771643,-23.358261,-4.896989
rec.sport.baseball,-16.51848,-15.178177,-17.515976
rec.sport.baseball,-20.021456,24.671268,-9.013576
sci.med,3.496779,-20.949783,-17.647217
rec.sport.baseball,29.18496,-22.926184,-5.205442
rec.autos,-22.821402,-25.770817,10.412546
comp.graphics,10.876976,8.417657,13.9536495
sci.med,26.423176,5.00335,-13.903709
rec.autos,-9.215335,-13.925802,9.710567
talk.politics.mideast,1.8763055,24.975359,-15.893391
comp.graphics,15.19501,-15.089378,13.132817
comp.graphics,6.5608826,4.0310707,16.234398
talk.politics.mideast,20.19423,14.400145,-19.561089
comp.graphics,3.567609,19.923395,-23.81731
comp.graphics,25.2031,-13.523201,13.952863
talk.politics.mideast,-2.7602696,6.7477856,-22.191156
comp.graphics,6.868567,-17.330519,3.0667694
rec.autos,-7.7014847,-1.7100617,14.3197
sci.med,-3.307299,-2.757301,-28.764034
comp.graphics,6.2773705,-12.586502,-26.964151
rec.autos,6.7493577,-18.536547,13.04843
sci.med,8.844788,1.2056434,-3.9008744
rec.sport.baseball,-34.79042,1.5805912,2.2769957
sci.med,26.949732,-5.386511,-14.201254
comp.graphics,-19.771635,12.958832,-31.923182
comp.graphics,5.8217244,-5.1409926,11.336849
comp.graphics,3.561482,-0.78510046,31.317749
rec.autos,33.604008,3.3676655,-20.713957
rec.sport.baseball,27.951431,13.648489,-2.7464244
talk.politics.mideast,-7.8136787,20.397326,-20.02462
rec.sport.baseball,-14.3477955,4.3847485,-5.6197896
sci.med,16.839823,-23.200064,16.166134
sci.med,4.2715015,-18.101355,-16.541065
sci.med,17.3257,-13.416705,-22.792814
sci.med,12.523806,7.804101,-24.156986
rec.sport.baseball,-32.641605,-8.599087,4.749121
talk.politics.mideast,7.15529,28.153645,25.165083
rec.sport.baseball,7.204283,0.14137605,15.035194
comp.graphics,10.780012,-41.2876,20.650482
sci.med,33.67344,20.709648,-5.316271
comp.graphics,3.593868,19.902983,-23.848503
rec.autos,-14.488431,-6.9294143,22.938055
talk.politics.mideast,19.08554,13.721849,-17.977304
rec.autos,-34.27045,-22.65326,-1.0010339
talk.politics.mideast,7.5995455,13.178946,-6.172499
comp.graphics,14.739731,-20.079296,13.938066
rec.sport.baseball,-21.683744,10.134323,-7.963157
rec.autos,34.07799,3.4839947,-21.027262
sci.med,-7.2811265,-12.678401,-5.190548
sci.med,18.192247,5.565897,-11.142248
comp.graphics,6.0739417,-16.75109,3.7846973
comp.graphics,12.345994,5.6098094,26.683777
rec.autos,-38.39396,-18.511541,6.0807014
rec.sport.baseball,11.506794,15.274849,2.7354712
rec.sport.baseball,-29.934599,-4.4563565,-8.885324
sci.med,5.941115,-19.242617,-3.5781126
talk.politics.mideast,-17.127325,-20.212265,-11.304085
rec.sport.baseball,-8.625523,5.754337,-11.945903
rec.autos,-16.08922,15.08057,37.536697
rec.sport.baseball,-24.813112,-3.0435672,-0.26525417
talk.politics.mideast,9.048785,31.511671,-3.8505971
comp.graphics,18.243925,3.8373256,19.280588
comp.graphics,11.193666,24.191437,-29.500376
sci.med,3.0380447,-20.81462,-4.186889
rec.sport.baseball,19.351704,-36.56455,-6.1022367
sci.med,33.757957,-17.598236,-0.067972705
comp.graphics,18.953796,10.895912,24.975138
comp.graphics,19.500813,12.546245,25.521606
talk.politics.mideast,-1.6685923,-1.2911315,-19.646132
rec.autos,18.458767,31.403744,13.341611
comp.graphics,-13.282764,3.7193992,37.618896
talk.politics.mideast,29.909515,-1.8785737,-1.7991369
talk.politics.mideast,24.207691,-29.762924,-11.3624735
talk.politics.mideast,7.734653,28.980396,-1.7500106
comp.graphics,13.2342615,18.498247,9.509832
rec.autos,-21.548794,-14.651758,13.388158
rec.sport.baseball,22.478168,13.568604,-1.8635932
rec.autos,6.62968,-26.34987,30.81945
talk.politics.mideast,19.09155,13.315755,-15.80282
sci.med,-20.328188,-28.45891,-23.191092
comp.graphics,23.798468,-12.253959,13.858218
talk.politics.mideast,-18.957373,19.695786,-21.32492
talk.politics.mideast,-11.526872,16.034847,-26.013962
talk.politics.mideast,-1.8465549,40.56813,16.364088
rec.autos,-8.910832,5.293637,14.847032
rec.autos,-0.52250254,8.647272,17.666668
rec.autos,-14.036998,-9.434726,15.782494
sci.med,-19.665806,-16.050488,-27.937393
comp.graphics,-4.4135847,3.4363685,29.698679
sci.med,4.568674,-3.5031784,-5.503239
talk.politics.mideast,-12.243588,10.237934,-28.843094
talk.politics.mideast,-4.640638,27.186626,-2.598966
comp.graphics,-16.966288,-23.97428,-31.323483
rec.sport.baseball,-31.280449,23.968576,3.0350053
rec.autos,-11.484638,-10.899988,7.3045793
sci.med,23.845522,3.4285305,-15.273083
rec.sport.baseball,-17.168192,-4.5579953,-16.346483
rec.sport.baseball,9.437357,-2.9892032,-34.049877
comp.graphics,16.472189,1.5022793,2.3857996
rec.sport.baseball,-30.80621,12.318866,-0.8258599
sci.med,3.362251,-5.9095407,19.986946
rec.sport.baseball,-22.341856,-13.411892,-13.177267
comp.graphics,19.893965,-15.372679,3.794774
rec.autos,0.473025,-7.6261783,6.369583
rec.autos,-10.927524,0.88972145,31.9801
comp.graphics,-2.517695,19.459476,-34.498898
rec.sport.baseball,-1.0870796,-1.0116601,0.3321316
rec.autos,-7.3617077,4.4585056,13.29864
comp.graphics,26.066809,7.476505,-24.994808
sci.med,1.481047,-1.0867106,3.0738955
comp.graphics,14.842139,-7.891882,10.676558
rec.sport.baseball,-6.5370193,0.62944704,0.63613355
sci.med,-11.962206,-10.225751,-25.864786
sci.med,-2.119623,-36.61782,4.6879773
rec.autos,16.492792,17.946613,15.532855
talk.politics.mideast,-6.934574,7.7466617,6.9481354
comp.graphics,-13.28218,3.7186828,37.61717
rec.autos,7.909635,6.2197375,6.327257
sci.med,-6.3816457,-0.15628186,-36.133545
rec.autos,-10.248517,21.204807,25.286896
talk.politics.mideast,24.753462,22.363916,14.654066
talk.politics.mideast,24.08249,13.586209,-11.492423
sci.med,-5.1424937,-8.310574,-21.161665
comp.graphics,9.4758005,-22.9422,6.7166634
rec.autos,1.2360439,0.021680016,16.532639
rec.sport.baseball,8.273567,-3.3208702,-33.093285
rec.autos,-3.7580562,-4.475161,-4.2814155
rec.sport.baseball,-24.896667,4.5571632,2.9105206
talk.politics.mideast,0.014817486,28.073038,2.7678638
comp.graphics,-1.6104095,-5.8854656,24.52591
talk.politics.mideast,-6.068435,-35.13903,18.194235
comp.graphics,5.8488955,14.204513,27.979107
comp.graphics,22.544662,-19.696077,3.211014
rec.sport.baseball,15.360035,7.5797825,-41.900238
sci.med,15.063949,-1.2249647,-9.224994
sci.med,4.9346557,-20.448431,-19.19755
sci.med,13.318798,-2.120289,-2.4212232
talk.politics.mideast,-1.3948079,-22.05583,-30.258772
rec.autos,22.011229,-23.752651,-24.652695
rec.autos,-17.383774,-16.300684,1.1523077
talk.politics.mideast,29.521296,-1.7197347,-1.365329
rec.autos,-7.3637004,-34.85086,10.418568
rec.sport.baseball,4.707876,-5.8065495,-21.522032
rec.sport.baseball,-15.872342,-16.063887,-18.09901
talk.politics.mideast,1.403052,-0.49037513,0.78736377
rec.autos,-22.847494,-21.038582,14.925715
rec.sport.baseball,-8.6381645,25.454002,12.87233
rec.sport.baseball,-9.271565,12.804397,-3.650538
talk.politics.mideast,-2.8664715,15.458067,-21.433146
talk.politics.mideast,-27.799402,-14.9170475,-20.520185
sci.med,5.2533994,-13.011841,12.508947
talk.politics.mideast,-1.9669101,17.932447,-17.53476
sci.med,-7.280513,-12.677743,-5.1902714
sci.med,-11.964871,-10.226109,-25.859999
sci.med,6.0106316,-1.206577,-1.185955
rec.autos,6.6731725,-26.442928,30.944973
sci.med,25.313915,-5.6426706,-14.060703
rec.autos,-15.130673,-28.567808,-14.156346
comp.graphics,-13.279544,3.7126458,37.599834
comp.graphics,10.551531,-1.5778139,17.124228
sci.med,-7.0263433,9.248181,-35.18251
talk.politics.mideast,-0.4707159,-12.246077,-34.405487
rec.autos,-9.141182,-1.0847888,2.9517677
talk.politics.mideast,-8.618229,7.376245,-22.780811
talk.politics.mideast,-30.136108,18.243511,22.799566
talk.politics.mideast,6.513152,34.32723,-9.545215
talk.politics.mideast,1.5873754,10.355097,-11.440191
rec.autos,3.2384691,-9.660509,21.892502
comp.graphics,36.95529,-3.1677034,-15.171436
rec.autos,6.62968,-26.34987,30.81945
sci.med,4.599033,-15.679053,15.34157
comp.graphics,6.586264,26.862455,-29.253256
rec.sport.baseball,-0.49501282,5.9454827,1.6382941
comp.graphics,25.0999,-2.2289176,21.832224
sci.med,-0.3789839,-8.929431,12.189105
rec.autos,1.8335304,-28.419527,9.843439
sci.med,23.597946,-1.3424209,-7.3919983
rec.sport.baseball,-21.214912,2.6988056,-3.19424
rec.sport.baseball,6.578939,-13.548616,29.722118
rec.sport.baseball,-22.341785,-13.411045,-13.176083
comp.graphics,10.103738,-12.650006,15.360784
talk.politics.mideast,15.844284,27.667856,-3.4851437
sci.med,9.698769,-16.607365,-15.445706
talk.politics.mideast,-8.9249935,0.03475509,-11.016495
sci.med,-20.266178,-14.418149,-28.55968
sci.med,0.53561974,-45.1189,8.131544
comp.graphics,9.635381,-1.4502873,20.82644
sci.med,1.519076,-8.214257,-17.101555
comp.graphics,23.573687,12.510907,29.47787
rec.autos,-23.992783,7.524768,32.681786
rec.sport.baseball,15.137971,7.5538406,-41.32426
rec.autos,0.18320839,-2.7209256,8.733565
talk.politics.mideast,-18.9727,19.680267,-21.313978
rec.sport.baseball,-26.153229,23.176836,-3.8613513
comp.graphics,-0.03780544,16.40113,23.683306
sci.med,0.40078843,-44.535564,7.7339783
rec.sport.baseball,4.6612697,12.504775,-24.55811
sci.med,-0.27558342,-1.725876,5.7784877
rec.sport.baseball,-13.879517,-18.964529,-20.072578
rec.sport.baseball,13.874989,-11.774715,-34.07197
rec.autos,-28.679745,-19.103895,-0.4446799
comp.graphics,18.063913,1.1458293,24.542648
sci.med,-2.610574,-14.080183,-8.073636
sci.med,-3.2078497,11.623591,31.016277
talk.politics.mideast,-6.319068,3.697221,-20.858994
rec.sport.baseball,-19.140991,-0.93301505,4.280456
rec.sport.baseball,3.5658262,-10.532337,25.86077
comp.graphics,6.9410276,26.613047,-29.291903
rec.autos,-23.738747,-26.408978,12.673717
talk.politics.mideast,20.71554,19.598171,3.0726826
talk.politics.mideast,-15.039453,33.52227,-3.65605
rec.autos,18.144566,28.406025,11.60242
sci.med,-7.2666197,-8.834989,-25.613815
comp.graphics,-4.574057,-30.989859,4.1841187
talk.politics.mideast,-12.208594,11.718796,-28.831055
rec.sport.baseball,-19.974709,10.054466,-9.815634
rec.autos,-9.812457,1.237777,-2.3924468
talk.politics.mideast,-4.042947,18.55664,-17.830214
comp.graphics,21.332647,-1.779109,15.138067
talk.politics.mideast,-1.5109273,27.046667,-20.39426
rec.autos,6.227306,12.318513,-18.532677
rec.sport.baseball,-11.181924,20.038727,-1.6465044
talk.politics.mideast,-24.474474,-23.134443,-15.174489
sci.med,24.333385,-13.24064,-7.933215
sci.med,14.215967,4.792877,-11.57229
sci.med,-0.9531566,-5.747007,2.4181132
sci.med,28.529844,32.120094,-9.025116
rec.autos,-17.366322,1.512498,25.288908
comp.graphics,-0.021498272,16.388258,23.680138
rec.sport.baseball,-19.934584,1.7896495,-7.990827
rec.sport.baseball,-21.67346,8.225576,-1.1109356
talk.politics.mideast,-37.18938,16.936417,-19.805542
sci.med,5.1820664,-20.475372,-4.6320667
talk.politics.mideast,9.213208,31.18885,-12.694749
rec.sport.baseball,-13.806647,20.353132,9.896042
talk.politics.mideast,12.682435,10.204946,-3.1480439
talk.politics.mideast,-0.9188528,5.91461,-25.927736
rec.sport.baseball,7.8162975,3.327458,-29.866089
comp.graphics,-38.001667,-8.2817745,12.687954
comp.graphics,16.635834,-14.146425,13.205389
rec.sport.baseball,-12.982263,16.8596,-6.736318
rec.sport.baseball,-17.117628,3.897698,-1.5139934
sci.med,10.636798,-13.487507,6.249186
comp.graphics,14.273027,-12.712412,10.598664
rec.sport.baseball,-8.407786,4.097738,-5.4898925
talk.politics.mideast,-0.7265274,1.7376841,1.460562
rec.autos,-22.817247,-25.76728,10.402401
rec.sport.baseball,-10.776371,18.800571,6.996082
comp.graphics,-2.1600525,24.93802,34.4084
rec.sport.baseball,29.90801,14.487082,-19.29808
rec.sport.baseball,-32.68291,15.702207,11.497702
rec.sport.baseball,11.913853,-3.1026998,-34.56741
sci.med,19.680738,6.08597,-5.4597282
talk.politics.mideast,-3.5858066,15.131994,-18.451756
rec.sport.baseball,-11.068551,16.340446,17.630451
comp.graphics,25.05038,9.351741,19.119286
sci.med,-0.3471617,-3.0043404,1.7600596
rec.sport.baseball,-0.9137779,31.155653,14.909167
comp.graphics,12.406222,-16.130821,20.677555
talk.politics.mideast,-2.8363485,-13.128628,16.784536
talk.politics.mideast,1.064777,21.664305,-19.567694
rec.sport.baseball,4.384361,-4.943205,-22.413258
comp.graphics,4.305992,16.531275,32.731224
talk.politics.mideast,-24.416742,8.795424,-24.76472
comp.graphics,24.951347,-24.635363,8.46742
rec.autos,25.363768,25.41489,2.3684413
rec.sport.baseball,-8.625404,5.7533107,-11.94569
rec.sport.baseball,-17.312836,2.6673646,-5.9612746
rec.sport.baseball,12.782091,-4.502514,-23.252678
rec.autos,-10.711021,-27.824585,17.745516
talk.politics.mideast,7.591113,27.653156,-0.10898697
talk.politics.mideast,14.105805,19.260149,-0.7417092
sci.med,-6.586657,-4.4513087,-13.709292
sci.med,7.0068088,-15.337107,-18.75004
talk.politics.mideast,-23.600325,18.204252,-20.858706
sci.med,-3.5199187,-29.380762,33.77394
talk.politics.mideast,2.8287978,19.712914,-12.138629
rec.autos,-34.452118,-10.5225525,-4.8695335
rec.sport.baseball,-19.972513,5.6152544,-17.743547
rec.sport.baseball,-17.088747,14.596787,13.6380625
rec.autos,-13.671254,21.68936,24.618397
comp.graphics,14.929574,-9.361391,1.3027027
rec.autos,5.1260138,3.4470987,2.7943
sci.med,20.078346,-20.458437,-10.828882
talk.politics.mideast,-0.81930786,5.834306,-27.280506
sci.med,-4.398963,-6.014737,-25.004515
talk.politics.mideast,4.599366,8.785804,-34.885654
sci.med,27.97162,36.77422,10.308364
sci.med,-8.273982,-16.038694,-13.1523285
comp.graphics,-1.5730561,3.174644,29.829084
sci.med,-1.7244855,-1.2255336,3.1586516
rec.sport.baseball,1.8868304,-10.05699,28.471212
talk.politics.mideast,-8.129787,8.851105,-23.523666
sci.med,-2.6133163,-12.819238,4.5517154
rec.sport.baseball,-17.79267,9.298472,0.9552332
comp.graphics,8.694565,19.362875,22.535433
comp.graphics,-2.0034544,2.8300068,25.190115
rec.autos,1.1169612,9.772655,10.449723
rec.autos,-30.131393,-13.650162,-7.323353
rec.sport.baseball,-21.126192,-1.7245152,1.5068607
rec.sport.baseball,9.706959,37.510815,13.988137
rec.sport.baseball,-31.472094,3.3414888,-5.6245375
rec.autos,-13.559062,-18.518597,16.492811
talk.politics.mideast,-1.2595088,10.434168,17.36406
rec.sport.baseball,-17.513872,15.51958,13.989414
rec.autos,-7.033868,-30.008572,-32.274284
comp.graphics,0.41481325,24.017494,24.44599
comp.graphics,9.917862,-8.424251,-9.71938
talk.politics.mideast,23.598064,-29.226551,-10.919972
rec.sport.baseball,27.644184,13.889843,-3.4583862
rec.autos,6.7490826,-18.536297,13.048785
rec.autos,32.208122,-10.983485,4.0602703
comp.graphics,-3.8586223,-5.5932603,40.262943
comp.graphics,-0.3278712,-2.898992,-3.4844944
rec.autos,-14.432496,-16.57539,17.455591
rec.autos,5.3403993,5.640848,15.71948
comp.graphics,22.677418,6.7673855,12.791297
rec.autos,3.745776,-1.1323795,1.5135037
sci.med,-9.271142,-26.31383,-23.791449
rec.autos,30.116323,5.2876596,-4.65044
rec.autos,32.938087,22.695335,7.244129
rec.autos,-12.98325,-18.573233,22.098722
rec.autos,-4.290653,-9.13356,20.477182
sci.med,4.946375,-21.193459,-12.662807
sci.med,-2.439236,-5.464957,-1.029043
rec.autos,-12.212633,6.6098366,18.263666
comp.graphics,15.778236,-18.952719,14.187318
sci.med,0.6471182,-35.522213,26.670843
talk.politics.mideast,30.66553,25.11337,16.692892
sci.med,5.53333,-8.557342,-6.8095717
rec.autos,5.7221465,-9.383576,30.628931
comp.graphics,2.912289,-0.6281121,5.5073786
comp.graphics,-1.5928137,-5.9050584,24.481613
sci.med,28.521662,31.532736,-8.891354
rec.autos,19.056952,-6.1864934,-29.857685
rec.autos,-20.883625,-0.44448105,18.226576
sci.med,25.70885,-14.504651,-8.200247
rec.sport.baseball,-10.57627,19.207254,8.253903
sci.med,7.797445,-7.1318917,-40.59991
rec.autos,-2.7056777,-16.599442,34.804512
rec.autos,-14.138471,-15.41594,2.8508506
comp.graphics,14.990802,-16.673199,28.55891
talk.politics.mideast,4.611556,8.151582,35.73623
talk.politics.mideast,0.8672274,24.497156,8.490182
comp.graphics,13.360129,-6.2232895,16.290972
rec.sport.baseball,6.1314306,43.74485,-0.014232702
rec.sport.baseball,-35.06697,4.915626,-16.474825
rec.sport.baseball,-20.419672,-5.327059,-9.088249
talk.politics.mideast,-3.3640542,7.0775456,-21.388693
rec.sport.baseball,9.37764,30.763046,15.341868
comp.graphics,19.027552,-16.922394,10.175375
rec.sport.baseball,-20.424494,-5.331172,-9.091739
talk.politics.mideast,-10.41813,30.103346,-2.134431
rec.autos,-33.00114,-10.804847,-14.390722
sci.med,33.499786,-9.284335,-6.165458
talk.politics.mideast,-30.14177,18.266691,22.80118
rec.autos,-13.064764,-17.274488,16.337421
comp.graphics,1.8136109,1.115098,4.21179
talk.politics.mideast,-8.311887,28.893616,-8.19612
rec.autos,-14.067281,-39.125313,4.136629
rec.autos,-19.63762,-32.010414,3.936673
rec.autos,-10.826615,-6.2137246,18.21181
sci.med,-3.6539383,-29.10643,33.83772
rec.autos,-15.879391,-15.71125,29.979704
sci.med,-3.0135515,-13.0485935,-1.6026533
rec.autos,-8.699563,-24.031109,6.5433517
rec.sport.baseball,8.291792,22.949017,9.685759
talk.politics.mideast,-4.173958,37.059116,1.5346303
talk.politics.mideast,-5.9221754,12.403278,12.411039
sci.med,-3.4551966,-18.309677,-5.8926725
rec.autos,-7.173661,-12.918053,10.329591
talk.politics.mideast,30.800604,-15.8016815,-14.507607
sci.med,-9.222713,-17.46931,-3.7716746
rec.sport.baseball,23.933994,13.79174,-2.4943755
comp.graphics,14.822107,-15.291578,27.186922
rec.sport.baseball,1.9420794,-0.011840395,4.1136413
talk.politics.mideast,-10.034451,7.255405,-23.61419
comp.graphics,14.991169,-16.674406,28.56027
rec.autos,-28.52988,-16.550392,20.82145
rec.autos,-34.27177,-22.653227,-1.0007591
sci.med,22.733496,-11.771709,-7.592806
rec.sport.baseball,-14.510406,3.4635437,-1.6123359
sci.med,-2.951953,11.468705,30.794945
talk.politics.mideast,-14.382155,21.706781,-15.212929
sci.med,-16.154758,-8.305353,24.171711
comp.graphics,7.584235,-16.484838,1.0039685
comp.graphics,8.86277,3.0101924,21.076796
rec.autos,-26.909382,-29.243803,15.430773
rec.autos,-6.580712,-29.984806,-32.511463
rec.sport.baseball,28.97468,14.83435,-19.580547
sci.med,-20.221487,-14.156281,-28.483595
rec.sport.baseball,-28.23221,19.582674,-12.267245
rec.sport.baseball,30.225266,13.966683,-5.3135767
rec.autos,-15.635228,-12.163755,-35.58355
comp.graphics,27.364607,19.840357,8.256736
talk.politics.mideast,-11.390403,30.778486,-2.8921964
talk.politics.mideast,-4.7225575,17.434235,-9.087006
comp.graphics,5.701631,7.941953,10.559904
rec.autos,-7.052739,23.326567,27.886183
rec.sport.baseball,-3.2751567,29.181305,5.472066
sci.med,-5.6273055,-12.805003,-0.22523697
comp.graphics,33.774963,-2.4334826,22.992712
talk.politics.mideast,21.082926,21.19072,-28.152544
talk.politics.mideast,-8.738529,13.328331,-16.55728
rec.sport.baseball,5.551941,23.932804,16.816622
sci.med,4.214271,1.3797619,4.5465302
talk.politics.mideast,-10.378696,16.875626,-17.262695
talk.politics.mideast,0.8673866,24.496635,8.488544
sci.med,-9.387757,-10.980923,-19.216877
talk.politics.mideast,24.061853,-29.593996,-11.255932
talk.politics.mideast,-8.248343,18.235147,-13.155744
talk.politics.mideast,24.437286,-29.612226,-11.526889
comp.graphics,29.49724,6.0713854,5.2578154
comp.graphics,22.857788,6.6716337,14.536423
rec.autos,3.7275019,-6.6137295,21.583332
rec.autos,-8.080232,-8.514326,14.950231
rec.autos,-3.109797,3.5614972,23.51117
rec.sport.baseball,-8.450922,13.685561,25.801872
comp.graphics,23.84161,2.5569813,10.451941
talk.politics.mideast,16.402807,25.713211,-5.669775
rec.sport.baseball,-12.556783,6.208217,8.23472
sci.med,-9.565983,-27.454575,-23.929873
rec.autos,-17.050587,23.512943,23.815372
sci.med,0.7799011,-21.165815,-3.8769495
rec.sport.baseball,25.072351,1.4009709,-31.394583
rec.autos,-30.519585,-15.3310585,0.7190432
sci.med,12.060215,7.014861,-23.85021
talk.politics.mideast,0.6518714,2.7545078,-0.97736967
rec.autos,-23.01387,-12.753715,16.706331
rec.autos,17.166191,25.356443,5.2941713
rec.autos,4.9455,4.206741,-3.739844
talk.politics.mideast,5.0892425,23.391672,-19.993198
sci.med,-9.566685,-27.457508,-23.930176
rec.sport.baseball,-25.435263,-18.971333,-0.32917398
sci.med,12.638501,-14.245268,-2.197967
comp.graphics,18.705315,-2.276999,25.516178
comp.graphics,1.2675756,-9.875105,12.96013
sci.med,12.333032,7.462408,-24.011532
rec.sport.baseball,2.8420494,-21.262054,23.496647
sci.med,-4.3304706,-10.7260475,-18.615263
talk.politics.mideast,6.511754,12.83823,-0.34950912
sci.med,-0.9597034,-37.644753,-6.217058
comp.graphics,-16.277199,4.2161083,-37.83256
sci.med,-2.7469945,2.0266738,23.763262
rec.autos,-35.206314,-9.921651,-4.5442567
talk.politics.mideast,-35.475513,16.116808,-18.906008
rec.autos,10.075557,-28.322144,5.9586596
talk.politics.mideast,-14.554122,-6.382784,4.676822
rec.sport.baseball,12.739777,-4.505624,-23.134125
talk.politics.mideast,-17.079487,6.7207317,-24.376516
rec.autos,-13.439239,-15.554855,15.36477
rec.autos,-10.210405,-11.899829,21.318705
rec.autos,6.6831455,-37.56167,-8.170626
comp.graphics,-1.1174425,16.090683,-35.5467
rec.sport.baseball,6.034119,12.360215,-19.552443
comp.graphics,14.795093,-14.681033,26.449234
rec.sport.baseball,14.739371,7.545758,-41.877308
comp.graphics,1.2564107,0.20285693,2.8382506
rec.sport.baseball,-17.620436,-4.8328347,-16.387224
rec.autos,-10.539911,0.18562248,-5.116763
sci.med,6.570795,-2.5036545,-15.096844
talk.politics.mideast,-10.7608185,37.318356,-11.873165
rec.sport.baseball,1.3861263,-22.72682,22.486723
comp.graphics,10.722772,-7.3684015,9.099741
rec.autos,-16.57753,-22.883787,25.534306
comp.graphics,38.189896,0.903707,6.5773563
sci.med,-0.65376925,12.39175,10.81016
rec.autos,-9.980181,1.9347848,-8.774513
rec.sport.baseball,-22.739985,11.241515,7.5951495
rec.sport.baseball,10.673958,-3.092398,-34.215107
talk.politics.mideast,9.176309,31.980995,-4.272624
rec.autos,-18.989862,0.38302693,27.532644
talk.politics.mideast,2.482106,3.8510618,-22.365314
rec.sport.baseball,-28.807959,20.229958,4.205517
talk.politics.mideast,-10.706242,27.19749,-5.471699
comp.graphics,10.464493,-12.951243,15.241936
rec.sport.baseball,-22.066166,12.724693,3.8216558
sci.med,-15.648372,-37.034237,-5.242525
rec.autos,-15.994328,-12.045961,-35.206104
rec.autos,-17.052202,23.513847,23.815025
sci.med,-5.7347417,-23.521767,-14.389141
comp.graphics,33.981853,14.279718,7.6209908
rec.autos,-15.8794775,-15.711013,29.98056
talk.politics.mideast,37.41166,-22.25434,2.1900826
comp.graphics,37.54433,-2.9459007,-14.600588
rec.autos,-7.968814,-8.56914,17.561678
rec.autos,10.381024,13.290035,18.611696
rec.autos,-34.270153,-22.653149,-1.0003407
comp.graphics,11.672679,12.657449,21.085592
talk.politics.mideast,-1.2403756,-21.956,-29.083183
rec.autos,18.144281,28.413563,11.607121
talk.politics.mideast,-10.236556,29.98589,-1.972804
talk.politics.mideast,28.671732,-13.79915,-25.50809
sci.med,23.519316,-6.432723,-22.371826
comp.graphics,13.421859,9.431718,5.994708
rec.autos,-3.0679224,-12.56945,18.395222
talk.politics.mideast,-25.012262,8.76476,-25.02818
rec.autos,-18.200638,-21.745327,12.061995
talk.politics.mideast,1.5004272,30.954676,-4.837007
sci.med,4.3357415,-24.912294,-10.840229
rec.autos,-5.1152134,-0.5818942,12.601404
rec.sport.baseball,-22.011906,13.10215,3.1506798
talk.politics.mideast,32.26107,-16.97205,-15.044876
rec.sport.baseball,6.6075354,-8.367502,18.640097
comp.graphics,3.3388293,0.9673009,-37.600803
rec.autos,8.252193,2.4368906,2.5059483
comp.graphics,6.115451,-5.7207923,12.3059435
sci.med,-33.24621,2.3388824,19.685774
talk.politics.mideast,-13.033176,-19.168062,-10.595796
sci.med,23.441519,3.7735631,-14.801622
rec.sport.baseball,-9.00828,0.61887664,-16.16888
rec.autos,-9.746766,-13.001077,9.989823
comp.graphics,22.468374,3.4598448,19.853884
rec.sport.baseball,-21.697952,10.130192,-9.574875
talk.politics.mideast,-4.5003014,11.067486,-16.395597
rec.sport.baseball,8.745717,4.906238,-30.586613
sci.med,15.019436,-14.672249,-22.420355
rec.autos,-13.962069,-4.863413,-42.31847
comp.graphics,-7.186524,-10.658685,2.1260145
rec.sport.baseball,2.9513218,3.8337786,10.321102
rec.sport.baseball,-21.963356,8.8782835,-10.379959
