,x,y,z
sci.med,5.9141097,7.3422265,20.143433
comp.graphics,-14.955108,-0.9725235,-4.313944
comp.graphics,13.068603,-15.443836,-11.489143
rec.autos,-11.981175,-13.525782,-1.8406974
comp.graphics,22.010445,1.8116331,9.146908
sci.med,-2.1854484,-1.0967581,10.756529
comp.graphics,3.7261443,-21.789747,-0.803004
rec.autos,-9.049423,-8.507171,2.7133498
comp.graphics,4.2230453,-13.674669,4.484337
talk.politics.mideast,-19.09383,6.149668,-14.438443
talk.politics.mideast,6.653668,21.951313,-5.135426
rec.sport.baseball,-5.264357,0.35548568,-15.07488
sci.med,-8.619414,-13.1068945,10.959209
comp.graphics,8.837562,-7.189036,6.1726527
talk.politics.mideast,-5.2214246,4.1724176,0.221857
sci.med,1.2436649,-10.614985,21.10364
talk.politics.mideast,-4.258121,5.2014456,8.780849
rec.sport.baseball,12.991823,19.381174,-12.253548
comp.graphics,4.1388297,-13.700425,4.5839634
sci.med,6.06557,-9.24953,13.227041
comp.graphics,21.798018,1.9329185,8.638356
comp.graphics,12.915535,-1.6155105,2.8995497
rec.sport.baseball,-1.1198473,-13.652698,-16.428116
comp.graphics,20.264383,7.793752,4.316234
rec.autos,-3.4977226,-16.70382,-10.628267
sci.med,3.7956157,-3.0237763,5.203449
rec.sport.baseball,-1.7354774,0.60664445,-12.927744
comp.graphics,11.123085,-5.1636176,-2.511878
comp.graphics,18.850355,-10.981686,5.6306767
talk.politics.mideast,-10.162815,4.5055866,2.9475353
sci.med,5.522032,3.6212068,13.247351
comp.graphics,15.600994,-14.761415,-6.228841
sci.med,-1.7733059,3.2666864,10.273987
talk.politics.mideast,-17.862791,16.77224,-0.41590825
rec.autos,7.598218,3.4600127,-7.845231
rec.sport.baseball,-11.453062,-6.6401844,-19.967228
comp.graphics,19.33222,-1.2003831,2.3793328
sci.med,4.33237,2.5172691,4.9672976
sci.med,-10.398111,-16.876045,0.038894914
sci.med,1.0340947,-3.4370358,5.580973
rec.sport.baseball,11.724113,-2.9945798,-20.738073
rec.autos,-5.3357015,-0.9771859,3.9958115
rec.autos,-0.2146091,-4.234919,-4.808735
comp.graphics,8.525313,-6.895348,-11.782936
rec.autos,-1.6643575,1.0919732,-2.7298136
comp.graphics,24.46748,1.520513,-0.8188371
sci.med,-14.784737,10.9835615,-18.811344
comp.graphics,7.7270823,-18.392756,3.2277143
talk.politics.mideast,-9.239159,18.461102,-1.2932512
rec.autos,8.080032,-0.28072616,-5.643145
comp.graphics,-2.5530047,-23.646479,13.797332
rec.sport.baseball,13.567476,2.935575,-10.16365
rec.sport.baseball,1.9753675,-4.0062346,-22.996157
rec.autos,7.2926855,6.3770375,-2.292255
talk.politics.mideast,-14.936456,6.5615654,-1.1415452
rec.sport.baseball,-10.306409,15.419493,-14.257612
rec.sport.baseball,-4.054415,-4.0585604,-20.45062
sci.med,14.840825,9.297613,4.251406
rec.sport.baseball,-12.727918,-1.9555175,-16.554087
comp.graphics,16.58448,-10.021637,6.869075
sci.med,11.94732,11.399465,14.0606785
comp.graphics,23.067371,2.496264,-3.6883106
talk.politics.mideast,-8.336679,3.9296293,9.340071
rec.autos,6.583109,-0.28372407,-8.439045
sci.med,-2.5172846,-5.9966106,7.827229
rec.sport.baseball,12.292797,13.786633,-9.568976
rec.sport.baseball,-0.041733585,1.3002878,-24.46302
sci.med,-5.319268,-5.927976,23.194574
rec.sport.baseball,-3.2964725,13.638696,-20.873173
rec.autos,-8.09248,-2.4850419,1.2390329
comp.graphics,18.175552,0.7760291,3.1094315
sci.med,2.5053077,-3.554206,19.468447
rec.autos,-1.0246923,0.43852764,-3.249272
talk.politics.mideast,-0.709071,13.454941,6.6173735
comp.graphics,-1.9907846,2.5433617,6.5149126
comp.graphics,3.9621725,-22.086239,-1.2605014
talk.politics.mideast,-13.836085,-1.6073587,8.9031
comp.graphics,21.793653,-4.0304027,1.1655192
comp.graphics,-20.72217,7.0992517,-8.256506
talk.politics.mideast,-7.9342794,14.085505,5.173141
comp.graphics,11.318101,-9.431417,10.540804
rec.autos,-13.833862,-18.661554,-2.6071382
sci.med,5.449274,10.557707,0.9109748
comp.graphics,17.016705,6.5597596,9.0462265
rec.autos,6.866253,-15.924046,9.448818
sci.med,5.2207603,-2.3658156,22.051224
rec.sport.baseball,-11.6468115,-1.8996881,-18.0949
sci.med,0.7016748,-10.858628,13.261564
comp.graphics,12.613423,-13.371594,6.534612
comp.graphics,13.681113,-8.668784,-7.729184
comp.graphics,-3.5443072,26.16649,-2.0668347
rec.autos,10.352232,18.277378,-3.8538616
rec.sport.baseball,14.031662,4.915174,-15.980461
talk.politics.mideast,-5.406082,18.474407,8.607451
rec.sport.baseball,-8.6847315,4.384027,-14.998021
sci.med,5.096639,24.166594,-6.243271
sci.med,-11.391102,1.0471817,20.515963
sci.med,-2.0495615,3.9928765,10.847719
sci.med,-1.5323838,13.760798,20.233421
rec.sport.baseball,-0.37960967,-3.4949982,-11.962792
talk.politics.mideast,-0.11389555,11.468648,-0.27248028
rec.sport.baseball,4.8684235,-22.233389,-2.9452636
comp.graphics,14.767109,-11.882042,-2.7030563
sci.med,-19.300339,10.790174,-6.9574575
comp.graphics,21.744267,-4.0212636,1.164813
rec.autos,-17.730095,-16.690248,5.987063
talk.politics.mideast,-19.635767,2.431995,0.73681426
rec.autos,14.580522,12.079093,8.8769455
talk.politics.mideast,-16.286394,-7.860726,-1.446282
comp.graphics,-21.58902,5.4330525,-8.450245
rec.sport.baseball,-5.2886753,2.810488,-23.664291
rec.autos,2.049817,8.603237,10.481163
sci.med,-5.6830215,-13.8741865,13.6132145
sci.med,3.6667163,-7.9956865,15.556374
comp.graphics,7.317072,-20.27721,-1.2770922
comp.graphics,22.782928,5.4793983,0.85596126
rec.autos,-10.121283,-0.8057315,4.845928
rec.sport.baseball,14.262274,-11.92525,-11.29765
rec.sport.baseball,5.0252733,0.75422734,-17.799757
sci.med,-8.980463,-3.7081602,21.962961
talk.politics.mideast,-14.821414,5.0974374,6.494782
rec.sport.baseball,-3.723343,-5.925273,-14.282786
rec.autos,2.5589106,-12.76437,-6.1397285
rec.sport.baseball,-11.256272,2.2040255,-11.590257
talk.politics.mideast,-15.068503,3.3024004,8.033104
comp.graphics,7.514883,-12.711113,5.467246
comp.graphics,9.2857275,0.80396587,7.212381
sci.med,-2.4467347,-0.15817063,22.509758
rec.sport.baseball,-4.654483,0.29570454,-8.04132
sci.med,-0.09601486,-2.225416,12.645088
comp.graphics,22.00643,-10.634491,1.860331
comp.graphics,21.358631,-11.005828,1.3985083
talk.politics.mideast,2.7367857,15.486876,-1.1583859
rec.autos,-2.4561076,-15.30331,3.9346423
comp.graphics,20.604593,6.4679017,-3.1161845
talk.politics.mideast,-2.3691158,20.484808,-4.4636216
talk.politics.mideast,-17.234266,-0.18074602,5.106555
talk.politics.mideast,-15.081227,5.95359,0.12249212
comp.graphics,13.357059,7.861286,-2.8492188
rec.autos,-1.8756896,-12.147295,-4.0859914
rec.sport.baseball,14.952942,9.7384405,-13.864087
rec.autos,5.4034576,-19.775389,-6.663729
talk.politics.mideast,-19.86493,2.603833,0.5729529
sci.med,7.9698935,2.522415,18.723341
comp.graphics,25.050245,4.1501503,-2.3736105
talk.politics.mideast,-12.0861435,16.29482,13.82452
talk.politics.mideast,-3.9414818,19.321268,7.633727
talk.politics.mideast,-3.66055,10.544138,-4.9130945
rec.autos,-12.565582,-6.219464,3.0261536
rec.autos,-11.660333,-6.2224326,-1.7105718
rec.autos,14.116641,2.3635826,6.6589813
sci.med,-6.214974,-7.6291895,17.753002
comp.graphics,20.037708,-11.60207,-4.0404973
sci.med,-0.12110239,-5.88403,12.923186
talk.politics.mideast,6.11813,21.078844,1.5609686
talk.politics.mideast,-11.361309,2.275419,9.23938
comp.graphics,23.138248,-0.76131153,-11.731369
rec.sport.baseball,4.8048186,15.002806,-8.631203
rec.autos,-9.046419,-6.2062654,-1.1458902
sci.med,-9.210816,1.3836747,12.21199
rec.sport.baseball,11.31306,0.98029613,-13.99573
rec.sport.baseball,-11.156171,5.3277497,-18.286354
comp.graphics,1.3884019,-6.9041967,-1.8590087
rec.sport.baseball,-7.528971,1.5337758,-12.59766
sci.med,-17.088514,18.300034,8.4969845
rec.sport.baseball,-13.974745,-0.5660716,-12.792557
comp.graphics,21.941212,8.098354,-1.4139432
rec.autos,2.5541043,0.18293256,-0.9139721
rec.autos,6.199884,-0.20389386,-5.4853406
comp.graphics,25.572214,3.3457015,6.6750197
rec.sport.baseball,-18.57401,-6.6249275,-8.879302
rec.autos,-1.2932676,-16.233034,6.370883
comp.graphics,17.328339,0.7437185,-1.1561928
sci.med,5.596461,-12.314256,17.530552
comp.graphics,21.06303,6.224444,-1.0861257
rec.sport.baseball,-12.462155,-1.9407809,-16.954185
sci.med,-7.8159637,-7.011839,17.14176
sci.med,-12.640647,-11.868748,16.99937
rec.autos,-8.4775505,-17.01372,-6.557412
talk.politics.mideast,-18.429396,-7.672223,-13.512458
comp.graphics,20.536993,6.309521,-3.2878935
rec.autos,-8.769581,-16.040401,-5.4470854
sci.med,5.403838,3.5806408,23.461893
rec.autos,-3.760317,-21.738081,-8.634294
talk.politics.mideast,13.413038,-23.42231,4.613829
talk.politics.mideast,1.6708612,13.644494,4.1245666
sci.med,7.9872246,2.04869,17.581535
comp.graphics,13.9291315,8.223475,-7.3543057
rec.autos,-1.2867528,-18.051493,-6.761031
rec.sport.baseball,-8.919718,4.51443,-16.880161
rec.autos,12.081952,24.803055,-4.372071
rec.sport.baseball,-4.9577403,5.478979,-9.959984
talk.politics.mideast,1.0588405,22.688602,4.4984136
comp.graphics,21.03507,7.0054417,-1.9173439
talk.politics.mideast,-18.973509,13.170131,-5.981373
comp.graphics,18.945087,-16.219704,-0.018288355
comp.graphics,16.323578,-2.291497,1.5346044
rec.sport.baseball,8.594682,14.393835,-13.839818
sci.med,-11.779588,-10.436158,12.453638
sci.med,-8.947281,18.780973,-13.50582
sci.med,9.895795,-6.1958385,18.166716
talk.politics.mideast,-9.096715,9.911582,-2.802413
rec.autos,-5.088721,-10.3746,-2.1433659
rec.autos,-5.739632,-1.7136618,5.359809
talk.politics.mideast,-11.959017,3.5766032,-0.14354394
rec.autos,-2.4643173,-10.764692,-9.169879
rec.sport.baseball,-3.6079087,9.277031,-10.188041
rec.sport.baseball,11.446802,14.525677,-9.163182
talk.politics.mideast,8.644718,9.98206,16.874617
rec.autos,-0.3396467,-16.530909,7.203229
rec.sport.baseball,0.66954404,-7.191448,-18.354902
rec.sport.baseball,9.927396,-10.24438,-21.938498
talk.politics.mideast,-15.419778,14.831747,14.44441
talk.politics.mideast,-7.0429845,13.8004465,12.027093
sci.med,-0.9521265,1.2929112,10.512581
talk.politics.mideast,-15.877024,16.501595,4.992088
sci.med,-5.670784,-13.803102,13.650891
sci.med,-7.9351106,-6.8926635,17.353415
sci.med,6.3121095,-14.805556,16.12263
rec.autos,5.0581126,-20.369175,-7.2124953
sci.med,0.9758261,-2.890889,22.536064
rec.autos,-17.505375,-6.2933173,12.117493
comp.graphics,17.706987,-5.405733,-2.7361758
comp.graphics,12.4845495,-14.261447,3.0571713
sci.med,10.554903,15.654033,11.282423
talk.politics.mideast,-16.86062,8.433232,-14.709352
rec.autos,2.2399263,-11.158164,-9.348407
talk.politics.mideast,-17.410383,8.267611,4.0196686
talk.politics.mideast,-1.4942911,18.351767,3.4951346
talk.politics.mideast,5.0716505,10.602498,2.4587584
talk.politics.mideast,2.8038578,16.466152,2.234328
rec.autos,-3.3698986,-21.475399,2.0748198
comp.graphics,9.917412,-0.39897463,-0.8169422
rec.autos,5.3891425,-19.849392,-6.7202573
sci.med,1.7761085,1.9513748,19.914295
comp.graphics,2.866377,-14.282797,5.1910963
rec.sport.baseball,14.06474,-3.254308,-13.357997
comp.graphics,13.953927,-16.466778,-12.425626
sci.med,6.866476,5.0583086,20.689478
rec.autos,2.9081397,-2.7144063,-11.187419
sci.med,5.016145,-2.9799767,23.226578
rec.sport.baseball,-7.120573,-0.5351956,-13.591908
rec.sport.baseball,-1.5848755,-14.573943,-16.027555
rec.sport.baseball,-14.297561,-0.2525459,-12.920776
comp.graphics,7.7588058,-14.402403,-9.196549
talk.politics.mideast,-14.3480625,-2.2992413,-8.009332
sci.med,1.7966182,7.6584415,14.911017
talk.politics.mideast,-22.58734,2.8461397,-2.6802657
sci.med,-10.53993,-1.7369752,18.177868
sci.med,2.6641006,-8.834293,15.614805
comp.graphics,16.632856,-15.376473,-5.845182
sci.med,8.72004,5.0382843,5.9295692
comp.graphics,24.713263,-0.753834,3.4753776
rec.autos,7.527508,6.361492,-2.6512604
rec.sport.baseball,8.692505,14.45717,-13.984004
rec.autos,-8.953826,-19.184874,-6.283212
talk.politics.mideast,-12.091839,16.294659,13.824666
rec.sport.baseball,-10.108439,-7.898263,-20.359901
comp.graphics,4.5380125,0.43625015,-0.13928042
sci.med,-9.684362,-2.9542065,17.484367
rec.sport.baseball,-2.4817245,17.01374,-3.3014083
sci.med,4.165258,-7.660395,3.712384
rec.sport.baseball,8.646146,15.499938,-6.3147197
rec.sport.baseball,-5.2533426,6.442212,-14.316631
rec.autos,13.870378,14.161784,0.3774109
comp.graphics,8.574375,-16.221064,2.5492454
sci.med,-4.0280457,-13.842859,20.01
sci.med,6.8342485,-11.328736,11.275646
talk.politics.mideast,-9.639211,3.5310628,8.480545
rec.sport.baseball,3.180159,16.14688,-3.734602
rec.sport.baseball,-2.4314098,-16.792469,-11.716641
comp.graphics,8.898872,-1.4351932,5.7112756
rec.autos,-15.572939,-12.801272,7.5729694
talk.politics.mideast,3.5433059,15.726634,4.714971
talk.politics.mideast,-12.993173,21.22053,1.2216861
rec.autos,-0.843931,-16.101702,6.2361627
sci.med,-3.6642478,6.767413,19.57517
comp.graphics,-22.156223,4.0611362,-9.309816
talk.politics.mideast,5.660842,20.74808,1.8305303
rec.sport.baseball,-6.9412603,-3.974764,-22.856777
rec.autos,3.0524013,-7.013357,-6.621999
talk.politics.mideast,-21.611378,5.7600126,5.257726
comp.graphics,-1.6693693,17.732878,-7.0185385
talk.politics.mideast,1.9641538,22.158085,9.665881
rec.autos,5.6620855,0.1332995,-5.136596
rec.sport.baseball,-7.465743,9.176314,-10.904052
talk.politics.mideast,6.01196,17.381012,-1.8372034
sci.med,-4.533839,2.096556,21.760406
sci.med,-3.7573442,7.235869,15.090866
sci.med,4.542749,-8.184479,6.669159
sci.med,10.019231,-6.1827464,17.07285
rec.autos,-7.360383,-6.3896427,-1.4666634
comp.graphics,4.016356,0.3190603,-0.42278796
rec.sport.baseball,-11.106446,-6.7621336,-20.10028
rec.sport.baseball,-9.605394,-6.788851,-20.481855
talk.politics.mideast,-3.8706775,14.284735,2.2609658
sci.med,-2.4774442,-13.168824,23.956984
talk.politics.mideast,-24.435516,2.6483872,6.368867
rec.sport.baseball,-10.506146,-6.070383,-10.495436
talk.politics.mideast,-9.004352,2.8052485,9.86214
talk.politics.mideast,-6.841254,4.418685,0.115010954
rec.sport.baseball,3.7203155,18.158089,-14.2658615
comp.graphics,18.337143,-3.0321922,-7.0442014
comp.graphics,19.499537,-1.9590532,2.1142595
rec.sport.baseball,7.7200594,10.350471,-4.416758
rec.sport.baseball,-3.8122516,-0.35269588,-22.862429
sci.med,-20.374855,8.333785,-7.955432
comp.graphics,21.297571,5.169427,-2.3355947
rec.sport.baseball,-4.0174723,4.3386693,-5.9294825
talk.politics.mideast,-16.363634,9.827116,5.035135
rec.autos,-8.068795,-2.4117522,1.1298902
rec.sport.baseball,-6.4439654,-11.255637,-13.151285
comp.graphics,19.416822,6.3667464,-5.448491
rec.sport.baseball,3.991782,8.224822,-16.164204
rec.sport.baseball,2.082152,8.887977,-11.315217
rec.sport.baseball,-11.538553,4.46602,-18.025091
sci.med,10.64304,-0.14244486,9.406292
talk.politics.mideast,-18.057762,13.527255,9.285937
rec.sport.baseball,9.397976,23.428776,3.0573359
comp.graphics,22.951351,-4.7490277,7.7090116
sci.med,8.442784,5.0935946,6.29423
rec.sport.baseball,-4.8714914,3.5349042,-6.0062375
comp.graphics,9.684795,-9.591826,0.16615014
talk.politics.mideast,14.977977,5.2505684,1.5764455
talk.politics.mideast,-12.074022,11.344699,2.0191193
rec.sport.baseball,-2.9863322,10.631988,-8.527284
comp.graphics,14.304912,-10.770547,2.2281609
talk.politics.mideast,-5.9750695,21.465227,4.7525725
comp.graphics,17.610743,-5.566563,-2.934824
rec.autos,-9.038383,-8.698511,2.8154263
rec.sport.baseball,-5.524257,4.627899,-14.249797
rec.sport.baseball,-3.604209,6.411285,-14.10126
rec.sport.baseball,-4.6476626,1.2927629,-22.992483
rec.autos,-10.602898,5.512993,-13.441971
talk.politics.mideast,-2.286582,17.40575,2.5030117
talk.politics.mideast,-9.340652,3.5389006,-5.795695
sci.med,3.5597835,4.3752546,16.56612
sci.med,-7.562373,18.929188,-2.2137682
talk.politics.mideast,-12.724311,3.877322,-0.17631997
sci.med,-4.129097,6.291373,19.341187
talk.politics.mideast,-0.38169947,11.884275,2.2959614
rec.autos,-9.698097,-2.9547641,-2.5060563
rec.sport.baseball,-8.038095,10.074532,-18.27128
rec.sport.baseball,7.2819724,8.154363,-19.93438
rec.autos,6.8028164,1.50063,0.332115
comp.graphics,14.080568,-16.391546,8.769344
rec.autos,-15.700119,-9.478139,-2.096524
sci.med,-17.444344,-1.3917543,17.786804
talk.politics.mideast,-5.061701,4.1534367,0.32534817
sci.med,5.604304,4.6005583,11.663547
talk.politics.mideast,-10.697267,12.643095,3.8247113
sci.med,-4.791518,-18.168205,11.953784
sci.med,-4.2809873,-1.9860351,17.567867
comp.graphics,13.464704,-15.849919,-10.60099
sci.med,8.758668,10.195594,16.337936
rec.sport.baseball,2.141972,-20.386858,2.5427957
talk.politics.mideast,-9.862495,17.422865,3.4740777
sci.med,-6.8903265,23.355972,-1.1267266
rec.sport.baseball,-10.222718,-8.23509,-21.186525
comp.graphics,9.0893,-13.815841,4.267531
comp.graphics,18.770271,-3.141485,-8.002308
rec.autos,1.9024348,-16.435684,-10.175682
rec.autos,-8.148473,-5.138759,2.1411388
rec.sport.baseball,10.269058,-1.9751348,-21.012701
rec.sport.baseball,-14.359899,12.99563,-12.0334425
rec.sport.baseball,9.643426,0.99801075,-17.934742
rec.autos,-12.824562,-23.706205,1.41599
talk.politics.mideast,-7.4856315,11.416347,6.807864
rec.sport.baseball,7.535938,8.467752,-20.16814
rec.autos,9.595691,15.216423,-2.0777671
comp.graphics,16.25497,11.789122,-0.18321596
comp.graphics,4.26601,6.407618,4.254931
talk.politics.mideast,-16.459986,-1.2849149,3.0509727
rec.sport.baseball,14.980714,6.403335,-16.120417
rec.autos,-0.3369131,-2.834356,-10.237022
rec.autos,5.4987783,-9.465025,7.398663
comp.graphics,16.054928,-10.150775,-1.3876661
comp.graphics,19.256147,-13.761385,7.2265916
rec.autos,-5.917186,-21.117954,3.9824812
rec.autos,14.532942,-17.303822,4.4120283
comp.graphics,20.441702,-1.1576545,11.793808
rec.autos,-4.2469172,-20.686247,5.5902977
sci.med,-4.1047254,2.4229403,21.660963
rec.autos,2.214373,4.6570253,8.951507
rec.autos,-15.2522955,17.161028,-9.710493
rec.autos,-11.322744,-23.145788,-0.96484244
rec.autos,-4.3616915,-18.462725,-1.4557887
sci.med,-9.7618685,18.408552,-11.296779
sci.med,-5.3037167,-14.976676,19.976162
rec.autos,3.7987158,22.240686,-4.938635
comp.graphics,5.8310504,18.433514,17.016594
sci.med,5.8395567,7.525723,20.13294
talk.politics.mideast,-19.340137,-6.617248,-7.445674
sci.med,-2.1722245,-1.0040371,21.743057
rec.autos,-3.1486614,-17.270714,-11.24295
comp.graphics,15.908422,5.056077,1.9091185
comp.graphics,18.677622,-9.351373,-4.058446
sci.med,9.664011,-5.1175895,17.354757
rec.autos,13.494706,15.010982,-2.1339135
rec.autos,-8.8845415,-6.841928,-1.1111964
sci.med,2.222838,5.288843,23.686317
rec.sport.baseball,-3.435478,-0.91366386,-8.956906
sci.med,4.2400064,2.3344595,4.9631352
rec.autos,1.3940328,-10.536925,-11.787962
rec.autos,10.612861,11.571351,4.3394103
comp.graphics,10.643806,-0.8433903,6.81164
talk.politics.mideast,12.967538,7.3214283,-5.4487047
talk.politics.mideast,-17.14255,8.977775,-2.2839217
comp.graphics,-14.786585,10.931205,-18.717495
rec.sport.baseball,-2.4026966,8.970658,-15.240653
rec.sport.baseball,-13.713648,2.4451697,-9.275962
rec.sport.baseball,-0.72491074,9.229017,-20.802862
talk.politics.mideast,-5.987448,4.443141,1.4799274
rec.sport.baseball,-13.939702,2.1774292,-18.1255
comp.graphics,-12.481919,20.765324,-8.425479
rec.sport.baseball,-4.918599,-7.680598,-24.742895
talk.politics.mideast,-9.397889,3.963337,10.416677
rec.autos,9.519196,9.914453,3.582028
sci.med,5.772826,12.892718,16.745821
talk.politics.mideast,-1.3387508,18.672632,3.8163054
rec.autos,-4.5921063,-20.73983,5.3139906
comp.graphics,-21.584002,5.476967,-8.359075
talk.politics.mideast,-15.396812,22.651855,-0.96112347
rec.autos,-1.3335754,-23.574816,1.0468376
rec.autos,-11.776894,-8.498269,-2.2859852
rec.autos,-0.16506882,-7.3219643,0.68637383
sci.med,-4.601572,5.858838,19.104816
rec.autos,10.376547,10.489102,11.90639
sci.med,-3.540791,-9.57958,19.259682
rec.autos,-10.705142,-11.32485,-4.4014764
rec.sport.baseball,1.1764847,8.116027,-5.0193725
talk.politics.mideast,-10.456983,8.737466,19.71561
talk.politics.mideast,0.29978377,-17.080334,8.4120245
sci.med,-4.9039865,-10.811815,22.65522
rec.autos,2.0785086,-11.114663,-9.350706
talk.politics.mideast,-15.571982,14.073894,15.691325
sci.med,-1.578589,-9.3626995,10.952295
rec.sport.baseball,14.947094,9.66732,-13.907248
comp.graphics,10.457331,-0.33725035,7.72326
rec.sport.baseball,11.891383,-9.965818,3.4676476
talk.politics.mideast,-16.549084,8.512317,4.655482
comp.graphics,5.799238,-13.246174,5.0217853
rec.autos,-12.766439,-11.822793,-0.12579927
rec.autos,14.599602,12.082636,8.886705
sci.med,-2.3934047,-1.0038016,22.310987
rec.sport.baseball,-5.3047905,5.032876,-14.199721
sci.med,2.5162754,-12.144448,10.641001
talk.politics.mideast,-12.684176,16.999487,6.9634595
sci.med,-13.718312,-20.095478,6.624305
comp.graphics,9.966583,-9.513275,10.978062
comp.graphics,17.036263,-15.591828,-5.7484975
rec.autos,-10.5913,-15.586433,5.468279
rec.autos,10.016295,15.838036,-2.293697
rec.sport.baseball,3.9081125,8.290308,-16.070158
sci.med,-10.482308,-1.2141951,18.466864
rec.sport.baseball,-4.9969997,-4.679097,-19.565914
rec.sport.baseball,14.827449,7.1798563,-18.961126
rec.autos,-6.1863647,-14.207075,5.5930724
comp.graphics,10.699703,-6.9303393,-2.5106812
talk.politics.mideast,-4.2109356,11.67081,11.96518
talk.politics.mideast,6.902115,20.057848,9.434924
comp.graphics,8.192124,-13.696761,-8.384595
rec.autos,-8.942286,-20.346258,-5.86023
rec.sport.baseball,11.706419,9.315202,-4.515894
sci.med,1.8468709,-12.663585,14.833988
comp.graphics,21.455673,-2.3838503,-3.1700575
talk.politics.mideast,-1.3970897,20.242065,14.638292
talk.politics.mideast,-0.029289883,3.8239734,-4.5429215
rec.sport.baseball,12.366827,-2.2322338,-11.772151
sci.med,0.5270977,-15.451647,14.779129
talk.politics.mideast,-11.825342,5.69331,-2.3940957
talk.politics.mideast,-18.089066,9.265656,-1.7833186
sci.med,-8.455884,-6.090969,17.110401
talk.politics.mideast,-16.775436,-0.057933293,4.9143667
talk.politics.mideast,-16.752415,15.31975,1.4786187
talk.politics.mideast,-17.572216,-0.7950064,5.6662455
comp.graphics,-5.688123,17.14329,-10.319971
comp.graphics,21.938126,1.8257961,8.296903
rec.autos,-2.7414296,-18.740728,-5.3169413
rec.autos,-13.367894,-18.620995,-1.1171613
rec.autos,-3.7435472,-17.628122,-11.660091
rec.sport.baseball,3.0842016,-2.82218,-21.981894
comp.graphics,-12.304921,19.212984,-8.515733
talk.politics.mideast,-13.317539,14.377472,-4.150099
rec.sport.baseball,-5.7609468,-11.289796,-17.74848
sci.med,-3.5333679,7.1470413,15.333716
rec.autos,3.1361003,4.9283814,-0.1402865
sci.med,1.0004026,-11.611733,14.911572
rec.sport.baseball,4.424077,16.32253,-2.5055506
rec.autos,-5.5463104,-7.254651,3.9713156
sci.med,-1.975212,13.335986,20.365915
talk.politics.mideast,5.63219,12.851022,16.897045
rec.autos,-12.763976,-12.450134,-0.64020777
rec.autos,-13.868978,-1.5568018,1.552063
rec.autos,-11.41895,-5.8287425,-9.6201935
talk.politics.mideast,8.410121,12.667448,-0.60176086
sci.med,-3.1360283,-1.5131792,22.402794
rec.sport.baseball,-3.7704535,5.4657044,-11.427482
sci.med,5.242428,-2.869781,22.588276
comp.graphics,13.94796,-14.033257,-9.629796
comp.graphics,0.85558325,-8.843375,-2.4627984
sci.med,-1.8184147,13.486172,20.31346
rec.sport.baseball,4.9623637,-24.342731,0.052529886
sci.med,-6.7450457,-6.701514,9.590685
talk.politics.mideast,-7.871965,2.2092698,8.968918
sci.med,14.052132,11.143654,15.402556
comp.graphics,3.3284497,6.603304,4.4586263
sci.med,8.901322,-7.3976893,21.023405
rec.autos,-3.1332734,-1.9433298,2.9271348
talk.politics.mideast,-7.1813087,6.285654,8.4887705
rec.autos,-7.9917827,-9.762959,-6.4469156
talk.politics.mideast,-19.160603,-4.098951,-4.1685667
rec.sport.baseball,-4.6151576,1.3818493,-22.95994
talk.politics.mideast,-5.033043,19.478964,8.17216
rec.autos,-11.246124,-13.774481,-0.24764642
rec.autos,-0.46980444,3.826326,1.2849545
rec.autos,3.0359445,-3.7587633,-5.784989
comp.graphics,20.230408,-1.5743032,10.4009695
rec.sport.baseball,7.633271,-0.24312952,-5.2465005
comp.graphics,17.58912,-18.143742,-0.981805
rec.sport.baseball,9.036566,14.68325,-14.497435
comp.graphics,-14.581653,11.596503,-19.135096
rec.sport.baseball,10.766147,0.24611104,-13.766915
rec.autos,-11.549889,-15.621044,-6.6922092
sci.med,4.288598,11.924224,17.513422
talk.politics.mideast,-7.1630197,12.865338,11.422004
rec.sport.baseball,4.920013,-23.814398,-0.49893415
comp.graphics,10.561394,-9.619107,0.7282338
rec.autos,-11.682052,-22.912724,-0.38515258
comp.graphics,10.481851,3.123946,-7.580287
sci.med,6.3628798,1.6364046,23.557617
rec.autos,-8.667344,-17.250486,-5.5599666
rec.sport.baseball,2.010729,1.8671604,-11.306028
rec.sport.baseball,-10.170309,4.8279285,-17.560106
talk.politics.mideast,-15.755306,2.5935447,9.284108
rec.autos,0.3034374,-3.1516085,0.311362
talk.politics.mideast,-9.370689,17.037539,3.5508187
rec.sport.baseball,16.241703,19.690304,-1.0489895
talk.politics.mideast,-12.006137,12.358985,8.96882
comp.graphics,17.825357,0.0942961,-1.0892184
rec.sport.baseball,-10.009616,-1.2778726,-17.45062
sci.med,10.763108,-0.85139436,11.147056
rec.autos,-6.5089655,-14.600371,6.2399287
rec.autos,3.474677,5.1391563,-0.13867965
sci.med,-9.045687,-14.760499,16.248262
comp.graphics,8.186467,-11.497228,-8.530367
rec.autos,17.526705,-4.1619244,-4.6614347
talk.politics.mideast,10.963913,5.271738,0.5478443
comp.graphics,9.835664,-1.3115934,-0.54964846
rec.autos,-12.673518,-17.33579,0.40381017
rec.autos,7.137556,-22.015242,0.5435988
rec.autos,14.686704,12.105472,8.937146
comp.graphics,19.742922,-6.529758,-10.695288
talk.politics.mideast,-9.622511,9.589608,-2.5321784
rec.autos,-9.053189,-8.51267,2.7099323
talk.politics.mideast,7.788091,9.363565,-3.2768261
talk.politics.mideast,-6.6762466,14.7075615,12.333914
