,x,y,z
rec.autos,2.8626866,-2.6838138,-5.4863715
sci.med,-2.9648457,-10.097412,-2.3202314
rec.autos,0.32981202,4.040212,-1.5578327
rec.sport.baseball,0.70482016,2.472917,4.1031833
talk.politics.mideast,-1.9266988,-3.691887,1.6261762
sci.med,-2.3883834,-3.5170586,-5.7118597
comp.graphics,9.750255,-5.3358784,-4.0804644
rec.sport.baseball,-2.2390833,-4.318974,4.6661386
comp.graphics,-10.684285,1.2469549,-2.036021
rec.sport.baseball,2.6132112,2.4971194,6.6737027
comp.graphics,10.783969,-3.1618955,0.9651372
comp.graphics,5.078924,4.007974,-4.5266895
talk.politics.mideast,-3.498467,8.785027,-5.6009474
rec.sport.baseball,1.5123143,-2.8020535,1.5869669
comp.graphics,8.083684,-5.7316575,-1.0004884
rec.autos,2.5366476,-2.7804856,-3.4068763
rec.sport.baseball,1.593191,-5.8694654,5.852317
comp.graphics,7.6931973,-8.016936,2.4633381
rec.autos,0.6440597,-6.2185807,-2.4518328
rec.sport.baseball,3.3635328,6.086473,2.1441302
rec.sport.baseball,0.13954069,2.6094475,9.409968
rec.autos,1.8519504,-0.08708088,-1.7709693
rec.autos,1.3403927,4.6839767,-2.5296853
talk.politics.mideast,-2.1887274,7.6359015,-0.08390929
rec.sport.baseball,-2.1905744,4.9342594,7.364379
rec.sport.baseball,-2.102643,-4.143449,4.251894
rec.sport.baseball,2.9510646,-3.052497,4.196866
rec.sport.baseball,7.904945,-5.5959578,2.3417976
rec.autos,-2.1392841,-4.0631795,3.9886913
comp.graphics,0.8971556,8.296905,-3.352538
rec.autos,1.4031234,-7.412313,-4.1351385
comp.graphics,6.422306,6.188731,-2.4924562
rec.autos,-1.231552,2.553925,-0.53213525
talk.politics.mideast,-11.541067,-3.6669443,2.226844
talk.politics.mideast,4.8938894,0.8201814,3.608993
sci.med,-1.2428296,-6.4445443,-6.1586304
comp.graphics,7.6149507,-3.1500874,2.2792103
talk.politics.mideast,-1.3312331,9.841977,-3.717783
comp.graphics,7.854023,3.4829652,-1.8458633
rec.sport.baseball,-3.063532,2.6510203,9.534533
talk.politics.mideast,-8.264712,2.58789,2.7577138
rec.sport.baseball,-3.5470974,-2.1260538,9.196428
rec.sport.baseball,-2.8822165,-2.1130278,6.0771728
rec.sport.baseball,1.4103619,-5.508229,5.6606917
comp.graphics,6.955133,0.15808074,-1.2546033
talk.politics.mideast,-3.6536574,4.8134475,-2.0227275
comp.graphics,6.225361,5.263018,-6.9361916
comp.graphics,9.311516,-5.885201,-1.267738
rec.sport.baseball,0.38723835,9.9467125,1.7667706
rec.sport.baseball,-1.8342111,5.0178113,6.972746
rec.sport.baseball,-1.133631,-4.34812,7.518133
rec.autos,1.1928712,11.83974,0.9532411
rec.autos,0.78600013,4.176359,-1.3706064
rec.sport.baseball,-4.5939803,2.4414518,8.361708
rec.autos,4.6849856,5.3297443,3.1990042
rec.sport.baseball,-0.17805782,-5.3299055,7.490773
talk.politics.mideast,-5.8182464,3.1645885,1.0096561
sci.med,-3.665916,1.4189426,-6.918831
comp.graphics,2.9567096,-4.5439076,5.2745333
comp.graphics,10.6398535,-3.033858,0.73375195
rec.autos,1.3185831,-3.2705593,-2.3792536
comp.graphics,7.8213882,2.706001,-6.2190266
sci.med,-3.2593384,-1.6747655,-3.1869204
comp.graphics,9.395955,-6.6616406,-0.8099962
rec.autos,0.37875086,-1.683205,-3.7725537
comp.graphics,6.372563,-2.985448,-1.3578225
talk.politics.mideast,-8.273176,11.498731,1.5556797
talk.politics.mideast,-2.26364,9.328696,-2.0187223
rec.sport.baseball,-0.9970714,-2.2466898,7.2083955
sci.med,-2.301854,-6.51469,-4.421994
comp.graphics,5.941704,-2.8389697,-0.27251247
talk.politics.mideast,-4.5973387,2.7020252,1.0125384
sci.med,-2.647487,-9.272547,-4.372344
talk.politics.mideast,4.5291634,1.6272875,3.884396
rec.sport.baseball,-2.4523413,12.535783,1.1535617
comp.graphics,6.3528905,-2.9959092,-1.3002839
sci.med,-0.65947133,-10.473921,-3.327353
comp.graphics,7.7066636,3.1073637,-5.86381
comp.graphics,12.852149,-2.2683985,1.4808521
rec.sport.baseball,1.8049141,-6.165088,4.6864624
comp.graphics,5.5753284,5.5838385,-2.8035858
rec.autos,1.7124467,-7.2329807,3.762473
sci.med,-2.2791898,-3.1783442,-1.1849035
rec.sport.baseball,3.2331126,1.7249044,4.9413466
comp.graphics,8.561924,0.70519465,-1.8154299
comp.graphics,9.915255,-3.1332552,-4.284683
talk.politics.mideast,-5.353441,-0.024311205,2.2334516
sci.med,-5.962178,-0.07753149,-3.8637898
comp.graphics,10.44021,-3.0028982,-1.9253353
sci.med,-3.7680504,4.195032,-4.7981286
talk.politics.mideast,-8.521952,5.553356,-2.0476627
rec.autos,4.3222933,3.973532,3.582423
rec.sport.baseball,-1.7276835,-3.677299,8.733347
comp.graphics,9.160586,2.819733,-2.7132297
sci.med,2.639126,5.952627,1.1124336
sci.med,2.904879,-4.1755047,-3.629483
sci.med,-6.815407,-0.14622544,0.7075446
rec.sport.baseball,1.6846856,-2.4880755,10.02047
rec.autos,-0.9368458,2.569822,-1.7309483
rec.autos,3.2310014,-3.1916337,-1.3168851
comp.graphics,-6.5060196,1.1500655,6.216151
rec.autos,0.59000576,5.5911565,-1.8991116
comp.graphics,6.6339474,5.841065,-4.238935
sci.med,-7.448704,13.970559,0.8539401
comp.graphics,8.650755,-5.4083734,-0.30010054
talk.politics.mideast,-8.096073,5.9648123,-2.896091
rec.autos,6.0390396,4.046218,4.444374
comp.graphics,10.508953,-5.9093294,0.9327556
rec.sport.baseball,5.7500825,3.974475,4.8354564
rec.sport.baseball,1.7405329,-1.7376473,7.5214
rec.autos,-0.30276364,7.299771,-2.8171597
talk.politics.mideast,-6.1939282,1.9428375,3.3996408
rec.sport.baseball,-6.9367456,12.382665,-0.28063855
rec.sport.baseball,1.2586069,-3.545658,8.7767315
sci.med,-0.20803992,8.073096,-0.7111094
rec.sport.baseball,-1.3388491,-9.303661,4.700143
comp.graphics,7.403716,-3.6506448,-2.9853587
sci.med,-6.8666625,0.42033768,-3.9880517
comp.graphics,6.2271495,6.31919,-1.8981199
talk.politics.mideast,-4.7526374,2.5330522,-2.0760798
rec.autos,4.8072166,3.205472,4.825274
sci.med,-5.0160556,-2.21522,-5.31066
rec.sport.baseball,0.44868356,10.141707,1.6575426
rec.sport.baseball,-3.669426,-1.5791246,9.194278
sci.med,-4.037393,0.09349897,-7.349816
rec.sport.baseball,1.6257801,2.5465798,6.3063283
rec.autos,1.1544546,2.2672844,-4.542081
comp.graphics,7.41178,3.4241073,0.17540476
sci.med,-5.0220895,-2.5796363,-5.7949624
rec.autos,3.3765166,4.0292387,-1.9070266
talk.politics.mideast,-4.1933856,5.3463945,0.6312118
comp.graphics,-0.2093577,-1.5243888,1.6763517
comp.graphics,8.258166,-6.3459163,0.6628469
talk.politics.mideast,-6.259795,0.016208239,-0.48860803
comp.graphics,8.170856,2.8991306,-3.6351416
comp.graphics,1.3267691,9.055167,-6.6404195
talk.politics.mideast,-7.0813713,0.8614597,2.5546436
comp.graphics,8.006294,-0.5102908,0.57189065
rec.autos,3.3067942,-7.3699703,-0.5391517
sci.med,1.7338914,6.4174256,0.9951548
comp.graphics,4.034166,6.7675242,-0.54024273
rec.autos,7.669778,-6.393953,-3.544922
sci.med,-3.7376592,-9.035863,-4.484964
rec.sport.baseball,-2.2274787,-2.5912478,7.7742295
sci.med,-1.3682035,-10.346132,-5.0275183
comp.graphics,9.415638,-4.8400526,-5.1866326
comp.graphics,8.110186,-1.0018867,-0.41442546
comp.graphics,-2.9433386,10.369325,-4.574582
rec.autos,0.5058104,10.353342,-0.4156217
rec.sport.baseball,-0.5897515,2.9942536,3.8652387
talk.politics.mideast,-8.06836,4.494393,1.6972836
rec.sport.baseball,-0.8614514,0.12807485,7.264276
sci.med,-1.4640458,9.896456,-3.886389
sci.med,-7.1527433,6.4238734,-4.9760737
sci.med,-3.5675404,3.505374,-4.3604426
sci.med,-5.9557877,2.5473669,-3.0997076
rec.sport.baseball,3.3201442,0.371427,3.758804
talk.politics.mideast,-3.9593785,7.264546,2.0125337
rec.sport.baseball,8.463938,-6.93601,1.318478
comp.graphics,11.244987,-3.3775592,-2.4848645
sci.med,-6.919384,7.2709064,-1.393085
comp.graphics,8.324819,2.7427115,-3.2363186
rec.autos,-1.1155367,-1.1425998,-3.8773367
talk.politics.mideast,-4.625916,-1.7505299,-0.21308069
rec.autos,1.7929678,6.7725725,-2.1145344
talk.politics.mideast,-4.8136425,-7.225315,2.2533724
comp.graphics,0.926638,9.230348,-7.1183553
rec.sport.baseball,-0.48848444,2.9431388,8.532424
rec.autos,-2.801633,2.2619278,-4.636815
sci.med,-1.0777613,-6.7145824,-6.30054
sci.med,-0.51515746,-10.594762,-3.0094616
comp.graphics,8.155907,-7.228074,1.0606633
comp.graphics,6.3009624,7.2559805,-5.209283
rec.autos,-1.2811593,4.98429,-0.7677838
rec.sport.baseball,12.3561945,-3.1940308,2.1284292
rec.sport.baseball,-3.4641836,0.2582737,8.071461
sci.med,-2.6229568,-0.9834164,-7.8602214
talk.politics.mideast,-8.582213,-1.8406717,2.5738087
rec.sport.baseball,0.980425,-5.733092,6.9941964
rec.autos,3.452356,-2.477959,0.33051986
rec.sport.baseball,0.104825705,-5.73736,5.665902
talk.politics.mideast,-7.766508,-0.44192913,0.78117424
comp.graphics,7.8634105,-3.7347252,-3.9963903
comp.graphics,-3.069567,4.4244595,0.7568751
sci.med,-4.6043077,-2.2398813,-7.643577
rec.sport.baseball,-1.5992048,-0.84658223,4.2775745
sci.med,2.1240776,-0.6780789,1.7592764
comp.graphics,9.67622,-1.3913112,-5.2015715
comp.graphics,10.265435,0.14670335,-2.817589
talk.politics.mideast,2.2952764,5.1519866,2.9937696
rec.autos,5.512368,-1.7915092,-0.9431826
comp.graphics,4.896032,6.9488525,-1.0911479
talk.politics.mideast,-2.946781,8.823826,-4.784621
talk.politics.mideast,-4.6992307,-2.918051,1.2964206
talk.politics.mideast,-2.6474862,-2.3432837,2.2508504
comp.graphics,4.7131042,6.8236175,0.92821825
rec.autos,3.7886927,-3.420195,-4.428878
rec.sport.baseball,-0.021234024,10.199868,0.12907664
rec.autos,8.549717,-5.462279,2.055906
talk.politics.mideast,-5.2466664,-1.162129,0.79563886
sci.med,-5.6129436,-1.6243182,-5.704829
comp.graphics,7.376926,6.3999987,-4.0806856
talk.politics.mideast,-11.999531,-2.9963212,1.7024481
talk.politics.mideast,-3.8477407,7.315653,1.8653553
talk.politics.mideast,-2.1578794,8.610691,-0.5981134
rec.autos,1.0254928,-3.696012,-4.775498
rec.autos,2.8570862,-4.1856346,5.112062
rec.autos,-1.8704659,3.4925497,-3.561745
sci.med,-3.4983375,-6.4008904,-6.214839
comp.graphics,12.691682,-3.4859343,-1.8931749
sci.med,-4.93642,-5.9127107,-2.085711
talk.politics.mideast,0.067395374,12.060994,-0.37721723
talk.politics.mideast,-4.863653,1.2785847,1.3707701
comp.graphics,9.364736,3.5841994,-0.27593356
rec.sport.baseball,-0.36481026,7.621918,3.0116582
rec.autos,0.52841735,-0.46156114,-4.89163
sci.med,-3.1651409,-7.6836057,-1.2492845
rec.sport.baseball,4.202771,4.793444,4.943246
rec.sport.baseball,-3.1182299,2.580548,9.435798
comp.graphics,2.2695465,4.1733646,-1.8091061
rec.sport.baseball,-0.8855835,0.001474452,7.630516
sci.med,-7.522209,-6.225501,4.0370903
rec.sport.baseball,-2.2162576,-1.908241,3.2177997
comp.graphics,5.88683,7.6921844,-0.9603779
rec.autos,1.6927536,4.2741756,-1.5167977
rec.autos,2.1004393,4.581646,-1.1847357
comp.graphics,6.6349516,5.152177,-6.3954935
rec.sport.baseball,1.6327915,-10.0572605,5.6812825
rec.autos,-0.36148465,-9.061772,2.4383419
comp.graphics,6.5143166,4.2077513,-2.6581564
sci.med,-3.9366782,-7.2225003,-4.8432794
comp.graphics,5.7106,7.2372026,-1.1756842
rec.sport.baseball,-3.0412693,-3.2530823,7.1923366
sci.med,-0.5159937,4.5274005,-6.012656
sci.med,-3.1690536,-9.801995,-1.8291777
rec.autos,3.6204627,-6.9031973,2.2734566
talk.politics.mideast,1.4468135,-10.550214,5.2124486
comp.graphics,5.7466283,5.906592,-1.8873308
rec.autos,2.690339,-8.038991,4.713831
sci.med,-4.426953,3.0694122,-7.947648
rec.autos,0.8915773,-8.730866,0.23717926
talk.politics.mideast,-2.3355207,11.066704,-5.816019
talk.politics.mideast,2.6820526,3.9999664,2.4705405
sci.med,-6.028908,-1.2445973,-7.5363803
comp.graphics,5.6773305,6.3656917,3.629066
rec.autos,4.3841667,-7.0860095,0.8796511
rec.sport.baseball,-0.8211394,0.27900067,6.9269247
rec.autos,2.0681517,-12.235901,4.4018836
rec.sport.baseball,-1.6199529,2.91886,6.4207106
talk.politics.mideast,-3.4509802,8.253803,2.5284407
comp.graphics,5.3864045,7.3022294,-1.2072916
talk.politics.mideast,-7.590636,5.763233,-0.6238203
comp.graphics,10.727928,-5.952347,-2.3287468
comp.graphics,7.2582703,3.924384,-1.3352864
rec.sport.baseball,-0.06660877,7.7421536,4.110999
sci.med,-4.080493,-5.2721577,-4.1782665
sci.med,-6.990434,10.951103,-1.1308459
sci.med,-4.588426,-6.5238924,-4.301765
talk.politics.mideast,-3.5382197,6.369189,1.3225337
rec.autos,2.117226,0.5769625,-0.83387715
rec.autos,-0.8563188,2.5903265,-1.3904523
talk.politics.mideast,3.8632789,-2.0331585,3.8728707
rec.autos,-4.661898,3.046304,2.417666
rec.sport.baseball,-0.6359307,2.5362732,6.5807095
rec.sport.baseball,0.22056329,8.927308,3.0925694
talk.politics.mideast,-3.1466732,-0.7235602,-0.7039957
rec.autos,-0.10602883,-10.067219,2.7159421
rec.sport.baseball,0.63413125,-0.12804921,7.183047
rec.sport.baseball,3.9759176,2.0029109,6.7069273
talk.politics.mideast,-11.728587,-3.6927912,2.6066253
talk.politics.mideast,-11.73134,-2.4584177,0.94714874
sci.med,-7.7016044,-2.3452857,-5.591545
talk.politics.mideast,-8.975198,0.046394695,2.6120863
sci.med,-2.166301,-3.727883,-6.9254007
sci.med,-1.9847597,-3.469386,-7.234877
sci.med,-4.05514,-9.379446,-4.202101
rec.autos,6.2849603,2.7908342,0.35138777
sci.med,-5.468753,-4.9867373,-7.455951
rec.autos,0.110049754,-0.81684273,-7.472599
comp.graphics,8.367719,1.5226529,-2.307397
comp.graphics,7.4953494,-2.893765,2.2313921
sci.med,-3.7186024,4.3990016,-4.811019
talk.politics.mideast,-7.9404035,12.755669,1.1902096
rec.autos,4.102193,-6.0084066,1.4124259
talk.politics.mideast,-9.901383,-1.8653361,2.5914245
talk.politics.mideast,-8.425858,4.0072246,1.1334165
talk.politics.mideast,-1.6364757,6.2502775,-1.3360014
talk.politics.mideast,-1.4060088,8.670181,0.8846731
rec.autos,4.1867514,-7.0213556,-1.3718861
comp.graphics,0.09286963,7.619667,-2.9527102
rec.autos,8.469398,-5.51476,1.9847853
sci.med,-5.066237,-5.5472646,-6.33554
comp.graphics,6.187005,-3.7981105,-2.8106687
rec.sport.baseball,4.74214,-4.6062455,5.3173957
comp.graphics,11.23183,-2.6427848,1.3791332
sci.med,-5.1881437,2.6137989,-6.7344317
rec.autos,3.1846774,0.033805683,3.2412214
sci.med,-5.0250025,-2.6229377,-8.0483055
rec.sport.baseball,-1.8091778,0.44037977,6.830922
rec.sport.baseball,1.699556,-6.8594704,4.583622
rec.sport.baseball,-2.9888787,-6.4624524,2.3386996
comp.graphics,8.831231,-3.5728998,1.9042099
talk.politics.mideast,-2.5208852,8.386404,-2.4948735
sci.med,-4.629746,1.7341672,-7.069398
talk.politics.mideast,3.6628609,-2.979823,3.935035
sci.med,-3.0114493,0.08627305,-7.1872544
sci.med,-2.7062755,-5.6282377,-5.0300527
comp.graphics,9.232945,-4.932339,-0.9729841
sci.med,5.505543,2.6133788,1.9182367
comp.graphics,6.3991504,5.6422434,-3.8033612
rec.autos,4.6381907,5.92426,3.4963164
rec.sport.baseball,-0.055995334,7.738167,4.12999
rec.autos,1.6274625,-6.69947,1.0585303
talk.politics.mideast,-11.992535,-3.001855,1.8157871
rec.sport.baseball,-1.3690122,-4.063611,8.087519
comp.graphics,6.39215,3.5387335,4.4603925
sci.med,-1.9937667,-1.0545537,-7.187467
rec.sport.baseball,-6.3269386,7.9386873,-3.409023
sci.med,-0.47776282,-6.7388577,3.7639012
rec.sport.baseball,0.41030326,11.11333,0.08960007
rec.sport.baseball,-1.2193003,1.1207058,5.2288117
rec.autos,1.1105548,8.4240265,-1.1649841
comp.graphics,8.312247,-6.4211807,-1.3156548
sci.med,-1.7368058,-7.3129063,-4.9028444
sci.med,0.13955323,-9.804543,-4.3179264
talk.politics.mideast,-3.5032315,5.45557,-1.2936938
rec.sport.baseball,1.9890107,5.7288055,3.5882826
rec.sport.baseball,3.197214,-7.9414854,3.0584514
comp.graphics,4.971525,2.4426868,-3.485071
rec.autos,0.47954473,-0.5219918,-4.8311687
talk.politics.mideast,2.704201,3.9614093,2.4432678
talk.politics.mideast,-6.0563335,6.1672173,-2.0523179
rec.autos,-0.39570546,-9.165038,2.7080548
sci.med,-2.5181444,1.297794,-6.7721996
comp.graphics,1.2551051,9.060878,-6.7786136
talk.politics.mideast,-1.3785651,8.810248,0.43165708
rec.sport.baseball,-0.786162,-3.5747745,10.1184845
rec.autos,2.529332,0.87116355,-0.75801855
talk.politics.mideast,-8.165814,-0.88521,1.6803292
comp.graphics,-5.1978893,9.82169,-3.2100582
talk.politics.mideast,-8.503947,0.78078204,-0.6793149
rec.autos,1.6475155,4.609795,-1.207857
rec.sport.baseball,2.7149205,1.1675003,4.422551
talk.politics.mideast,-0.22560878,10.935864,-0.95571125
sci.med,-4.637496,-0.34195107,-8.018369
sci.med,-1.6473417,3.3233747,-6.3125014
sci.med,5.737862,-1.819917,-0.9221908
sci.med,-4.9954357,-7.097793,-4.866337
rec.autos,1.0510696,1.0830027,-2.8938372
comp.graphics,2.4594293,4.715305,-1.0567635
rec.sport.baseball,-1.2741358,-3.3307025,8.564508
rec.sport.baseball,-1.5517619,-3.9413924,7.6501193
talk.politics.mideast,-3.8673613,5.723186,0.5135089
sci.med,-2.5283153,-7.853577,-6.5340266
talk.politics.mideast,-6.563151,-1.8886175,3.9720104
rec.sport.baseball,-0.36986,-7.726012,4.6821237
talk.politics.mideast,-4.3149867,2.9224808,-1.9785935
talk.politics.mideast,-5.206199,1.3575244,0.8757712
rec.sport.baseball,-1.5112123,11.496383,-0.726133
comp.graphics,8.215117,3.3684552,-0.15415834
comp.graphics,9.940664,2.096515,-3.4870677
rec.sport.baseball,4.043502,5.6016774,4.1533856
rec.sport.baseball,1.6208444,0.63110244,8.326835
sci.med,1.4236934,8.9954,-6.53926
comp.graphics,7.4036446,6.476836,-3.892734
rec.sport.baseball,-1.6651343,4.181061,5.414897
talk.politics.mideast,-8.706206,-1.6864032,3.6572886
rec.autos,1.0995792,2.6028244,-4.722864
rec.sport.baseball,3.0032096,-5.7558537,6.588182
comp.graphics,6.600054,5.089683,-0.9413865
rec.sport.baseball,-1.6329346,4.5243397,5.4645786
rec.sport.baseball,1.335787,-0.5236569,5.8066673
rec.sport.baseball,-1.627077,-2.464403,5.877509
sci.med,4.8691287,3.285279,-3.8114154
talk.politics.mideast,-10.553396,-0.9437414,2.7577462
rec.sport.baseball,-0.5616652,7.262953,3.8841333
comp.graphics,7.3565674,1.790489,-5.634461
sci.med,5.0333767,1.8365262,2.0370488
rec.sport.baseball,-1.3256421,-1.0199009,4.6898637
comp.graphics,7.9090734,-1.2054988,-2.4858053
talk.politics.mideast,4.3541007,7.707851,1.1328222
talk.politics.mideast,-8.070675,-3.3523262,2.3001897
rec.sport.baseball,-3.395881,8.479999,4.2565618
comp.graphics,8.619257,-0.7037918,-1.7611712
talk.politics.mideast,-9.375471,3.5582306,2.2991965
comp.graphics,8.399401,2.8049743,-0.15114093
rec.autos,0.58749694,-1.9008468,-3.9030836
rec.sport.baseball,-1.2354017,1.0338273,5.361119
rec.sport.baseball,-0.14986916,4.2581234,5.768982
rec.sport.baseball,0.0013892138,2.1737425,9.0392685
rec.autos,-7.644308,-4.122848,-0.36311895
talk.politics.mideast,-1.1366471,7.2657995,1.5705266
talk.politics.mideast,-2.3833563,0.7848436,0.7605008
sci.med,-5.1351004,-7.2420826,-1.3969748
sci.med,-6.981976,8.25329,-3.7609487
talk.politics.mideast,-4.2078204,1.301973,1.8339858
sci.med,-2.8490367,0.2446862,-6.877148
talk.politics.mideast,-3.8911464,5.700798,1.134279
rec.autos,0.9561603,0.981339,-3.4204285
rec.sport.baseball,-1.9124815,2.6648946,7.468496
rec.sport.baseball,-3.4129965,1.8612167,7.3001018
rec.autos,6.053469,3.3098962,4.3566523
comp.graphics,8.449822,-6.615578,-2.86375
rec.autos,0.18672238,-8.947835,0.5716558
sci.med,-6.096038,-5.5663466,-2.144909
talk.politics.mideast,-4.587425,2.6320755,0.9967624
sci.med,-7.307752,1.1300112,-2.751091
talk.politics.mideast,-7.2450438,2.334203,0.33475336
sci.med,-0.3187713,-8.877866,-5.6966023
sci.med,-4.492445,-10.044174,-3.2705586
comp.graphics,11.155655,-3.2120318,1.2069775
sci.med,-4.460191,3.0587637,-2.782859
rec.sport.baseball,6.8906302,-7.4186444,1.9395627
talk.politics.mideast,-7.148994,0.5228701,3.492068
sci.med,-1.9505948,9.688171,-5.4602394
rec.sport.baseball,-1.4415916,-4.5951533,8.234289
comp.graphics,7.9221296,-3.6906238,-3.0213761
comp.graphics,10.22322,-0.8656317,1.090324
rec.autos,5.416276,-8.12343,1.6144221
rec.autos,3.013715,-1.2352372,-4.449886
rec.sport.baseball,-3.3261511,-1.6809292,8.453142
rec.sport.baseball,-8.279164,13.485949,0.26758528
rec.sport.baseball,1.5102321,1.8760766,5.1833196
rec.autos,1.5296185,-5.801265,-4.239716
talk.politics.mideast,-6.723097,-0.15324873,0.724984
rec.sport.baseball,-2.9842417,3.646041,7.578423
rec.autos,1.1793084,9.189248,-0.9528548
comp.graphics,1.2313621,7.7463417,-2.1560366
comp.graphics,6.100437,3.2929957,3.60939
talk.politics.mideast,-4.24359,-1.1623071,1.3545033
rec.sport.baseball,-0.44261548,3.0059893,4.2251353
rec.autos,5.365427,2.6103668,1.4242396
rec.autos,4.9204593,-6.3135314,-0.24848895
comp.graphics,11.52172,-4.165946,-2.0405226
comp.graphics,5.236428,-4.256834,4.998236
rec.autos,2.8225815,-4.2599926,-3.3068137
rec.autos,0.6341508,-7.285339,1.6448252
comp.graphics,8.466037,-1.1414467,-6.7479324
rec.autos,1.9191378,-7.610429,3.9226725
sci.med,-5.8434024,-1.4091692,-7.911137
rec.autos,4.161039,1.7839962,4.274667
rec.autos,-9.161007,11.578758,-1.5274488
rec.autos,2.640514,0.47840703,-5.4092712
rec.autos,3.6473684,-5.331267,0.6100022
sci.med,-7.288046,11.062974,-1.2724366
sci.med,2.2110085,-7.9271564,3.2960088
rec.autos,-0.72227937,9.641011,-3.3609266
comp.graphics,-10.675034,1.3604954,-2.1659672
sci.med,-2.8812914,2.537772,-6.922035
talk.politics.mideast,1.5648798,-10.577547,4.737369
sci.med,-4.5375347,-2.4261863,-7.5703897
rec.autos,3.8098178,-7.4289846,0.61179113
comp.graphics,5.2766843,3.710061,2.282641
comp.graphics,10.536487,-2.6179128,-2.3161242
sci.med,-6.5395427,-4.5455713,-6.015779
rec.autos,0.7379545,12.032242,-0.6795039
rec.autos,1.8717217,1.0663433,-2.5697036
sci.med,-3.9441512,3.4993165,-7.811162
rec.sport.baseball,0.10739947,0.47350803,2.745397
sci.med,2.5744643,5.7904053,0.90103114
rec.autos,3.6284196,-3.4730058,1.4627174
rec.autos,1.006991,5.651691,-2.0965097
comp.graphics,5.4207363,3.2713947,-3.1744277
talk.politics.mideast,5.184949,5.470206,2.8111613
talk.politics.mideast,-6.994467,2.8077867,1.393785
comp.graphics,-7.481647,14.026188,0.82857853
rec.sport.baseball,-0.089744054,3.30754,6.615998
rec.sport.baseball,-2.2048335,-1.4672964,4.212828
rec.sport.baseball,0.15552762,2.3976789,9.099915
talk.politics.mideast,-5.547318,2.3601682,1.9909035
rec.sport.baseball,-1.6420977,-0.32973772,4.4002233
comp.graphics,-9.175109,10.318026,-1.9410697
rec.sport.baseball,0.5130045,-6.6879687,8.923955
talk.politics.mideast,-3.6555269,2.8079247,-2.2889407
rec.autos,1.3183328,7.4979396,-3.1653283
sci.med,-4.905084,1.7688802,-3.3654013
talk.politics.mideast,-11.99302,-2.3270662,1.5500048
rec.autos,1.3114812,-6.5991645,-1.9968579
comp.graphics,0.89697367,9.239334,-7.151925
talk.politics.mideast,-7.6902,5.439796,-0.35366407
rec.autos,5.1845474,-7.8686953,1.5295587
rec.autos,1.2186105,-2.67124,-2.2134073
rec.autos,3.7184782,-1.7456055,-4.1217904
sci.med,-4.3488,-3.9407835,-1.8618898
rec.autos,4.521079,5.06627,-2.8898706
sci.med,-2.5846212,-7.169022,-5.179353
rec.autos,1.6310737,-2.1634264,-2.514957
rec.sport.baseball,4.519022,4.0188136,5.133797
talk.politics.mideast,-6.440102,-3.2961426,1.0749269
talk.politics.mideast,0.33619717,-11.318453,1.8206651
sci.med,-2.587814,-8.104846,-6.7296267
rec.autos,3.7620406,-2.7105954,-1.965192
talk.politics.mideast,-11.590703,-3.5140164,2.8563616
sci.med,-6.412043,-4.115469,-8.167111
rec.sport.baseball,0.21705668,6.6799436,1.6301951
comp.graphics,4.8456154,3.5638661,-3.5904264
rec.sport.baseball,2.0102801,-12.12044,5.030423
talk.politics.mideast,-9.66609,-1.3032546,2.5017128
comp.graphics,7.3184395,-4.0383983,-2.2087412
rec.autos,1.2246268,-2.8964772,-2.7048838
rec.autos,1.8501998,6.7611203,-2.0846891
sci.med,-5.178349,-2.3305237,-7.548542
rec.sport.baseball,-0.8192434,1.081346,6.759061
sci.med,-0.15344954,-10.683052,-2.626673
talk.politics.mideast,-8.181882,1.8918949,2.4210103
sci.med,-0.29519433,-6.3605447,-5.9228897
comp.graphics,7.607423,-0.6026423,1.1465592
comp.graphics,9.102313,-6.7276864,-2.2522554
rec.autos,0.71705675,-0.48101515,-3.7907243
rec.autos,0.9017124,10.70649,-0.11227242
rec.sport.baseball,-1.6404272,4.4269376,5.493258
sci.med,-7.2520666,6.444457,-4.8194504
rec.sport.baseball,0.046045907,-5.023397,8.207307
rec.sport.baseball,0.63824934,-4.07523,3.2530262
rec.autos,1.7736756,-5.5245614,-4.2245216
comp.graphics,8.798475,0.71114254,-2.6994789
talk.politics.mideast,-8.638549,-3.530899,0.043923292
talk.politics.mideast,1.4060447,5.90075,1.6689991
comp.graphics,9.169907,-3.0190566,0.7773814
rec.autos,0.9726234,-7.021449,1.3919027
rec.sport.baseball,4.15223,6.4210835,3.5290992
sci.med,-2.00375,-9.016908,-3.7508023
comp.graphics,8.063943,3.0185947,-2.6958396
talk.politics.mideast,-7.8543367,4.9154315,1.5653094
talk.politics.mideast,-7.2912927,3.229046,3.5239515
rec.sport.baseball,-1.6301073,-1.7000328,4.139049
sci.med,-3.0510767,-9.806942,-1.8569928
talk.politics.mideast,-7.3218,1.877987,3.2815952
talk.politics.mideast,-6.865211,-6.3311677,3.8759904
sci.med,-2.9186542,-1.1459087,-6.4843197
talk.politics.mideast,-4.5986733,-2.6050339,1.354673
talk.politics.mideast,-11.479218,-0.05444388,3.204416
talk.politics.mideast,-3.89767,-7.064653,1.5718259
comp.graphics,-6.478708,11.979025,-1.5517174
comp.graphics,7.7178793,2.954773,-6.028402
rec.autos,3.0435302,-7.6218753,0.63597614
