,x,y,z
rec.sport.baseball,-11.043314,2.127139,4.490989
rec.autos,9.610848,-1.3126535,-0.5072321
rec.autos,-3.9839041,5.3516383,-3.9296014
talk.politics.mideast,-0.9282374,10.621104,-1.4884461
rec.sport.baseball,-5.616686,4.895806,2.1579838
rec.sport.baseball,-0.17525293,-3.5634184,5.697208
rec.sport.baseball,-3.879387,-9.076786,7.7660446
rec.sport.baseball,3.4013689,-13.055154,6.9375343
rec.autos,2.2147818,-4.325005,1.4511774
comp.graphics,-2.0494022,11.083893,-6.0310864
rec.autos,3.6138387,-3.8250346,4.9868994
comp.graphics,-0.4183177,7.2150316,-10.757578
rec.autos,-2.6109538,4.4736137,-0.061296523
talk.politics.mideast,6.09077,9.444937,8.257439
talk.politics.mideast,-7.194061,-0.11593356,-8.575461
sci.med,0.8958295,-6.668582,-4.7117205
comp.graphics,7.5219707,-11.804388,5.803378
talk.politics.mideast,-2.0414166,13.16672,-4.619215
comp.graphics,1.6281683,5.3804708,-10.324667
rec.sport.baseball,-4.161269,0.52904105,2.6132736
talk.politics.mideast,3.9933157,9.621097,5.19218
rec.sport.baseball,-6.898149,0.21102653,9.284855
rec.sport.baseball,-4.091317,-2.9326494,4.567273
rec.sport.baseball,-5.9986415,-8.218227,9.282352
comp.graphics,5.940586,-10.815545,1.958294
talk.politics.mideast,0.34510472,7.000254,-1.492862
comp.graphics,-2.8182392,10.759197,-13.109844
comp.graphics,1.8793981,-14.469112,2.1918135
rec.sport.baseball,-6.65146,11.900981,-2.0828059
rec.sport.baseball,-7.0342035,5.574323,2.2103062
rec.sport.baseball,-6.4643,-2.550365,7.7061095
rec.autos,-7.4009438,12.284743,-5.434003
rec.autos,-2.5614984,5.149719,-4.696094
rec.sport.baseball,-3.7577832,4.5885625,3.2420747
rec.autos,-5.5852027,6.7345147,-6.713639
rec.sport.baseball,-5.763441,-4.36942,7.3798738
talk.politics.mideast,2.6263251,7.680645,1.4660983
sci.med,-1.5810845,1.9685293,-5.579182
comp.graphics,0.5256675,-5.3668847,11.104482
comp.graphics,4.8132014,-16.642471,2.9008443
rec.autos,7.0701675,-4.767761,0.9057784
comp.graphics,3.313956,3.318523,-13.0199795
sci.med,0.3789754,-2.0179288,-0.80181724
comp.graphics,-0.12382197,-14.71345,3.1709497
rec.autos,7.377001,-3.4255922,-2.1863065
comp.graphics,1.3605331,-9.912818,0.23772015
talk.politics.mideast,-2.2134457,18.158224,1.7180225
talk.politics.mideast,-0.35466853,12.347746,-3.6087642
rec.sport.baseball,-6.6998625,-0.7291102,5.5412216
sci.med,4.166613,-6.6076713,-5.0792575
comp.graphics,4.329502,-11.646909,3.8197136
talk.politics.mideast,0.21548869,5.491227,2.314514
sci.med,-3.8079915,-7.788225,-4.2647696
talk.politics.mideast,2.1731462,5.3677993,0.4935224
rec.sport.baseball,-6.288744,14.265281,-0.51994705
comp.graphics,1.3482597,-9.901131,0.25592884
sci.med,-2.4336786,-9.596135,-2.040213
comp.graphics,2.9761424,3.5531893,-12.580602
comp.graphics,8.047025,-12.716409,3.8255463
rec.sport.baseball,-1.9327133,-7.092386,8.29766
comp.graphics,-0.1987215,6.66367,-8.054871
rec.autos,2.2141662,-6.88551,7.085626
sci.med,0.63398963,-6.0259447,-0.0038046436
rec.sport.baseball,-9.483754,0.31302828,-2.8594017
comp.graphics,5.2306743,-11.892272,-0.40596864
comp.graphics,3.697301,-14.601135,-2.8972867
talk.politics.mideast,3.7546656,5.611357,3.5287344
sci.med,1.7123444,0.65522623,-3.5331106
comp.graphics,4.55115,-15.021902,0.37322637
sci.med,1.0431975,6.429845,-2.2954419
talk.politics.mideast,3.0541785,12.633945,3.5306332
rec.autos,-6.466096,3.4716096,-6.2201214
rec.sport.baseball,-7.737873,-1.0795006,7.862244
comp.graphics,0.5425516,4.345695,-12.099562
sci.med,-5.193089,3.403451,-5.788718
sci.med,6.1986523,-3.6221805,2.5970886
sci.med,1.9610329,1.7170818,2.0754914
rec.sport.baseball,-3.3774028,-11.517364,1.4037621
rec.autos,-1.5733893,3.4416373,-1.6937613
rec.autos,9.148487,-3.7479727,1.6320989
comp.graphics,7.1862025,2.3840349,-5.2058897
rec.autos,-1.0532151,5.35767,-6.9986343
comp.graphics,1.6392672,6.9623146,-12.227545
sci.med,-2.8303246,21.00473,-0.9277844
comp.graphics,2.0150034,-13.610685,3.7306995
talk.politics.mideast,3.238024,13.956979,0.93944275
rec.autos,-7.2481804,2.6457684,-8.540008
comp.graphics,2.6164503,-17.455685,6.0265813
rec.sport.baseball,-9.779769,1.7274048,-7.3000712
rec.sport.baseball,-8.951656,-3.6415968,3.119193
rec.autos,-9.52142,8.567187,-5.634902
talk.politics.mideast,0.17575781,6.650787,3.806127
rec.sport.baseball,-1.2478353,19.39792,-1.4199772
rec.sport.baseball,-6.695625,-3.0867116,3.2368157
sci.med,-3.1638143,9.000594,-3.7660828
rec.sport.baseball,-3.365955,-3.0060625,5.804573
comp.graphics,3.317719,-12.435384,-1.1160487
sci.med,2.6027079,2.8081083,-4.347461
comp.graphics,-1.2713556,7.7328253,-9.909115
talk.politics.mideast,1.6951424,4.4241524,-0.4060919
rec.autos,-8.309431,2.5041203,-5.753028
sci.med,-3.5783815,-2.4451432,-3.476414
rec.sport.baseball,-6.616661,11.997493,-2.141654
rec.sport.baseball,-7.4492183,2.433412,8.9722805
sci.med,1.6079841,-1.4554471,-7.999866
rec.sport.baseball,-11.35687,1.947289,1.1469278
rec.autos,2.0281858,7.892347,-5.9192615
comp.graphics,-1.844031,3.5995843,-11.115324
sci.med,-1.3211023,-3.8018026,-4.861516
rec.autos,-3.5643833,10.595083,-9.182158
talk.politics.mideast,-0.54171014,8.032852,1.4855716
comp.graphics,-2.4975612,-1.3544149,0.38832295
comp.graphics,1.1881125,-13.002643,4.707936
talk.politics.mideast,0.5840856,2.7851207,2.618652
comp.graphics,5.0269785,5.4779077,-9.967655
comp.graphics,0.0043149153,13.355775,-9.198352
talk.politics.mideast,2.5742748,7.0614843,5.049373
comp.graphics,5.6721554,-13.607698,4.5263557
rec.autos,4.458214,-6.1283846,4.549643
sci.med,-3.189762,7.4572473,-2.8999522
comp.graphics,-4.439782,7.67725,-8.345559
rec.autos,-1.3206816,-13.356144,-0.30563307
sci.med,-3.361179,-6.703531,-6.945211
rec.sport.baseball,-5.434888,-0.9952762,6.4498553
sci.med,-4.465604,-9.343557,-3.150821
comp.graphics,0.6715766,-14.653865,-3.5074904
comp.graphics,5.773558,-13.718922,1.6653972
comp.graphics,4.817516,13.947749,-4.780524
rec.autos,-5.048898,11.578233,-5.945684
rec.sport.baseball,-5.6802983,2.3897326,-1.2025415
talk.politics.mideast,2.5864975,8.930094,4.752163
rec.sport.baseball,-6.720592,-0.49402425,3.627728
sci.med,0.32232222,12.515317,-4.7248607
sci.med,5.0037746,14.842097,-0.7438637
sci.med,1.8171484,6.3092747,-2.1866074
sci.med,5.444694,4.6954837,-3.4317892
rec.sport.baseball,-6.6684284,0.5640931,-2.6615314
talk.politics.mideast,-2.2041662,9.637192,2.937277
rec.sport.baseball,0.8862265,-14.333018,5.709298
comp.graphics,3.8429136,-16.549847,-0.82054937
sci.med,0.3950755,13.289403,0.36461332
comp.graphics,5.0013447,5.5358715,-10.038657
rec.autos,3.3865805,-0.8939546,0.4747986
talk.politics.mideast,4.034568,2.0883448,5.212862
rec.autos,-1.2495732,9.769219,-7.6984644
talk.politics.mideast,0.043940913,-4.40361,-14.483473
comp.graphics,0.9567976,14.143782,-10.050678
rec.sport.baseball,-9.127845,2.1597803,4.044031
rec.autos,0.53567916,2.4641888,-1.5365181
sci.med,2.3520613,-6.582175,-4.6448383
sci.med,-1.3801979,-8.549923,-1.4893302
comp.graphics,0.85264224,-13.723641,5.145943
comp.graphics,2.9318144,8.544828,-10.643457
rec.autos,-2.5850604,4.612792,-0.20042041
rec.sport.baseball,4.9917526,-19.813831,3.439348
rec.sport.baseball,-4.933021,2.2109642,5.9786625
sci.med,0.56449324,-3.7571392,-6.128743
talk.politics.mideast,3.9593682,4.2491946,6.5377126
rec.sport.baseball,-6.029232,-3.9211555,11.058886
rec.autos,9.102281,-3.500667,3.7489493
rec.sport.baseball,-4.9004965,-3.6051009,2.7463322
talk.politics.mideast,2.9546416,3.7327733,5.3235564
comp.graphics,2.2980206,-12.686068,-1.6983066
comp.graphics,2.1543882,4.2210207,-5.7206345
sci.med,0.14816523,-2.4935524,-7.7553153
rec.sport.baseball,-1.3214382,-0.25075993,2.2151556
sci.med,-5.232332,-2.0029643,-6.2018023
comp.graphics,5.3548474,-13.939587,-4.3528657
comp.graphics,6.927788,-14.194869,-1.8957219
talk.politics.mideast,-7.352076,4.6420045,-5.10967
rec.autos,3.9066563,-8.3875065,-1.354686
comp.graphics,-2.153238,7.4139123,-8.943217
talk.politics.mideast,3.2457066,13.122776,-3.2604845
talk.politics.mideast,2.7654,1.0665535,3.8317008
talk.politics.mideast,4.9318943,3.871179,4.6132627
comp.graphics,-6.2757587,7.4761786,-8.874241
rec.autos,10.52137,-4.8988647,-2.477731
rec.sport.baseball,-5.576121,10.059814,-3.9972825
rec.autos,2.0379317,-12.993907,6.3890314
talk.politics.mideast,4.3001776,2.408252,5.314179
sci.med,-2.1639152,-0.63352615,-5.7096395
comp.graphics,0.5432718,9.324848,-11.138437
talk.politics.mideast,4.4523168,9.491528,9.846788
talk.politics.mideast,-1.2875754,10.749403,3.4152982
talk.politics.mideast,-4.7932034,10.336073,-0.19016644
rec.autos,7.9832997,-5.4590845,-3.6042683
rec.autos,11.800489,-0.059952468,3.1768699
rec.autos,3.9093883,7.127905,-6.705244
sci.med,-1.4871414,-6.3829246,-5.4970365
comp.graphics,5.0534616,-17.918592,-1.923824
sci.med,-2.8474624,-4.7317038,-2.1771314
talk.politics.mideast,-4.928996,13.3941345,-3.3884444
talk.politics.mideast,2.1307273,4.2905545,2.173402
comp.graphics,-1.0243422,5.3501306,-14.014017
rec.sport.baseball,-5.9676356,9.654757,-2.2723258
rec.autos,6.8944907,-2.5398397,-0.88550365
sci.med,-4.0862226,-5.425041,-0.43032983
rec.sport.baseball,-10.9592705,2.4442766,-4.121301
rec.sport.baseball,-4.0979686,0.93364125,2.626738
comp.graphics,-2.1903992,6.2716107,-6.381775
rec.sport.baseball,-6.941882,-0.47314513,4.0566177
sci.med,7.565948,9.319652,5.8394732
rec.sport.baseball,-1.9392636,1.2332617,8.569936
comp.graphics,-3.4843643,8.528904,-10.961553
rec.autos,-2.911657,5.568553,-5.758538
rec.autos,-4.288449,5.551538,-5.938983
comp.graphics,3.502503,5.327309,-14.164516
rec.sport.baseball,-4.3155494,-7.9674697,10.029618
rec.autos,-2.0219011,-6.7955146,1.7504661
comp.graphics,0.12251844,4.9214215,-8.922808
sci.med,-2.6933773,-6.43808,-4.444742
comp.graphics,-2.6829875,7.887796,-10.123929
rec.sport.baseball,-4.018263,-2.2005029,6.287543
sci.med,-2.9414868,1.5661743,-3.7671237
sci.med,3.300116,-4.7638984,-3.5931847
rec.autos,4.017123,-7.882314,7.281685
talk.politics.mideast,-6.1022387,-8.400826,8.312256
comp.graphics,-1.8225754,7.1500974,-9.081434
rec.autos,-0.9124613,-4.883686,8.103159
sci.med,-6.147944,11.188336,4.4679685
rec.autos,8.449222,-7.4061246,5.9619646
talk.politics.mideast,-0.829572,15.903146,-6.405245
talk.politics.mideast,-3.1405964,8.906946,0.3279907
sci.med,-2.5734725,-1.7957311,-6.9281573
comp.graphics,-9.079997,5.364182,-8.543892
rec.autos,1.8663152,-8.233037,4.7438154
rec.sport.baseball,-5.9003906,-0.21806195,2.9732473
rec.autos,-3.348084,-12.039203,9.587324
rec.sport.baseball,-5.864276,1.6876198,1.196372
talk.politics.mideast,-4.8863344,12.236284,1.6563073
comp.graphics,-2.8943534,8.293326,-9.426779
talk.politics.mideast,-0.1314915,13.168651,2.525535
comp.graphics,0.8547148,-17.121588,0.5378356
comp.graphics,0.28171086,4.2067146,-10.575585
rec.sport.baseball,-8.329009,7.91083,-2.3690832
sci.med,4.538485,-4.451038,-5.555698
sci.med,-0.6439246,17.191471,-0.6843104
sci.med,-3.4129088,-6.831472,-8.537129
talk.politics.mideast,-1.287254,7.3974934,3.931436
rec.autos,9.771235,-1.2532953,0.7247272
rec.autos,-2.318041,3.1515508,-0.6799474
talk.politics.mideast,6.6454525,3.0370278,3.1541603
rec.autos,7.804223,0.45188323,0.07485055
rec.sport.baseball,-8.973313,1.8109738,1.9016526
rec.sport.baseball,-7.883921,11.197676,-2.1580465
talk.politics.mideast,3.7415917,4.1290135,-2.183796
rec.autos,-2.0421758,-7.3770537,2.219015
rec.sport.baseball,-10.208438,-1.4244555,2.8380744
rec.sport.baseball,-12.160462,0.22852921,-0.8332838
talk.politics.mideast,6.2480927,9.0820875,9.156171
talk.politics.mideast,1.9670562,7.860856,9.327837
sci.med,-2.289132,-1.7503066,-1.768985
talk.politics.mideast,5.618818,7.4880347,5.6384974
sci.med,2.2956114,-6.2728286,-4.8918242
sci.med,1.4389981,-4.7460904,-5.9436483
sci.med,-3.2862892,-8.524391,-6.649822
rec.autos,-2.4193242,2.324226,-9.363088
sci.med,-4.2107034,-4.690574,-6.2631197
rec.autos,-3.6950068,0.5937359,-2.391058
comp.graphics,7.2638683,-12.629731,-0.9402404
comp.graphics,7.4277225,-11.626424,5.92083
sci.med,1.0027843,7.6402454,-3.580279
talk.politics.mideast,-2.2328594,19.548895,0.83057946
rec.autos,7.445407,-9.864894,4.715402
talk.politics.mideast,5.0682993,5.747837,8.380453
talk.politics.mideast,1.5700841,9.459224,8.789117
talk.politics.mideast,-0.48180106,8.641456,-2.147907
talk.politics.mideast,-4.496515,10.720091,-1.6550987
rec.autos,3.824113,-8.286825,4.478619
comp.graphics,-0.69377244,8.043309,-7.1371417
rec.autos,2.023889,-12.992155,6.364324
sci.med,-3.5979798,-4.137191,-4.541012
comp.graphics,0.8119966,-9.541371,-0.17170845
rec.sport.baseball,0.83671963,-7.1140046,11.95621
comp.graphics,6.4260187,-16.664345,3.4688718
sci.med,-0.3070448,3.3643224,-5.444117
rec.autos,9.382836,1.0766807,-4.387951
sci.med,-2.2202728,-3.553812,-6.7993855
rec.sport.baseball,-5.9502525,1.0640427,3.7718394
rec.sport.baseball,-1.9221861,-7.3536305,7.5522027
rec.sport.baseball,-1.8982148,1.2753522,8.638854
comp.graphics,4.8950324,-11.566941,7.893242
talk.politics.mideast,-6.751242,7.5099897,4.2172847
sci.med,-0.97908545,-1.2764747,-6.9094443
talk.politics.mideast,9.568677,1.8188266,6.210974
sci.med,0.34639242,-1.7058192,-6.020424
sci.med,-0.5356125,-5.828066,-3.603182
comp.graphics,2.6497118,-13.654718,1.3723189
sci.med,-3.4377177,1.437748,-8.073983
comp.graphics,3.131519,5.974898,-11.846716
rec.autos,-9.393717,7.3940916,-5.9364157
rec.sport.baseball,-8.424767,7.8836074,-2.412585
rec.autos,6.68585,-8.1624975,3.0125463
talk.politics.mideast,4.4452057,9.444328,9.823045
rec.sport.baseball,-6.921631,-2.017951,7.6879597
comp.graphics,-9.460235,2.3070028,-8.877716
sci.med,1.8597114,-2.9113655,-5.875768
rec.sport.baseball,1.3227282,14.277714,-1.3776373
sci.med,1.0239577,-8.673848,1.471354
rec.sport.baseball,-5.8548884,12.025849,-3.9420774
rec.sport.baseball,-6.6796136,0.07164744,0.9006261
rec.autos,-3.424602,9.971136,-5.28216
comp.graphics,0.39176962,-13.263683,2.0330164
sci.med,0.20220672,-8.130699,-4.452501
sci.med,-2.2934816,-11.317389,-0.53467643
talk.politics.mideast,1.7027571,6.8969264,0.21449232
rec.sport.baseball,-8.207496,4.869106,-3.8913493
rec.sport.baseball,0.46811402,-8.078432,5.979747
comp.graphics,4.0134587,4.168131,-6.354085
rec.autos,5.216646,-3.8314214,-1.4534544
talk.politics.mideast,-2.8851216,10.3324585,0.5195322
talk.politics.mideast,1.8455229,11.4743595,0.03284168
rec.autos,-2.2400992,-7.2762847,2.022323
sci.med,0.33752164,-0.10400981,-6.163658
comp.graphics,1.4167495,12.667642,-9.319991
talk.politics.mideast,-4.30669,12.338194,-2.243808
rec.sport.baseball,-10.066887,-0.6646986,6.230214
rec.autos,10.682916,-1.4445843,1.6021321
talk.politics.mideast,4.483703,5.795932,5.798609
comp.graphics,-0.0790586,15.686092,-3.2640245
talk.politics.mideast,-1.2851299,7.9912,7.845978
rec.autos,-4.343364,5.553634,-5.7719817
rec.sport.baseball,-7.721736,-1.6706909,-2.7830691
talk.politics.mideast,-4.1698728,12.55806,-4.4806004
sci.med,-0.75845927,-2.4498641,-7.5182986
sci.med,-1.6511755,0.8532355,-1.3184156
sci.med,2.6987884,-8.82347,-0.6839555
sci.med,-4.1127424,-6.219434,-8.89734
rec.autos,7.895802,-1.4298351,-1.3858855
comp.graphics,-3.5985122,6.6098337,-7.3588223
rec.sport.baseball,-7.374678,-1.2771045,7.211933
rec.sport.baseball,-6.5814257,-1.9964966,7.4852157
talk.politics.mideast,-0.7584757,8.606148,0.07846069
sci.med,-0.54160744,-8.942737,-6.511577
talk.politics.mideast,5.2035775,1.1880537,6.883032
rec.sport.baseball,-4.264838,-6.0878205,4.9025903
talk.politics.mideast,2.5016139,5.0409546,-1.1918446
talk.politics.mideast,0.52069855,4.779648,3.047641
rec.sport.baseball,-3.7905173,14.739889,-3.1682448
comp.graphics,-1.6836207,4.592373,-11.452546
comp.graphics,4.692625,7.6172757,-11.059505
rec.sport.baseball,-7.9319806,5.655706,-5.851335
rec.sport.baseball,-9.248924,-0.2983251,4.2384305
sci.med,0.024738312,12.8459425,-8.695056
comp.graphics,-0.71957827,9.28296,-10.471914
rec.sport.baseball,-9.40775,5.7148027,2.6138551
talk.politics.mideast,3.44935,5.416252,8.170361
rec.autos,1.9367214,8.01462,-5.910331
rec.sport.baseball,-4.080545,-4.905255,10.346231
comp.graphics,-2.2379587,5.4385867,-10.409014
rec.sport.baseball,-10.066253,4.375998,0.63313216
rec.sport.baseball,-7.5967703,-2.511155,1.9375181
rec.sport.baseball,-3.9326246,0.18734306,3.0526597
sci.med,2.8120542,2.8925767,-6.939718
talk.politics.mideast,5.1534843,8.2791395,7.7518744
rec.sport.baseball,-6.908295,7.302632,-1.4295746
comp.graphics,4.4132147,2.622009,-10.62647
sci.med,-3.9928954,0.9758266,-7.971573
rec.sport.baseball,-9.565622,6.2042603,3.7866516
comp.graphics,7.8085613,-11.360314,1.0463716
talk.politics.mideast,-4.9875493,6.0677557,-9.263658
talk.politics.mideast,2.1876872,4.657722,8.013279
rec.sport.baseball,-9.734356,8.150906,0.40496236
comp.graphics,5.905848,-13.418553,-0.0021125749
talk.politics.mideast,2.9709995,11.146304,6.4115257
comp.graphics,-0.7354037,3.250948,-12.667061
rec.autos,7.2016397,-4.0807085,-2.5125506
rec.sport.baseball,-6.376502,-0.8413167,1.8324625
rec.sport.baseball,-7.4443583,2.4126348,0.111815825
rec.sport.baseball,-9.9831505,1.1868103,4.6128125
rec.autos,1.7874359,-0.78651536,1.9753543
talk.politics.mideast,-4.6027546,8.902602,-1.7019655
talk.politics.mideast,5.418841,4.7313523,-0.372395
sci.med,-4.678441,-4.18006,-2.3948133
sci.med,2.2892053,15.356465,-0.54977506
talk.politics.mideast,3.1498175,5.149559,2.2298348
sci.med,-0.054276783,-0.040521376,-5.8913646
talk.politics.mideast,-1.5279887,8.137663,1.190219
rec.autos,5.7432075,-2.8743043,-0.017500903
rec.sport.baseball,-5.291585,-1.5549914,1.2925992
rec.sport.baseball,-4.282787,4.3042097,3.845133
rec.autos,-8.250178,1.2052971,-7.2106447
comp.graphics,-0.66232735,-13.686524,0.52109665
rec.autos,9.704299,-8.14198,3.4277275
sci.med,4.333946,-8.905244,-8.713424
talk.politics.mideast,0.16031162,5.3606586,2.336325
sci.med,0.9994176,0.38555932,-4.316983
talk.politics.mideast,2.2250836,7.4228625,2.5301561
sci.med,-0.0107387295,-9.769354,-2.9942505
sci.med,-3.7164404,-9.092911,-8.00723
comp.graphics,4.0163074,-17.331114,3.0114772
sci.med,2.9943075,3.9177997,-3.0482495
rec.sport.baseball,1.6751906,-11.613861,6.5526752
talk.politics.mideast,3.7646272,9.19876,3.3885553
sci.med,2.2338226,15.552436,-5.732332
rec.sport.baseball,-7.6723685,-2.2749753,8.018314
comp.graphics,2.6989112,-12.709259,-0.13864946
comp.graphics,7.1937933,-15.48201,5.8946342
rec.autos,1.9903688,-10.424493,7.7442775
rec.autos,7.9360776,-0.94289416,-3.3779747
rec.sport.baseball,-4.648622,2.1291466,7.173981
rec.sport.baseball,-0.7572174,21.281002,-0.057832558
rec.sport.baseball,-9.722573,1.4794978,-0.5357355
rec.autos,4.5057793,-3.4957983,2.224848
talk.politics.mideast,2.5896137,4.4368176,4.0891485
rec.sport.baseball,-4.2059116,4.2241254,3.5166442
rec.autos,-5.05446,10.145028,-5.156708
comp.graphics,-3.2114882,10.139287,-7.2810736
comp.graphics,-7.9732046,1.2803072,-9.527993
talk.politics.mideast,2.0923684,2.018017,4.0462313
rec.sport.baseball,-6.0188365,2.4726868,-1.0424566
rec.autos,-4.5877857,1.8436335,-9.446793
rec.autos,0.62502605,-7.262986,4.165799
comp.graphics,3.5933485,-17.133356,0.30257982
comp.graphics,0.43139547,-16.282768,-3.0792809
rec.autos,5.2958584,-4.448061,1.2300045
rec.autos,2.366,-7.7476707,3.2261126
comp.graphics,3.207949,-14.324598,-5.8123703
rec.autos,0.8215743,-6.8826594,2.7902205
sci.med,-1.9295647,-2.4067907,-7.3619304
rec.autos,-5.8425565,-0.9001316,-3.5424123
rec.autos,1.4797866,20.002611,0.14204472
rec.autos,6.911196,-1.3409345,3.598541
rec.autos,7.756293,-5.264671,5.3680634
sci.med,-0.0065809367,17.584051,-0.39431188
sci.med,1.670876,-8.493786,-3.2222483
rec.autos,-0.75072336,12.325341,-5.1864905
comp.graphics,-5.5855894,8.922669,8.222014
sci.med,-1.726548,2.1963317,-5.5523267
talk.politics.mideast,-6.00151,-10.824041,7.249756
sci.med,-0.93228227,-3.4299085,-6.229683
rec.autos,3.0044293,-7.3292813,6.2451067
comp.graphics,-7.907229,3.6910563,-9.870051
comp.graphics,4.8404336,-14.6839695,-0.47526938
sci.med,-3.9177926,-5.3709803,-9.031381
rec.autos,-4.7309895,13.321393,-5.776936
rec.autos,8.2063055,-2.5982928,-1.0911756
sci.med,-1.4798584,6.7823205,-3.185171
rec.sport.baseball,-0.7971312,0.06837159,1.5431775
sci.med,-5.11405,3.2032256,-5.7763133
rec.autos,10.124507,-4.6769605,4.4394746
rec.autos,-3.2852507,8.096366,-6.1049633
comp.graphics,2.4826581,4.3719053,-7.592711
talk.politics.mideast,-7.75084,4.7849474,-8.233507
talk.politics.mideast,-0.48428574,9.079288,5.131788
comp.graphics,-2.5879943,21.231592,-1.0082732
rec.sport.baseball,-8.413697,2.023181,0.7434057
rec.sport.baseball,-2.1531217,-0.10340855,6.4010634
rec.sport.baseball,-9.773811,2.7388096,4.1020737
talk.politics.mideast,1.1446633,5.5335727,2.5546963
rec.sport.baseball,-2.80291,-0.55336136,3.4243264
comp.graphics,2.2618032,18.321619,0.06926721
rec.sport.baseball,-10.645907,-3.712463,7.427194
talk.politics.mideast,1.6733125,4.3094053,-1.5880684
rec.autos,-2.0342824,9.510904,-5.6354575
sci.med,1.672737,2.7444224,-2.9832976
talk.politics.mideast,2.7091045,8.97095,9.451976
rec.autos,4.0545635,-6.3160458,3.0594702
comp.graphics,0.9749452,14.215846,-10.108147
talk.politics.mideast,1.1177386,11.415597,2.681541
rec.autos,2.3990693,-9.177238,6.8080173
rec.autos,8.327206,-4.6171484,-0.4711661
rec.autos,6.625013,0.12553261,2.2714598
sci.med,-0.49859244,0.3803727,-6.3809314
rec.autos,-0.259892,5.9120812,-6.406889
sci.med,-0.51911795,-6.949368,-7.255167
rec.autos,7.654874,-3.547552,0.20701212
rec.sport.baseball,-10.09219,2.9003396,-5.148843
talk.politics.mideast,0.97788554,2.4495978,7.318615
talk.politics.mideast,-4.5747614,-11.0141325,2.797242
sci.med,-1.6084048,-8.8722515,-5.691021
rec.autos,8.444953,-4.676728,3.2006648
talk.politics.mideast,6.668334,8.391549,9.39292
sci.med,6.0576463,-7.3599124,-5.7867804
rec.sport.baseball,-4.8012667,7.410083,-2.7717562
comp.graphics,2.3121233,3.5455368,-7.095702
rec.sport.baseball,-2.1091769,-2.8969316,13.093145
talk.politics.mideast,4.2736864,6.019432,7.1127515
comp.graphics,1.8947664,-11.264507,0.43982047
rec.autos,6.909419,-4.8816066,-0.36482686
rec.autos,-1.1984766,9.799946,-7.751324
sci.med,-1.2991587,-2.9596913,-6.4768357
rec.sport.baseball,-6.789976,-0.08238768,2.4454193
sci.med,-1.1782835,-9.628164,-0.694339
talk.politics.mideast,4.326699,7.900586,4.2478967
sci.med,2.6752102,-1.8677726,3.665416
comp.graphics,5.973982,-13.056791,5.5245852
comp.graphics,0.018231332,-14.461817,1.4354717
rec.autos,5.0583577,-4.5560346,-2.5930378
rec.autos,-5.330693,11.278945,-4.7817326
rec.sport.baseball,-9.987364,4.381672,0.69031924
sci.med,5.191773,14.048734,-0.086849816
rec.sport.baseball,-7.932361,-3.6812937,5.9180007
rec.sport.baseball,9.384191,-7.0546575,-7.715466
rec.autos,5.220591,-6.622108,-1.850985
comp.graphics,6.277679,-11.3658695,-1.0137892
talk.politics.mideast,2.456127,5.9817295,10.490988
talk.politics.mideast,-4.749208,7.6872325,0.5986594
comp.graphics,4.5070176,-14.233289,3.622089
rec.autos,6.140624,-8.390914,2.435664
rec.sport.baseball,-8.188539,6.524324,-6.487772
sci.med,-2.8634548,-8.977665,-3.7121768
comp.graphics,7.9536633,-13.471254,-1.2683593
talk.politics.mideast,-0.7221761,11.308332,5.6557646
talk.politics.mideast,-3.2038972,9.269086,4.681627
rec.sport.baseball,-9.872209,-0.98364484,-4.063448
sci.med,-4.544473,-7.485328,-2.3546534
talk.politics.mideast,0.67033994,7.675387,4.505788
talk.politics.mideast,4.1822305,3.3316443,10.88669
sci.med,1.7417758,-3.8022332,-5.3750305
talk.politics.mideast,2.7610638,1.2579292,3.7898836
talk.politics.mideast,7.4194155,6.591794,5.963806
talk.politics.mideast,-4.123169,-8.786461,0.84370303
comp.graphics,-0.43316454,18.533522,-2.3574185
comp.graphics,3.18998,3.4484866,-12.644616
rec.autos,5.9035997,-7.6563396,5.440867
rec.autos,5.4503527,-3.579965,3.7315762
rec.autos,3.3213906,-5.985015,7.4115677
rec.sport.baseball,-9.857198,-3.219478,1.6730777
comp.graphics,1.00809,18.226608,-2.5026035
talk.politics.mideast,-0.19821824,15.946554,-0.0073519945
rec.sport.baseball,-3.796244,-4.648861,7.61601
sci.med,-1.3039272,1.4427545,-2.278811
rec.autos,-5.7285557,1.4037437,-4.191863
sci.med,-1.4006783,-8.530517,-4.913266
rec.sport.baseball,-5.331475,9.41582,-2.729115
rec.autos,8.392231,-1.970026,-2.1722765
sci.med,5.7889028,4.350818,-3.36897
talk.politics.mideast,1.8691647,2.7474134,-2.6636024
rec.autos,7.025061,-5.579646,0.011231627
rec.autos,1.0364559,3.8725824,0.36275262
rec.autos,-3.6764126,-6.121229,4.334465
talk.politics.mideast,-7.023356,8.280912,-6.436923
sci.med,0.09576108,-2.5452623,-4.5194144
rec.sport.baseball,-5.3256407,0.6137651,0.87220234
sci.med,-2.1332457,-4.3450317,-6.4466305
comp.graphics,4.283451,-16.233053,2.8858662
comp.graphics,8.894082,0.69410735,2.1730852
sci.med,5.6117806,4.4829397,-3.3723488
rec.sport.baseball,-0.41104466,-12.177425,6.441275
sci.med,-1.4150888,-5.061713,-1.8382226
talk.politics.mideast,1.9770186,3.3344603,1.0398697
