,x,y,z
comp.graphics,-0.07614869,0.6069162,-0.082117654
comp.graphics,-0.10366227,0.825875,-0.1117774
rec.sport.baseball,0.007298405,-0.057172336,0.007837911
rec.sport.baseball,-0.0013418329,0.011594316,-0.0014783939
sci.med,-0.0554445,0.4421402,-0.05979765
talk.politics.mideast,-0.09841902,0.7841359,-0.10612529
talk.politics.mideast,0.030410035,-0.24109818,0.032756373
talk.politics.mideast,0.002461908,-0.018658526,0.0026243296
comp.graphics,0.03541738,-0.28093767,0.038151994
sci.med,0.027485551,-0.21785419,0.029605184
rec.sport.baseball,-0.06079306,0.4846832,-0.06556346
sci.med,-0.011648796,0.09360126,-0.012584175
rec.sport.baseball,0.028857565,-0.22875,0.031078782
sci.med,0.008228147,-0.0645973,0.008845941
sci.med,0.01846658,-0.14610457,0.019880772
rec.autos,-0.029575704,0.23626433,-0.031909034
sci.med,-0.10593631,0.84403807,-0.11423203
rec.sport.baseball,0.026908515,-0.21322365,0.028977761
sci.med,0.013753111,-0.108537816,0.014799039
rec.sport.baseball,0.034625057,-0.27463546,0.03729965
comp.graphics,-0.0012351207,0.01075723,-0.0013588519
sci.med,-0.013260934,0.10645084,-0.014324001
sci.med,0.020485861,-0.16215819,0.022065423
comp.graphics,0.039321955,-0.31202438,0.042364787
sci.med,0.028409908,-0.22515586,0.030597014
rec.sport.baseball,0.018451326,-0.14592166,0.01986396
talk.politics.mideast,-0.0143101765,0.11478873,-0.015454664
rec.autos,-0.10705741,0.85289603,-0.11543705
rec.sport.baseball,0.019565994,-0.15476958,0.021062866
comp.graphics,0.026870955,-0.21293786,0.028940227
talk.politics.mideast,0.007421138,-0.058135804,0.007971271
sci.med,0.02882118,-0.2284444,0.031040909
rec.sport.baseball,0.041655015,-0.3305806,0.044881128
sci.med,0.010346432,-0.08140114,0.011120411
rec.autos,-0.008588966,0.06926588,-0.009289564
rec.autos,-0.0021010144,0.017634863,-0.002291036
rec.sport.baseball,0.022369009,-0.17708203,0.024086814
comp.graphics,0.034033954,-0.2699008,0.036657397
rec.sport.baseball,0.021662418,-0.1714995,0.023325652
comp.graphics,0.00096393423,-0.0067451317,0.0010096405
rec.autos,0.026331801,-0.20864804,0.028359175
comp.graphics,0.012108781,-0.095433585,0.013025807
rec.sport.baseball,0.005523681,-0.0430182,0.0059249024
rec.sport.baseball,-0.10379096,0.8268969,-0.111916274
rec.sport.baseball,0.005891716,-0.045976423,0.0063258912
talk.politics.mideast,0.0057922606,-0.045185093,0.0062158606
rec.sport.baseball,0.00974074,-0.07660021,0.010476273
sci.med,0.012997518,-0.10252646,0.0139832
sci.med,0.005032718,-0.039129455,0.005396922
talk.politics.mideast,-0.020205416,0.1617041,-0.021810744
rec.autos,0.025363768,-0.20092109,0.027314834
comp.graphics,0.038510576,-0.30554774,0.041488025
comp.graphics,0.00021807966,-0.0008314983,0.0002089272
rec.autos,0.02352857,-0.18631448,0.025332784
talk.politics.mideast,-0.079095386,0.6303545,-0.08529208
talk.politics.mideast,-0.0024524222,0.020423844,-0.0026718345
sci.med,-0.0056872675,0.0461765,-0.006156254
rec.sport.baseball,-0.0038535567,0.031601056,-0.004185315
sci.med,0.019472972,-0.15406659,0.02096488
comp.graphics,0.0030220961,-0.023123553,0.00323091
sci.med,0.03038617,-0.24088739,0.032726973
sci.med,0.01826873,-0.14445437,0.019665264
rec.autos,-0.024389131,0.19500086,-0.02631748
sci.med,-0.012253558,0.09846354,-0.013240398
talk.politics.mideast,-0.034657378,0.27673048,-0.037391413
rec.sport.baseball,0.015220453,-0.12019017,0.016374936
rec.autos,0.014301014,-0.11290896,0.015389824
sci.med,0.034047227,-0.27003065,0.036676608
rec.autos,-0.016607841,0.13307619,-0.017931549
rec.sport.baseball,-0.006269952,0.050810993,-0.006791165
talk.politics.mideast,0.019069586,-0.15083301,0.020528564
sci.med,0.016908914,-0.13365993,0.018199002
comp.graphics,0.037976332,-0.30127466,0.04090787
rec.sport.baseball,0.025768034,-0.20417249,0.027754372
comp.graphics,-0.010846604,0.08724763,-0.011723177
rec.sport.baseball,0.0022579837,-0.017058792,0.0024075066
comp.graphics,0.0374859,-0.2974234,0.040385664
comp.graphics,-0.009389716,0.07563093,-0.010149602
talk.politics.mideast,-0.029273039,0.23388098,-0.0315853
rec.sport.baseball,0.019616697,-0.15520272,0.021119947
comp.graphics,0.040254615,-0.31945136,0.043368448
rec.autos,0.01999623,-0.15821932,0.021528492
rec.sport.baseball,0.028739622,-0.22777596,0.030953148
comp.graphics,0.044516493,-0.35335714,0.04796232
rec.autos,0.032212712,-0.2554374,0.03469672
rec.sport.baseball,-0.026424054,0.2111886,-0.02851288
rec.sport.baseball,0.0027434987,-0.020913705,0.0029309266
rec.autos,0.011592612,-0.09133259,0.012462517
rec.autos,-0.025060683,0.20035096,-0.027045859
talk.politics.mideast,-0.042502187,0.3391516,-0.045845225
rec.sport.baseball,-0.015614168,0.12518276,-0.01686052
rec.sport.baseball,0.02307382,-0.18270278,0.024846654
rec.sport.baseball,0.03146666,-0.24951178,0.033892315
rec.sport.baseball,0.03486974,-0.2765796,0.037561726
rec.autos,0.021510208,-0.1702564,0.023159577
comp.graphics,-0.05413553,0.43173575,-0.058387853
rec.autos,0.033118133,-0.26264757,0.035675343
comp.graphics,-0.025095176,0.20062561,-0.027078757
rec.autos,-0.008519562,0.068733886,-0.009215434
talk.politics.mideast,0.003508549,-0.027004927,0.0037532474
talk.politics.mideast,0.007243291,-0.05671515,0.007778287
sci.med,0.025281688,-0.20028788,0.02722657
comp.graphics,0.03892895,-0.30890465,0.04193911
talk.politics.mideast,-0.065265074,0.5203038,-0.070384555
comp.graphics,0.0052134288,-0.040575724,0.005591567
rec.sport.baseball,0.005524184,-0.043027576,0.005924846
talk.politics.mideast,-0.0038775506,0.031772837,-0.004204231
rec.sport.baseball,0.022132646,-0.17523316,0.023832118
rec.sport.baseball,0.021448964,-0.16976851,0.023096664
rec.sport.baseball,0.029764205,-0.23594464,0.032057833
comp.graphics,0.018386897,-0.14541973,0.019795815
talk.politics.mideast,-0.023278743,0.18615302,-0.025118297
comp.graphics,-0.015537501,0.12456755,-0.016777571
comp.graphics,0.03940623,-0.31267068,0.042452876
rec.sport.baseball,-0.052917983,0.42201886,-0.057070594
rec.sport.baseball,-0.02405128,0.1922988,-0.025950938
rec.sport.baseball,0.024950989,-0.19767803,0.02687519
rec.autos,-0.06370448,0.50785005,-0.06870175
rec.autos,-0.022280559,0.17819405,-0.024046188
rec.sport.baseball,-0.0072548566,0.058660164,-0.00785213
rec.autos,-0.023296107,0.18629839,-0.025142152
rec.sport.baseball,0.028383333,-0.22497672,0.030571824
talk.politics.mideast,-0.003632736,0.029814906,-0.0039416905
sci.med,-0.0032895077,0.027093872,-0.0035748328
comp.graphics,0.029897211,-0.23701109,0.03220461
comp.graphics,0.037347738,-0.29623798,0.0402252
rec.autos,0.022370791,-0.1771189,0.024088742
comp.graphics,0.0020478852,-0.015386169,0.0021801954
sci.med,0.011697148,-0.09212148,0.012582997
comp.graphics,0.041322242,-0.32794788,0.04452114
rec.autos,0.013264941,-0.104635194,0.014270451
comp.graphics,0.028176012,-0.22330214,0.03034438
talk.politics.mideast,-0.10241896,0.81599516,-0.110438034
talk.politics.mideast,-0.055002827,0.43861967,-0.05932106
rec.sport.baseball,0.017542241,-0.13869406,0.018885713
sci.med,0.025896031,-0.20517129,0.027889209
comp.graphics,0.027674554,-0.2193211,0.029805573
talk.politics.mideast,-0.007216116,0.058372602,-0.007812725
sci.med,0.031216549,-0.2474873,0.033622816
talk.politics.mideast,-0.0006126205,0.0058016214,-0.00068956707
rec.sport.baseball,-0.06463702,0.5153001,-0.069707364
comp.graphics,0.029586932,-0.2345354,0.03186906
sci.med,0.03589839,-0.2847602,0.03867154
comp.graphics,-0.0049518542,0.040282108,-0.005360096
comp.graphics,0.031319518,-0.248308,0.033735435
rec.sport.baseball,0.032850213,-0.26051474,0.03538481
comp.graphics,-0.021727243,0.17383315,-0.02345405
rec.autos,0.03862131,-0.30644986,0.04160863
sci.med,0.023486974,-0.1859915,0.025291549
rec.sport.baseball,0.005647671,-0.044032786,0.0060572606
comp.graphics,0.017852362,-0.14119653,0.019218732
comp.graphics,0.036459073,-0.28923047,0.039276496
talk.politics.mideast,0.0005944837,-0.0037975137,0.0006107552
sci.med,0.005930644,-0.04626291,0.006363961
comp.graphics,0.037774947,-0.29969937,0.04069455
sci.med,-0.01814497,0.14530705,-0.019589053
talk.politics.mideast,-0.021319034,0.17059049,-0.023011817
rec.autos,-0.009186464,0.07403897,-0.009932116
rec.sport.baseball,0.020877518,-0.16522789,0.022481145
comp.graphics,0.0064133857,-0.05010457,0.0068846666
sci.med,-0.023192117,0.18546204,-0.025027217
sci.med,0.023988182,-0.1899983,0.025830869
sci.med,0.004137844,-0.032004286,0.004433092
rec.sport.baseball,0.030226512,-0.23962359,0.032560132
rec.autos,-0.006600322,0.0534028,-0.0071407007
rec.autos,0.024429234,-0.1935166,0.026307577
comp.graphics,0.0044380617,-0.034415815,0.004758543
rec.autos,-0.01830457,0.14659195,-0.01976018
comp.graphics,-0.019516855,0.15622324,-0.02106954
sci.med,-0.10904335,0.8686931,-0.11757766
comp.graphics,0.038194668,-0.30301648,0.041140202
talk.politics.mideast,-0.035932492,0.28688562,-0.03876307
rec.autos,-0.0051079527,0.041586235,-0.005535402
comp.graphics,0.03217262,-0.25512853,0.034654357
rec.sport.baseball,-0.0022447377,0.018744228,-0.0024433434
rec.sport.baseball,0.0195137,-0.15436195,0.02100754
rec.autos,-0.039246555,0.31325504,-0.042334758
talk.politics.mideast,-0.00019330045,0.0024241137,-0.00023599507
rec.sport.baseball,-0.10594137,0.84401125,-0.11423157
rec.sport.baseball,0.017834432,-0.14099967,0.019196663
sci.med,-0.04598574,0.36686984,-0.04960284
rec.sport.baseball,0.03294511,-0.26125136,0.035485625
comp.graphics,0.03397138,-0.26943251,0.036595423
sci.med,-0.00037086295,0.003880627,-0.00042789706
comp.graphics,-0.027248459,0.21776848,-0.029401591
talk.politics.mideast,-0.010209284,0.0821682,-0.011034736
rec.autos,-0.0019858696,0.01672744,-0.0021683355
sci.med,0.013570159,-0.107072026,0.0146014
rec.sport.baseball,-0.0569985,0.4545572,-0.06147891
rec.sport.baseball,0.015382347,-0.12148379,0.016554061
sci.med,-0.0004098806,0.004157944,-0.00046894528
rec.sport.baseball,-0.0030713275,0.025364518,-0.0033379095
rec.autos,-0.005509603,0.04478119,-0.005968317
comp.graphics,0.0037367109,-0.028816137,0.0040014978
sci.med,0.013954284,-0.1101213,0.015015582
rec.autos,-0.029742809,0.23762053,-0.032091737
talk.politics.mideast,-0.018055197,0.14460579,-0.01949145
comp.graphics,0.014871668,-0.11744928,0.016005175
comp.graphics,0.039776128,-0.31556806,0.042849366
talk.politics.mideast,0.0016872274,-0.012490379,0.001786795
comp.graphics,0.0041786814,-0.03235768,0.00447734
comp.graphics,-0.06577696,0.52437377,-0.07093612
talk.politics.mideast,-0.0021922165,0.018351404,-0.0023958187
comp.graphics,0.029708315,-0.23552838,0.031999853
rec.autos,0.036529183,-0.2897881,0.03935279
sci.med,-0.034705196,0.27710322,-0.03744203
comp.graphics,-0.030527303,0.24382253,-0.032937896
rec.autos,0.03892333,-0.30883425,0.041931827
sci.med,0.024907416,-0.19730605,0.02682353
rec.sport.baseball,0.020085849,-0.15895878,0.021627862
sci.med,0.035144467,-0.2787544,0.037856612
comp.graphics,0.03955865,-0.3138632,0.04261539
comp.graphics,0.033961136,-0.2693721,0.03658307
comp.graphics,-0.07128989,0.5682654,-0.07687679
rec.autos,-0.059715398,0.47614443,-0.06440109
rec.sport.baseball,-0.005475074,0.04451887,-0.0059325797
talk.politics.mideast,-0.011951729,0.09606303,-0.012915686
rec.sport.baseball,0.012029581,-0.094820134,0.012942365
sci.med,-0.060539253,0.4827173,-0.065292574
sci.med,-0.023226071,0.18575,-0.02506532
sci.med,-0.016647793,0.13338207,-0.017972525
sci.med,-0.004014311,0.032892976,-0.0043593403
rec.sport.baseball,0.005125306,-0.039875064,0.005500562
talk.politics.mideast,-0.027732752,0.22160362,-0.029924331
rec.sport.baseball,0.04209399,-0.33408046,0.04535096
comp.graphics,0.03725088,-0.29553995,0.040130008
sci.med,-0.061807383,0.4927823,-0.066657916
comp.graphics,0.008769726,-0.06884514,0.009421133
rec.autos,0.009233217,-0.07254382,0.009924394
talk.politics.mideast,0.009526081,-0.07489446,0.010240789
rec.autos,-0.03711808,0.29634982,-0.040040378
talk.politics.mideast,0.02195216,-0.17378572,0.023637218
comp.graphics,-0.064324915,0.5128205,-0.06936931
rec.sport.baseball,-0.0016564337,0.014113572,-0.0018178995
rec.autos,-0.0017311005,0.014715922,-0.0018934016
sci.med,0.027725564,-0.21974225,0.029861946
sci.med,0.031198096,-0.24738528,0.03360783
comp.graphics,0.042224724,-0.33512077,0.045493476
comp.graphics,-0.020685937,0.16553113,-0.022328429
rec.autos,-0.02655937,0.21224876,-0.028655272
rec.sport.baseball,0.024720106,-0.19579384,0.026621737
rec.sport.baseball,0.010604888,-0.08346145,0.011403895
sci.med,0.012395546,-0.09772519,0.013333838
talk.politics.mideast,0.007992914,-0.062713794,0.008589371
rec.sport.baseball,0.030915054,-0.24509308,0.033299636
rec.autos,0.02455765,-0.19450265,0.026445685
rec.sport.baseball,0.020723198,-0.16401967,0.022313967
talk.politics.mideast,0.0041288338,-0.031948157,0.0044210097
comp.graphics,0.033838745,-0.2683897,0.036453877
comp.graphics,-0.011902877,0.09560993,-0.012858093
sci.med,0.01081262,-0.08512725,0.011629442
rec.sport.baseball,0.013470493,-0.1062675,0.0144928545
sci.med,0.022857836,-0.18101762,0.024615787
comp.graphics,0.027868805,-0.2208633,0.030014185
comp.graphics,0.025173688,-0.19945541,0.027112843
talk.politics.mideast,-0.023488566,0.18783236,-0.025348172
rec.autos,0.02638221,-0.20904385,0.028414637
comp.graphics,-0.03945475,0.31490067,-0.04255884
talk.politics.mideast,-0.046759866,0.3730113,-0.050434284
talk.politics.mideast,0.018510364,-0.14638114,0.019928332
talk.politics.mideast,0.014756825,-0.116514295,0.015880598
comp.graphics,-0.04000519,0.3192869,-0.043155696
rec.autos,0.016003933,-0.12645803,0.017225266
rec.sport.baseball,-0.057759777,0.4605663,-0.0622934
rec.autos,0.030530756,-0.24205099,0.032885447
talk.politics.mideast,0.0077710454,-0.060921058,0.0083480915
sci.med,0.010215427,-0.08039876,0.010988306
comp.graphics,-0.018547952,0.14852329,-0.020023849
talk.politics.mideast,0.0023932972,-0.018136136,0.002549534
talk.politics.mideast,-0.025402024,0.20306367,-0.02741217
talk.politics.mideast,-0.049279172,0.39309222,-0.05315206
rec.autos,0.021020612,-0.16636719,0.022632489
rec.autos,0.019854192,-0.15709041,0.021376193
rec.autos,-0.012170216,0.09777799,-0.013148394
sci.med,0.023669407,-0.18744658,0.025490327
comp.graphics,0.03968956,-0.31494564,0.04276014
sci.med,0.026008278,-0.20606999,0.028010314
talk.politics.mideast,-0.06515963,0.5194698,-0.0702716
talk.politics.mideast,-0.00063293293,0.0059535475,-0.00070784515
comp.graphics,0.0076045934,-0.059608247,0.0081685055
rec.sport.baseball,-0.044173654,0.35246083,-0.047643762
rec.autos,0.011375779,-0.089619786,0.012240033
sci.med,0.026198583,-0.20757784,0.028213924
rec.sport.baseball,-0.008897518,0.07172222,-0.009618343
rec.sport.baseball,0.0030285562,-0.023202252,0.0032359702
comp.graphics,-0.021409417,0.1712845,-0.023107491
rec.sport.baseball,0.010930059,-0.08606884,0.011744291
sci.med,0.014563385,-0.114988714,0.015671892
rec.sport.baseball,0.018182866,-0.14374407,0.019571211
comp.graphics,-0.043053232,0.3435194,-0.04643831
rec.autos,-0.019415392,0.1555487,-0.02095878
rec.autos,-0.021679047,0.17342375,-0.023395875
comp.graphics,-0.026746616,0.21376304,-0.028860644
rec.sport.baseball,0.03451269,-0.2737424,0.03717734
rec.autos,0.033963647,-0.26935962,0.03658537
comp.graphics,-0.010260888,0.08257947,-0.011090497
sci.med,0.028006705,-0.22196941,0.030162768
comp.graphics,-0.034282353,0.2737259,-0.03698843
rec.sport.baseball,0.025514122,-0.20212126,0.027476784
sci.med,-0.018366579,0.14710617,-0.019830447
sci.med,0.029873187,-0.23685259,0.03217849
rec.autos,0.038563658,-0.3059973,0.04155038
talk.politics.mideast,0.038030658,-0.3017348,0.04097194
comp.graphics,-0.02670464,0.21341534,-0.028816251
rec.autos,0.03340695,-0.26494443,0.035985753
sci.med,-0.01787872,0.1431988,-0.019300897
rec.autos,0.037636094,-0.2986315,0.04055095
talk.politics.mideast,-0.07354411,0.5861964,-0.079308316
talk.politics.mideast,-0.022089243,0.17671068,-0.023835538
sci.med,0.01183609,-0.09327063,0.012730261
comp.graphics,-0.021895763,0.17516607,-0.023629175
rec.autos,0.037544608,-0.29786965,0.040448394
rec.sport.baseball,0.010489989,-0.08246819,0.011280295
rec.autos,0.03198188,-0.25358295,0.034449518
rec.sport.baseball,-0.0010355206,0.0091621075,-0.0011448639
talk.politics.mideast,-0.041335806,0.3298404,-0.044587437
comp.graphics,-0.04005265,0.31965184,-0.04320126
talk.politics.mideast,-0.037189227,0.2968898,-0.04011867
comp.graphics,0.042684328,-0.33877966,0.045988314
comp.graphics,-0.008434367,0.06802874,-0.0091215605
rec.sport.baseball,-0.03792683,0.30273646,-0.040915687
sci.med,0.02322246,-0.18388239,0.025004242
sci.med,-0.10190335,0.8118373,-0.109878406
sci.med,0.025641914,-0.20312212,0.02761195
talk.politics.mideast,-0.026026368,0.20807274,-0.028087195
rec.autos,0.005194992,-0.040415846,0.005573507
rec.autos,-0.011248886,0.09044739,-0.012159009
talk.politics.mideast,0.013950701,-0.11011902,0.015011865
rec.autos,0.0033662743,-0.0258781,0.0036051953
rec.sport.baseball,-0.0007258304,0.0066951225,-0.00081212295
rec.sport.baseball,-0.05066405,0.40410852,-0.054642808
talk.politics.mideast,0.0013534138,-0.009849959,0.0014311002
rec.autos,0.037300617,-0.29593414,0.040183358
rec.sport.baseball,0.01042938,-0.082037434,0.011214027
rec.sport.baseball,0.010184981,-0.08015983,0.0109548485
talk.politics.mideast,0.004508961,-0.034961022,0.0048306296
talk.politics.mideast,0.0011282745,-0.008053143,0.0011886159
sci.med,0.014749395,-0.116439946,0.015872877
talk.politics.mideast,0.0022431382,-0.01692648,0.0023935603
sci.med,0.018706467,-0.14792833,0.020136898
sci.med,0.016215324,-0.12811524,0.017451651
sci.med,0.02784645,-0.22072959,0.029994246
rec.autos,0.0145251155,-0.11466291,0.01563244
sci.med,0.021240624,-0.16813637,0.022868425
rec.autos,0.0016733803,-0.012407784,0.0017748055
comp.graphics,0.012008896,-0.09464539,0.012918902
comp.graphics,0.038404882,-0.3047087,0.04137553
sci.med,-0.016820017,0.13471338,-0.018153394
talk.politics.mideast,-0.10776098,0.8584857,-0.11619521
rec.autos,0.035954956,-0.28521186,0.03873134
talk.politics.mideast,0.0055087167,-0.042887714,0.0059079025
talk.politics.mideast,-0.010676958,0.08585623,-0.011536811
talk.politics.mideast,-0.031485848,0.2515172,-0.033973172
talk.politics.mideast,-0.050636098,0.40387517,-0.054616015
rec.autos,0.03367268,-0.26708516,0.03627379
comp.graphics,-0.042071,0.33571774,-0.045378946
rec.autos,0.03271806,-0.2594578,0.03524077
sci.med,0.02311366,-0.18303388,0.02489021
comp.graphics,0.029650496,-0.23504649,0.03193698
rec.sport.baseball,0.016948262,-0.13396685,0.01824255
comp.graphics,0.03651963,-0.2897049,0.039343134
sci.med,-0.010489426,0.08438929,-0.011333956
rec.autos,0.014216661,-0.11221302,0.015296519
sci.med,0.014869767,-0.11743268,0.0160016
rec.sport.baseball,0.008405548,-0.06595782,0.009034181
rec.sport.baseball,0.03505073,-0.2780137,0.037756797
rec.sport.baseball,0.023043398,-0.18246481,0.024812635
comp.graphics,0.038116377,-0.3024103,0.041061256
talk.politics.mideast,-0.038672376,0.30867565,-0.041718096
sci.med,0.000110835164,2.923236e-05,9.257728e-05
talk.politics.mideast,0.026524104,-0.21015365,0.028563768
sci.med,0.002810325,-0.021438736,0.0030000673
sci.med,0.023342032,-0.18486132,0.02513638
comp.graphics,0.039477825,-0.3132677,0.042530578
sci.med,-0.00881232,0.07103156,-0.009528174
comp.graphics,-0.017411942,0.13950318,-0.018801482
rec.autos,-0.024412917,0.1951807,-0.02634554
rec.sport.baseball,-0.03528215,0.28167808,-0.03805774
rec.autos,0.03612871,-0.2866036,0.038919095
talk.politics.mideast,0.0030280545,-0.023170972,0.0032364845
rec.sport.baseball,0.023234531,-0.18398698,0.02502069
comp.graphics,-0.0027918774,0.02309132,-0.00303178
sci.med,0.008588849,-0.06747015,0.009233684
rec.sport.baseball,-0.06696894,0.5338507,-0.07221985
sci.med,0.03723783,-0.29545215,0.040116522
rec.sport.baseball,-0.06265573,0.49954194,-0.067570664
rec.sport.baseball,0.005921183,-0.046215434,0.006356622
rec.autos,-0.050760645,0.40483642,-0.054743607
comp.graphics,0.04255186,-0.337711,0.045844495
sci.med,0.031044476,-0.24615988,0.03344067
sci.med,0.037242394,-0.2954554,0.040117502
talk.politics.mideast,-0.020167405,0.16140988,-0.021768108
rec.sport.baseball,-0.019145684,0.15327726,-0.02066538
rec.sport.baseball,0.039920337,-0.31678778,0.04301214
comp.graphics,0.0024849658,-0.018873109,0.0026467917
rec.autos,0.012302226,-0.09698901,0.013232526
talk.politics.mideast,-0.019888582,0.15921941,-0.021469358
talk.politics.mideast,-0.045334347,0.36170992,-0.048896562
rec.autos,0.03507004,-0.2781867,0.037778843
sci.med,-0.0047771726,0.038921982,-0.0051740846
comp.graphics,-0.0526721,0.42008954,-0.05680946
talk.politics.mideast,-0.054335393,0.43332675,-0.058599144
rec.sport.baseball,0.01499378,-0.11841637,0.016136492
rec.autos,0.0067825406,-0.05307449,0.007284523
talk.politics.mideast,0.003734704,-0.028804364,0.003999352
comp.graphics,-0.085147776,0.6785202,-0.09182048
talk.politics.mideast,-0.0049153185,0.040047262,-0.005327299
rec.autos,-0.023840966,0.19063313,-0.02572831
rec.sport.baseball,0.0013955837,-0.01019958,0.0014768699
talk.politics.mideast,-0.061467916,0.49009016,-0.066293284
sci.med,0.0048882444,-0.038026456,0.0052440423
sci.med,-0.012518658,0.10050317,-0.01351864
sci.med,0.024750322,-0.19608033,0.026651718
sci.med,0.024913121,-0.19734687,0.026829027
rec.autos,0.0049991766,-0.03888999,0.005366163
comp.graphics,-0.026047949,0.20819631,-0.02811037
rec.sport.baseball,0.019339386,-0.1529775,0.020816809
rec.sport.baseball,0.023325479,-0.18469171,0.025116516
talk.politics.mideast,-0.025978336,0.20763431,-0.028028987
sci.med,0.028829291,-0.22852004,0.031050261
talk.politics.mideast,0.0059037176,-0.04610086,0.006335221
rec.sport.baseball,0.032384876,-0.2568138,0.03488524
talk.politics.mideast,-0.01349034,0.10827455,-0.014570479
talk.politics.mideast,-0.002287202,0.01908597,-0.0024907077
rec.sport.baseball,-0.07115895,0.5672284,-0.07673638
comp.graphics,0.0023025596,-0.017428882,0.0024563984
comp.graphics,0.010015325,-0.07880411,0.010769714
rec.sport.baseball,-0.020928027,0.16745651,-0.022587465
rec.sport.baseball,0.010454082,-0.08228116,0.011247462
sci.med,-0.057249546,0.45651942,-0.061744712
comp.graphics,-0.02602337,0.20799814,-0.02808157
rec.sport.baseball,-0.0051249526,0.041703407,-0.005551863
talk.politics.mideast,0.006530571,-0.0510335,0.0070089456
rec.autos,-0.020390252,0.1631757,-0.022007337
rec.sport.baseball,0.023338487,-0.18482296,0.025135214
comp.graphics,-0.015207615,0.12195145,-0.016421376
rec.sport.baseball,-0.00420282,0.03431197,-0.004557395
rec.sport.baseball,0.014687553,-0.11600524,0.015813114
rec.sport.baseball,0.013804523,-0.108957194,0.014854815
sci.med,-0.0031322457,0.025860677,-0.0034087768
talk.politics.mideast,0.0018827727,-0.01402933,0.001997289
rec.sport.baseball,-0.03651019,0.29148164,-0.039385065
comp.graphics,0.009288536,-0.07301125,0.009985219
sci.med,0.0014108358,-0.01032097,0.0014945419
rec.sport.baseball,0.01260976,-0.09942451,0.013563943
comp.graphics,0.0281156,-0.22277336,0.030281775
talk.politics.mideast,-0.025905006,0.20707688,-0.027954202
talk.politics.mideast,0.007711827,-0.060444545,0.008284026
rec.sport.baseball,-0.03679586,0.29373747,-0.039692927
comp.graphics,0.02915528,-0.23106314,0.031399917
talk.politics.mideast,-0.009837648,0.079190575,-0.010631243
comp.graphics,0.007134705,-0.055868894,0.00766063
rec.autos,0.01747007,-0.13813536,0.018804753
rec.sport.baseball,0.010017708,-0.07879221,0.010773814
rec.sport.baseball,-0.012063961,0.096942015,-0.013030608
rec.sport.baseball,0.0063288654,-0.049448933,0.00680018
rec.autos,0.015396013,-0.12162135,0.016572364
talk.politics.mideast,-0.039147947,0.3124799,-0.042230483
talk.politics.mideast,-0.006298491,0.051027752,-0.0068174247
sci.med,0.022847451,-0.18092027,0.024604205
sci.med,-0.0781999,0.6232485,-0.08433148
talk.politics.mideast,-0.001196327,0.010405605,-0.001316697
sci.med,0.001736495,-0.012852554,0.0018321682
talk.politics.mideast,-0.02449339,0.1957801,-0.026428016
rec.autos,0.008687316,-0.06823667,0.009340122
rec.sport.baseball,0.005190662,-0.040368903,0.005569053
rec.sport.baseball,0.0024493597,-0.018569289,0.0026080336
rec.autos,-0.000118384065,0.0018415427,-0.00015604217
comp.graphics,0.042677492,-0.33871853,0.045978997
rec.autos,0.036895383,-0.29273695,0.039748844
sci.med,0.016730491,-0.13221599,0.018006595
talk.politics.mideast,-0.003849979,0.031476814,-0.004167538
sci.med,0.004921381,-0.038256213,0.005279941
talk.politics.mideast,-0.009941788,0.080038354,-0.01075413
sci.med,0.028698321,-0.2274715,0.030909529
sci.med,0.029181104,-0.23131266,0.0314306
comp.graphics,0.03899253,-0.3094124,0.042007506
sci.med,-0.0057340465,0.04655142,-0.0062101875
rec.sport.baseball,0.03961404,-0.31429663,0.04267251
talk.politics.mideast,-0.0013470887,0.0116284415,-0.0014794108
sci.med,-0.06590613,0.52539897,-0.071073376
rec.sport.baseball,0.023693517,-0.18762504,0.025513237
comp.graphics,0.034832027,-0.2762791,0.037522294
comp.graphics,0.024829399,-0.19667399,0.026738225
rec.autos,0.040243976,-0.31936437,0.04335562
rec.autos,0.012999704,-0.10251626,0.013984539
rec.sport.baseball,0.019176813,-0.1517105,0.020645807
rec.sport.baseball,-0.109055005,0.8687864,-0.117591076
rec.sport.baseball,-0.0012703454,0.011021417,-0.0013978882
rec.autos,0.028892387,-0.2290094,0.03111909
talk.politics.mideast,0.0036623448,-0.02824989,0.0039201514
rec.sport.baseball,-0.005796221,0.04696734,-0.0062599513
rec.autos,-0.04987086,0.39778918,-0.053791787
comp.graphics,-0.04487057,0.35800076,-0.048398573
comp.graphics,-0.0014200078,0.012208239,-0.0015596879
talk.politics.mideast,0.0069531603,-0.05439808,0.0074682455
rec.sport.baseball,-0.0043289945,0.03535195,-0.004695665
rec.autos,-0.0040686517,0.033306893,-0.00441126
rec.autos,0.034394726,-0.27285212,0.037049543
comp.graphics,0.038622517,-0.30645174,0.041610155
comp.graphics,0.03311011,-0.2625852,0.035667527
rec.autos,0.02388175,-0.18914013,0.02571769
rec.autos,0.03909404,-0.31021538,0.04211876
comp.graphics,0.023071213,-0.18267639,0.024842866
rec.autos,0.0375246,-0.29772007,0.040427342
sci.med,0.009889523,-0.0777887,0.010632714
rec.autos,-0.00075738865,0.006908444,-0.00084091915
rec.autos,-0.10508545,0.8371911,-0.11331134
rec.autos,0.015627857,-0.12346935,0.016822854
rec.autos,0.034582853,-0.27430996,0.037254605
sci.med,-0.10209744,0.81341326,-0.11009029
