,x,y,z
comp.graphics,-13.898589,4.841487,-16.78896
rec.autos,-9.181142,6.383663,8.286212
comp.graphics,6.441365,9.99846,-16.245247
sci.med,-3.8329575,-10.2475605,1.1922753
comp.graphics,-18.034595,-4.337776,-13.712106
rec.autos,-15.089415,6.4825373,-2.3955116
comp.graphics,-2.989181,25.673689,-8.193387
talk.politics.mideast,4.5092506,21.510029,8.691093
talk.politics.mideast,18.323315,0.09430927,11.166646
rec.sport.baseball,17.192234,8.021914,-2.6264005
sci.med,-1.9490168,0.90234804,26.028488
comp.graphics,-9.101074,4.7765236,-7.5658016
talk.politics.mideast,13.449333,10.810823,19.40187
sci.med,-8.88811,-14.125008,-1.807742
talk.politics.mideast,-27.848873,0.76937085,5.3305597
rec.sport.baseball,19.195604,8.02217,-9.257936
comp.graphics,-1.695823,26.908165,-7.5399137
sci.med,-5.949355,-9.772837,10.967974
comp.graphics,10.008155,2.411843,-18.89939
comp.graphics,-20.04838,9.27597,-6.6043043
rec.sport.baseball,2.9219327,-0.5520042,-4.449442
comp.graphics,-4.9470673,13.472061,-11.383845
rec.autos,-11.245119,-11.316177,-6.5304785
sci.med,-11.074428,-16.020514,7.7641554
rec.sport.baseball,7.247004,-8.213068,-6.51404
comp.graphics,0.6947603,20.13851,-13.024683
comp.graphics,-5.2883763,2.467775,-17.832556
talk.politics.mideast,22.416513,-3.3105357,-0.9403402
sci.med,-22.36467,-6.586305,13.268159
comp.graphics,-3.8214464,1.4895165,-21.18273
sci.med,-12.584358,-19.25703,9.622276
talk.politics.mideast,4.620378,10.808856,12.4223
rec.autos,6.9757767,-15.565599,-14.655445
rec.sport.baseball,13.092215,8.838573,-1.7154955
comp.graphics,-9.164789,8.126847,-11.04796
sci.med,-1.8088721,19.59065,15.431369
sci.med,-3.9860284,-1.4925619,12.493733
sci.med,-5.39359,-18.871752,5.6335473
rec.sport.baseball,11.574788,4.3693514,-8.372281
rec.autos,-14.94279,9.935695,4.3613706
rec.autos,-18.981272,12.282073,-1.181088
comp.graphics,-0.65315914,-19.770714,-17.978575
rec.autos,-12.999208,17.4897,0.12336477
comp.graphics,-1.299663,6.132443,-13.443031
sci.med,-13.513884,11.086887,-8.430214
comp.graphics,-6.0148864,15.223721,-22.941153
talk.politics.mideast,7.502975,-2.536802,7.1805034
rec.autos,7.18069,-4.154493,2.341382
comp.graphics,-0.19550623,-4.2503533,-13.985984
rec.sport.baseball,5.2900696,4.1932907,19.02883
rec.sport.baseball,7.6595163,0.20098183,1.2495189
rec.autos,-18.895704,7.782526,17.177797
talk.politics.mideast,7.326845,-11.676849,1.1245295
rec.sport.baseball,5.572893,1.3811368,-16.049932
rec.sport.baseball,12.81433,-2.5830953,6.0328994
sci.med,-12.418351,-18.646208,6.35386
rec.sport.baseball,2.5463035,-1.5288678,-15.56387
comp.graphics,-5.9131293,8.777973,-17.487661
sci.med,-6.8777347,11.871206,18.889458
comp.graphics,0.7669922,8.599532,-25.25887
talk.politics.mideast,13.87048,-15.175051,3.99489
rec.autos,14.0445,-14.874379,-17.555637
sci.med,-6.7471666,-13.269285,10.880869
rec.sport.baseball,21.837809,-0.31449187,16.31294
rec.sport.baseball,15.130406,-5.128368,-4.5602283
sci.med,-1.36275,-21.658722,10.814683
rec.sport.baseball,18.112862,-10.874678,2.0631313
rec.autos,3.8553,-20.09128,-10.748957
comp.graphics,-6.9675007,0.5357976,-22.570757
sci.med,-14.867537,-9.478065,15.034378
rec.autos,-6.611583,3.89174,1.4615312
talk.politics.mideast,9.07325,-9.153826,11.762819
comp.graphics,-7.3652954,7.8522863,-6.522925
comp.graphics,-13.274784,0.51158506,-11.566957
talk.politics.mideast,-10.113617,23.575174,6.9295816
comp.graphics,6.7337866,-14.909023,12.962765
comp.graphics,-10.667432,13.958354,-8.735736
talk.politics.mideast,20.062876,-1.4327214,5.0102425
comp.graphics,-15.683071,-1.3125923,-14.124966
rec.autos,-3.3707478,10.647372,-2.076467
sci.med,-23.504414,-2.1206257,13.530541
comp.graphics,10.2429085,19.903326,-10.381064
rec.autos,7.800157,-16.123657,-20.728924
sci.med,-1.1104113,-2.6234777,2.6591456
rec.sport.baseball,18.169415,11.430346,-7.1845074
sci.med,-13.149827,-18.45431,-4.552811
comp.graphics,6.2459297,10.495674,-17.62206
comp.graphics,-7.9444256,2.0996962,-8.827433
comp.graphics,-10.458974,-2.7518678,-18.970892
rec.autos,0.5718838,-21.105103,-0.7068659
rec.sport.baseball,6.437118,27.048359,-0.3205585
talk.politics.mideast,23.641407,-4.098053,-2.6798613
rec.sport.baseball,9.715192,12.800778,-2.1554499
sci.med,-12.654735,17.252945,-6.303318
sci.med,-0.86445785,-20.961996,8.020345
sci.med,-12.966749,-17.264456,10.053945
sci.med,-6.178622,-3.8116806,23.66348
rec.sport.baseball,13.433886,-8.474713,7.7485676
talk.politics.mideast,9.044173,-2.8657417,10.996767
rec.sport.baseball,-13.416529,-2.6807907,-9.825954
comp.graphics,-21.013712,9.8577585,12.831146
sci.med,-9.17926,18.069246,-0.9669379
comp.graphics,6.463694,-15.4668255,12.993702
rec.autos,1.024328,10.474152,4.0638876
talk.politics.mideast,-11.454569,22.1867,6.6328936
rec.autos,-17.22874,10.493408,11.21202
talk.politics.mideast,10.776907,-13.288539,-0.3182672
comp.graphics,-8.165382,11.141622,-6.2682643
rec.sport.baseball,11.92542,5.8821535,0.07755248
rec.autos,0.4940691,-19.725111,-1.1071213
sci.med,1.334814,-8.909928,19.270645
sci.med,-6.394613,-7.602093,-5.060375
comp.graphics,-16.053637,0.7863834,-14.158068
comp.graphics,-10.882498,-1.9868484,-24.814457
rec.autos,-10.355646,11.957404,12.781209
rec.sport.baseball,1.8995267,-4.4618964,-4.221819
rec.sport.baseball,17.759207,6.7808347,17.78661
sci.med,-6.077805,-8.289715,13.360696
talk.politics.mideast,2.426854,-16.618637,-3.8964486
rec.sport.baseball,12.304067,-7.8584986,-4.0338583
rec.autos,-13.777816,24.666553,-0.056242224
rec.sport.baseball,21.3396,4.420001,14.783388
talk.politics.mideast,4.705652,-16.695246,2.212362
comp.graphics,-0.53533417,4.641533,-11.200912
comp.graphics,-2.7993727,21.436367,-8.433838
sci.med,-2.159728,-6.7596107,14.591912
rec.sport.baseball,10.103781,11.873001,12.502665
sci.med,-12.384269,-17.399565,-10.5973215
comp.graphics,-2.7705195,9.657646,-10.541299
comp.graphics,-3.1490235,11.9244175,-11.469934
talk.politics.mideast,17.264513,-7.5452323,-8.288378
rec.autos,-8.037906,-20.536448,-8.302872
comp.graphics,-25.71601,8.167752,-5.656588
talk.politics.mideast,-1.6013762,19.912754,3.277741
talk.politics.mideast,-18.651741,19.66814,3.992502
talk.politics.mideast,7.326105,-14.352147,3.2964873
comp.graphics,0.64786226,-10.423503,-14.776095
rec.autos,-13.08963,4.426289,3.3510492
rec.sport.baseball,5.800239,24.057787,-0.80628866
rec.autos,-16.658226,17.463625,-9.63948
talk.politics.mideast,-12.57654,21.425978,7.8419003
sci.med,-14.5481205,-8.350115,1.4742935
comp.graphics,-11.139953,12.599362,-10.936826
talk.politics.mideast,23.523895,4.8563232,-1.9400918
talk.politics.mideast,20.029585,-8.348556,-0.9750449
talk.politics.mideast,9.232555,-19.660265,-7.499695
rec.autos,-9.426603,5.746883,12.810191
rec.autos,-2.5678108,1.5354813,-2.4978356
rec.autos,-2.2661572,10.129876,5.0482125
sci.med,-5.5980544,-8.7706175,23.329193
comp.graphics,1.3995522,-0.6792482,-23.873549
sci.med,-5.228468,-1.3123082,6.203834
talk.politics.mideast,21.417938,-14.414241,4.5490165
talk.politics.mideast,-1.4846597,2.3805888,14.805305
comp.graphics,-6.82192,21.965406,-11.034801
rec.sport.baseball,17.350489,4.1702,7.7953506
rec.autos,-4.6293654,1.9762393,5.706706
sci.med,-14.586901,-11.830246,14.159037
rec.sport.baseball,17.746706,-13.867502,10.828709
rec.sport.baseball,11.142826,22.931402,-3.608335
comp.graphics,13.158145,-12.378174,20.554468
rec.sport.baseball,13.331358,15.318492,-2.248465
sci.med,-8.749611,-4.206787,-11.798923
rec.sport.baseball,21.262653,-15.316021,-2.7054303
comp.graphics,-16.127079,9.791692,-11.586679
rec.autos,-6.7463527,1.8903776,3.0050547
rec.autos,-21.732874,-8.805543,1.417607
comp.graphics,2.4808352,18.31803,-7.7783856
rec.sport.baseball,-14.736335,-21.27182,-11.292871
rec.autos,-6.1070986,5.9967675,0.116100386
comp.graphics,0.9590829,20.053553,-16.062616
sci.med,-3.3906286,-8.34752,6.7050757
comp.graphics,-20.060808,2.8135538,-16.48733
rec.sport.baseball,9.2283,14.829201,-5.9926853
sci.med,-16.497229,-0.43590298,15.923457
sci.med,-22.7815,-14.054333,1.0914267
rec.autos,-12.299501,-11.374855,-11.432722
talk.politics.mideast,5.54514,-3.7694902,-5.5536203
comp.graphics,-25.65065,7.200451,-5.383903
rec.autos,4.808446,-9.52786,-6.0252213
sci.med,-11.060481,-5.0888867,23.249891
rec.autos,8.548507,-2.043827,-10.76813
talk.politics.mideast,-1.2809598,-12.594098,-12.4036875
talk.politics.mideast,-24.790155,-7.2613263,7.3515735
sci.med,-17.020666,-3.7154555,9.457012
comp.graphics,2.4437025,-1.2382764,-6.5187864
rec.autos,-1.716692,-8.173967,-9.53407
rec.sport.baseball,11.31966,21.379223,-3.4087474
rec.autos,-12.749247,-5.2890406,3.8983474
rec.sport.baseball,19.063194,8.476927,5.6265745
talk.politics.mideast,8.647586,-14.824572,-4.315318
comp.graphics,-2.2533247,3.9729981,-28.18456
talk.politics.mideast,8.626198,-20.111544,5.475023
comp.graphics,-4.7002487,-7.577041,-25.021961
comp.graphics,-15.11642,3.1490116,-10.414209
rec.sport.baseball,12.234106,-15.179707,13.42451
sci.med,-0.25094956,-9.27155,23.9539
sci.med,-3.5470605,-23.032413,8.348644
sci.med,-3.6766455,-3.129407,4.113004
talk.politics.mideast,10.391363,-16.700102,8.43778
rec.autos,-23.752884,13.11466,0.9472068
rec.autos,-8.055147,13.316478,5.9926915
talk.politics.mideast,-2.4260695,20.143873,4.2721477
rec.autos,-11.530073,-14.677358,-6.4889364
rec.sport.baseball,13.557364,18.571884,6.9394035
rec.sport.baseball,22.926317,0.67869526,15.59045
talk.politics.mideast,21.557936,2.0097888,-15.842903
rec.autos,-9.281985,11.074822,-1.0125698
rec.sport.baseball,-25.8576,7.604573,5.9665904
rec.sport.baseball,9.885609,-0.8498541,-3.6549616
talk.politics.mideast,23.45366,-0.006906162,-3.115029
talk.politics.mideast,1.3634101,7.7936335,19.695202
sci.med,-7.188465,-0.993816,-6.3699627
talk.politics.mideast,20.815659,-1.1376227,-0.08486111
sci.med,1.1898987,-8.58691,18.8806
sci.med,-15.697199,-0.14528462,16.577484
sci.med,-1.6015774,-4.5071316,3.549733
rec.autos,-16.162975,16.492292,-9.299847
sci.med,-12.622359,-17.058481,-1.76502
rec.autos,4.008236,-5.3385224,20.182564
comp.graphics,-25.12718,7.9504647,-4.746279
comp.graphics,-10.511113,-0.5380872,-16.930565
sci.med,-9.3814945,-22.494425,0.19012429
talk.politics.mideast,6.221445,21.45064,10.718229
rec.autos,-1.8815821,-9.1176405,-12.130214
talk.politics.mideast,22.36819,0.41087362,6.4798827
talk.politics.mideast,7.663408,16.05403,6.571658
talk.politics.mideast,-4.3680925,24.391014,10.369673
talk.politics.mideast,15.34465,-11.718526,-1.0471447
rec.autos,-13.166595,-6.361826,-13.326902
comp.graphics,4.814532,14.998471,-20.220043
rec.autos,-16.658226,17.463625,-9.63948
sci.med,-12.2484665,-1.2990776,-5.74659
comp.graphics,-3.030722,24.651972,-6.89902
rec.sport.baseball,0.40698296,-6.267965,-1.7393725
comp.graphics,-5.470351,11.221646,-17.273685
sci.med,-5.699815,-5.6154513,0.93578166
rec.autos,0.36113808,17.996502,9.241086
sci.med,3.7636583,-25.3184,-7.8926125
rec.sport.baseball,6.672761,13.952897,-2.0745254
rec.sport.baseball,11.009626,-2.424441,-19.310007
rec.sport.baseball,22.191778,-15.253118,-2.4147391
comp.graphics,1.9030967,1.5080262,-13.884576
talk.politics.mideast,-3.5649028,8.759557,15.649968
sci.med,-2.1311743,-19.64276,11.651136
talk.politics.mideast,5.1323757,-6.9844146,-4.456026
sci.med,-5.7159085,-10.628488,23.063232
sci.med,-7.32264,2.8982885,26.899927
comp.graphics,-7.676383,-1.6828394,-11.491885
sci.med,-11.875915,-13.820152,1.2276578
comp.graphics,-5.1977053,-14.107783,-23.221087
rec.autos,-18.196867,7.1986084,17.748844
rec.sport.baseball,13.360101,-15.086298,14.189185
rec.autos,-10.11763,-2.4771302,1.6778781
talk.politics.mideast,24.061647,5.7203565,-1.2223498
rec.sport.baseball,8.300796,14.012598,2.8039136
comp.graphics,0.79157186,-8.4956255,-20.74374
sci.med,-7.213998,2.3457508,25.682035
rec.sport.baseball,22.74607,9.681124,10.655783
sci.med,4.660651,-4.9616847,-2.5243201
rec.sport.baseball,24.668344,-0.9044212,14.286416
rec.sport.baseball,7.151733,18.948414,2.2785661
rec.autos,-14.701757,11.738077,7.813081
comp.graphics,-10.3036785,6.770631,-22.796219
sci.med,-1.6503232,-2.1855917,11.082285
sci.med,-7.4619846,-12.645876,-14.732283
talk.politics.mideast,22.014725,4.0371995,7.9800715
rec.sport.baseball,10.379913,1.9154207,-6.7405615
rec.sport.baseball,7.1988564,-6.17444,-21.180235
comp.graphics,-2.3353193,24.540989,-5.4089565
rec.autos,2.0581815,-19.405575,-8.249462
talk.politics.mideast,-25.781027,-8.252101,-8.569386
talk.politics.mideast,0.5531819,16.533724,-1.8158758
rec.autos,-7.0976653,-18.230997,-7.9340854
sci.med,-15.110415,-0.41132262,12.774609
comp.graphics,-23.013475,-8.355241,-13.566658
talk.politics.mideast,22.365896,-12.581656,4.404117
rec.sport.baseball,11.583174,4.681187,1.9743675
rec.autos,-8.771797,4.58592,-0.11601041
talk.politics.mideast,21.133022,-1.6164174,-2.2926228
comp.graphics,-5.4899416,7.807758,-12.140277
talk.politics.mideast,8.334225,-7.9682546,16.883234
rec.autos,11.2376175,-7.259092,-12.289884
rec.sport.baseball,4.578264,4.4935255,-2.9128625
talk.politics.mideast,-1.7132894,7.733729,24.782677
sci.med,-8.31112,5.656189,19.89416
sci.med,-11.411742,-11.298985,19.580173
sci.med,-8.4380665,-5.752086,1.6589051
sci.med,-4.4385347,-16.549217,18.107828
rec.autos,8.162716,-5.6760516,4.4190125
comp.graphics,0.26010802,-8.194929,-20.929117
rec.sport.baseball,13.555753,11.407508,-5.4066243
rec.sport.baseball,14.62713,8.354361,-6.27139
talk.politics.mideast,5.086537,-9.544813,22.357113
sci.med,-4.6337886,-7.4255795,14.444035
talk.politics.mideast,-1.3004482,25.847977,7.002155
rec.sport.baseball,7.5032644,-5.097641,-7.679704
talk.politics.mideast,0.9426188,-12.873149,3.5391686
talk.politics.mideast,14.453235,10.024523,19.373495
rec.sport.baseball,17.835054,13.679458,7.394794
comp.graphics,-7.479145,19.473827,-17.521948
comp.graphics,-9.903106,7.7159357,-8.77172
rec.sport.baseball,16.505018,-2.5425475,1.5420985
rec.sport.baseball,10.771042,10.138308,-1.8491654
sci.med,-15.352799,8.63299,-7.5344915
comp.graphics,-13.641367,7.4663386,-10.053437
rec.sport.baseball,5.167852,-2.9704247,-8.16961
talk.politics.mideast,9.862566,-0.34799588,8.499767
rec.autos,3.692928,-20.52679,-11.14828
rec.sport.baseball,4.445083,0.9985855,-5.8530493
comp.graphics,-0.6093367,16.164991,-18.287699
rec.sport.baseball,15.78835,0.24776661,20.962683
rec.sport.baseball,23.89858,10.160378,4.7423186
rec.sport.baseball,13.694047,23.033083,-3.984488
sci.med,-10.738394,-7.906334,2.4154603
talk.politics.mideast,23.985653,1.0639291,0.15020502
rec.sport.baseball,15.157534,-3.7882166,-10.823727
comp.graphics,1.1724397,11.411088,-10.829653
sci.med,-2.3068583,-7.153076,-1.6211824
rec.sport.baseball,10.234506,6.3787794,22.66676
comp.graphics,-11.706498,5.334105,-8.650354
talk.politics.mideast,-10.391294,-6.2317767,-7.271729
talk.politics.mideast,8.297701,-10.715181,14.160132
rec.sport.baseball,13.74918,20.328272,6.237173
comp.graphics,-19.513264,13.678565,-12.669639
talk.politics.mideast,24.006529,1.6356307,-6.9981728
comp.graphics,3.293357,5.794432,-16.813663
rec.autos,-3.1946638,-16.48879,-6.451083
rec.sport.baseball,11.968662,-8.2909565,-4.2995763
rec.sport.baseball,7.672554,11.038746,-3.2039955
rec.sport.baseball,17.898424,17.976477,2.0406456
rec.autos,-4.071996,5.6722136,12.253823
talk.politics.mideast,6.2896924,-11.898097,2.4975946
talk.politics.mideast,16.275396,-14.744801,-7.240103
sci.med,0.8340076,-4.995424,15.11099
sci.med,-4.311082,-20.377066,6.046397
talk.politics.mideast,26.824219,6.5182095,1.3363918
sci.med,-6.396063,-12.524969,1.5617462
talk.politics.mideast,13.278381,-17.03243,-3.682018
rec.autos,-8.75178,-17.752783,-2.0451717
rec.sport.baseball,7.1430974,18.217743,-3.242575
rec.sport.baseball,11.712574,7.976718,13.716419
rec.autos,4.73861,-5.3063774,-11.634104
comp.graphics,-18.728882,-6.237806,-15.40516
rec.autos,-3.3374596,-5.5984845,-3.537915
sci.med,-0.6850712,-13.87172,7.93126
talk.politics.mideast,12.743529,11.400428,20.563684
sci.med,-20.653278,-2.5724096,11.169375
talk.politics.mideast,14.510653,-13.898988,4.389014
sci.med,9.679374,-10.855604,-18.337986
sci.med,-2.802025,-1.5338341,16.648163
comp.graphics,0.9330475,-1.5173311,-21.360054
sci.med,0.7903871,1.2272525,10.00537
rec.sport.baseball,5.5051064,-3.5187812,-20.019346
talk.politics.mideast,22.993832,-1.4057311,5.6705756
sci.med,-6.1022573,-3.7892916,-1.4771125
rec.sport.baseball,10.687884,8.366066,-4.057656
comp.graphics,-2.7524672,-4.1752954,-16.632189
comp.graphics,1.4572202,3.2152436,-19.224104
rec.autos,-6.050681,-6.8719835,-8.40853
rec.autos,-17.390133,8.88547,4.291023
rec.sport.baseball,13.2720175,9.1782,2.2498548
rec.sport.baseball,8.938993,-23.302975,-2.177862
rec.sport.baseball,8.78211,14.543361,15.5845995
rec.autos,-8.105056,10.817116,2.7505763
talk.politics.mideast,3.6005507,-1.711767,6.7291846
rec.sport.baseball,11.870018,7.827278,15.088383
rec.autos,-17.85693,1.9681143,6.421747
comp.graphics,0.47000417,-12.055556,-24.126862
comp.graphics,0.35431296,1.7545,-2.903239
talk.politics.mideast,-17.715008,18.540314,3.709307
rec.sport.baseball,5.1943116,27.01985,0.89108706
rec.autos,8.166165,-16.34931,-20.441204
rec.autos,-7.0052595,0.5202223,-4.1555305
comp.graphics,0.89693946,-13.352978,-17.761915
comp.graphics,-3.0500135,-3.3226075,-5.13416
rec.autos,-9.799031,8.53717,0.25353754
rec.autos,-3.9676716,-5.4317546,-6.3607163
comp.graphics,2.240148,5.1001287,-7.313364
rec.autos,-5.4646683,-7.0221143,-2.0099366
sci.med,3.87202,-18.759254,16.590246
rec.autos,-22.460735,-3.9049854,2.7740207
rec.autos,-4.974274,1.5929621,-2.9396548
rec.autos,-6.833913,14.22618,0.64301413
rec.autos,-6.423416,8.042908,-2.7935019
sci.med,0.1543171,-22.365885,6.959066
sci.med,0.55188245,-0.64826035,1.7925055
rec.autos,-11.2224865,3.0000594,12.910548
comp.graphics,-10.346317,10.889798,-6.106789
sci.med,-10.868886,-1.66694,16.331703
talk.politics.mideast,14.83491,15.123112,-12.403361
sci.med,-7.491193,-4.3862195,8.506939
rec.autos,8.419869,-1.0446368,-20.67431
comp.graphics,2.8731182,-4.664397,-15.228891
comp.graphics,-2.3407383,3.774045,-27.719744
sci.med,-4.124178,-17.382519,19.108267
rec.autos,-22.846867,1.8397286,-1.7070723
rec.autos,-19.549526,-1.6685554,-1.5681549
sci.med,-7.520163,7.3396587,20.429129
rec.sport.baseball,10.69208,-18.087183,-15.683397
sci.med,-1.0942677,19.222359,14.433913
rec.autos,6.3542495,-4.8278193,-15.661432
rec.autos,-5.1700244,9.051941,8.096536
comp.graphics,-14.219586,14.26146,-13.806568
talk.politics.mideast,5.541754,-1.0510406,-27.44435
talk.politics.mideast,-13.845332,4.636887,20.168049
comp.graphics,-14.764456,-2.6956167,-16.539316
rec.sport.baseball,16.58844,-0.0002417973,-1.8397709
rec.sport.baseball,15.134554,14.206598,12.153265
rec.sport.baseball,17.813828,3.0557191,-5.436399
talk.politics.mideast,20.802074,0.3489932,4.260086
rec.sport.baseball,2.67112,-6.025832,27.823875
comp.graphics,-11.905625,7.6922092,-5.7224145
rec.sport.baseball,18.103302,2.3440223,-5.8828516
talk.politics.mideast,2.6426299,17.129467,1.5382421
rec.autos,-21.24153,8.972422,3.120999
sci.med,-7.163192,13.891609,21.71492
talk.politics.mideast,8.584925,16.033012,6.647328
rec.autos,-8.460617,9.530939,1.6118453
comp.graphics,119.96746,-259.4079,74.4823
talk.politics.mideast,5.761567,7.376001,10.111158
rec.autos,-21.182293,13.504458,7.3242607
rec.autos,-14.411213,2.1555326,9.297343
rec.autos,-2.4455009,12.009399,1.6713524
sci.med,-5.819831,-13.466555,1.1367497
rec.autos,-15.280576,-3.6424308,1.2107381
sci.med,-1.4606929,0.13611135,2.9923441
rec.autos,-7.2036467,7.343913,10.043076
rec.sport.baseball,15.768297,-19.882298,5.2474184
talk.politics.mideast,4.2382913,-6.2437944,13.509334
talk.politics.mideast,-1.0170394,1.8304619,-5.015693
sci.med,-1.9141406,-5.024665,18.141674
rec.autos,-6.1452866,2.701473,-0.8353348
talk.politics.mideast,27.74935,-9.132717,1.5190269
sci.med,-18.220705,-11.203893,-3.7707157
rec.sport.baseball,5.6931305,25.140728,0.9622727
comp.graphics,-5.8327436,9.236293,-25.221426
rec.sport.baseball,-1.4094644,-1.0538211,-2.8802962
talk.politics.mideast,24.416553,1.0352621,7.0351453
comp.graphics,-14.40217,14.87712,-14.235539
rec.autos,-26.633718,-1.3421756,0.38890114
rec.autos,-17.655325,11.137226,10.377639
sci.med,-6.1479087,0.6110014,14.653084
rec.sport.baseball,8.338824,9.149203,-1.6904513
sci.med,-7.7629795,-11.598006,-14.493316
talk.politics.mideast,23.239403,-3.498544,-7.1857185
sci.med,1.1795483,5.760286,5.940739
comp.graphics,-9.968287,-3.8048973,-15.582828
comp.graphics,-9.670852,-8.010201,-15.705382
rec.autos,-20.496544,2.732494,2.453416
rec.autos,-16.690819,1.3726029,6.2510443
rec.sport.baseball,16.872145,0.003674845,20.010868
sci.med,-5.2796273,-10.326005,24.237242
rec.sport.baseball,14.958356,3.1856096,12.650736
rec.sport.baseball,3.7022805,27.826351,-0.45691445
rec.autos,-4.127884,-21.324226,-3.7547307
comp.graphics,-15.62318,-10.70351,-20.349274
talk.politics.mideast,2.6187403,15.315798,1.2746333
talk.politics.mideast,9.882335,13.319483,-10.998366
comp.graphics,-2.1570616,2.5853512,-12.828591
rec.autos,12.0300045,-2.0032737,-12.942533
rec.sport.baseball,9.937683,-6.2748733,1.4202234
sci.med,0.41371626,-7.8506284,11.294335
comp.graphics,-7.441514,15.419522,-13.775637
talk.politics.mideast,13.814698,-21.47097,-0.05415717
talk.politics.mideast,26.110085,0.4999431,-1.9828368
rec.sport.baseball,-23.10491,-11.946842,-3.317883
sci.med,1.9778748,-7.0270967,-4.041062
talk.politics.mideast,28.568226,-0.8761666,0.60161936
talk.politics.mideast,-13.238433,4.472063,19.295227
sci.med,-19.14861,-7.6915526,9.017543
talk.politics.mideast,-18.594599,18.719074,4.8043594
talk.politics.mideast,24.839056,-3.0994146,6.0511794
talk.politics.mideast,-17.682188,19.66466,4.804589
comp.graphics,-18.906446,-13.749356,-14.152307
comp.graphics,1.5783839,7.163456,-9.618001
rec.autos,-8.066169,-6.498264,-13.364547
rec.autos,-1.1548417,8.082975,2.3108952
rec.autos,4.6793184,2.6236804,-22.556948
rec.sport.baseball,15.298146,-8.569314,-12.132329
comp.graphics,-3.906808,6.921796,-14.112497
talk.politics.mideast,-1.6684649,10.408054,14.439791
rec.sport.baseball,13.294261,3.3303254,-11.733375
sci.med,4.739231,-18.488167,18.199406
rec.autos,9.034241,3.3911529,-11.8378105
sci.med,-1.7757784,-8.23758,13.034479
rec.sport.baseball,0.99577993,21.7846,0.15691444
rec.autos,-13.674621,7.586804,10.846397
sci.med,-5.372722,-2.484106,24.092743
talk.politics.mideast,0.21372688,-10.415356,1.7568725
rec.autos,-13.643132,3.114805,0.3651766
rec.autos,8.668915,-10.355398,-10.508821
rec.autos,2.1761715,-4.9280334,-1.6321158
talk.politics.mideast,8.81063,-13.179895,16.137632
sci.med,4.47608,-19.596132,18.054733
rec.sport.baseball,0.40522942,5.1821136,8.735337
sci.med,-7.3044844,-11.832627,5.964908
comp.graphics,-12.42553,5.6581674,-20.18234
comp.graphics,-6.596752,5.467896,-6.8161325
sci.med,-6.652126,-2.5908594,23.60244
rec.sport.baseball,-16.621471,-0.22227702,-8.1974535
sci.med,-16.413065,-4.6134143,13.965701
talk.politics.mideast,-1.4749526,-12.1060095,-0.5823192
sci.med,-8.423716,19.332201,14.788575
comp.graphics,-16.264528,12.985436,-5.770427
sci.med,2.773099,2.657424,-22.327726
rec.autos,-7.755052,-18.137033,-3.0806694
talk.politics.mideast,6.1537743,-9.755973,20.776968
rec.autos,5.853252,15.906692,-7.8713274
talk.politics.mideast,-1.5000957,-8.348229,1.0118806
rec.sport.baseball,17.98241,18.088575,0.5112118
talk.politics.mideast,19.63933,-1.4146491,11.022599
rec.autos,-6.552852,9.390873,1.1345905
rec.autos,6.8595753,-12.334421,-7.9904685
rec.autos,-3.9389386,14.601404,-3.7951934
comp.graphics,4.0325294,21.160067,-7.1136303
rec.sport.baseball,11.046472,-5.898165,-10.858962
comp.graphics,-4.8362494,8.917019,-26.794058
rec.sport.baseball,12.959228,-16.304333,13.654032
comp.graphics,-0.28460023,-118.54689,2.7991486
rec.sport.baseball,19.006676,-13.604005,11.170395
rec.autos,8.028902,1.6300168,6.4776125
sci.med,-6.764666,-1.8286585,16.894775
talk.politics.mideast,3.7960207,4.9566402,23.777353
rec.sport.baseball,-18.84404,-1.0097388,-7.5813694
comp.graphics,-21.853977,-4.1374917,-8.825487
rec.autos,-3.3468776,15.55344,1.2618707
comp.graphics,1.6050426,-19.670866,-17.33922
sci.med,-8.004258,-10.058358,-7.6930747
rec.autos,1.358563,5.601341,3.2200806
rec.sport.baseball,10.407097,9.181238,6.988686
rec.sport.baseball,12.38173,22.266165,-4.6518426
talk.politics.mideast,3.6543841,-16.965126,3.2538242
rec.autos,8.743409,-0.19349562,18.301981
talk.politics.mideast,11.473065,-12.523907,-13.615376
rec.sport.baseball,15.427318,1.4689394,7.0733004
talk.politics.mideast,3.9041402,15.975353,4.738009
comp.graphics,2.7505777,2.2389848,-14.827471
rec.sport.baseball,10.642029,7.0368695,4.8639417
sci.med,-11.460052,23.796854,-6.099279
rec.autos,-3.4462411,-20.177546,-3.806801
rec.autos,9.101869,3.2809064,-12.920906
sci.med,4.265332,-13.460077,18.891861
comp.graphics,-0.012480522,13.6252575,-7.354558
rec.autos,-15.585952,-4.09237,1.1627208
talk.politics.mideast,-4.9197927,-25.530907,-5.706962
comp.graphics,5.7817807,13.892157,-20.49004
rec.autos,-4.7910886,12.60639,2.4926364
rec.autos,-15.178775,0.4471837,-19.091133
rec.autos,-17.014315,11.628793,11.174368
comp.graphics,-14.981842,-0.7908485,-21.963793
talk.politics.mideast,12.681215,-16.258207,8.319726
rec.autos,-7.522426,-18.41832,-7.7180705
talk.politics.mideast,1.5340363,17.906294,1.4196565
talk.politics.mideast,5.886686,-18.59768,0.14442112
sci.med,-21.710274,4.3274965,9.6281805
comp.graphics,-0.008333461,11.5850725,-5.0674167
