,x,y,z
rec.autos,0.93754524,-1.7766932,4.721538
talk.politics.mideast,-4.0955195,9.120001,1.3273087
talk.politics.mideast,-3.9165454,0.9674825,-2.6049275
sci.med,-2.9371207,1.7355009,-0.52448756
rec.sport.baseball,4.08033,3.8130891,0.7798928
sci.med,-1.262166,-2.3745446,-2.5692024
comp.graphics,-0.35659763,5.7967734,6.5785394
sci.med,0.34268734,-4.497663,-2.729432
sci.med,-1.2647122,-2.0889695,-2.7268193
rec.autos,-0.47767735,4.8994546,1.0543067
sci.med,-1.7878604,3.1004353,-1.7896909
talk.politics.mideast,-2.2029908,5.618868,-2.0756187
rec.sport.baseball,5.743387,1.1497747,1.4845377
rec.autos,-2.4958854,-1.6740876,4.238243
sci.med,2.1456563,-5.222099,-4.1073284
rec.autos,-1.02703,3.9477205,0.71527785
rec.sport.baseball,2.5881238,3.0348463,0.7554102
talk.politics.mideast,5.2518263,-4.6312647,3.2042472
sci.med,-0.25053677,-1.7262883,-1.4574854
comp.graphics,-0.8979876,-9.340774,0.5751941
rec.sport.baseball,3.6548905,-2.5375512,1.369385
comp.graphics,-3.9133172,1.3172132,-6.12411
rec.sport.baseball,5.3937483,3.354442,0.5350192
comp.graphics,1.5321257,-10.095778,2.8659108
comp.graphics,1.5996892,5.6594853,5.2062936
talk.politics.mideast,-5.1283073,7.7952366,0.47440374
rec.sport.baseball,2.2691202,-1.7881784,3.5597208
comp.graphics,1.2945303,-8.174072,1.1359502
rec.autos,-1.7364398,-1.7802206,3.184486
rec.sport.baseball,5.861038,-4.621644,0.7337125
comp.graphics,3.688356,-8.959911,0.3338403
rec.autos,0.20729692,-4.11341,1.5156964
rec.sport.baseball,1.3412925,5.796007,-0.065216705
rec.sport.baseball,6.304724,2.0584047,0.42542088
rec.autos,0.04444285,-0.30386496,4.287579
rec.autos,-1.0330942,4.708485,1.0386696
talk.politics.mideast,-1.9339582,6.429098,-2.0523999
rec.sport.baseball,2.0510492,3.0566268,-0.59989136
rec.sport.baseball,1.6494392,-2.4414542,1.6387943
rec.sport.baseball,6.023333,-6.2731376,0.5290033
rec.sport.baseball,3.6286619,-8.613053,2.2435513
rec.autos,0.7949692,-2.3118489,1.5331179
comp.graphics,-1.3625596,7.926655,0.36614776
rec.autos,-1.2159754,-4.7675653,0.7474841
comp.graphics,-0.20570855,6.49754,3.245584
rec.autos,-2.5995057,1.1173625,1.2832091
talk.politics.mideast,-7.059149,-1.3949424,-5.941009
talk.politics.mideast,4.165111,4.114558,3.0472367
sci.med,0.003937877,-3.585975,-1.5619453
comp.graphics,3.084928,-7.2933974,3.3414485
talk.politics.mideast,-2.4994493,8.68657,-0.7063543
comp.graphics,1.2578899,4.9380426,4.681753
rec.sport.baseball,3.1351511,0.3299903,-0.2516592
talk.politics.mideast,-5.7875915,1.9815664,-4.0204325
rec.sport.baseball,6.7846575,-1.0988066,-0.6446468
rec.sport.baseball,4.560068,-1.5400314,-0.106482334
rec.sport.baseball,6.0477977,-5.0264516,0.62768674
comp.graphics,0.83411354,-6.5526757,4.8450828
talk.politics.mideast,-2.3462334,4.1820445,-1.4077473
comp.graphics,-2.4471087,7.26168,4.795522
comp.graphics,1.2852365,-8.449164,1.3134646
rec.sport.baseball,0.010674434,7.6115103,-2.2378485
rec.sport.baseball,2.048858,3.6488137,-1.0226746
rec.sport.baseball,5.719632,-2.2305574,1.1916023
rec.autos,0.035629943,9.022118,-2.329926
rec.autos,-0.7371663,4.198132,0.7528376
rec.sport.baseball,1.0301644,1.9308327,-0.13041587
rec.autos,2.8334916,6.191389,0.40960777
rec.sport.baseball,6.065293,-3.000843,0.96892804
talk.politics.mideast,-4.030236,2.3666363,-2.7775152
sci.med,-0.3820856,1.1445173,-2.7759173
comp.graphics,5.4939013,-5.280509,2.546243
comp.graphics,1.3021421,-9.868228,2.9126194
rec.autos,-0.22533807,-2.220111,3.059592
comp.graphics,-2.1758194,5.0742774,5.1165276
sci.med,-1.3903722,-1.0138,-0.7678685
comp.graphics,1.862029,-8.76846,0.5785439
rec.autos,-1.3860284,-0.704045,2.8063273
comp.graphics,0.9826207,-6.2699947,3.0003705
talk.politics.mideast,-4.427356,11.652826,-3.2317078
talk.politics.mideast,-2.4269578,7.7291036,-2.0098116
rec.sport.baseball,5.177888,-0.87619805,0.9445448
sci.med,-0.3151532,-4.0845113,-2.0339136
comp.graphics,0.7612792,-6.048763,2.9146469
talk.politics.mideast,-4.777341,1.9678909,-1.903945
sci.med,1.2865723,-4.7969522,-3.4834456
talk.politics.mideast,4.3112717,4.37623,2.6573272
rec.sport.baseball,-1.538255,10.734327,-2.918959
comp.graphics,1.1402478,-6.2394314,3.0107877
sci.med,1.3795925,-6.5382686,-2.4376848
comp.graphics,-1.9030876,5.0927067,4.8506155
comp.graphics,1.2271175,-11.575806,3.3509328
rec.sport.baseball,5.045112,-4.940699,0.9951482
comp.graphics,-0.4859982,5.81692,2.9517791
rec.autos,4.480639,-5.6799397,-0.2841241
sci.med,0.7355408,-2.0274417,0.075997375
rec.sport.baseball,4.7072067,3.7118123,1.8098282
comp.graphics,0.040011145,-7.373783,4.9623075
comp.graphics,-1.6464547,-8.691011,1.8928938
talk.politics.mideast,-6.1979475,0.96765935,-1.9791701
sci.med,-2.4177537,0.17129605,-2.0727546
comp.graphics,-0.13351215,-9.129066,2.6759267
sci.med,-1.5121307,3.4789996,-1.8236262
talk.politics.mideast,-5.913913,6.8197546,-3.7603226
rec.autos,3.1674101,5.323968,1.0463629
rec.sport.baseball,6.6054497,-1.3580991,1.0420042
comp.graphics,0.24734697,5.5849185,5.4205384
sci.med,-0.53151745,4.616501,-0.722512
sci.med,-0.99983996,-2.9182613,3.1748884
sci.med,-5.047053,0.22199535,-2.558418
rec.sport.baseball,2.580475,-6.9092426,-1.6039635
rec.autos,-1.7032282,2.1292198,1.0183355
rec.autos,0.39742672,-2.6624577,4.0812564
comp.graphics,0.31005356,1.2665843,1.6057974
rec.autos,-1.5199593,4.6549025,1.8032529
comp.graphics,-1.0011865,6.3488417,4.1564636
sci.med,-3.5910869,13.15695,-1.7971139
comp.graphics,1.5977291,-8.619076,1.8843411
talk.politics.mideast,-6.081508,7.205627,-3.2379825
rec.autos,4.2389927,6.296458,1.8029566
comp.graphics,2.4067369,-10.093837,1.0494059
rec.sport.baseball,4.6832952,6.0525618,1.4411497
rec.sport.baseball,6.392089,0.19868383,1.6746749
rec.autos,-1.3510827,6.408977,-0.147919
talk.politics.mideast,-4.641496,1.7399075,-3.3446195
rec.sport.baseball,-4.250506,12.084977,-1.7724186
rec.sport.baseball,6.1830873,-2.5600886,-1.0554632
sci.med,-1.4379262,7.004526,-0.93714374
rec.sport.baseball,5.6129045,-5.1048574,-2.0450757
comp.graphics,-0.61642593,-7.431182,2.124584
sci.med,-2.9721951,0.49460173,-2.431751
comp.graphics,0.21220148,6.5880346,2.882817
talk.politics.mideast,-3.462925,2.1638818,-0.5107318
rec.autos,4.855446,5.5114055,1.4774326
sci.med,-1.50957,-1.0876951,-2.8400974
rec.sport.baseball,-0.054808587,7.9893513,-2.2966948
rec.sport.baseball,6.642078,-0.6880745,-0.86330783
sci.med,-0.1008555,0.5870582,-2.177842
rec.sport.baseball,4.7430177,3.3899107,0.47811362
rec.autos,-1.9345075,2.380644,2.5729773
comp.graphics,1.7854899,5.5559926,3.777617
sci.med,-1.320458,-1.0276732,-3.0319428
rec.autos,-2.1642692,5.6351337,2.213433
talk.politics.mideast,-2.9868186,4.0247407,-2.6627276
comp.graphics,-3.6081417,0.15236737,-5.7185044
comp.graphics,2.328228,-8.515305,1.4412581
talk.politics.mideast,-4.903403,-0.04750358,-1.5289823
comp.graphics,-0.4965839,4.263675,5.3603086
comp.graphics,-0.3419486,9.864571,1.8257829
talk.politics.mideast,-5.500996,1.2343615,-3.3899982
comp.graphics,1.5703036,-8.0146885,4.1394014
rec.autos,1.3289899,-5.1007395,1.4017602
sci.med,-1.1921735,5.4191575,-0.92489475
comp.graphics,0.369058,6.397872,0.7233798
rec.autos,0.3306128,-7.964102,-0.3002944
sci.med,0.5398796,-3.9727626,-4.359105
rec.sport.baseball,5.502619,-1.2319442,0.48533788
sci.med,1.8139774,-6.0943074,-3.479354
comp.graphics,-1.5814893,-8.965013,0.4658662
comp.graphics,0.7852231,-8.0171,3.5931435
comp.graphics,-4.0226912,9.05319,0.18340702
rec.autos,-0.8282395,8.526316,-1.4654312
rec.sport.baseball,2.4312735,1.6839552,-1.638544
talk.politics.mideast,-5.286767,3.4113545,-4.2910914
rec.sport.baseball,4.893893,0.6770746,0.7480708
sci.med,-2.772216,8.646583,-0.37806296
sci.med,-6.60546,7.851948,-1.8096606
sci.med,-2.9953816,2.7267587,-0.29013723
sci.med,-3.407127,1.3723226,-0.12747344
rec.sport.baseball,4.167647,2.9241173,2.8168097
talk.politics.mideast,-3.2253325,5.179141,-4.0057673
rec.sport.baseball,2.9584115,-8.852169,1.2821782
comp.graphics,-0.75010896,-9.731434,2.4282806
sci.med,-5.118396,7.6340227,-1.8201025
comp.graphics,-0.08563905,4.584275,5.441552
rec.autos,-1.3616139,-0.16930492,1.257832
talk.politics.mideast,-4.2256417,-0.8552589,-1.862729
rec.autos,-1.2040151,6.153776,0.75006145
talk.politics.mideast,-3.940332,-5.915661,-2.6572793
comp.graphics,-0.3019459,10.186352,1.7556802
rec.sport.baseball,5.187279,2.126124,-0.3660786
rec.autos,-2.4340284,1.9113288,-1.568701
sci.med,-0.046182975,-3.8694339,-1.3541857
sci.med,1.3274064,-6.490935,-2.5357018
comp.graphics,2.8067613,-8.690946,1.0078471
comp.graphics,-4.534782,7.65902,1.0808673
rec.autos,-1.8187728,4.83989,-0.6105819
rec.sport.baseball,2.3933902,-11.507188,2.707854
rec.sport.baseball,4.763435,-0.35702762,-0.71656775
sci.med,0.29852006,-0.3727005,-1.9224824
talk.politics.mideast,-5.945643,-0.68067193,-3.652886
rec.sport.baseball,6.5445085,-4.3925786,0.72497165
rec.autos,1.5658051,-2.3835127,4.3554034
rec.sport.baseball,5.9826193,-3.3180373,-0.9331336
talk.politics.mideast,-5.757286,-0.040094085,-3.050245
comp.graphics,-1.10546,-7.6839023,1.7208595
comp.graphics,-2.4013543,3.6709814,-2.1571622
sci.med,0.03683643,-0.51873374,-3.1654718
rec.sport.baseball,3.2888582,-0.23751086,1.6841061
sci.med,2.622035,-1.3053201,-3.861015
comp.graphics,-2.410797,-7.9440393,2.7411184
comp.graphics,-1.298418,-8.137482,4.343497
talk.politics.mideast,2.210676,5.580517,-0.12730807
rec.autos,1.1128235,-5.327425,4.1224256
comp.graphics,-0.0064575085,7.0142193,1.292633
talk.politics.mideast,-4.4323215,7.7132874,0.1328172
talk.politics.mideast,-4.8503556,-2.1392102,-1.7788979
talk.politics.mideast,-4.7016344,-2.0274656,-0.7740083
comp.graphics,0.68763256,7.2705097,1.1045228
rec.autos,-1.9990331,-2.459719,4.621089
rec.sport.baseball,-0.789466,8.368671,-1.8109449
rec.autos,3.3069682,-8.738368,2.3947034
talk.politics.mideast,-4.9270945,-0.44361296,-2.1467495
sci.med,-1.3850098,-0.5751224,-3.0855846
comp.graphics,-1.1157824,6.3082924,4.342155
talk.politics.mideast,-7.4814796,-1.3457189,-5.653506
talk.politics.mideast,-3.420841,5.054653,-3.9071996
talk.politics.mideast,-2.0112784,7.0568314,-1.9744424
rec.autos,-2.386787,-2.6028264,3.022581
rec.autos,5.2966967,-4.870371,3.1691067
rec.autos,-2.7595332,2.5543633,2.4077146
sci.med,0.06875998,-2.9221585,-3.1792123
comp.graphics,-0.021884555,-10.863246,1.2795804
sci.med,-2.617632,-3.8012793,-2.670124
talk.politics.mideast,-0.66775614,9.417402,-2.0604188
talk.politics.mideast,-5.1574535,1.8713117,-1.7274901
comp.graphics,1.4106989,4.847632,6.206682
rec.sport.baseball,0.06333986,6.3106103,-1.7192508
rec.autos,-0.67114186,-0.29545838,2.5191624
sci.med,0.6141322,-6.2021375,-3.649975
rec.sport.baseball,4.299487,5.552814,0.34661803
rec.sport.baseball,3.073966,0.5361952,-0.33265287
comp.graphics,-0.52949566,4.6846766,1.3380173
rec.sport.baseball,4.9759903,0.6045971,0.41845477
sci.med,-6.241917,-5.2704763,-2.3836367
rec.sport.baseball,-4.8972564,-2.2841399,-0.22823638
comp.graphics,0.37247348,7.629283,1.9575162
rec.autos,-0.55578834,4.4756365,1.0825453
rec.autos,-0.11055734,4.914565,1.0365374
comp.graphics,-2.2511501,6.688105,4.678453
rec.sport.baseball,6.5348015,-6.910867,-0.58014536
rec.autos,3.7200198,-4.4997587,-1.8866104
comp.graphics,0.20155872,5.107105,3.6706114
sci.med,-0.120886736,-4.1989565,-3.2771285
comp.graphics,0.25496382,7.1035066,2.04242
rec.sport.baseball,5.3217835,-2.2750454,-0.06440887
sci.med,-3.0302343,4.6494985,1.0137349
sci.med,2.4462843,-4.6181526,-4.105027
rec.autos,3.683416,-5.7811646,1.174584
talk.politics.mideast,6.2098293,-7.3733277,-0.9300438
comp.graphics,-0.007508305,6.239127,2.6713438
rec.autos,4.9528165,-6.3224087,-0.10021876
sci.med,-4.147374,4.9184318,0.31803167
rec.autos,2.6001222,-3.997739,1.1611669
talk.politics.mideast,-4.1003585,9.029615,1.2415446
talk.politics.mideast,-2.138748,4.2197733,-3.2011936
sci.med,-0.40776142,-0.13201207,-4.067932
comp.graphics,3.380715,7.0862627,0.25042894
rec.autos,2.5898347,-6.3434944,0.4811542
rec.sport.baseball,4.4666944,0.6044373,0.6098891
rec.autos,6.3384895,-9.364464,-0.67076224
rec.sport.baseball,3.4794626,2.0248735,-0.35302687
talk.politics.mideast,-1.9690229,6.3687763,-4.0644455
comp.graphics,-0.01812946,7.1723557,1.6827203
talk.politics.mideast,-5.201399,5.6623054,-3.3602848
comp.graphics,0.46496236,-9.952854,0.3358013
comp.graphics,0.7797646,5.552265,4.259151
rec.sport.baseball,0.56258625,5.432857,-1.7302979
sci.med,-1.2558635,-3.4952512,-2.8153484
sci.med,-4.5194507,11.240891,-2.0086708
sci.med,-0.96637106,-3.8115017,-3.3826091
talk.politics.mideast,-2.4269888,5.015887,-2.9444516
rec.autos,0.7583307,0.46561712,4.611697
rec.autos,-1.5614681,1.9930873,0.97454184
talk.politics.mideast,-5.2987723,-2.451252,0.67629707
rec.autos,-5.0801263,1.911946,-0.21833405
rec.sport.baseball,4.4253654,2.0488605,-0.47097373
rec.sport.baseball,0.57851607,6.834556,-1.8257747
talk.politics.mideast,-4.6593766,0.59342855,1.0269521
rec.autos,5.2634335,-8.237893,-2.1101317
rec.sport.baseball,5.328465,0.73370826,1.0026375
rec.sport.baseball,5.9134293,4.4308944,1.258916
talk.politics.mideast,-6.8390274,-1.5903107,-6.0326433
talk.politics.mideast,-7.738017,-0.9983608,-5.162815
sci.med,-2.255481,-0.84689844,-4.7455573
talk.politics.mideast,-5.6060033,0.17483832,-4.2980742
sci.med,0.27951935,-1.8589681,-1.5674813
sci.med,0.25903264,-1.3768723,-1.777879
sci.med,0.40683642,-4.493565,-4.4600687
rec.autos,2.5299692,4.1976404,4.229106
sci.med,0.092683576,-2.3220055,-4.6002254
rec.autos,-0.33384052,0.036403254,0.6821019
comp.graphics,-0.46804786,-7.6252284,5.0390525
comp.graphics,2.8340354,-6.884493,3.589736
sci.med,-1.422006,3.4372613,-2.083038
talk.politics.mideast,-4.0468206,12.665626,-2.4049163
rec.autos,2.7002506,-6.223613,2.1959403
talk.politics.mideast,-6.5475607,-0.71732616,-4.7216763
talk.politics.mideast,-5.907215,3.3077598,-4.033282
talk.politics.mideast,-2.157945,5.3385925,-0.99565357
talk.politics.mideast,-0.9535329,7.252342,-2.5688808
rec.autos,0.9333999,-5.5292606,1.4606067
comp.graphics,-1.5672389,6.845648,0.1697146
rec.autos,3.2361288,-8.696852,2.312095
sci.med,-0.7230532,-2.7704804,-3.9033966
comp.graphics,-0.74446374,-6.2553973,0.6966995
rec.sport.baseball,6.353212,-6.952256,1.8043835
comp.graphics,1.6267723,-10.560811,3.2634666
sci.med,-4.352261,3.6392019,0.85576373
rec.autos,3.848194,2.4563222,2.926676
sci.med,0.2219246,-0.9430927,-3.7016463
rec.sport.baseball,4.296049,0.71689934,-0.09456359
rec.sport.baseball,5.0068913,-5.388572,0.22613111
rec.sport.baseball,-3.1487303,-5.5224085,-2.2588253
comp.graphics,3.1718554,-8.154614,3.4067545
talk.politics.mideast,-3.6541545,6.693493,-1.2970778
sci.med,-0.7566303,1.5962396,-2.4259145
talk.politics.mideast,5.283068,-6.5553427,2.8057892
sci.med,-0.20970094,0.56344765,-2.134494
sci.med,-0.37863395,-3.0218291,-2.2356198
comp.graphics,0.8876622,-8.462629,1.8786298
sci.med,3.062273,5.3966064,2.8312635
comp.graphics,-0.9007583,6.0647063,3.8860765
rec.autos,3.1566942,6.5415587,0.2278746
rec.sport.baseball,0.55333906,5.342791,-1.6619259
rec.autos,2.7899218,-4.771229,0.6563279
talk.politics.mideast,-7.359426,-1.3755178,-5.6989493
rec.sport.baseball,6.11426,-1.9063264,1.2938508
comp.graphics,4.4314365,6.3241687,2.0623374
sci.med,0.053286627,-0.21046093,-1.3575705
rec.sport.baseball,-5.1910353,8.978198,-2.1893961
sci.med,3.8779738,-5.1468735,-0.9534085
rec.sport.baseball,-0.6380826,8.932192,-1.82929
rec.sport.baseball,3.9398613,1.2598368,1.362491
rec.autos,-1.1479646,7.5470123,-0.69080204
comp.graphics,1.3376017,-8.389272,0.4570342
sci.med,0.4607875,-4.4640894,-2.0339224
sci.med,0.8387504,-6.4671345,-1.3602389
talk.politics.mideast,-3.8684127,4.285701,-1.4829192
rec.sport.baseball,2.4257915,5.2197537,-0.8631247
rec.sport.baseball,3.1821878,-6.49353,-0.29083264
comp.graphics,0.3715299,2.669796,3.2525752
rec.autos,-1.0211989,-0.46285814,2.3529568
talk.politics.mideast,-2.2137294,3.9481018,-3.775022
talk.politics.mideast,-4.625367,6.545238,-2.2371185
rec.autos,3.9471853,-4.6375127,-2.056619
sci.med,-0.5205599,1.6288668,-1.2735792
comp.graphics,-0.30318558,9.896461,1.8914616
talk.politics.mideast,-1.3577408,7.379378,-2.4199862
rec.sport.baseball,7.2173924,-0.7279218,1.756849
rec.autos,0.87568706,-0.20518222,4.991853
talk.politics.mideast,-5.352473,-0.15854335,-3.5620294
comp.graphics,-4.1227083,9.732422,-1.5454243
talk.politics.mideast,-7.942068,0.6177325,-2.913103
rec.autos,-0.280089,4.922649,0.88394713
rec.sport.baseball,3.8343852,3.1449811,1.8117486
talk.politics.mideast,-1.1100125,8.8028145,-1.7182096
sci.med,0.15394872,0.34187707,-3.107158
sci.med,-0.22059739,2.5282547,-0.29250503
sci.med,0.95361555,-5.49367,3.6945214
sci.med,-0.47558597,-3.8724945,-4.356406
rec.autos,-0.75994164,0.7897127,3.51073
comp.graphics,0.11182311,5.1288786,1.0209332
rec.sport.baseball,6.144702,-1.1333092,1.1904329
rec.sport.baseball,5.6260314,-1.8933371,1.1911786
talk.politics.mideast,-2.8266847,4.5867276,-2.5050082
sci.med,0.31663054,-4.021598,-2.8784108
talk.politics.mideast,-6.9972835,-0.6948039,-2.088694
rec.sport.baseball,5.2223277,-4.5461674,-1.1441252
talk.politics.mideast,-3.534845,2.7355163,-0.7053576
talk.politics.mideast,-5.2678924,1.6751969,-1.4402965
rec.sport.baseball,-1.5997635,9.429206,-1.989262
comp.graphics,1.5828758,5.7102246,3.9867725
comp.graphics,0.15756528,5.954749,5.8590093
rec.sport.baseball,3.1133177,6.0760503,0.03501027
rec.sport.baseball,5.8473363,1.4188459,1.2257077
sci.med,-0.3341292,9.751771,1.8752894
comp.graphics,-0.8565515,6.621903,3.823722
rec.sport.baseball,3.688269,3.0051744,-1.366265
talk.politics.mideast,-6.3401966,-1.134268,-3.9583206
rec.autos,-2.269549,3.3544867,2.3774788
rec.sport.baseball,6.4858212,-5.1311455,1.6189113
comp.graphics,0.9811508,6.030185,3.2758958
rec.sport.baseball,3.8191345,3.4178462,-1.0864491
rec.sport.baseball,4.3593116,0.45776993,1.896519
rec.sport.baseball,4.200588,-1.2006849,0.90870136
sci.med,-0.012989885,3.3381913,3.3633661
talk.politics.mideast,-6.4919105,-0.31009856,-5.2895503
rec.sport.baseball,0.75360626,5.5688486,-1.8411332
comp.graphics,-1.7660081,4.157578,5.310688
sci.med,3.3813136,4.7949095,2.8399768
rec.sport.baseball,3.8702831,-0.4457238,2.0842996
comp.graphics,-0.09858448,-6.8828106,3.837205
talk.politics.mideast,1.3846434,7.340041,0.8508696
talk.politics.mideast,-6.385706,-1.5708328,-3.5490627
rec.sport.baseball,-1.7789365,6.373952,-5.173902
comp.graphics,-0.118680626,-7.8163137,4.0496516
talk.politics.mideast,-6.3557873,2.7504811,-4.7626886
comp.graphics,-0.017419219,4.366412,5.876656
rec.autos,-1.4844947,-1.1522505,2.8311958
rec.sport.baseball,4.168739,1.1084473,1.4322902
rec.sport.baseball,3.138692,3.277694,-0.4957039
rec.sport.baseball,5.886217,1.7342124,0.1294936
rec.autos,-3.366784,-2.6171596,-0.47042716
talk.politics.mideast,-1.1198745,5.9990516,-1.7890099
talk.politics.mideast,-4.798607,1.0863556,0.6336761
sci.med,-1.9804173,-4.06698,-4.3974733
sci.med,-5.457408,9.383728,-2.0658212
talk.politics.mideast,-5.4742255,2.4211986,-2.0612445
sci.med,-0.57715887,0.62721133,-1.707247
talk.politics.mideast,-2.3134267,4.4774456,-2.7120223
rec.autos,-1.002523,0.63423306,3.071981
rec.sport.baseball,3.5315094,1.5547562,-0.07642113
rec.sport.baseball,2.5853126,1.0400412,0.12221605
rec.autos,4.41913,5.8772383,1.979351
comp.graphics,0.8812961,-8.342256,-0.26127753
rec.autos,2.5724556,-3.6732748,0.73733187
sci.med,-2.809163,-3.0870044,-1.9985714
talk.politics.mideast,-4.79673,1.5508847,-1.7597389
sci.med,-2.5890076,0.7025003,-3.0891669
talk.politics.mideast,-5.521201,2.9283135,-2.540016
sci.med,1.0033016,-4.9376926,-1.4343619
sci.med,0.53400844,-4.9108553,-4.7583876
comp.graphics,1.4070549,-10.528611,2.74767
sci.med,-3.159075,2.2118084,-0.28330418
rec.sport.baseball,3.3303292,-7.7514195,0.5737215
talk.politics.mideast,-5.8399744,1.318356,-3.9205446
sci.med,-4.2903624,8.543662,0.19751856
rec.sport.baseball,6.500553,-2.0546308,0.99674577
comp.graphics,-0.2643209,-7.363073,2.1572669
comp.graphics,1.8311255,-9.604094,4.371524
rec.autos,3.6778617,-7.0051823,0.8814052
rec.autos,-2.028799,-0.311992,3.8476725
rec.sport.baseball,5.794465,-0.86645484,-0.7759811
rec.sport.baseball,-4.277618,13.124587,-2.0029767
rec.sport.baseball,4.0937366,3.2659776,0.6361954
rec.autos,-1.0846391,-3.8104243,1.7060779
talk.politics.mideast,-5.0334992,0.20190883,-2.516761
rec.sport.baseball,2.110612,2.1615186,-0.19366738
rec.autos,-0.79212886,7.6418614,-0.7750498
comp.graphics,-0.9863496,7.2112393,0.37739542
comp.graphics,3.9270532,5.9428444,2.067026
talk.politics.mideast,-5.354262,-0.4203644,-1.5339482
rec.sport.baseball,2.669273,1.8221694,-1.4240981
rec.autos,2.6754303,5.0990553,3.0027235
rec.autos,1.8304338,-5.947054,0.30922508
comp.graphics,-0.14210556,-9.933358,2.0338054
comp.graphics,6.026733,-7.347874,1.9888871
rec.autos,-1.2147499,-3.042492,3.4101357
rec.autos,2.8372352,-4.8623013,-0.658214
comp.graphics,-3.1114514,-7.7054505,1.7185125
rec.autos,4.2985816,-5.8060327,-0.35304636
sci.med,-0.049416613,-0.16837591,-4.033889
rec.autos,4.4397798,4.0626855,2.2310686
rec.autos,-5.5741324,12.019334,-2.3836699
rec.autos,-0.18148513,-1.1299357,5.815613
rec.autos,3.1383064,-4.9255943,2.3322349
sci.med,-4.6518254,11.311005,-2.0184848
sci.med,3.7587636,-5.6589065,-1.2220503
rec.autos,-1.9186565,8.33763,-0.53145003
comp.graphics,-3.6543565,1.1982577,-6.232398
sci.med,-0.15575726,3.7161872,-1.1553056
talk.politics.mideast,6.3438835,-7.575062,-0.8559607
sci.med,0.0011384019,-0.7510822,-3.0852056
rec.autos,2.5309808,-5.8493576,0.96169335
comp.graphics,3.9436674,6.7988267,1.570964
comp.graphics,-0.7864754,-8.442069,3.10878
sci.med,-1.1139841,-1.8373705,-4.4422846
rec.autos,-0.6054105,9.412693,-1.6070343
rec.autos,-0.58892924,0.5425599,3.7647855
sci.med,-3.6206825,5.177182,0.06665675
rec.sport.baseball,2.1244793,1.4979374,2.3808885
sci.med,-0.5587073,3.947737,-0.7545477
rec.autos,2.3095021,-4.1656137,3.3117301
rec.autos,-1.2283691,5.1646852,0.86420316
comp.graphics,0.3472322,3.8790207,3.673967
talk.politics.mideast,3.1459062,6.590133,1.0089618
talk.politics.mideast,-4.8000183,2.9588182,-3.178699
comp.graphics,-3.5856292,13.199978,-1.7721201
rec.sport.baseball,4.0670757,2.5430403,-0.33267257
rec.sport.baseball,3.424012,-0.6960412,1.3820366
rec.sport.baseball,6.033714,1.8682433,0.028436959
talk.politics.mideast,-5.0745363,2.0758824,-2.6545322
rec.sport.baseball,3.3575432,0.21063289,1.0339053
comp.graphics,-5.6905327,11.118707,-2.3664963
rec.sport.baseball,7.8347616,-3.4162753,0.8691923
talk.politics.mideast,-2.9770408,2.8085816,-0.5662146
rec.autos,-1.50093,7.2459216,0.519065
sci.med,-2.6624644,1.8093911,-1.2403505
talk.politics.mideast,-7.594159,-1.0698022,-5.3369527
rec.autos,0.4301307,-4.351267,1.3363363
comp.graphics,-0.2968422,10.221775,1.7637439
talk.politics.mideast,-5.2202773,5.3681703,-3.5175586
rec.autos,3.4607875,-6.848591,1.039837
rec.autos,-0.47725302,-1.9269189,3.557662
rec.autos,-2.2281308,-0.71309257,4.462611
sci.med,2.311297,-0.731647,-3.8770728
rec.autos,-0.704121,5.398035,1.7101228
sci.med,0.5850311,-3.791349,-2.7350051
rec.autos,-0.42609018,-1.6392459,3.6888936
rec.sport.baseball,4.635217,5.483273,0.93216574
talk.politics.mideast,-5.786699,-1.9691515,-2.177826
talk.politics.mideast,4.463269,-8.904151,-2.029518
sci.med,0.01610323,-4.3921943,-3.0432692
rec.autos,0.3345893,-3.6237764,3.761742
talk.politics.mideast,-6.6910133,-1.542094,-5.926996
sci.med,-0.15776545,-1.562733,-5.0146523
rec.sport.baseball,-0.5870539,6.011241,-1.2703167
comp.graphics,0.13172255,3.6924472,3.2641897
rec.sport.baseball,6.349136,-9.2734785,-0.6468257
talk.politics.mideast,-6.430701,-0.1687216,-4.597038
comp.graphics,0.6078974,-7.3391953,1.7380319
rec.autos,-0.6430929,-1.7412217,3.0168433
rec.autos,-1.2063442,6.0481772,0.8428316
sci.med,-0.19602227,-0.63338524,-3.5596797
rec.sport.baseball,4.58238,1.2131699,0.7719895
sci.med,1.2359836,-7.0441093,-2.0989575
talk.politics.mideast,-5.193716,1.7307588,-4.1009483
sci.med,-0.32968417,-3.7398987,-0.9278692
comp.graphics,2.8108594,-7.531364,3.633762
comp.graphics,0.8919766,-8.984969,0.21140204
rec.autos,-0.5659468,-0.4523872,2.848139
rec.autos,-0.4922017,8.690668,-1.6454433
rec.sport.baseball,3.8212557,3.2279506,-1.1572522
sci.med,-6.5926714,7.9009466,-1.9768956
rec.sport.baseball,6.7895684,-2.8502004,1.2953881
rec.sport.baseball,3.2814827,-2.7963707,-1.0906296
rec.autos,-1.0172244,-3.4536593,2.0517514
comp.graphics,-0.7506656,-7.212957,4.677322
talk.politics.mideast,-5.2830925,-1.9935167,-4.5923777
talk.politics.mideast,-0.9680315,4.7349195,-1.4918939
comp.graphics,1.7499678,-8.680156,3.2888
