,x,y,z
rec.sport.baseball,-5.3629446,2.1532545,-1.8472863
sci.med,1.9460183,-3.044979,-3.166787
comp.graphics,2.7832704,5.312762,-5.961546
sci.med,-1.2979469,-4.566535,-1.4915534
sci.med,-0.03233091,-2.5203366,-2.0442567
rec.autos,-1.6605644,4.4235287,-3.5214365
sci.med,0.7541755,4.2275853,-1.0946249
talk.politics.mideast,-0.6615383,5.5722637,0.060655624
rec.sport.baseball,-4.572171,-1.721657,3.1974778
rec.autos,6.4482036,-2.3386867,-2.0657647
sci.med,-2.049301,-6.481991,-2.9763784
rec.autos,-1.5458465,3.316295,-2.2585025
rec.sport.baseball,-4.9342237,0.4259212,-1.0635215
talk.politics.mideast,1.7073629,-2.0748127,6.334896
sci.med,1.8918647,-3.8312707,-3.2384746
comp.graphics,1.2237883,-9.7756605,-1.8346806
rec.sport.baseball,-0.027253186,-2.4413216,3.1889813
comp.graphics,-7.3006105,3.341383,4.452554
rec.sport.baseball,-5.8704586,0.583888,-0.35185307
comp.graphics,2.545464,-10.817132,2.5388649
comp.graphics,2.506553,4.169249,-4.2377777
talk.politics.mideast,1.9993504,9.002626,-3.059093
rec.sport.baseball,2.1455255,-1.9279556,4.6462455
comp.graphics,0.73526835,-8.461462,1.4196104
rec.autos,4.9330096,-3.2260127,-1.4252454
rec.sport.baseball,-1.8120027,-3.501974,5.2723455
comp.graphics,-0.5128743,-8.41449,4.5173073
rec.autos,2.196904,-3.7457502,1.1100143
rec.sport.baseball,-4.085016,4.11206,-3.4286966
rec.sport.baseball,-6.2530313,0.80457443,2.294367
rec.autos,5.3745656,-1.4845858,0.41216815
rec.autos,-2.1805658,3.8973136,-2.659493
talk.politics.mideast,-1.0561157,6.5659113,-0.4430506
rec.sport.baseball,-3.2814715,2.4586737,0.92966044
rec.sport.baseball,0.038005177,-2.4805918,3.1151114
rec.sport.baseball,-0.27235723,-4.6367545,5.865966
rec.sport.baseball,1.1727065,-8.817974,4.452716
rec.autos,1.8260597,-2.5721383,0.7383333
comp.graphics,-1.6337467,7.324436,-3.1257432
rec.autos,2.0579002,-2.764853,2.6777086
comp.graphics,0.10935401,5.0294127,-6.086893
rec.autos,-0.9365758,2.7649868,-0.25957218
talk.politics.mideast,4.025876,5.37304,5.082043
talk.politics.mideast,-3.577087,0.8517747,-5.879694
sci.med,-0.034375798,-4.222695,-2.3950295
comp.graphics,3.8592038,-7.7711916,3.7552767
talk.politics.mideast,-1.8084245,8.262263,-1.7424823
comp.graphics,1.5902135,4.0616937,-5.5084925
rec.sport.baseball,-2.4206426,0.116150476,1.3284688
talk.politics.mideast,2.6036131,5.8443785,3.2683327
rec.sport.baseball,-3.675177,-0.023149025,5.023787
rec.sport.baseball,-2.3157547,-1.9026666,2.7381365
rec.sport.baseball,-2.7964633,-4.1448593,6.210984
comp.graphics,3.7417507,-7.293392,1.8152077
talk.politics.mideast,0.15228285,4.5882645,-0.7965975
comp.graphics,-1.8019905,6.4356413,-8.069837
comp.graphics,1.1142575,-9.049977,1.5786844
rec.sport.baseball,-4.3092484,6.931695,-0.7937791
rec.sport.baseball,-3.8670382,2.7591412,0.65226793
rec.sport.baseball,-3.6668293,-1.7876635,4.226286
rec.autos,-4.764683,7.788807,-2.1601322
rec.autos,-1.5720264,3.6641557,-2.989089
rec.sport.baseball,-1.6803058,1.6032178,0.26756802
rec.autos,-3.3022676,4.5592513,-4.15245
rec.sport.baseball,-3.3542395,-2.6250398,4.2332654
talk.politics.mideast,1.2448002,4.8309293,1.3319652
sci.med,-1.3775995,1.4608922,-3.1068878
comp.graphics,2.1718552,-3.128249,6.471404
comp.graphics,2.5410664,-10.624259,2.2497213
rec.autos,4.043258,-3.1294136,0.49168897
comp.graphics,2.1475837,2.6674573,-7.713196
sci.med,0.51159,-1.1872361,-1.1718887
comp.graphics,-0.18528983,-9.246685,1.9483261
rec.autos,4.4089007,-2.1051085,-1.1755536
comp.graphics,1.317107,-6.593527,-0.23864126
talk.politics.mideast,-2.57185,12.763101,-0.7066156
talk.politics.mideast,-0.5239697,7.8178654,-1.598849
rec.sport.baseball,-3.7218068,-0.9730859,2.9331973
sci.med,1.9060885,-4.0965023,-3.0439882
comp.graphics,2.2975385,-7.172963,1.7544013
talk.politics.mideast,0.74373025,3.6872785,1.4414417
sci.med,-2.227932,-5.2407236,-2.6294508
talk.politics.mideast,1.3788526,3.4674041,0.2799868
rec.sport.baseball,-4.411411,10.001503,-0.7202793
comp.graphics,1.3105118,-6.589276,-0.22224455
sci.med,-1.6800283,-6.373303,-0.91158056
comp.graphics,1.9655478,2.7910843,-7.4784136
comp.graphics,4.613521,-8.772595,3.0827925
rec.sport.baseball,-1.2404826,-4.017879,4.9101377
comp.graphics,0.15308286,4.695808,-4.805649
rec.autos,1.5992316,-4.4983487,4.250677
sci.med,0.6490863,-3.215463,-0.275654
rec.sport.baseball,-5.4260893,0.17208901,-1.7278244
comp.graphics,3.5352964,-8.204248,0.7646695
comp.graphics,2.7913487,-9.434417,-1.3363463
talk.politics.mideast,2.425782,3.3723135,2.0909662
sci.med,0.3186095,0.13863602,-2.5589285
comp.graphics,2.6162567,-9.884761,0.6671722
sci.med,0.5489083,4.3211484,-1.2864126
talk.politics.mideast,1.5546064,8.691197,1.8721441
rec.autos,-3.4266407,2.7233562,-4.18339
rec.sport.baseball,-4.3871036,-0.95842206,4.213314
comp.graphics,1.3144742,3.6670065,-6.477703
sci.med,-2.7749012,2.879434,-3.7018802
sci.med,4.104082,-3.139478,1.1665905
sci.med,1.43744,1.4561137,1.552214
rec.sport.baseball,-1.7726316,-7.66852,1.0740476
rec.autos,-0.50800425,2.3570664,-1.014587
rec.autos,5.0468063,-3.0993965,1.1729732
comp.graphics,4.2494874,1.0896344,-2.6446612
rec.autos,-0.21754213,4.1680026,-3.8178306
comp.graphics,1.2144654,4.808638,-7.0257664
sci.med,-2.7335746,13.35649,-2.4461458
comp.graphics,1.2821934,-9.081188,2.3932462
talk.politics.mideast,1.4174559,9.771321,0.23560481
rec.autos,-3.8182523,2.350901,-5.5298095
comp.graphics,0.9776261,-10.946437,3.8375912
rec.sport.baseball,-5.298721,1.8017436,-5.189639
rec.sport.baseball,-4.9840703,-2.4116848,1.5937865
rec.autos,-5.2907643,5.4303775,-3.4381366
talk.politics.mideast,0.45661867,3.8173554,2.5356483
rec.sport.baseball,-1.8085761,12.438517,-1.9421493
rec.sport.baseball,-5.483028,-1.9993373,2.2848737
sci.med,-2.2057106,6.063499,-1.9070289
rec.sport.baseball,-1.830633,-2.4436193,2.8002598
comp.graphics,2.3741763,-8.316188,-0.21565226
sci.med,0.8940996,1.3778534,-3.1152577
comp.graphics,-0.53590536,5.2289886,-5.813362
talk.politics.mideast,1.1875943,2.962061,-0.5223825
rec.autos,-4.6542106,1.853818,-4.29437
sci.med,-2.007662,-1.610839,-2.4071674
rec.sport.baseball,-4.307687,7.0760055,-0.83074546
rec.sport.baseball,-3.6683576,1.4251221,4.685809
sci.med,0.3265108,-1.2994645,-4.749949
rec.sport.baseball,-6.4686356,0.9356822,0.41103142
rec.autos,1.0233927,4.7585573,-3.2017972
comp.graphics,-0.71721643,3.0368428,-6.6069646
sci.med,-1.0233085,-2.2928674,-3.0329876
rec.autos,-1.3272152,6.219371,-4.127755
talk.politics.mideast,-0.17966163,5.027205,1.0362859
comp.graphics,0.3545366,-0.12199101,0.4128282
comp.graphics,0.57448554,-8.477842,2.9720347
talk.politics.mideast,0.25866973,2.0641317,2.0122921
comp.graphics,3.1446996,3.4737434,-5.779358
comp.graphics,0.11575414,8.434666,-5.6247234
talk.politics.mideast,1.7710656,4.29798,3.0265753
comp.graphics,2.9183369,-8.911339,2.9025507
rec.autos,2.6710474,-4.2815027,2.5224028
sci.med,-1.9872406,4.9708247,-1.6044288
comp.graphics,-2.1962476,5.576693,-4.7878933
rec.autos,0.19660674,-8.215654,-0.4017828
sci.med,-2.2920551,-4.174132,-3.8642802
rec.sport.baseball,-3.1226568,-0.94499636,3.3603578
sci.med,-2.6776538,-5.463286,-1.3855908
comp.graphics,1.335051,-9.230576,-2.0847964
comp.graphics,3.095118,-9.037668,1.6310747
comp.graphics,1.2762493,9.273615,-3.2271492
rec.autos,-3.236738,7.5651455,-2.2858205
rec.sport.baseball,-3.5633922,0.88840723,-1.2293836
talk.politics.mideast,1.7854054,5.661365,2.9855037
rec.sport.baseball,-3.9994035,-0.6037466,1.8770318
sci.med,-0.21743943,7.84436,-2.0328746
sci.med,1.9324948,10.218057,-0.72725856
sci.med,1.3915201,4.4731927,-1.3502281
sci.med,2.890783,2.1676357,-1.7337084
rec.sport.baseball,-4.978216,0.12702988,-2.400538
talk.politics.mideast,-0.7889672,6.254954,2.0017486
rec.sport.baseball,0.10415516,-9.10206,3.5450578
comp.graphics,2.6282547,-10.564497,0.07132811
sci.med,0.3850932,9.158703,-0.47284544
comp.graphics,3.1050436,3.557848,-5.8218613
rec.autos,2.115945,-0.6930179,-0.2847021
talk.politics.mideast,2.436143,1.4215246,2.7487237
rec.autos,-0.49023893,6.4707665,-3.7079115
talk.politics.mideast,-0.5854586,-3.8576756,-8.5544405
comp.graphics,0.44025362,9.025088,-6.2597556
rec.sport.baseball,-5.5052934,1.1529622,2.06602
rec.autos,0.4024248,1.671947,-1.2297571
sci.med,0.7844587,-4.2195673,-2.2601843
sci.med,-1.1562665,-6.446828,-1.4339567
comp.graphics,0.27576005,-8.79033,3.2626863
comp.graphics,2.1773999,5.4566135,-5.8077154
rec.autos,-1.0037187,3.0136704,-0.3873547
rec.sport.baseball,5.141034,-10.911783,3.664781
rec.sport.baseball,-2.7407057,0.844144,2.846873
sci.med,0.078223184,-2.3508446,-3.7980433
talk.politics.mideast,2.5263171,2.7497673,3.6663928
rec.sport.baseball,-3.719431,-2.767226,6.2868986
rec.autos,4.89753,-3.199698,2.4430947
rec.sport.baseball,-1.8432758,-2.118231,2.280924
talk.politics.mideast,2.1300747,2.5077631,3.3965707
comp.graphics,1.8718299,-8.408961,-0.69760543
comp.graphics,1.1481113,2.7265918,-3.2177308
sci.med,-0.3405189,-1.8099072,-4.723293
rec.sport.baseball,-0.28120574,0.30534974,1.7227765
sci.med,-1.4612637,-0.61512387,-6.0955243
comp.graphics,3.7132056,-8.727297,-1.9216374
comp.graphics,4.418916,-9.381477,-0.2743542
talk.politics.mideast,-4.040484,3.4422603,-3.4674482
rec.autos,2.682903,-5.6583223,-0.44393915
comp.graphics,-1.1136978,5.279014,-5.1821914
talk.politics.mideast,1.1829278,8.9090605,-2.4104543
talk.politics.mideast,1.8542702,0.74052554,2.6481843
talk.politics.mideast,3.4705977,2.3690512,2.7851892
comp.graphics,-2.981113,5.7075524,-5.2714167
rec.autos,5.823195,-3.1891212,-1.6178374
rec.sport.baseball,-3.6140547,6.8465123,-1.6180247
rec.autos,0.9525936,-8.624799,4.047651
talk.politics.mideast,2.607269,1.7500467,2.8851023
sci.med,-1.6415424,-0.5797391,-3.4999702
comp.graphics,1.055364,5.7741165,-6.3939013
talk.politics.mideast,3.126529,5.34397,6.006973
talk.politics.mideast,0.25349313,6.4652224,2.4967713
talk.politics.mideast,-2.4630783,6.5536885,-0.05682055
rec.autos,4.556274,-2.888578,-2.2797449
rec.autos,6.2692895,-1.4888192,3.1468031
rec.autos,2.4867582,4.2200756,-3.505587
sci.med,-1.0644343,-3.9884682,-3.104577
comp.graphics,2.8408566,-11.795029,-0.06487496
sci.med,-1.331556,-2.7931995,-0.89450085
talk.politics.mideast,-3.599067,8.234317,-1.2167635
talk.politics.mideast,1.4946043,2.844116,1.1289701
comp.graphics,-0.511992,3.4179785,-8.3594475
rec.sport.baseball,-3.4465039,5.8494854,-1.1451021
rec.autos,4.3294578,-1.4660169,-0.42283112
sci.med,-2.4866233,-3.9472039,0.24899305
rec.sport.baseball,-5.917023,2.029934,-3.401281
rec.sport.baseball,-2.4517143,0.31455302,1.265112
comp.graphics,-1.1857413,4.3963113,-3.4078414
rec.sport.baseball,-4.024046,-0.47780663,2.0149205
sci.med,4.4144025,6.126117,3.3270822
rec.sport.baseball,-0.40886575,-0.030626383,5.5399685
comp.graphics,-1.5056752,5.934129,-6.1545453
rec.autos,-1.5061405,4.0791793,-3.4129708
rec.autos,-2.2086844,4.010537,-3.764315
comp.graphics,2.1183212,4.2141824,-8.328133
rec.sport.baseball,-1.9812049,-4.059003,6.3413887
rec.autos,-0.5922676,-4.0674367,1.163827
comp.graphics,0.27090496,3.6216502,-5.4613166
sci.med,-2.3866675,-4.0037804,-2.2845583
comp.graphics,-1.1887169,5.451181,-5.766947
rec.sport.baseball,-2.3738623,-1.6038226,3.1787093
sci.med,-2.0590074,1.926199,-1.8173884
sci.med,1.5591377,-3.153551,-2.1967642
rec.autos,2.0474288,-5.0863886,3.9491198
talk.politics.mideast,-2.8541548,-4.4610586,5.8384585
comp.graphics,-0.67310846,4.906151,-5.383675
rec.autos,-0.1899196,-3.553797,4.3391933
sci.med,-4.3291645,5.255992,3.2037137
rec.autos,5.0598474,-5.459431,2.1581085
talk.politics.mideast,-2.4132662,9.753173,-4.328306
talk.politics.mideast,-1.4967109,5.131112,0.78992856
sci.med,-1.8655379,-1.6170785,-4.2079196
comp.graphics,-4.7180967,4.0061307,-5.359112
rec.autos,1.2308768,-5.6224794,2.7928772
rec.sport.baseball,-3.6020238,-0.3843555,1.6418946
rec.autos,-2.0817437,-7.6216245,6.113634
rec.sport.baseball,-3.8437335,0.8039707,0.62368995
talk.politics.mideast,-2.9609234,7.4793262,1.671883
comp.graphics,-1.3327539,5.630836,-5.470633
talk.politics.mideast,0.07402473,8.91849,1.0811199
comp.graphics,0.7897373,-10.841115,0.26441592
comp.graphics,0.3875055,3.5712628,-6.2199697
rec.sport.baseball,-4.7480397,4.6057816,-1.161829
sci.med,2.1147473,-3.067742,-3.0312624
sci.med,-1.4204397,11.852501,-1.4800318
sci.med,-1.7285684,-4.7702994,-4.3077836
talk.politics.mideast,-0.5495453,5.030584,1.7479001
rec.autos,6.0863543,-1.4106717,0.702749
rec.autos,-0.5867737,2.165015,-0.43956384
talk.politics.mideast,3.3640063,1.4756479,0.8195364
rec.autos,4.615355,-0.1599228,0.49993753
rec.sport.baseball,-5.0294485,1.3061265,1.2812072
rec.sport.baseball,-4.7187433,6.3016863,-0.89721775
talk.politics.mideast,1.9117922,2.1206815,-1.8903521
rec.autos,-0.81920207,-4.3106923,1.3329184
rec.sport.baseball,-5.419745,-1.0019919,1.2495081
rec.sport.baseball,-6.905926,0.0031660264,-0.9228839
talk.politics.mideast,4.237069,5.2129188,5.513369
talk.politics.mideast,1.8583043,4.6233854,5.7026196
sci.med,-1.3690206,-1.0232775,-1.7446146
talk.politics.mideast,3.4083402,4.7353363,3.4582949
sci.med,0.78038186,-3.8781762,-2.6555235
sci.med,0.31273934,-3.1279027,-3.3846316
sci.med,-1.9798731,-5.3770213,-3.809887
rec.autos,0.95573616,0.766892,-6.014377
sci.med,-2.6756074,-3.1166577,-3.510794
rec.autos,-2.2941883,1.2502863,-1.7703156
comp.graphics,4.5179744,-8.607522,0.386413
comp.graphics,3.8109744,-7.6268935,3.7190511
sci.med,0.41962337,5.2293677,-1.9383191
talk.politics.mideast,-2.5555756,13.064732,-1.4829984
rec.autos,3.8930247,-6.4453797,2.8013196
talk.politics.mideast,3.2466192,3.7224495,4.8507686
talk.politics.mideast,0.84869087,5.6290765,3.6753972
talk.politics.mideast,-0.66533566,5.486602,-1.0538034
talk.politics.mideast,-2.9678657,6.6673884,-0.5412935
rec.autos,2.5040462,-5.5752335,2.5075788
comp.graphics,-0.6078731,5.8844824,-3.270484
rec.autos,0.9198976,-8.603017,3.9927359
sci.med,-1.9572117,-2.7791104,-2.2953374
comp.graphics,1.122903,-6.5204616,-0.7077361
rec.sport.baseball,2.5540915,-4.2862396,6.841637
comp.graphics,3.0728395,-11.039696,2.836776
sci.med,-1.0748506,1.9258285,-3.0578291
rec.autos,5.0890946,-0.3188354,-3.4282227
sci.med,-1.4104254,-2.6208243,-4.304778
rec.sport.baseball,-3.5730283,0.13126242,1.9404111
rec.sport.baseball,-1.2788678,-4.3042617,4.651226
rec.sport.baseball,-0.36051086,0.0060015265,5.614038
comp.graphics,2.5533636,-7.6749506,4.286491
talk.politics.mideast,-2.9420683,5.638016,2.145621
sci.med,-0.99410874,-1.0997417,-4.407805
talk.politics.mideast,6.612163,2.4620543,1.8393364
sci.med,-0.25035062,-1.253467,-3.877394
sci.med,-0.46221894,-3.513397,-2.062336
comp.graphics,1.500368,-9.170537,1.0430658
sci.med,-1.8890817,1.4396036,-5.013347
comp.graphics,2.1306944,4.2740397,-6.903234
rec.autos,-5.179327,4.6714554,-3.8455455
rec.sport.baseball,-4.821252,4.566159,-1.1944218
rec.autos,2.7735822,-4.9073997,1.4625922
talk.politics.mideast,3.1382349,5.317531,5.988465
rec.sport.baseball,-3.933044,-1.5635136,4.1281843
comp.graphics,-4.9300246,2.1059318,-5.92558
sci.med,0.6208217,-1.9449956,-3.7031524
rec.sport.baseball,0.02466365,10.127067,-1.0373858
sci.med,0.94080305,-5.8004723,0.67693627
rec.sport.baseball,-3.5897012,7.693556,-1.7015404
rec.sport.baseball,-4.208438,-0.2671809,0.37591097
rec.autos,-2.3909342,6.704241,-2.487414
comp.graphics,0.3323655,-8.563731,1.4411161
sci.med,-0.4660012,-4.960107,-1.7969575
sci.med,-1.0887873,-6.9708633,0.08985294
talk.politics.mideast,0.7951956,4.7034082,0.109579906
rec.sport.baseball,-4.8056245,3.4671025,-2.510398
rec.sport.baseball,0.25689906,-5.4820604,3.543782
comp.graphics,2.2375112,2.397811,-3.5871632
rec.autos,3.239632,-2.089108,-0.9520463
talk.politics.mideast,-1.6475675,5.8238277,1.0937883
talk.politics.mideast,0.8102243,7.8535037,0.20073202
rec.autos,-0.751271,-4.231218,1.3409513
sci.med,-0.568466,0.24134652,-3.6170647
comp.graphics,0.39518368,8.441593,-5.8749185
talk.politics.mideast,-2.9169297,7.548895,-0.5753463
rec.sport.baseball,-5.7519736,-0.47217658,3.7180486
rec.autos,6.2590704,-1.724077,1.3419926
talk.politics.mideast,2.9982195,3.5717134,3.5332093
comp.graphics,-1.0597163,10.285633,-2.1880157
talk.politics.mideast,-0.6563003,5.69306,3.9391565
rec.autos,-2.1917198,4.0984306,-3.6395211
rec.sport.baseball,-4.778824,-0.024353005,-2.4950235
talk.politics.mideast,-3.2183158,7.8915277,-1.6477895
sci.med,-0.70605206,-1.8460556,-4.527779
sci.med,-1.560066,0.6494298,-1.1951787
sci.med,1.8421879,-6.1157,-0.056597583
sci.med,-2.1104815,-4.468362,-4.8260684
rec.autos,5.00671,-1.1555527,-0.7139025
comp.graphics,-1.9404367,4.6627426,-4.2131734
rec.sport.baseball,-4.2010117,-1.1248535,3.7332206
rec.sport.baseball,-3.7227714,-1.5576905,4.0338883
talk.politics.mideast,-0.40072817,5.474186,0.2638153
sci.med,-1.2627264,-4.4249115,-2.0709743
talk.politics.mideast,3.3382013,1.4515575,3.5968761
rec.sport.baseball,-2.367717,-4.1188583,2.9657178
talk.politics.mideast,1.424776,3.3664784,-0.7333436
talk.politics.mideast,0.92634064,3.1541321,1.7454375
rec.sport.baseball,-2.7902179,9.106524,-1.4145931
comp.graphics,-0.5209897,3.4447672,-6.643353
comp.graphics,2.897678,4.7266164,-6.0554476
rec.sport.baseball,-4.5073667,3.8861878,-3.8272393
rec.sport.baseball,-5.3023257,-0.41881615,2.2345245
sci.med,0.1014487,8.305582,-5.571393
comp.graphics,0.42195776,5.742464,-6.1844854
rec.sport.baseball,-4.358061,3.186723,1.9690415
talk.politics.mideast,2.458514,3.426225,4.6441736
rec.autos,0.90328133,4.921182,-3.1880789
rec.sport.baseball,-2.0791326,-2.5538654,6.062801
comp.graphics,-0.9209926,4.0156717,-6.2085915
rec.sport.baseball,-5.5995975,2.2047799,0.13448402
rec.sport.baseball,-4.274625,-1.6422793,1.0919145
rec.sport.baseball,-2.1883006,-0.18915871,1.7658919
sci.med,1.9146472,2.0290728,-3.9656703
talk.politics.mideast,3.4500892,4.9135313,4.573078
rec.sport.baseball,-4.0689774,4.749899,-0.66936034
comp.graphics,2.5563478,2.1627722,-6.581941
sci.med,-2.2186887,0.9501121,-5.096374
rec.sport.baseball,-3.9728692,3.312275,2.4339218
comp.graphics,4.3775578,-7.809443,1.3321478
talk.politics.mideast,-2.4964952,4.541954,-5.4751544
talk.politics.mideast,1.4944819,2.8467302,4.934291
rec.sport.baseball,-5.369191,5.2036724,0.99429476
comp.graphics,3.6441517,-9.067756,0.70185447
talk.politics.mideast,2.0311353,6.612856,3.956815
comp.graphics,-0.015971757,2.770879,-7.2167807
rec.autos,4.2276053,-2.572171,-1.4588152
rec.sport.baseball,-3.8598063,-0.9303169,0.72155607
rec.sport.baseball,-4.3120594,1.6752007,-0.2099619
rec.sport.baseball,-5.7420335,0.364958,2.3534112
rec.autos,1.4577714,-0.18786389,1.4839427
talk.politics.mideast,-2.225339,5.67063,-0.82571375
talk.politics.mideast,2.6745107,2.655674,-0.40223876
sci.med,-2.1313913,-2.4876711,-1.1428752
sci.med,0.38534755,10.846414,-0.9712217
talk.politics.mideast,1.9759308,3.2470157,1.1569464
sci.med,-0.597085,-0.07715906,-3.5714202
talk.politics.mideast,-0.58873504,5.1822076,0.78337526
rec.autos,3.4993331,-1.7147365,-0.03952784
rec.sport.baseball,-3.1928363,-0.7769826,0.6544223
rec.sport.baseball,-1.9879614,1.4427099,0.5439248
rec.autos,-4.3718233,1.5657607,-5.2101636
comp.graphics,-0.27918935,-8.673546,0.42636746
rec.autos,5.384885,-5.364425,0.56879437
sci.med,3.0812352,-3.7843075,-5.507905
talk.politics.mideast,0.7112734,3.5444307,1.4723954
sci.med,-0.11891641,0.081368804,-2.8994317
talk.politics.mideast,1.2109725,4.65162,2.1759377
sci.med,0.0015193934,-5.9057875,-1.697261
sci.med,-2.1034641,-5.4379597,-4.3668165
comp.graphics,2.3461769,-11.141983,2.353538
sci.med,1.3418597,2.032605,-2.3889933
rec.sport.baseball,0.5287902,-7.632481,3.8459094
talk.politics.mideast,2.5666366,5.694801,2.154078
sci.med,-0.55592674,9.32105,-3.6025195
rec.sport.baseball,-4.2697043,-1.5841416,4.3727183
comp.graphics,2.0131013,-8.385859,0.32447553
comp.graphics,3.0424669,-10.207327,4.244091
rec.autos,1.2241688,-6.6292286,4.460162
rec.autos,5.1259294,-0.79428357,-1.7204344
rec.sport.baseball,-2.5517864,0.5962623,3.7053375
rec.sport.baseball,-1.7464849,13.721379,-2.0346005
rec.sport.baseball,-5.551569,0.562955,-0.5131438
rec.autos,2.7343156,-2.78004,1.5375166
talk.politics.mideast,1.720976,2.9459486,2.6183171
rec.sport.baseball,-2.055273,1.5666583,0.5016968
rec.autos,-2.8838627,6.7573476,-2.2780993
comp.graphics,-2.2903538,6.7670007,-3.5203187
comp.graphics,-3.8658679,1.6871834,-6.0604973
talk.politics.mideast,1.680907,1.6192685,2.48306
rec.sport.baseball,-3.6584926,0.8997069,-1.081268
rec.autos,-1.9779878,1.9515288,-5.6738887
rec.autos,0.59756804,-5.0716753,2.3654215
comp.graphics,2.2511327,-10.740429,0.57067984
comp.graphics,1.1733879,-10.058524,-2.2620893
rec.autos,3.1019673,-3.0016885,0.45188323
rec.autos,1.0471544,-5.2380533,1.6968178
comp.graphics,2.7952955,-8.351412,-3.1908095
rec.autos,0.6632035,-4.5981407,1.729372
sci.med,-1.611047,-1.9557284,-4.4096804
rec.autos,-3.9347837,0.3657929,-3.0715933
rec.autos,-0.50417155,13.144235,-1.4647118
rec.autos,4.2567782,-1.4108187,2.0189579
rec.autos,5.4480214,-4.3248544,2.9853578
sci.med,-1.2065711,11.9765625,-1.4642234
sci.med,-0.37051082,-5.1129847,-0.47828996
rec.autos,-0.8838265,7.8274107,-2.171443
comp.graphics,-7.336027,3.3108895,4.4613442
sci.med,-1.5337214,1.7637242,-3.0550642
talk.politics.mideast,-2.0998726,-5.567462,6.282144
sci.med,-0.8153554,-2.319158,-3.7738488
rec.autos,1.7487818,-5.019603,3.3524797
comp.graphics,-3.9968035,2.926959,-6.276967
comp.graphics,3.074858,-9.560747,0.16137801
sci.med,-2.0469136,-3.9170387,-5.0419636
rec.autos,-3.6547978,8.328191,-2.238063
rec.autos,5.051916,-1.7358826,-0.33904225
sci.med,-1.4980824,4.4128013,-1.616477
rec.sport.baseball,1.484198,0.3864399,0.1693388
sci.med,-2.6601193,2.6169362,-3.6761055
rec.autos,5.2079124,-3.4458742,3.2806754
rec.autos,-1.8106217,5.39673,-3.1969087
comp.graphics,1.7003319,2.7966974,-4.2921476
talk.politics.mideast,-4.077491,3.5257423,-5.2729244
talk.politics.mideast,-0.018920813,4.764403,4.090097
comp.graphics,-2.692157,13.413443,-2.468924
rec.sport.baseball,-4.8064137,0.8822962,0.26828235
rec.sport.baseball,-1.0791231,-0.36076292,3.4455621
rec.sport.baseball,-5.659123,1.0663263,2.1466246
talk.politics.mideast,1.2886903,3.8048844,1.5559826
rec.sport.baseball,-1.5801052,-0.34945345,1.7910049
comp.graphics,-0.13582051,12.393006,-1.1383375
rec.sport.baseball,-6.0723352,-2.2116692,4.508328
talk.politics.mideast,1.1099916,2.8265636,-1.316564
rec.autos,-1.5884085,6.411662,-2.8066401
sci.med,0.7020028,1.6564635,-2.1255255
talk.politics.mideast,2.5395973,4.8753324,5.8816047
rec.autos,2.2577076,-4.1542654,1.6865144
comp.graphics,0.4712658,9.1156025,-6.3443465
talk.politics.mideast,0.6605575,7.6293063,1.6318517
rec.autos,1.5136379,-6.1401477,4.050843
rec.autos,4.764461,-2.9274828,-0.3737336
rec.autos,3.9289215,-0.54290915,1.4362035
sci.med,-1.22302,0.052018628,-4.0601897
rec.autos,-0.37507898,4.228241,-3.7409124
sci.med,-0.8156056,-4.8531294,-2.9809294
rec.autos,4.890915,-2.573149,0.07838429
rec.sport.baseball,-5.554227,2.0102525,-3.9033313
talk.politics.mideast,0.89241165,1.8140423,4.329671
talk.politics.mideast,-1.5424137,-5.6720295,1.6057494
sci.med,-1.6034547,-4.53215,-1.8523644
rec.autos,4.69712,-3.4750881,1.772731
talk.politics.mideast,4.4285293,5.033392,5.6194286
sci.med,2.5086305,-4.7028184,-3.7492194
rec.sport.baseball,-3.010989,5.0426354,-1.3361899
comp.graphics,1.7200904,2.625038,-4.01788
rec.sport.baseball,0.17024952,-3.4255574,8.061326
talk.politics.mideast,2.964328,4.008554,4.136434
comp.graphics,1.2921755,-7.869174,0.7970146
rec.autos,4.058564,-3.0579152,-0.18065915
rec.autos,-0.40338922,6.506344,-3.747463
sci.med,-1.0524268,-2.2040071,-3.9141755
rec.sport.baseball,-4.237906,-0.24141137,1.4093395
sci.med,-0.7538711,-7.016683,-0.6927301
talk.politics.mideast,2.6102407,5.0128675,2.7788157
sci.med,1.9917729,-1.559329,2.854427
comp.graphics,2.8628144,-8.292284,3.6796353
comp.graphics,0.24731831,-9.576902,1.1647625
rec.autos,3.0235238,-2.3694234,-1.3068238
rec.autos,-3.459839,7.4509563,-1.979797
rec.sport.baseball,-5.5874467,2.2209425,0.19276682
sci.med,1.9302777,10.215531,-0.56299466
rec.sport.baseball,-4.5306344,-2.3742723,3.7885623
rec.sport.baseball,6.526755,-3.9738812,-4.1234193
rec.autos,2.52668,-3.2434208,-0.5593739
comp.graphics,4.084853,-8.033212,0.2683042
talk.politics.mideast,1.9952825,3.6307251,5.7069907
talk.politics.mideast,-2.3317153,4.2777505,0.12447247
comp.graphics,2.3721812,-9.131689,2.5084825
rec.autos,2.380558,-4.8899174,1.2702805
rec.sport.baseball,-4.5637655,4.3627734,-4.1943135
sci.med,-2.1923144,-5.3943563,-1.5254071
