,x,y,z
comp.graphics,2.3773603,-11.267137,1.7596097
rec.autos,4.5085444,-0.6703299,4.263041
rec.sport.baseball,-5.635635,-10.488437,1.1791923
comp.graphics,-1.0774354,-13.455039,-0.78853035
rec.autos,2.4633036,-5.6541047,2.957488
rec.sport.baseball,-6.758949,6.6983013,-2.4176066
rec.sport.baseball,-10.385082,-0.15850838,1.7956151
rec.autos,0.63664496,-0.89786935,5.4932175
rec.autos,-4.8903375,5.8502617,1.0695084
talk.politics.mideast,-0.13908392,9.617034,-2.4219909
rec.sport.baseball,-6.066017,2.3400812,1.2347869
rec.sport.baseball,-3.3024945,-5.4726605,2.6366398
rec.sport.baseball,-3.2606988,-7.859073,5.8973894
rec.sport.baseball,-0.027936725,-14.731619,1.5603596
rec.autos,2.1373553,-3.5419805,1.1537038
comp.graphics,-1.4840556,10.2769375,0.3072775
rec.autos,-0.5658884,-5.466371,1.4534917
comp.graphics,-0.6867848,8.342465,4.8155527
rec.autos,-2.7292385,2.9501522,-1.4939958
talk.politics.mideast,11.200193,7.7212467,-1.8170035
talk.politics.mideast,-11.274712,6.4681745,0.6389477
sci.med,-0.5908095,-5.1660438,-4.3460937
comp.graphics,0.48036218,-11.461966,6.418885
talk.politics.mideast,-4.436969,12.800198,-0.43266553
comp.graphics,-0.9165351,4.8344426,6.811785
rec.sport.baseball,-5.261357,-1.973596,-0.33874044
talk.politics.mideast,7.5998435,8.214376,-3.0247474
rec.sport.baseball,-8.848894,-4.8584294,4.7803965
rec.sport.baseball,-5.738565,-5.2243533,-0.0649944
rec.sport.baseball,-8.051899,-9.870511,-0.39271998
comp.graphics,2.9328787,-11.428859,7.1232433
talk.politics.mideast,0.69819224,6.5070395,-1.9173385
comp.graphics,-5.416764,-13.08787,4.22234
comp.graphics,3.6386957,-11.852699,1.4983871
rec.sport.baseball,-4.1977134,10.304712,-4.9010243
rec.sport.baseball,-6.8633094,2.4862838,1.1756359
rec.sport.baseball,-7.622975,-6.086315,2.4162812
rec.autos,-5.712587,11.740134,-4.277625
rec.autos,-3.1370819,5.281231,0.5644823
rec.sport.baseball,-4.727468,1.3631967,2.3898697
rec.autos,-9.401663,6.021214,-4.0643134
rec.sport.baseball,-7.209426,-7.3230844,1.7873694
talk.politics.mideast,4.9847975,3.5408669,-0.74912995
sci.med,-2.16361,2.1023757,-4.703248
comp.graphics,-3.6881146,-11.897435,3.1303906
comp.graphics,3.5617552,-14.727458,3.7671802
rec.autos,2.148882,-2.908328,4.731145
comp.graphics,3.7425473,6.5592055,4.070447
sci.med,2.2646897,-1.5673121,-1.9667931
comp.graphics,0.9892419,-11.667478,2.2062225
rec.autos,2.7240343,-0.39014313,3.9001677
comp.graphics,6.213633,-6.687895,1.1955853
talk.politics.mideast,0.62382364,17.618217,-4.418771
talk.politics.mideast,-6.717363,12.27846,-0.60938585
rec.sport.baseball,-7.184171,-4.3364754,1.1050235
sci.med,-0.58098775,-4.7862186,-2.544004
comp.graphics,2.8107772,-7.69506,0.25362012
talk.politics.mideast,3.418273,5.914914,-4.519036
sci.med,2.0849884,-6.674694,-6.500788
talk.politics.mideast,2.6407678,4.7674723,-5.573886
rec.sport.baseball,-2.2233667,13.17964,-6.041386
comp.graphics,6.214795,-6.699127,1.1745592
sci.med,1.746927,-8.7257,-3.9427936
comp.graphics,3.1417634,6.5380826,4.1189027
comp.graphics,2.202747,-13.334055,7.61369
rec.sport.baseball,-4.6315613,-10.043477,1.6464255
comp.graphics,-0.6080259,7.187566,3.1205451
rec.autos,-2.5174305,-9.055115,3.6021934
sci.med,3.2257383,-3.9625006,-0.8958607
rec.sport.baseball,-9.566336,1.2466041,-3.2307563
comp.graphics,4.8833346,-10.224494,6.422083
comp.graphics,7.497879,-11.034641,3.2396657
talk.politics.mideast,6.505301,5.464326,-2.9177513
sci.med,2.3753202,0.98448724,-3.2050102
comp.graphics,5.361752,-12.833051,3.5857491
sci.med,-0.062198993,4.951606,-3.5660183
talk.politics.mideast,5.038598,11.946249,-2.493803
rec.autos,-8.495566,4.974463,-0.15549731
rec.sport.baseball,-8.950425,-5.164321,2.9093337
comp.graphics,0.82536733,6.706057,7.5607395
sci.med,-3.8712823,5.485554,-1.3794743
sci.med,0.31779146,-3.735406,4.088968
sci.med,5.871573,3.348062,-2.2181304
rec.sport.baseball,3.6571584,-9.929462,-1.9698027
rec.autos,-1.7793179,2.8641994,-0.009993255
rec.autos,1.3355031,-3.2376237,6.650942
comp.graphics,-0.43838647,1.7639148,2.6788807
rec.autos,-2.0835433,5.139683,2.2049487
comp.graphics,1.6739057,8.255753,5.0822425
sci.med,-1.4804487,19.581602,-2.8128202
comp.graphics,1.9882748,-12.5159025,1.9597714
talk.politics.mideast,3.9346316,12.87507,-1.0856181
rec.autos,-9.992855,5.876298,-0.86553407
comp.graphics,0.41579464,-15.361612,3.3728628
rec.sport.baseball,-11.30463,4.9918613,-2.3430037
rec.sport.baseball,-9.649696,-4.5466447,-0.986762
rec.autos,-6.935928,9.123883,-1.1563879
talk.politics.mideast,4.807902,5.7999716,-5.0995812
rec.sport.baseball,-0.56996083,17.959436,-1.8294059
rec.sport.baseball,-6.6798162,-4.542046,-1.5526196
sci.med,-2.4075363,9.599715,-1.8064264
rec.sport.baseball,-4.6387134,-7.17083,-2.1213763
comp.graphics,5.537847,-9.895121,3.1886938
sci.med,3.4967535,2.0620286,-1.5983946
comp.graphics,-1.4825624,8.53433,4.5758433
talk.politics.mideast,2.6033611,3.9872363,-1.6532636
rec.autos,-10.746062,4.106694,-1.4177824
sci.med,3.672362,-1.2763597,-7.128826
rec.sport.baseball,-4.206115,10.482023,-4.8515997
rec.sport.baseball,-9.568989,-2.868574,4.9961443
sci.med,-1.5984716,0.40042263,-5.5012903
rec.sport.baseball,-10.210269,1.1018502,-0.0020432258
rec.autos,-1.8642561,3.3023376,2.6170142
comp.graphics,-2.7899117,6.0347433,6.7868485
sci.med,1.1705439,-2.0836718,-5.7847514
rec.autos,-5.38392,7.224584,2.801555
talk.politics.mideast,1.7595339,7.278523,-3.6912136
comp.graphics,7.543946,4.971052,3.2380989
comp.graphics,0.9010056,-12.3782015,1.3360122
talk.politics.mideast,4.800265,2.7096407,-3.4425251
comp.graphics,1.7219903,4.8949857,7.3755574
comp.graphics,-0.24668686,12.910157,3.2527251
talk.politics.mideast,7.169855,6.011028,-4.0342402
comp.graphics,2.9093256,-13.3916445,5.8937726
rec.autos,0.48992336,-6.8669004,3.5865076
sci.med,-2.5873153,6.674264,-2.25194
comp.graphics,0.37239575,8.038585,1.6343282
rec.autos,4.8530126,-10.913824,-0.6397928
sci.med,1.8050225,-4.896349,-7.910964
rec.sport.baseball,-7.239233,-4.2094193,2.8573477
sci.med,0.3191337,-8.788488,-5.788386
comp.graphics,7.814021,-10.5211735,0.85423785
comp.graphics,3.6031415,-12.271705,5.272406
comp.graphics,-4.650084,15.92638,0.00654304
rec.autos,-4.4418025,11.357344,-1.7353874
rec.sport.baseball,-8.168986,3.0512385,3.5689845
talk.politics.mideast,6.3276052,8.43237,-2.8270376
rec.sport.baseball,-7.7001624,-2.6235695,0.6462736
sci.med,-6.0854807,12.498289,0.2058421
sci.med,3.9238174,13.756813,1.0806814
sci.med,0.38407645,4.3014426,-4.330974
sci.med,1.2324975,2.282344,-0.62111187
rec.sport.baseball,-10.907607,2.2172742,1.7028515
talk.politics.mideast,1.2011812,9.011558,-5.873841
rec.sport.baseball,0.47802162,-13.595611,0.2635025
comp.graphics,6.506358,-13.239116,3.4127078
sci.med,1.3844137,12.127986,1.1576928
comp.graphics,1.6669289,5.039125,7.3242083
rec.autos,0.47555664,-0.78719157,0.57093287
talk.politics.mideast,5.816851,1.4197588,-2.4798722
rec.autos,-3.4139225,9.258766,1.4017403
talk.politics.mideast,10.956668,-1.2968333,-0.66488016
comp.graphics,-0.1784226,13.595858,4.023795
rec.sport.baseball,-9.261921,-0.22418523,1.5455114
rec.autos,0.21016029,3.6888056,-2.8410108
sci.med,-0.91014606,-5.4402895,-3.6521645
sci.med,2.4886265,-7.677381,-3.3992617
comp.graphics,0.66290104,-13.028184,0.20313738
comp.graphics,2.373394,8.135271,7.5872893
rec.autos,-2.663433,3.3299186,-1.5285729
rec.sport.baseball,4.1900377,-17.501215,3.7654812
rec.sport.baseball,-6.781039,-1.9323139,3.7128983
sci.med,-1.3028456,-2.051496,-4.9150734
talk.politics.mideast,8.564309,3.9374552,-2.9537725
rec.sport.baseball,-6.9633365,-8.61434,4.168896
rec.autos,-0.054632343,-3.5588515,7.41054
rec.sport.baseball,-6.1147575,-6.523508,-1.9734735
talk.politics.mideast,7.217491,3.414936,-2.3683465
comp.graphics,5.8647456,-9.949512,2.38087
comp.graphics,0.9505597,4.804062,0.4529287
sci.med,-1.091694,-1.0120381,-6.25014
rec.sport.baseball,-3.4029975,-3.2181497,0.6958145
sci.med,2.0272257,-6.3672824,-2.0074942
comp.graphics,8.784216,-10.631392,4.2560563
comp.graphics,6.8179784,-11.649689,6.305176
talk.politics.mideast,-7.375032,5.3690085,-1.7895017
rec.autos,3.7310278,-5.626651,0.4192155
comp.graphics,-1.569485,8.451454,3.084125
talk.politics.mideast,-5.3935447,14.726841,1.1986359
talk.politics.mideast,6.3466964,-0.023491373,-2.6538703
talk.politics.mideast,7.5646386,3.5411897,-0.19197807
comp.graphics,-3.5778632,10.027916,3.1291237
rec.autos,4.5633674,-0.49115753,6.6421146
rec.sport.baseball,-5.128445,10.386309,-2.4619327
rec.autos,-0.032471903,-13.742466,2.0393782
talk.politics.mideast,5.970185,1.6697841,-2.4410384
sci.med,2.3890574,-0.28949088,-7.5019245
comp.graphics,1.1053293,9.073526,4.1970134
talk.politics.mideast,12.20604,6.142602,-1.8226433
talk.politics.mideast,0.8415681,9.771981,-5.8807173
talk.politics.mideast,-2.2454956,8.998105,-5.1090403
rec.autos,4.407477,-1.7411667,2.897033
rec.autos,-0.93869823,-2.2651794,9.613876
rec.autos,-2.113725,3.4383192,4.355943
sci.med,0.66095006,-4.4168983,-6.213205
comp.graphics,7.0074883,-15.010473,1.5010179
sci.med,4.792992,-2.9052014,-4.9558153
talk.politics.mideast,-3.6032577,12.527007,-3.891659
talk.politics.mideast,4.350459,4.2813754,-3.465091
comp.graphics,-0.8686628,7.155379,8.99414
rec.sport.baseball,-3.939645,8.164885,-3.2258158
rec.autos,1.548504,0.16457619,4.5237937
sci.med,6.6599283,-5.0296125,-3.3443367
rec.sport.baseball,-9.63917,4.2151294,-3.0150232
rec.sport.baseball,-5.2323384,-1.599434,-0.17316437
comp.graphics,-3.0117066,6.1307807,1.8398246
rec.sport.baseball,-7.676293,-2.4204512,1.0104246
sci.med,9.224603,5.792561,1.8728025
rec.sport.baseball,9.378628,-1.7572566,-6.8721824
comp.graphics,-2.6131427,10.135609,4.6726503
rec.autos,-3.3215127,5.80743,1.3599966
rec.autos,-3.581972,6.1813254,0.91188544
comp.graphics,3.8594003,8.428534,4.6603312
rec.sport.baseball,-6.61462,-11.058066,-0.24044053
rec.autos,6.1302195,-7.428563,-3.3251784
comp.graphics,-0.8342368,6.166585,4.4589295
sci.med,2.1821039,-5.321113,-6.0987344
comp.graphics,-2.3895738,9.07639,3.9915953
rec.sport.baseball,-6.524722,-4.5063133,3.7917678
sci.med,-3.2534342,1.4801719,-3.3767402
sci.med,5.39882,-7.2617,-6.371328
rec.autos,-0.7031459,-9.399578,3.8951743
talk.politics.mideast,-7.238401,-9.958074,-1.3006731
comp.graphics,-1.3603907,8.068556,3.4826498
rec.autos,-6.420647,-10.309282,-2.224985
sci.med,-1.2781941,2.8154976,-6.998709
rec.autos,2.91247,-6.844496,7.483341
talk.politics.mideast,-3.374241,14.695051,3.154598
talk.politics.mideast,-0.43240273,7.452028,-5.7448797
sci.med,1.3709954,-0.21130379,-7.561334
comp.graphics,-9.824401,7.6573224,-3.3600276
rec.autos,1.1450216,-8.863636,2.6899254
rec.sport.baseball,-6.9057055,-2.4438653,0.15780547
rec.autos,-4.1087112,-13.365866,-2.5870748
rec.sport.baseball,-6.044162,-0.15307318,-0.7245189
talk.politics.mideast,-1.1564387,10.34626,-6.975498
comp.graphics,-2.3795452,9.252221,3.4986343
talk.politics.mideast,2.8661358,11.795707,-3.6195388
comp.graphics,1.528791,-10.346941,4.748211
comp.graphics,0.108105645,6.4492655,5.3313646
rec.sport.baseball,-5.7062774,7.046676,-4.9757414
sci.med,3.5107245,-3.6580443,-4.5807867
sci.med,0.2952914,16.215702,-2.283174
sci.med,3.8474448,-3.4931877,-7.7797947
talk.politics.mideast,0.87483096,8.231282,-4.5245857
rec.autos,0.37478626,0.25965458,7.389721
rec.autos,-1.3040733,2.263297,0.3267991
talk.politics.mideast,7.1609826,2.4689958,2.2476993
rec.autos,-0.26076958,1.119065,5.334348
rec.sport.baseball,-8.486895,-0.51868427,-0.64835304
rec.sport.baseball,-4.9769306,8.670226,-2.6973906
talk.politics.mideast,-6.6776686,3.4364278,8.076889
rec.autos,6.415298,-7.998317,-3.1951866
rec.sport.baseball,-8.921846,-2.313085,-2.3105931
rec.sport.baseball,-11.314302,1.8991581,-3.071954
talk.politics.mideast,11.577963,7.3987355,-1.1190624
talk.politics.mideast,11.626238,4.2708097,-1.2315288
sci.med,4.608021,0.110372126,-7.6046996
talk.politics.mideast,8.190212,6.7944818,-1.6968799
sci.med,-1.1124935,-3.9727838,-3.9844322
sci.med,-0.6061142,-3.0317404,-4.489796
sci.med,3.3964639,-5.267327,-7.6904674
rec.autos,-3.0743964,4.2735934,7.3966694
sci.med,0.2185533,-3.9374068,-8.510755
rec.autos,-1.6068813,-1.4876099,-0.82465374
comp.graphics,5.3996077,-10.844087,7.0344033
comp.graphics,0.4619249,-11.272507,6.2793827
sci.med,0.5751796,6.777146,-0.117697045
talk.politics.mideast,-0.08067133,18.606361,-3.6745994
rec.autos,2.332143,-8.984041,3.8494277
talk.politics.mideast,9.568054,4.980576,-1.937171
talk.politics.mideast,5.078869,8.698054,-2.2477038
talk.politics.mideast,-0.48429143,7.7912974,-1.7292627
talk.politics.mideast,-2.5916998,9.839887,-4.2030835
rec.autos,1.146483,-6.8294,2.1225777
comp.graphics,-1.2944067,8.797445,0.22889036
rec.autos,0.027361298,-13.720122,1.9632033
sci.med,2.133645,-3.5942125,-6.3397236
comp.graphics,6.8103294,-6.3229547,0.8417679
rec.sport.baseball,-5.3727665,-13.074384,4.1653657
comp.graphics,3.350254,-15.838323,4.9377184
sci.med,-2.4796715,2.1596334,-6.4611397
rec.autos,-4.343164,-1.1238046,6.0227513
sci.med,-0.24974087,-1.6995907,-7.143096
rec.sport.baseball,-6.4383655,-1.8457295,1.2682232
rec.sport.baseball,-4.385058,-9.713782,1.207124
rec.sport.baseball,9.403292,-1.7378297,-6.8266344
comp.graphics,0.05888234,-12.091781,4.770081
talk.politics.mideast,-1.9661341,6.2447853,-6.5462656
sci.med,-0.4622748,1.3664594,-5.868263
talk.politics.mideast,-3.6332269,-14.758596,2.8383095
sci.med,-0.8204811,-0.15284075,-4.3691487
sci.med,1.5050043,-4.1254606,-4.6431003
comp.graphics,4.3406653,-12.663421,1.1655086
sci.med,-9.780377,7.499496,1.4503944
comp.graphics,2.0823703,7.2012033,5.48743
rec.autos,-8.286348,6.659775,-3.520671
rec.sport.baseball,-5.822968,7.0315576,-5.0245967
rec.autos,2.7543843,-7.244592,5.0719023
talk.politics.mideast,12.177035,6.0997458,-1.8017545
rec.sport.baseball,-8.017534,-5.7596087,2.575018
comp.graphics,-11.836487,6.3458357,-1.8627919
sci.med,-1.1637511,-1.5583823,-3.4959779
rec.sport.baseball,1.4878805,13.502527,-0.7507955
sci.med,1.0284486,-8.178413,-0.69902456
rec.sport.baseball,-4.0967255,11.736376,-3.2405198
rec.sport.baseball,-6.87636,-1.6927595,-2.0724983
rec.autos,-3.110683,9.990572,-0.92100775
comp.graphics,2.2874553,-10.929468,0.7990658
sci.med,-0.0009741881,-6.473347,-4.611468
sci.med,1.7606552,-9.659665,-2.514526
talk.politics.mideast,2.3463411,7.611877,-2.0134482
rec.sport.baseball,-7.0406675,4.8157954,-2.466088
rec.sport.baseball,-1.5705667,-9.172502,1.2730509
comp.graphics,1.7098333,3.735538,2.4676301
rec.autos,0.6940633,-1.615265,2.9735951
talk.politics.mideast,-0.1363945,7.542237,-6.7697835
talk.politics.mideast,2.241195,10.665389,-1.4518757
rec.autos,6.333817,-7.5035524,-3.1222215
sci.med,-1.6323855,1.1991777,-3.8070886
comp.graphics,0.25436082,12.799882,4.1080027
talk.politics.mideast,-2.1986308,10.892255,-4.066241
rec.sport.baseball,-10.628097,-4.3052287,1.7749934
rec.autos,0.32100254,-0.52383935,8.307136
talk.politics.mideast,7.7734604,5.444782,-2.4093971
comp.graphics,-0.7944633,14.576617,-0.42890042
talk.politics.mideast,7.2812033,6.3142867,-7.5718203
rec.autos,-3.3445404,6.067441,0.7615035
rec.sport.baseball,-9.71799,3.168068,0.5189002
talk.politics.mideast,-3.3299494,12.043757,-2.5533214
sci.med,-0.82846546,0.009598894,-6.2966676
sci.med,-2.7437973,1.3451197,-2.465341
sci.med,3.8845565,-6.5393925,-0.058536366
sci.med,3.4149182,-3.0087073,-8.431952
rec.autos,1.5811753,0.94513613,4.900268
comp.graphics,-3.0485616,6.926272,2.3580332
rec.sport.baseball,-8.47425,-4.964492,2.5233822
rec.sport.baseball,-7.6436625,-5.638757,2.5622869
talk.politics.mideast,0.87586325,8.096097,-3.2537978
sci.med,-0.561943,-6.354066,-6.524099
talk.politics.mideast,10.851677,3.7978451,-5.3620067
rec.sport.baseball,-4.7498717,-7.898319,-0.7095647
talk.politics.mideast,2.1229446,4.422276,-1.92607
talk.politics.mideast,4.853171,4.453045,-4.654283
rec.sport.baseball,-2.723615,13.471415,-2.5353177
comp.graphics,-1.9020798,6.7320595,6.608698
comp.graphics,1.5631212,6.796077,8.076987
rec.sport.baseball,-8.092883,6.0410256,-2.704166
rec.sport.baseball,-9.527179,-2.793179,0.43389395
sci.med,-0.10666502,12.522631,3.1285472
comp.graphics,0.82794195,8.923113,4.0382104
rec.sport.baseball,-5.8022885,2.1419077,-2.651391
talk.politics.mideast,9.879099,4.3200855,-3.6911867
rec.autos,-1.8763633,3.4547772,2.5683057
rec.sport.baseball,-7.1775403,-10.880213,1.7748386
comp.graphics,-2.2855392,7.0828094,5.5893693
rec.sport.baseball,-7.1353064,1.1063629,-2.3844216
rec.sport.baseball,-8.122305,-3.3482714,-0.8223989
rec.sport.baseball,-5.293199,-3.214541,-0.07904469
sci.med,0.5692457,3.9242775,1.5882859
talk.politics.mideast,10.0820265,6.8579526,-2.05011
rec.sport.baseball,-4.5893464,6.6571493,-4.0394673
comp.graphics,2.6818488,4.8417296,4.9885626
sci.med,-9.882639,7.0932775,1.6437477
rec.sport.baseball,-6.295481,-4.062676,6.7413945
comp.graphics,3.3398223,-10.010997,6.0577335
talk.politics.mideast,-4.70474,8.730791,3.6169548
talk.politics.mideast,9.661392,3.218388,-3.871584
rec.sport.baseball,-3.8888135,7.519875,-7.489152
comp.graphics,5.0178485,-11.664707,5.477362
talk.politics.mideast,7.985109,9.445953,-4.1289635
comp.graphics,-1.7255666,6.052882,7.731862
rec.autos,3.006266,-0.6185711,3.7225602
rec.sport.baseball,-7.004847,-2.9063213,-1.5305494
rec.sport.baseball,-7.5284896,2.2537346,-0.36381292
rec.sport.baseball,-10.036656,-1.3565309,1.4489143
rec.autos,5.9823394,-1.0514946,0.11637269
talk.politics.mideast,-2.6885738,8.0391445,-3.5308084
talk.politics.mideast,4.1272917,3.0336869,-7.617
sci.med,3.25438,-4.4159045,-5.3411217
sci.med,2.2210238,14.5120125,-0.6110004
talk.politics.mideast,5.219097,5.960081,-3.1107934
sci.med,-1.2546285,1.0543302,-4.014131
talk.politics.mideast,1.3320533,7.5800123,-4.02514
rec.autos,2.3007135,-1.5186683,3.250057
rec.sport.baseball,-7.173233,-0.71074796,1.6186807
rec.sport.baseball,-5.2968063,1.0024155,2.6161723
rec.autos,-11.372191,5.3429413,-1.1140581
comp.graphics,4.171438,-11.613083,-0.25821364
rec.autos,4.5869656,-5.9197836,6.4537864
sci.med,6.4818873,-3.0971632,-5.2284865
talk.politics.mideast,3.4527001,5.798276,-4.6109066
sci.med,1.331849,1.1085047,-2.824884
talk.politics.mideast,4.288964,7.08078,-2.5743055
sci.med,-0.9292457,-8.476873,-4.2168183
sci.med,3.1633651,-5.8364935,-9.031576
comp.graphics,3.8379748,-15.490374,3.3184817
sci.med,1.7587787,3.6492972,-0.5878934
rec.sport.baseball,-0.61929274,-12.117843,1.5162984
talk.politics.mideast,7.5284586,7.2844415,-4.4909487
sci.med,-2.5679076,13.693431,1.0853603
rec.sport.baseball,-8.6405,-6.150179,2.6790147
comp.graphics,4.833973,-10.136977,3.027915
comp.graphics,1.3468541,-15.751029,4.3587604
rec.autos,-1.3304338,-11.278131,2.158897
rec.autos,4.8495994,0.3437656,4.0307884
rec.sport.baseball,-7.053289,-2.6836002,4.670519
rec.sport.baseball,0.25081536,19.766645,-1.9645026
rec.sport.baseball,-9.129993,1.1424856,-1.4690968
rec.autos,-0.9074938,-4.150301,3.6946056
talk.politics.mideast,6.020724,3.6602762,-2.5292594
rec.sport.baseball,-5.237179,1.1141298,2.2677124
rec.autos,-4.3290615,10.011479,-1.6314571
comp.graphics,-2.8371923,10.070504,0.15274858
comp.graphics,-11.653858,6.4252977,-0.67760926
talk.politics.mideast,6.4275165,1.3313142,-4.013458
rec.sport.baseball,-8.070125,3.0255134,3.306761
rec.autos,-8.465885,6.880643,1.6175636
rec.autos,0.5140236,-7.86421,1.0375776
comp.graphics,5.7078214,-13.528019,2.4423933
comp.graphics,8.080373,-9.904173,-0.2351452
rec.autos,1.5868078,-3.7174716,3.0058432
rec.autos,3.0885632,-7.877262,3.0253737
comp.graphics,8.98542,-8.16313,2.4409301
rec.autos,-1.2928967,-8.673914,-0.96992123
sci.med,0.18323688,-0.55338717,-7.194675
rec.autos,2.047951,4.323732,-5.951031
rec.autos,1.8761371,18.491398,-1.1182812
rec.autos,-1.6535165,-2.4401455,5.8157535
rec.autos,0.6306666,-6.733284,6.817405
sci.med,0.76531255,16.460752,-1.8875359
sci.med,-1.2416923,-7.690003,-2.42509
rec.autos,-5.3164034,11.92607,-0.2338355
comp.graphics,4.783508,5.865581,-10.44056
sci.med,-2.6336417,2.466962,-4.549284
talk.politics.mideast,-4.6085863,-10.851417,-3.6207466
sci.med,-0.15272065,-1.6089481,-6.2439575
rec.autos,-0.20753813,-8.330604,3.4325533
comp.graphics,-10.741042,7.5507083,-1.5593708
comp.graphics,5.811459,-12.274111,4.0490756
sci.med,3.0021636,-2.0923986,-8.424931
rec.autos,-4.3428097,12.9111,-2.4544559
rec.autos,1.4998848,0.19260094,5.347221
sci.med,-1.588883,4.110427,-5.763147
rec.sport.baseball,-2.007461,-0.20018746,2.4884493
sci.med,-3.8662937,5.3536625,-1.3253028
rec.autos,0.35032946,-4.6890874,8.2831545
rec.autos,-3.9649227,8.158414,0.5144417
comp.graphics,0.7360253,4.348629,2.954795
talk.politics.mideast,-9.435682,6.962691,-2.2267506
talk.politics.mideast,4.5545626,7.449613,-1.3790497
comp.graphics,-1.4562731,19.700901,-2.687612
rec.sport.baseball,-8.41334,0.6952284,-0.32656413
rec.sport.baseball,-4.3061357,-3.4585986,2.0713077
rec.sport.baseball,-9.8343525,-1.3500588,0.60760486
talk.politics.mideast,4.2572618,6.0387635,-3.741626
rec.sport.baseball,-4.516439,-2.674265,-0.29899085
comp.graphics,2.3778164,17.12592,-0.68774444
rec.sport.baseball,-10.660524,-7.684508,1.5762366
talk.politics.mideast,1.2432045,3.9563775,-1.7998376
rec.autos,-2.5368068,8.677632,-0.055919554
sci.med,1.8814297,3.0187833,-2.087268
talk.politics.mideast,11.75348,5.2393537,-2.1369803
rec.autos,1.5663948,-5.9776225,3.2224078
comp.graphics,-0.19559518,13.721388,4.104219
talk.politics.mideast,3.9143727,10.306829,-3.0095532
rec.autos,-0.67315865,-10.0859165,2.474605
rec.autos,2.585324,-2.2706091,5.371642
rec.autos,-2.1968827,-0.5682669,5.9762173
sci.med,-4.1853213,0.39511704,-5.1744046
rec.autos,-1.186102,6.349464,1.6218762
sci.med,1.7983178,-5.7552295,-5.027882
rec.autos,2.2233183,-1.5270493,5.5539274
rec.sport.baseball,-10.301426,4.234124,-2.865871
talk.politics.mideast,7.485011,3.005015,-6.157555
talk.politics.mideast,5.7953477,-9.815924,-2.9854856
sci.med,-0.07581992,-6.7712927,-6.8168206
rec.autos,1.2870362,-4.28639,6.8906083
talk.politics.mideast,11.573101,7.2759833,-0.56544906
sci.med,0.9842483,-4.512626,-2.4064298
rec.sport.baseball,-5.0843573,8.058424,-1.6667037
comp.graphics,0.4379984,4.3597646,1.6963555
rec.sport.baseball,-6.198846,-12.550037,-1.3580183
talk.politics.mideast,8.816358,5.637184,-2.9366565
comp.graphics,3.8737526,-9.744437,2.1128736
rec.autos,2.3563368,-2.4307513,4.3952746
rec.autos,-3.4309742,9.274101,1.4549848
sci.med,0.30280384,-1.0596621,-6.2873282
rec.sport.baseball,-7.4413357,-2.1159732,-0.29370043
sci.med,2.7403126,-8.005017,-2.819921
talk.politics.mideast,6.8116016,7.174034,-2.375405
sci.med,0.23467793,-4.8518944,-0.7070195
comp.graphics,1.629542,-12.417227,-2.3030474
comp.graphics,4.2210474,-12.786895,0.3963668
rec.autos,-0.05508198,-1.1603315,3.0194342
rec.autos,-4.494013,11.252982,-2.6929893
rec.sport.baseball,-7.0675077,1.0936108,-2.3183343
sci.med,4.269522,13.604757,0.62619716
rec.sport.baseball,-8.546918,-6.594723,0.63103884
rec.sport.baseball,-5.6145535,-4.693945,-4.5151577
rec.autos,-0.43126506,-2.8671474,3.8253834
comp.graphics,5.0830193,-9.614036,6.239109
talk.politics.mideast,9.863149,2.9483476,-1.4476967
talk.politics.mideast,-2.4563816,5.945061,-4.087025
comp.graphics,2.4217172,-13.149708,4.00275
rec.autos,3.3483515,-7.2067204,4.796941
rec.sport.baseball,-7.896059,7.195948,-3.1941912
sci.med,1.6599858,-7.75779,-5.740811
comp.graphics,0.5676711,5.605753,6.4971237
talk.politics.mideast,4.1500397,9.585916,-5.1183066
talk.politics.mideast,0.34486902,6.4170756,-8.246385
rec.sport.baseball,-10.171583,-0.28310665,-4.379789
sci.med,3.92334,-7.7600155,-5.4774055
talk.politics.mideast,6.0479245,6.7859664,-5.0187964
talk.politics.mideast,11.454573,0.5025443,-1.9710047
sci.med,-0.2533486,-1.9856868,-4.032595
talk.politics.mideast,6.156554,0.1533007,-2.7385406
talk.politics.mideast,8.4770775,6.683407,0.1937652
talk.politics.mideast,8.125574,-3.039636,-1.9640342
comp.graphics,-0.58593524,16.886278,-1.0976893
comp.graphics,3.402657,6.4619656,4.135515
rec.autos,1.3776157,-7.8618436,4.032025
rec.autos,-0.17456962,-4.935596,3.0474787
rec.autos,-0.98191065,-6.9806733,0.6466159
rec.sport.baseball,-10.586063,-3.4650264,-1.5151478
comp.graphics,0.28448632,16.684292,-0.12268904
talk.politics.mideast,1.0981785,15.10703,-2.1905978
rec.sport.baseball,-5.0362253,-8.509213,2.8820813
sci.med,-2.5144525,1.406042,-2.6909716
rec.autos,-6.866711,4.4655786,0.63587266
sci.med,0.32099232,-6.7805123,-6.161628
rec.sport.baseball,-3.60918,8.742732,-3.6722078
rec.autos,4.0462894,-0.06262908,4.5273323
sci.med,1.386918,1.7300686,-0.8614224
talk.politics.mideast,1.8751932,3.0326533,-2.080686
rec.autos,3.0437791,-2.9131944,4.1628184
rec.autos,2.8188674,4.282455,-3.0138896
rec.autos,-3.8924434,-9.586868,-2.711167
