,x,y,z
sci.med,-0.399583,-0.46257317,1.6354235
comp.graphics,2.2647297,-0.5772661,0.363326
sci.med,0.08513237,-0.64440626,2.0998101
rec.sport.baseball,0.97589314,1.8667524,0.13208997
talk.politics.mideast,0.19835886,-0.5474874,-0.94697005
rec.autos,-1.8461571,3.4049506,-1.5519884
rec.sport.baseball,0.5813411,1.402546,-0.14258233
comp.graphics,2.1357553,-1.7046939,-0.53596675
talk.politics.mideast,-1.0019796,0.6233761,0.63897
sci.med,-0.21834172,-0.6987675,1.681574
rec.sport.baseball,1.5699856,0.7774089,0.8678604
sci.med,-0.65327513,-0.45901984,0.7433722
rec.autos,0.11367609,-0.47419447,-1.1618304
rec.autos,-0.7721802,-0.81204283,-0.6142804
rec.sport.baseball,0.9071727,1.5933623,0.28245473
comp.graphics,1.5613519,-0.2888723,0.8044249
rec.sport.baseball,0.54908246,1.4845772,-0.079826005
comp.graphics,0.7890381,-1.2425978,-0.9135051
rec.autos,0.8145324,-0.89737326,1.5269245
comp.graphics,0.5982973,-1.598951,-0.18124384
rec.sport.baseball,0.16336487,1.1854017,-0.72295916
rec.sport.baseball,-1.819802,3.2202053,-1.6460692
rec.sport.baseball,0.23358437,1.1538602,-0.7978167
talk.politics.mideast,-1.7240822,1.0239295,0.45258096
rec.sport.baseball,0.1931221,1.0528535,-0.63788235
sci.med,-0.58902603,-1.0919487,0.9120277
sci.med,-0.65925103,-1.0250814,0.8775853
talk.politics.mideast,-1.4058535,-0.047005065,-0.6197905
rec.autos,0.62557256,-1.1658291,1.3678589
comp.graphics,2.2133791,-0.3457219,0.55672836
comp.graphics,1.0227126,-1.3722126,-1.03464
rec.autos,0.56780136,-1.0733694,0.5040698
talk.politics.mideast,1.6657757,-4.383716,-0.0690739
talk.politics.mideast,-1.00353,0.13732187,0.21147694
sci.med,-1.1760819,-0.5358631,0.02744165
rec.sport.baseball,0.0071550733,0.4993912,-0.71459895
sci.med,-0.70969373,-0.7322851,1.3248042
comp.graphics,-1.5674316,0.8901036,-2.101193
sci.med,0.19741154,-0.6199393,2.191668
sci.med,-0.72100306,-0.7245736,1.2505869
rec.autos,-0.47407004,-1.2217288,-1.0220813
sci.med,-1.3455192,-0.6779846,-0.24328649
talk.politics.mideast,-1.4099761,-0.12031869,-1.1709288
rec.sport.baseball,0.42695838,1.1564797,-0.62163764
rec.autos,0.4953941,-1.710655,0.7006739
sci.med,0.5232576,-0.18203942,2.3625646
rec.autos,-0.6954068,-1.0026149,-0.87535626
rec.sport.baseball,-0.13917853,0.3861788,-0.7285569
talk.politics.mideast,0.11920535,0.7614006,0.95501024
sci.med,-0.7530879,-1.020229,1.3194112
comp.graphics,2.13661,-0.31648555,0.5255558
rec.sport.baseball,0.61248326,0.7255495,0.5879592
comp.graphics,0.016489597,0.14666192,0.60427177
rec.sport.baseball,0.19526102,0.48447135,-0.80531794
comp.graphics,2.4057062,-0.41248178,0.23743258
comp.graphics,0.70372283,-1.2075632,-0.8454817
talk.politics.mideast,-1.669316,0.9621983,-2.11336
rec.sport.baseball,0.45074677,-0.099874616,0.76478875
comp.graphics,2.0420115,-0.23893599,0.6922532
rec.autos,0.39431575,-1.1700215,0.9342887
rec.sport.baseball,1.2089883,1.0683757,0.9237069
comp.graphics,2.1287475,0.19941682,1.0466717
rec.autos,0.71936834,-0.92369354,1.5376632
rec.sport.baseball,-0.19116314,-0.5124807,-1.3214836
rec.sport.baseball,0.16131452,1.0817826,-1.0140612
rec.autos,0.21724454,-1.4579766,0.32656747
rec.autos,-0.6450378,-1.2005937,-1.1803695
talk.politics.mideast,-1.4162716,-0.1527234,-1.3432543
rec.sport.baseball,-0.05234563,0.97276413,-1.2287894
rec.sport.baseball,0.5807957,0.4276547,0.60412794
rec.sport.baseball,0.80924726,0.577874,0.559933
rec.sport.baseball,2.1604574,-0.05668474,0.8029568
rec.autos,0.5477699,0.32951453,0.62229455
comp.graphics,-0.90389335,-0.82621706,-1.6157281
rec.autos,0.7556462,-1.0138446,1.7007339
comp.graphics,0.82994926,-1.4502773,-1.3735535
rec.autos,-0.5487472,0.0509925,-0.58843344
talk.politics.mideast,-2.457374,1.4461633,0.84560823
talk.politics.mideast,-0.107738435,-0.23907849,0.12489233
sci.med,0.3242056,-0.88164556,1.8129872
comp.graphics,2.0072143,-0.48409766,0.41819295
talk.politics.mideast,-1.483827,0.43425304,-2.2143276
comp.graphics,1.1522149,-1.3320887,-1.0003475
rec.sport.baseball,0.23794447,1.399769,-0.7370479
talk.politics.mideast,-1.6512736,0.7035917,0.056365233
rec.sport.baseball,0.6404772,1.5190568,-0.18622367
rec.sport.baseball,0.69352114,1.3276081,0.3481781
rec.sport.baseball,1.1604279,1.0840495,0.90596914
comp.graphics,1.4447818,-1.0005527,-0.29364762
talk.politics.mideast,-1.3920041,-0.37620765,-0.63507617
comp.graphics,1.4454211,0.6738412,0.907484
comp.graphics,2.0795166,-0.29973915,0.65389836
rec.sport.baseball,-1.12793,-0.2500025,-2.3322275
rec.sport.baseball,-0.025193822,1.0080658,-1.18455
rec.sport.baseball,0.8758609,1.5821888,0.26572713
rec.autos,-1.1981907,-0.261202,-2.9279575
rec.autos,-0.61561584,-1.1130944,-0.9631718
rec.sport.baseball,0.09228348,1.2242626,-0.90501356
rec.autos,0.1197826,-0.54784554,-1.3645085
rec.sport.baseball,1.211546,1.3198508,0.68584335
talk.politics.mideast,-1.2777544,0.078136645,-0.07386208
sci.med,-1.178613,-1.0018355,0.3605933
comp.graphics,0.6403172,0.84911656,1.0054765
comp.graphics,2.3879852,-0.44937062,0.20066813
rec.autos,0.4672732,-1.2993656,1.0101047
comp.graphics,1.307204,-1.6394762,-1.0051183
sci.med,-0.49948004,-0.55233365,0.6381883
comp.graphics,2.1073334,-0.24944447,0.6647893
rec.autos,0.05187628,-1.5516955,0.7330349
comp.graphics,1.4847264,-0.5026327,0.4766418
talk.politics.mideast,-2.0405216,3.2940629,-1.281418
talk.politics.mideast,-1.4831479,0.16535196,-1.875048
rec.sport.baseball,0.52602506,1.3383585,-0.18703711
sci.med,0.16958928,-0.6264693,1.7571349
comp.graphics,0.099903494,-0.68171227,0.5776117
talk.politics.mideast,-1.3563918,0.18731925,-0.26401106
sci.med,0.42415017,-0.29752445,2.2657762
talk.politics.mideast,-0.3287304,-0.027897198,-0.34863856
rec.sport.baseball,-1.455304,1.9712844,-2.2150407
comp.graphics,1.4612827,-0.46233767,0.5025579
sci.med,1.0111905,-0.18700255,1.6597078
comp.graphics,1.2543608,-1.6031588,-0.99650174
comp.graphics,2.3035154,-0.20483384,0.4824051
rec.sport.baseball,1.3708853,0.9260849,0.94220614
comp.graphics,0.5915969,-1.3634447,-1.2946053
rec.autos,1.3969568,0.7948881,1.0434158
sci.med,0.37646765,-0.2896783,0.9733107
rec.sport.baseball,0.09250325,0.17263363,-0.56986165
comp.graphics,1.723748,-0.9752493,-0.27593645
comp.graphics,2.331762,-0.74713457,0.17269368
talk.politics.mideast,-1.4849044,0.6395118,0.17577352
sci.med,-1.1330553,-0.66134137,0.5260307
comp.graphics,2.3019927,-0.61078066,0.2679781
sci.med,-1.3400642,-0.67081535,-0.26589036
talk.politics.mideast,-2.2494972,1.7366735,-0.85154724
rec.autos,0.099607386,-1.0996162,-0.5455392
rec.sport.baseball,0.7746656,1.6206025,0.08765373
comp.graphics,1.3699219,-1.2825383,-0.7978707
sci.med,-0.35577825,-0.70201075,-1.1122617
sci.med,0.340018,-1.3781123,0.85016984
sci.med,-1.1939149,0.4960064,0.29871932
rec.sport.baseball,1.0748591,0.85019267,0.3855889
rec.autos,-0.7987133,-0.80674094,-0.619981
rec.autos,0.69657844,-0.9007058,0.7402487
comp.graphics,-1.0029444,0.38426292,0.09445025
rec.autos,-0.73924613,-1.0521075,-1.1640171
comp.graphics,0.98140305,-1.5399437,-1.3164333
sci.med,-1.8887825,3.619832,-1.42457
comp.graphics,2.1253123,-0.25501126,0.65327805
talk.politics.mideast,-2.1873996,1.9587758,-1.2012084
rec.autos,0.13379821,-0.3315855,-1.00968
comp.graphics,2.110659,-0.054714058,0.7873975
rec.sport.baseball,0.10278931,-0.27577674,-0.9859503
rec.sport.baseball,0.5244654,1.2612368,-0.2902542
rec.autos,-1.0605881,-0.51614225,-1.5513259
talk.politics.mideast,-1.0991611,0.3085413,-0.0031050947
rec.sport.baseball,-1.8167638,3.2648218,-1.6304859
rec.sport.baseball,0.90240914,1.4093472,0.33235598
sci.med,-1.2262648,-0.41391036,-1.6253624
rec.sport.baseball,0.9822104,1.1469458,1.3970009
comp.graphics,1.8162146,-0.650248,0.39023164
sci.med,-1.167272,-0.64415866,0.41516888
comp.graphics,0.76479185,-1.4203082,-1.3880655
talk.politics.mideast,-1.22819,-0.008514849,0.04172424
rec.autos,0.1647096,-0.40930402,-0.9076169
sci.med,-0.84490883,-0.82747126,1.1340199
rec.sport.baseball,-1.1338834,-0.24888223,-2.3635273
rec.sport.baseball,0.5710075,1.4839144,-0.30084357
sci.med,-0.9313254,-0.9089416,1.0338991
rec.sport.baseball,0.10041849,0.6864352,-0.86403495
rec.autos,-0.13849609,-1.328784,-0.18630907
comp.graphics,0.8374633,-1.0404077,-0.8911528
sci.med,-0.90740895,-0.8028395,1.1686021
rec.autos,-0.44858056,-1.416943,-1.0085593
talk.politics.mideast,-1.4616429,-0.06721611,-0.8093037
comp.graphics,0.70741695,-0.22463807,0.64347863
comp.graphics,2.1069202,-0.116833806,0.78444964
talk.politics.mideast,-1.2779078,0.3630585,0.3201368
comp.graphics,1.1753075,-1.3925917,-0.8733594
comp.graphics,-2.7343419,1.299792,-3.3587835
talk.politics.mideast,-1.4818066,0.6927002,0.21565779
comp.graphics,1.7672981,-0.66724527,0.13344143
rec.autos,1.2322241,-0.49928337,1.363294
sci.med,-1.0164417,-0.45362538,-1.3759742
comp.graphics,0.8049088,-1.3408641,-1.2992693
rec.autos,1.6866306,-0.25873727,0.88379574
sci.med,0.2306216,-0.3163429,2.2164447
rec.sport.baseball,0.65492344,1.4931952,0.12496242
sci.med,0.54635435,-0.28474414,2.2352912
comp.graphics,2.230114,-0.43065628,0.5738958
comp.graphics,1.8467596,-0.7923339,0.008538176
comp.graphics,-1.6729424,0.89300233,-2.231212
rec.autos,-1.1621443,-0.28724077,-2.4736943
rec.sport.baseball,-0.049070783,0.84353405,-0.94835097
talk.politics.mideast,-1.9982469,0.79655355,-0.35548827
rec.sport.baseball,0.3523777,1.2539562,-0.42792007
sci.med,-1.4954025,0.4712978,-2.2078536
sci.med,-2.136341,2.120661,-1.4497453
sci.med,-1.3239702,-0.7490294,-0.11829667
sci.med,-1.3067282,-0.4566161,0.26862097
rec.sport.baseball,0.1802844,-0.0576058,-0.40307835
talk.politics.mideast,-1.6174499,0.30241323,-1.1183727
rec.sport.baseball,2.1348753,-0.04955264,0.83817047
comp.graphics,2.3983517,-0.6068296,0.2831214
sci.med,-2.2135794,1.6371902,-1.3558557
comp.graphics,1.2035576,-1.3811222,-0.87476087
rec.autos,-0.23466723,-1.0015377,0.58796036
talk.politics.mideast,-0.8856611,0.3294628,0.46253946
rec.autos,-0.6986205,-1.103158,-1.3057917
talk.politics.mideast,0.17636666,0.89221406,1.264386
comp.graphics,-2.736406,1.3004075,-3.3714688
rec.sport.baseball,0.16211453,1.1755978,-0.95037174
rec.autos,-1.2648431,-0.8294881,-0.06714785
sci.med,0.34724033,-0.842325,1.8633795
sci.med,0.95578027,-0.18174571,1.5040724
comp.graphics,2.0601268,0.11291611,0.9405013
comp.graphics,-1.6010461,0.89965,-2.1014602
rec.autos,-1.0120548,-0.6970126,-1.2992797
rec.sport.baseball,2.452476,-0.24993707,0.33327705
rec.sport.baseball,0.3575888,1.3400464,-0.47183675
sci.med,-1.0250131,-1.0940306,1.0688509
talk.politics.mideast,-1.4949965,0.98300815,0.48501968
rec.sport.baseball,1.094109,1.4459112,0.54250896
rec.autos,0.6893038,-0.74199176,0.576382
rec.sport.baseball,1.0071107,1.3020638,0.5988784
talk.politics.mideast,-1.4138786,0.71344256,0.38111204
comp.graphics,1.880939,-0.6659123,0.46767792
comp.graphics,-1.3116153,-0.18266551,-0.92977154
sci.med,-0.958588,-0.9053137,1.1472723
rec.sport.baseball,0.033168003,0.6230963,0.047336657
sci.med,-0.207103,-0.586728,0.21801877
comp.graphics,2.3024943,-0.85029745,0.046282876
comp.graphics,1.9510558,-1.0998574,-0.3772818
talk.politics.mideast,-0.5860873,-0.33383298,-1.3576572
rec.autos,0.64731574,-0.7728637,0.44713384
comp.graphics,0.7243034,-1.3428488,-1.3848166
talk.politics.mideast,-1.6492162,0.9429413,-2.079108
talk.politics.mideast,-0.6820013,0.6827188,0.75679034
talk.politics.mideast,0.11435009,0.19559072,0.6641269
comp.graphics,0.085801944,-0.76016855,-1.38785
rec.autos,0.40884888,-1.4370623,0.7919627
rec.sport.baseball,-1.1352109,-0.27347076,-2.43854
rec.autos,2.1961694,-0.06516361,0.8006281
talk.politics.mideast,-1.0146729,0.4422344,0.40502793
sci.med,-0.8448419,-0.7951239,1.0358578
comp.graphics,0.9306816,-1.4532579,-1.3430082
talk.politics.mideast,-2.4027052,1.4062898,0.76608175
talk.politics.mideast,-1.5738237,0.20493737,-1.2105088
talk.politics.mideast,-1.4420198,-0.113966145,-1.6504704
rec.autos,0.95982474,-0.011432358,1.6346905
rec.autos,0.39128214,0.74380034,0.9976996
rec.autos,-1.0872039,-0.8286254,-0.4613377
sci.med,-0.16121587,-0.61644846,1.8929538
comp.graphics,2.377015,-0.53322357,0.36446932
sci.med,-0.17455229,-0.15888801,1.5176874
talk.politics.mideast,-1.2592254,-0.17412497,-2.6093447
talk.politics.mideast,-1.1839248,0.28195447,0.023042371
comp.graphics,1.6723042,-1.1859291,-0.8401687
rec.sport.baseball,-0.86337715,0.048596483,-1.7179384
rec.autos,0.21453913,-1.4989344,0.7190686
sci.med,0.17486276,-0.54399204,1.7078452
rec.sport.baseball,0.10137341,-0.13731945,-1.0957898
rec.sport.baseball,0.22970384,1.400293,-0.7647287
comp.graphics,-0.32674584,-1.3344884,-0.7999058
rec.sport.baseball,0.40175745,1.2739229,-0.3736752
sci.med,0.37804773,0.36229327,1.0763639
rec.sport.baseball,-0.021615347,0.67233676,0.4174064
comp.graphics,0.6298335,-1.3620446,-1.5762674
rec.autos,-0.50720066,-1.220907,-0.9743831
rec.autos,-0.42897737,-1.2805114,-0.9535167
comp.graphics,1.2915314,-1.6291097,-1.1311239
rec.sport.baseball,1.3558062,1.272352,1.2989906
rec.autos,1.0586959,0.31140962,1.687975
comp.graphics,0.9322432,-1.359544,-1.0744301
sci.med,-0.23693204,-0.46340537,1.837997
comp.graphics,0.64481384,-1.3605955,-1.5363884
rec.sport.baseball,0.8216538,1.3109901,0.3296491
sci.med,-1.1252307,-0.98877865,-0.71795064
sci.med,0.51270056,-0.17574239,2.4037323
rec.autos,1.8303248,0.034823727,0.8919266
talk.politics.mideast,1.4376558,1.2606664,1.536517
comp.graphics,0.75659,-1.340218,-1.3331355
rec.autos,1.5406315,0.76305896,0.9218541
sci.med,-1.847301,-1.3192514,0.0055634044
rec.autos,1.203251,-0.3526879,1.6130888
talk.politics.mideast,1.66505,-4.379963,-0.06919049
talk.politics.mideast,-0.72471,-0.2782718,-0.8623024
sci.med,-1.0532527,-0.92763054,1.1560756
comp.graphics,0.33797467,-0.7025173,-1.6601528
rec.autos,1.5994061,-0.07313134,1.0581585
rec.sport.baseball,0.39342794,1.2942129,-0.39254132
rec.autos,1.5957232,1.5506551,1.8626279
rec.sport.baseball,0.08188637,1.0249696,-0.86281663
talk.politics.mideast,-1.4164284,0.53797,-1.5254112
comp.graphics,0.59207606,-1.3471956,-1.5529667
talk.politics.mideast,-2.2302246,1.5548767,-1.0484812
comp.graphics,2.1677074,-0.37615874,0.62377745
comp.graphics,1.1106306,-1.2576525,-0.873685
rec.sport.baseball,-0.6262798,0.17690301,-1.6915354
sci.med,-0.5098098,-0.48487428,1.5380596
sci.med,-1.8221372,3.186317,-1.6515179
sci.med,-0.33158064,-0.4486144,1.743018
talk.politics.mideast,-1.48392,0.03840301,-1.0949533
rec.autos,0.19756679,-1.1773484,0.14337166
rec.autos,-0.8073323,-0.8238542,-0.6265247
talk.politics.mideast,0.42469078,0.35778633,0.4716099
rec.autos,-0.050465494,-1.1074172,0.15010858
rec.sport.baseball,0.072681226,1.0916026,-0.91846323
rec.sport.baseball,-0.9132147,-0.00143307,-1.8644863
talk.politics.mideast,-0.36713248,-0.18822458,0.21672373
rec.autos,1.087253,0.4288468,1.7222422
rec.sport.baseball,0.33543456,1.0171012,-0.5032453
rec.sport.baseball,0.26686797,0.55295265,-0.719223
talk.politics.mideast,-2.4734426,1.4546192,0.8669148
talk.politics.mideast,-2.2564225,1.3116913,0.6397453
sci.med,-0.6800232,-0.6226858,0.9255019
talk.politics.mideast,-1.6811348,0.93485725,0.3820892
sci.med,-0.56993717,-0.9175024,1.5092489
sci.med,-0.43723205,-0.89089864,1.5426319
sci.med,0.3353176,-0.33443162,2.2170851
rec.autos,0.67595226,-0.98661786,-0.816414
sci.med,-0.58015525,-0.7201189,1.6795315
rec.autos,-0.469415,-1.7446097,1.0661317
comp.graphics,1.5634984,-1.1109247,-0.5112252
comp.graphics,1.9576714,-0.5881992,0.29725063
sci.med,-1.323116,-0.66827,-0.32792956
talk.politics.mideast,-1.9231422,3.5536304,-1.3841003
rec.autos,1.5127069,-0.13533217,0.954184
talk.politics.mideast,-1.8749727,1.0986379,0.4633344
talk.politics.mideast,-2.0058043,0.80728084,-0.32693264
talk.politics.mideast,-1.1987294,-0.4212643,-1.2317364
talk.politics.mideast,-1.3197677,-0.15807529,-1.737766
rec.autos,1.4332328,-0.42511126,1.214556
comp.graphics,-1.0183692,-0.6821765,-1.5375894
rec.autos,2.193591,-0.06676868,0.79975873
sci.med,-0.52392966,-0.64989275,1.6971887
comp.graphics,1.6856172,-0.5793785,0.4544344
rec.sport.baseball,1.4341996,0.7098791,0.96891093
comp.graphics,2.4624891,-0.4113846,0.20841976
sci.med,-1.5124909,-1.0513091,0.031086795
rec.autos,0.2878617,-0.3038442,-0.22393544
sci.med,-1.0130572,-0.9444777,1.2241961
rec.sport.baseball,0.19787975,1.1063273,-0.50569844
rec.sport.baseball,1.335744,0.87145466,1.005262
rec.sport.baseball,0.56255394,0.57021654,1.1836499
comp.graphics,2.1377711,-0.31275645,0.48753947
talk.politics.mideast,-1.4924865,0.17517558,-1.8346466
sci.med,-1.4450245,-1.0908116,0.297038
talk.politics.mideast,0.84409875,0.46330887,0.59388274
sci.med,-1.0033598,-1.0455898,0.7995271
sci.med,-0.2971842,-0.71252,1.6288377
comp.graphics,2.2174149,-0.35895446,0.560709
sci.med,-0.20208262,-0.5930484,-0.9554336
comp.graphics,0.79741776,-1.4345992,-1.2632155
rec.autos,0.074997894,-0.6108942,-1.3560015
rec.sport.baseball,-0.6189782,0.17129853,-1.6855204
rec.autos,1.0393758,-0.097716086,1.4177276
talk.politics.mideast,-2.3922527,1.4038023,0.7549463
rec.sport.baseball,0.8244212,1.6207983,0.18520896
comp.graphics,0.09272262,-0.40459123,-0.90241766
sci.med,-0.78529125,-1.1437651,1.042626
rec.sport.baseball,-1.913251,2.2583485,-1.7345523
sci.med,1.3714577,0.9494578,0.955262
rec.sport.baseball,-1.2056937,-0.17599434,-2.5642474
rec.sport.baseball,-0.2024713,0.88554084,-0.34018952
rec.autos,-1.0810794,-0.6040069,-2.0827253
comp.graphics,2.1476588,-0.2658899,0.6914248
sci.med,0.5051625,-0.56729585,1.6679124
sci.med,1.253561,-0.17284212,1.5133777
talk.politics.mideast,-1.410987,-0.1333209,-0.7470402
rec.sport.baseball,-0.38486457,-0.2778963,-1.3710679
rec.sport.baseball,1.6230607,0.48839477,1.0244093
comp.graphics,0.006248414,-0.6848641,-0.31006086
rec.autos,0.24496737,-1.4827344,0.7903923
talk.politics.mideast,-0.70737535,-0.25809562,-0.85762024
talk.politics.mideast,-2.1785462,1.5367675,-1.168894
rec.autos,1.0756319,0.45667323,1.6778442
sci.med,-1.0440172,-1.0110327,0.4027241
comp.graphics,-2.7358806,1.3012025,-3.3721013
talk.politics.mideast,-1.3548074,-0.15054764,-1.7452002
rec.sport.baseball,0.9517809,1.8706908,0.09519247
rec.autos,0.23878026,-1.266443,0.10743059
talk.politics.mideast,-1.4598868,0.7596312,0.39207023
comp.graphics,-1.860981,2.3709185,-1.8281245
talk.politics.mideast,-1.4241863,0.60827446,0.18925776
rec.autos,-0.44102547,-1.1997893,-1.0322263
rec.sport.baseball,0.1869052,0.016684063,-0.45984656
talk.politics.mideast,-1.2893643,-0.1598812,-2.4811356
sci.med,-1.1163318,-1.0138242,1.0594406
sci.med,-1.1865665,-0.57422715,-0.2457714
sci.med,0.6667201,-0.76060337,0.4297253
sci.med,-0.42520663,-0.50648475,1.7367985
rec.autos,0.15176898,-1.4541831,0.13443536
comp.graphics,-0.47639415,-1.2928399,-1.018157
rec.sport.baseball,0.7421584,1.6097422,-0.03636592
rec.sport.baseball,0.83815867,1.5934814,0.209373
talk.politics.mideast,-1.4267647,-0.07245277,-0.9690087
sci.med,0.1297072,-0.63360626,2.2157724
talk.politics.mideast,-1.3565109,0.81656456,0.51569164
rec.sport.baseball,1.1825826,1.080896,1.1874614
talk.politics.mideast,-1.2438569,-0.39787954,-0.21172316
talk.politics.mideast,-1.2501558,0.36332592,0.14672613
rec.sport.baseball,-1.3342996,0.03786144,-2.5354457
comp.graphics,1.4911759,-1.0735166,-0.71144575
comp.graphics,1.7264385,-1.2492014,-0.6583957
rec.sport.baseball,-0.007870048,-0.26002392,-1.2646996
rec.sport.baseball,0.41618225,1.1694506,-0.63919514
sci.med,-2.7294033,1.2977623,-3.341272
comp.graphics,0.8725181,-1.4283496,-1.3749393
rec.sport.baseball,-0.016936127,0.9003757,-1.0599567
talk.politics.mideast,-1.6813889,1.0277647,0.46187332
rec.autos,-0.20883916,-1.318301,-0.2859249
rec.sport.baseball,1.2049185,1.0518212,0.95421374
comp.graphics,0.85624576,-1.2079616,-1.1754584
rec.sport.baseball,-0.014637145,0.7647548,-1.1102966
rec.sport.baseball,0.3538986,0.7751884,-0.19488205
rec.sport.baseball,0.50464463,1.4989934,-0.039630376
sci.med,0.6123581,-1.2279598,-0.820121
talk.politics.mideast,-1.9819586,1.1474329,0.44748032
rec.sport.baseball,-0.6674538,0.2250085,-1.6213096
comp.graphics,1.426744,-1.4814254,-0.87101966
sci.med,-0.25661492,-0.66139376,-0.09307911
rec.sport.baseball,0.052513514,0.63024276,0.08191638
comp.graphics,1.8748449,-0.84157825,-0.011826622
talk.politics.mideast,-0.08827416,-0.75076723,-1.4283155
talk.politics.mideast,-1.2769866,0.86496335,0.6042629
rec.sport.baseball,-1.1233646,0.9887698,-1.5898144
comp.graphics,1.773614,-0.897715,-0.19239663
talk.politics.mideast,-2.0548406,0.85401964,-0.3368352
comp.graphics,1.5804698,-1.0414565,-0.5981901
rec.autos,0.08328392,-1.5651984,0.7397501
rec.sport.baseball,-0.13947552,0.9376416,-0.37584057
rec.sport.baseball,-0.23644404,0.6151309,-1.151305
rec.sport.baseball,0.287039,1.261082,-0.849451
rec.autos,-0.95101994,0.78359777,0.75799733
talk.politics.mideast,-1.1720077,-0.15555342,-1.625671
talk.politics.mideast,-1.0633148,0.16565487,0.03610286
sci.med,-0.41585013,-0.47739717,1.7063407
sci.med,-2.010956,2.3135223,-1.6001143
talk.politics.mideast,-1.1908543,0.27788758,0.0041972594
sci.med,-1.0247886,-1.0101149,0.66470814
talk.politics.mideast,-1.3796312,-0.06933082,-0.9834853
rec.autos,0.17769806,-1.4175094,0.14729416
rec.sport.baseball,0.17940098,1.1831483,-0.8338507
rec.sport.baseball,0.0686227,1.1763793,-0.9580872
rec.autos,0.10790414,-0.4426696,-0.8392241
comp.graphics,2.0624309,-0.34037173,0.6905049
rec.autos,1.1483601,-0.24764784,1.6810354
sci.med,0.03746932,-0.22378406,1.460579
talk.politics.mideast,-1.3517272,0.22781053,-0.1918542
sci.med,-1.2479086,-0.4696567,0.1726902
talk.politics.mideast,-1.4946922,0.46041712,-0.032969814
sci.med,0.23906668,-0.5324136,2.0425613
sci.med,0.44235834,-0.2380667,2.3952785
comp.graphics,2.432215,-0.3976235,0.24938709
sci.med,-1.3161653,-0.54484516,-0.27473384
rec.sport.baseball,2.0084329,0.1489633,0.95012856
talk.politics.mideast,-1.5082914,0.7724565,0.2869966
sci.med,-1.6257821,0.7750902,-2.178189
rec.sport.baseball,0.88150924,1.6505324,0.21688245
comp.graphics,1.9346858,-0.6689415,0.3855343
comp.graphics,2.0043359,-0.76884425,-0.19671899
rec.autos,1.8616843,0.13250713,1.0738231
rec.autos,0.09637719,-1.2164476,0.53059757
rec.sport.baseball,0.6690653,1.4246154,-0.05284495
rec.sport.baseball,-1.873353,3.5702047,-1.4572603
rec.sport.baseball,0.051105537,0.43718576,-0.6850941
rec.autos,0.6480608,-1.1424246,1.4303867
talk.politics.mideast,-1.1551931,0.4963213,0.28423482
rec.sport.baseball,0.035127994,1.1293014,-1.0254544
rec.autos,-1.0217086,-0.48348802,-2.0232115
comp.graphics,-1.0220187,-0.73406565,-1.6258335
comp.graphics,-0.005759644,-0.47934407,-0.9830376
talk.politics.mideast,-0.8652385,0.45926127,0.4384323
rec.sport.baseball,-0.01478446,0.8553106,-0.95555556
rec.autos,0.059658337,-1.1295477,-0.41922957
rec.autos,1.1308498,-0.0850331,1.0625404
comp.graphics,2.3337047,-0.4988368,0.39343807
comp.graphics,2.0752723,-0.2342312,0.5189558
rec.autos,0.6649839,-1.0750185,1.2533277
rec.autos,1.1558282,0.03742282,1.5133164
comp.graphics,2.0698707,-1.8265363,-0.6764215
rec.autos,1.4187268,0.74566996,1.0529523
sci.med,-1.1036559,-0.96964437,1.1368451
rec.autos,-0.3220917,0.0070398524,-0.3876838
rec.autos,-1.8326718,3.219042,-1.6359915
rec.autos,0.16290474,-1.6572517,0.37133136
rec.autos,1.4457228,-0.3363932,1.1131743
sci.med,-1.8235366,3.1776192,-1.6524824
sci.med,1.4543972,0.7077402,1.0826565
rec.autos,-1.2205094,-0.028620947,-2.1568258
comp.graphics,0.06710674,0.110043444,0.51390487
sci.med,-1.1499004,-0.96607745,0.086356916
talk.politics.mideast,1.4072374,1.2342576,1.5690459
sci.med,-0.9404735,-0.8964144,1.1489232
rec.autos,1.5785563,-0.057786353,1.1135906
comp.graphics,0.081766315,-0.72795796,-0.9499174
comp.graphics,2.3159301,-0.6466343,0.24678418
sci.med,-0.7156438,-0.6703515,1.4944386
rec.autos,-1.1895194,-0.26545244,-2.764226
rec.autos,0.07745713,-1.4172343,-0.067238204
sci.med,-1.8547863,-1.3192747,-0.02890831
rec.sport.baseball,-0.12166858,-0.034241006,-0.06986445
sci.med,-0.46465945,-0.7868041,-0.99116266
rec.autos,0.9483192,-0.34801862,0.6384201
rec.autos,-0.7637196,-1.0529064,-1.2368431
comp.graphics,0.6785748,-1.211838,-0.85970205
talk.politics.mideast,0.08448343,-0.66663766,-1.3384639
talk.politics.mideast,-1.429854,0.4100402,-0.12511814
comp.graphics,-1.8896207,3.6231313,-1.4226034
rec.sport.baseball,0.063574605,0.9701458,-0.9341503
rec.sport.baseball,-0.10068645,0.80576897,0.29707992
rec.sport.baseball,0.30924204,1.2969373,-0.8419236
talk.politics.mideast,-1.2460667,0.2912878,-0.03017476
rec.sport.baseball,0.081571735,0.8919795,-0.14706722
comp.graphics,-1.8447138,3.0765355,-1.6624681
rec.sport.baseball,1.2035004,1.5891273,0.61947626
talk.politics.mideast,-1.162693,-0.52860177,-0.15380126
rec.autos,-0.67580897,-0.9872634,-1.4967315
