,x,y,z
talk.politics.mideast,-1.1275192,14.9980135,4.61411
rec.sport.baseball,10.285008,4.1753407,10.19109
rec.sport.baseball,7.2705364,-1.8088663,3.7692316
rec.sport.baseball,5.4605985,-1.1274468,-2.7991507
rec.sport.baseball,-7.6321,-2.8561616,-5.7538986
rec.autos,-10.372958,3.1291912,3.6493523
comp.graphics,3.2343872,10.714805,-8.452927
rec.autos,-1.4082081,7.043045,4.8859572
comp.graphics,-1.4827999,-0.4267799,-16.56325
rec.autos,-5.1907587,6.2376513,7.746551
talk.politics.mideast,14.926824,-0.84574085,-0.7823223
talk.politics.mideast,11.916937,2.4004803,-7.911458
sci.med,-3.8424566,1.863664,14.829299
comp.graphics,3.3661432,-5.597119,-14.0659895
talk.politics.mideast,5.1243763,-12.669158,-4.994875
comp.graphics,-13.483149,3.9239209,-7.389622
rec.sport.baseball,8.132873,13.841421,-2.0251362
talk.politics.mideast,4.727664,0.58949405,6.442526
rec.sport.baseball,6.6318693,4.4856334,1.7998986
rec.sport.baseball,6.107128,9.516796,8.462659
rec.sport.baseball,7.9262614,-6.107725,5.816774
comp.graphics,-9.473329,-7.7034106,-7.1358094
talk.politics.mideast,-6.995062,12.0555935,4.215654
comp.graphics,-0.08699693,0.71067345,-2.4444926
comp.graphics,-7.0668035,1.2934557,-10.212774
rec.sport.baseball,12.993958,-0.26460692,9.367398
rec.sport.baseball,12.534125,-4.6458936,8.424895
rec.sport.baseball,5.340679,2.4000692,1.2488911
rec.autos,-0.9167893,-10.911652,-6.3114257
rec.autos,6.2824864,-0.7761043,-6.554087
rec.sport.baseball,6.263891,4.0310864,6.9663486
rec.autos,4.1902714,-7.171123,6.4132056
rec.sport.baseball,10.153092,-2.467016,-10.892791
talk.politics.mideast,1.3756382,-1.0348625,6.2900295
sci.med,-6.702287,0.014799941,10.042612
comp.graphics,-2.2655773,0.13636097,-4.4546113
comp.graphics,-8.672551,3.2473142,-9.888598
rec.autos,-5.011728,3.3723452,4.5227895
comp.graphics,3.769341,6.9713764,-10.243531
sci.med,-1.8496524,-5.690345,1.135657
comp.graphics,-10.559768,-2.3301687,-7.7465806
rec.autos,-9.441442,5.1066422,-0.8931261
comp.graphics,-1.747845,15.603202,-5.4773216
talk.politics.mideast,3.5243423,13.289832,5.789915
talk.politics.mideast,10.521422,0.6740904,6.792945
rec.sport.baseball,9.505156,5.4935884,-1.0012976
sci.med,-0.70056534,0.7716789,16.136343
comp.graphics,-5.014162,2.8053784,-4.306679
talk.politics.mideast,6.713706,6.432043,11.285475
sci.med,-4.6726217,-7.8377013,-1.1330305
talk.politics.mideast,-15.243255,0.8209432,3.6600373
rec.sport.baseball,11.27617,4.753169,-4.732713
comp.graphics,-1.4931239,16.100708,-5.3610096
sci.med,-4.0351496,-5.058646,5.9804564
comp.graphics,5.4261904,0.4874646,-9.779628
comp.graphics,-12.250857,6.2735295,-3.4529352
rec.sport.baseball,1.4139457,0.20744713,-3.07377
comp.graphics,-2.3023381,7.3300376,-6.3154607
rec.autos,-6.307008,-6.2804823,-3.192652
sci.med,-6.511824,-9.815032,4.2634234
rec.sport.baseball,3.9070246,-4.421271,-4.1873517
comp.graphics,0.034913447,12.460677,-8.228084
comp.graphics,-3.3933241,1.7666416,-10.058416
talk.politics.mideast,13.4753275,-1.3511131,-0.5826734
sci.med,-13.08576,-3.6903853,7.2501225
comp.graphics,-2.441851,0.7003585,-12.195502
sci.med,-8.400245,-10.533958,5.5649533
talk.politics.mideast,1.12901,8.459704,6.2821794
rec.autos,3.3358252,-8.781107,-8.29279
rec.sport.baseball,7.229529,5.157394,-0.76949775
comp.graphics,-5.080706,4.959891,-6.4322042
sci.med,-1.3922735,13.523348,9.9277115
sci.med,-2.0213985,-0.84598917,7.045581
sci.med,-2.468901,-11.237555,3.42302
rec.sport.baseball,6.6091027,2.6274343,-4.74748
rec.autos,-8.516263,4.829499,2.6044497
rec.autos,-11.391129,7.930569,-0.33431333
comp.graphics,-0.14300512,-10.930945,-10.719385
rec.autos,-8.649223,10.160092,-0.0438536
comp.graphics,-1.5789869,2.7832398,-7.599596
sci.med,-7.1302943,6.6069136,-4.804236
comp.graphics,-2.8223877,7.9893146,-13.934462
talk.politics.mideast,4.159064,-1.0690415,4.357002
rec.autos,3.3365083,-2.4704797,0.7316755
comp.graphics,-0.6385205,-2.2603884,-7.846264
rec.sport.baseball,3.1531267,1.8402493,11.076048
rec.sport.baseball,4.3362145,0.6836163,0.92379725
rec.autos,-10.686257,4.804834,10.448341
talk.politics.mideast,3.9081397,-6.5009756,-0.19849838
rec.sport.baseball,3.2628605,0.6844208,-9.949481
rec.sport.baseball,6.852336,-0.26436022,4.107587
sci.med,-7.369181,-10.733637,3.851617
rec.sport.baseball,1.6799134,-0.33876267,-8.99553
comp.graphics,-3.5505106,5.5360518,-10.691749
sci.med,-4.1436124,7.809815,10.095926
comp.graphics,0.34059277,5.4149876,-14.953512
talk.politics.mideast,7.522146,-8.00589,2.2453103
rec.autos,7.2399044,-8.335246,-10.412967
sci.med,-3.6028652,-7.295778,6.369162
rec.sport.baseball,13.121397,-0.21486235,9.169134
rec.sport.baseball,8.709221,-2.886526,-1.754744
sci.med,-1.0515921,-12.973388,5.7715673
rec.sport.baseball,11.207476,-5.7304454,1.9644029
rec.autos,1.6482853,-12.042181,-5.451612
comp.graphics,-4.1122026,-1.0636828,-12.183459
sci.med,-9.0024605,-5.098512,9.442125
rec.autos,-3.4618988,2.274549,0.5223241
talk.politics.mideast,4.8636746,-5.243552,6.278522
comp.graphics,-4.008337,5.0433455,-3.648509
comp.graphics,-7.6561265,0.6377625,-6.2804036
talk.politics.mideast,-6.1902823,13.72571,4.234691
comp.graphics,3.9401243,-8.544951,6.272836
comp.graphics,-5.960483,8.077082,-5.3624887
talk.politics.mideast,11.878055,0.83148175,2.8912091
comp.graphics,-9.368,-0.040211067,-8.065906
rec.autos,-1.5391016,6.535038,-1.3200475
sci.med,-13.553672,-1.3320391,7.257613
comp.graphics,6.510505,11.962292,-6.449724
rec.autos,4.462358,-8.940438,-11.913803
sci.med,-0.4992152,-1.6271747,1.7320875
rec.sport.baseball,10.902036,6.4488564,-3.4426663
sci.med,-8.066846,-10.614005,-2.684642
comp.graphics,3.8047717,7.003892,-10.28305
comp.graphics,-4.6733027,1.3308206,-4.9779086
comp.graphics,-6.916385,-1.0724858,-11.633756
rec.autos,0.16584906,-12.139257,-0.52077293
rec.sport.baseball,3.7642214,16.141142,-0.18612623
talk.politics.mideast,14.277613,-1.7165931,-1.2133069
rec.sport.baseball,6.207387,7.0161123,-1.4706166
sci.med,-7.2826476,9.8126545,-3.7416992
sci.med,-0.8748841,-12.7788315,4.53998
sci.med,-8.483594,-10.100881,5.56385
sci.med,-3.422138,-2.1712842,14.383029
rec.sport.baseball,7.173532,-4.576122,3.712527
talk.politics.mideast,4.6790977,-1.7048233,6.6351676
rec.sport.baseball,-8.014324,-1.1844913,-5.7775383
comp.graphics,-12.206214,6.486914,7.8273106
sci.med,-5.782716,11.475069,-0.2425718
comp.graphics,3.920624,-8.629774,6.2502966
rec.autos,-0.1793943,5.7967525,2.755609
talk.politics.mideast,-6.524023,13.041946,4.211314
rec.autos,-10.804668,6.556091,5.020485
talk.politics.mideast,6.4953456,-8.058788,-0.86550796
comp.graphics,-4.077707,6.9448743,-3.4748394
rec.sport.baseball,7.0324764,3.729964,0.41143325
rec.autos,0.1685671,-12.13805,-0.52222186
sci.med,0.21535015,-6.0402246,11.421171
sci.med,-3.1330466,-4.255947,-2.8452616
comp.graphics,-9.528552,0.9229841,-8.21439
comp.graphics,-5.6015964,-0.08940981,-15.4782295
rec.autos,-5.1972227,6.230729,7.7606564
rec.sport.baseball,1.2601146,-2.2732396,-2.4327261
rec.sport.baseball,10.292765,4.1589265,10.147255
sci.med,-3.1550362,-4.1242533,7.9486933
talk.politics.mideast,1.0976958,-9.864541,-1.4126786
rec.sport.baseball,7.491674,-4.406718,-2.4166405
rec.autos,-8.408964,14.90626,-0.18621187
rec.sport.baseball,12.741313,2.363553,8.634112
talk.politics.mideast,3.5855513,-9.350519,0.86164016
comp.graphics,-0.34333882,2.431343,-6.626052
comp.graphics,-0.82749945,13.721949,-5.591951
sci.med,-1.6382828,-3.3947246,8.138365
rec.sport.baseball,5.504837,7.020298,6.7606735
sci.med,-7.236338,-9.493687,-6.158194
comp.graphics,-1.7808701,5.3071795,-6.5239263
comp.graphics,-1.8099085,6.4323277,-6.7611914
talk.politics.mideast,10.575002,-4.1494355,-4.2163243
rec.autos,-4.7318797,-11.669123,-5.515724
comp.graphics,-15.04197,4.98677,-3.3110843
talk.politics.mideast,-1.3831769,10.992566,2.3338025
talk.politics.mideast,-10.343322,11.798819,3.0736227
talk.politics.mideast,4.569327,-7.734133,1.0871438
comp.graphics,-0.25757912,-5.728781,-9.3864765
rec.autos,-7.217972,1.705742,1.5446799
rec.sport.baseball,4.183657,15.213909,-0.287266
rec.autos,-9.526609,11.008956,-6.0137873
talk.politics.mideast,-6.8411436,12.357687,4.212411
sci.med,-8.477936,-6.1733623,0.50704813
comp.graphics,-6.08171,7.2945313,-6.061353
talk.politics.mideast,14.415017,3.1462853,-0.726806
talk.politics.mideast,11.726074,-3.7438624,-0.7594829
talk.politics.mideast,5.2744412,-11.91375,-4.5781813
rec.autos,-4.3839545,3.1382704,7.144588
rec.autos,-1.4015125,0.7367337,-1.635768
rec.autos,-2.0254421,5.95063,2.3175366
sci.med,-4.0131054,-6.1668043,13.584218
comp.graphics,0.6727028,-0.8397681,-13.479836
sci.med,-2.752445,-0.63543963,3.3687112
talk.politics.mideast,11.855156,-8.520358,2.8814971
talk.politics.mideast,-1.3625301,1.4350488,8.644806
comp.graphics,-4.608217,12.523918,-7.3113117
rec.sport.baseball,10.009251,2.9301755,4.373274
rec.autos,-2.6481888,1.5772785,2.335517
sci.med,-8.615631,-6.1654754,9.037486
rec.sport.baseball,10.256189,-7.057671,6.5778675
rec.sport.baseball,8.091742,13.306312,-1.8994569
comp.graphics,8.13222,-6.731523,11.267492
rec.sport.baseball,7.601957,9.121273,-1.2963221
sci.med,-5.571466,-2.099427,-7.3801966
rec.sport.baseball,12.7922325,-10.348624,-0.9280851
comp.graphics,-9.665235,5.784931,-5.4782286
rec.autos,-3.7736807,0.96886367,1.471276
rec.autos,-12.194438,-3.8201714,0.16956347
comp.graphics,1.4249485,11.323983,-4.536957
rec.sport.baseball,-8.215703,-11.934894,-6.770942
rec.autos,-3.6550975,3.4645417,-0.26751333
comp.graphics,0.0714203,12.929422,-9.67116
sci.med,-2.1235452,-4.4949903,3.744652
comp.graphics,-11.843928,1.8798348,-9.696129
rec.sport.baseball,5.981711,8.492261,-3.7130165
sci.med,-9.367421,0.5010903,9.501329
sci.med,-13.791232,-8.730935,0.45019722
rec.autos,-7.1694493,-5.7301784,-7.032109
talk.politics.mideast,2.9811876,-1.8641641,-3.4542859
comp.graphics,-15.042276,4.9866214,-3.310764
rec.autos,2.50965,-4.4575095,-3.4515047
sci.med,-7.7259603,-2.805056,12.662708
rec.autos,4.968044,-1.1223778,-6.1224723
talk.politics.mideast,-0.61051977,-6.6445932,-7.3107333
talk.politics.mideast,-14.191118,-4.0346355,3.5258212
sci.med,-9.565701,-1.5671134,5.634553
comp.graphics,0.9918698,-0.48882753,-3.739976
rec.autos,-1.5224438,-3.70354,-5.7350764
rec.sport.baseball,8.079042,13.032459,-1.8334074
rec.autos,-6.487809,-2.262916,1.5086685
rec.sport.baseball,10.6311,5.8113327,3.5252044
talk.politics.mideast,4.7617826,-8.913827,-3.7765412
comp.graphics,-1.1939111,2.9369233,-16.456465
talk.politics.mideast,4.8005853,-11.058963,3.442951
comp.graphics,-1.9087604,-3.5586896,-15.227355
comp.graphics,-8.312878,2.5964427,-5.9875464
rec.sport.baseball,7.595646,-9.6083145,9.231356
sci.med,0.20458831,-4.97954,14.286723
sci.med,-2.073948,-13.600675,4.4379125
sci.med,-1.8615266,-1.0691651,1.9595054
talk.politics.mideast,7.2395897,-9.308791,5.3094687
rec.autos,-14.009006,8.357733,1.1735603
rec.autos,-4.5280447,7.357359,3.2414918
talk.politics.mideast,-1.3741401,10.9529915,2.355119
rec.autos,-6.364336,-8.07043,-3.8939755
rec.sport.baseball,7.321329,10.810778,2.9242303
rec.sport.baseball,13.379682,-0.07854426,8.749158
talk.politics.mideast,11.2589245,0.27905548,-9.644552
rec.autos,-5.427728,6.51145,-0.78073263
rec.sport.baseball,-14.355512,5.192493,1.9199325
rec.sport.baseball,5.500467,-0.40207812,-2.1506863
talk.politics.mideast,13.749422,0.3893126,-1.1220806
talk.politics.mideast,1.1376092,4.2917466,11.477283
sci.med,-4.1553755,-0.68085474,-3.7104263
talk.politics.mideast,12.395271,-0.18349493,0.3661931
sci.med,0.2130845,-6.0371413,11.418312
sci.med,-9.364212,0.5160418,9.533135
sci.med,-1.1950759,-2.3773925,1.6036446
rec.autos,-9.526889,11.008518,-6.013622
sci.med,-7.737741,-10.334846,-1.575191
rec.autos,2.3178437,-3.228108,11.516235
comp.graphics,-15.0428505,4.9867096,-3.3098862
comp.graphics,-6.4495735,0.38436273,-10.020781
sci.med,-5.3630776,-13.079582,0.2090515
talk.politics.mideast,3.549871,13.087748,6.1451597
rec.autos,-1.6683967,-4.8576183,-6.985758
talk.politics.mideast,13.430228,0.91504073,3.6388288
talk.politics.mideast,3.974162,10.233326,3.8109949
talk.politics.mideast,-2.0827718,14.722283,5.730032
talk.politics.mideast,8.626905,-6.559597,-1.0943103
rec.autos,-7.9127173,-2.9312994,-8.207637
comp.graphics,2.544231,10.7047615,-12.029795
rec.autos,-9.526609,11.008956,-6.0137873
sci.med,-7.335064,-0.20277019,-3.7789319
comp.graphics,-1.897288,15.399972,-4.8279243
rec.sport.baseball,0.5162911,-3.5302136,-1.3002714
comp.graphics,-2.9633853,6.484743,-10.202221
sci.med,-3.1495416,-3.2781873,0.64488405
rec.autos,-0.14336246,11.944501,4.9033785
sci.med,2.0931048,-15.295952,-4.604042
rec.sport.baseball,3.9164994,8.549641,-1.3905187
rec.sport.baseball,6.4876347,-1.2405621,-12.279553
rec.sport.baseball,12.792209,-10.34872,-0.92798233
comp.graphics,1.1968342,1.6430584,-8.542127
talk.politics.mideast,-1.3192428,5.483372,9.671618
sci.med,-1.6919262,-12.117292,6.302494
talk.politics.mideast,3.0702362,-3.5254333,-2.4290395
sci.med,-4.0124426,-6.2835855,13.691936
sci.med,-3.8498464,1.8594583,14.843085
comp.graphics,-4.9403634,-0.7332734,-7.21345
sci.med,-6.494649,-8.44249,0.7054319
comp.graphics,-3.152577,-8.301044,-13.732304
rec.autos,-10.686432,4.8048544,10.4486475
rec.sport.baseball,7.595714,-9.608085,9.231526
rec.autos,-5.0913806,-1.351949,0.46675676
talk.politics.mideast,14.485078,3.2919872,-0.4856222
rec.sport.baseball,4.621249,8.155412,2.230412
comp.graphics,-0.15830688,-4.8115478,-12.352524
sci.med,-3.847026,1.8585953,14.833312
rec.sport.baseball,12.425956,6.05563,6.3468237
sci.med,2.568158,-2.254255,-1.1875105
rec.sport.baseball,14.146933,-0.4164956,7.662966
rec.sport.baseball,4.3292556,11.70705,0.7255217
rec.autos,-8.285222,6.541604,4.5066805
comp.graphics,-5.760755,4.1529655,-12.86252
sci.med,-0.51474565,-1.7275414,5.926483
sci.med,-4.586205,-6.4233665,-8.560196
talk.politics.mideast,12.913606,2.864699,4.5827837
rec.sport.baseball,6.2502117,1.3916665,-3.5218387
rec.sport.baseball,4.181214,-2.9600112,-12.758671
comp.graphics,-1.7218231,15.257186,-4.6061897
rec.autos,1.4078653,-11.149067,-4.199257
talk.politics.mideast,-14.873378,-4.600881,-4.513465
talk.politics.mideast,0.16306773,9.836211,-1.7546133
rec.autos,-4.2126255,-10.629525,-4.64139
sci.med,-9.518596,-0.23812775,7.828264
comp.graphics,-13.45077,-4.9145193,-8.61634
talk.politics.mideast,12.401165,-8.415075,3.2952855
rec.sport.baseball,6.9732494,3.0881073,1.2505527
rec.autos,-5.073737,2.5092144,-0.31565523
talk.politics.mideast,12.511028,-0.64833456,-0.8803673
comp.graphics,-3.2378485,4.3024983,-7.092016
talk.politics.mideast,4.716376,-5.1662908,9.187706
rec.autos,6.106727,-4.11768,-6.482224
rec.sport.baseball,2.7192433,2.314974,-1.5174837
talk.politics.mideast,-1.3274361,4.8188634,13.652083
sci.med,-5.7557926,4.83059,12.13689
sci.med,-6.4881663,-5.8544846,10.989811
sci.med,-4.3297253,-3.149148,0.21647179
sci.med,-2.5765014,-10.492494,11.283872
rec.autos,3.542871,-3.6250117,1.7791591
comp.graphics,-0.18254666,-4.7986,-12.357492
rec.sport.baseball,7.6374426,6.6101356,-2.4476082
rec.sport.baseball,8.30879,4.903269,-2.987529
talk.politics.mideast,4.0992603,-6.2192807,12.768754
sci.med,-3.0331757,-3.3651445,7.8842273
talk.politics.mideast,-0.7094611,15.50936,3.8945162
rec.sport.baseball,4.817657,-2.829053,-4.2724104
talk.politics.mideast,0.29590788,-7.1874094,1.6660545
talk.politics.mideast,6.6598744,5.885104,11.186729
rec.sport.baseball,10.452829,9.451497,4.6335073
comp.graphics,-4.281964,11.144156,-10.918332
comp.graphics,-5.3033624,4.8041377,-4.644507
rec.sport.baseball,8.503694,-1.3763007,0.9940625
rec.sport.baseball,6.0332346,5.741602,-0.746898
sci.med,-8.254757,4.837119,-4.444684
comp.graphics,-7.949113,4.539723,-5.850467
rec.sport.baseball,3.1480348,-1.8810887,-4.990722
talk.politics.mideast,4.939948,0.3926825,4.901265
rec.autos,1.6503869,-12.049714,-5.461992
rec.sport.baseball,2.8300142,0.8101163,-3.39173
comp.graphics,-0.26696277,9.187753,-11.915444
rec.sport.baseball,10.101788,-0.08215773,12.738032
rec.sport.baseball,14.053383,6.576211,3.237763
rec.sport.baseball,8.136499,13.892518,-2.0381773
sci.med,-6.8709083,-4.3429036,1.5407654
talk.politics.mideast,13.975335,0.7285505,0.2980133
rec.sport.baseball,8.421171,-2.387342,-5.9570518
comp.graphics,0.9962236,6.528156,-6.89765
sci.med,-0.79298604,-4.265076,-0.59188193
rec.sport.baseball,6.232676,4.2069297,13.969061
comp.graphics,-6.641428,3.7874632,-4.110214
talk.politics.mideast,-6.2345223,-2.9191856,-4.1409025
talk.politics.mideast,4.4404163,-6.4309025,7.4139037
rec.sport.baseball,7.3768644,11.251866,2.950995
comp.graphics,-11.937853,8.520182,-7.7592273
talk.politics.mideast,12.945709,-0.35419965,-4.682704
comp.graphics,1.914344,3.5805209,-9.947302
rec.autos,-1.1563582,-9.169643,-3.6624594
rec.sport.baseball,7.4900603,-4.409154,-2.41709
rec.sport.baseball,5.2496104,7.4243336,-1.0482194
rec.sport.baseball,11.254991,11.707484,0.4820505
rec.autos,-2.1382601,3.2116752,5.9602766
talk.politics.mideast,3.9380956,-6.398078,0.44154906
talk.politics.mideast,9.648341,-8.26444,-3.9333496
sci.med,0.19159466,-3.2220232,9.288344
sci.med,-2.2221816,-12.081443,3.6346529
talk.politics.mideast,15.455075,3.6495483,1.1156852
sci.med,-3.8286185,-7.451992,1.0539565
talk.politics.mideast,7.381027,-10.720279,-2.7725697
rec.autos,-4.9258566,-10.340151,-1.42195
rec.sport.baseball,4.215935,11.539988,-2.5476038
rec.sport.baseball,6.44031,4.0632997,7.848802
rec.autos,1.1956764,-3.485043,-8.054604
comp.graphics,-10.817066,-3.6632845,-8.7274
rec.autos,-1.7541871,-2.7556434,-2.077642
sci.med,0.033219982,-8.5796585,3.850562
talk.politics.mideast,6.761199,6.8505297,11.3687315
sci.med,-11.941554,-1.1584978,6.5908585
talk.politics.mideast,7.5386896,-8.005986,2.248453
sci.med,5.38163,-5.837509,-10.2527275
sci.med,-1.7676734,-1.1415223,9.708077
comp.graphics,0.28848225,-1.2882488,-12.324621
sci.med,0.048379146,1.0525583,5.306498
rec.sport.baseball,3.4774768,-1.8911158,-12.312923
talk.politics.mideast,13.501815,-0.0662488,3.2050471
sci.med,-3.216524,-1.9648511,-1.0786306
rec.sport.baseball,6.3375697,4.7647367,-1.6050005
comp.graphics,-2.0400922,-1.8165566,-9.63133
comp.graphics,0.3006822,2.192285,-11.448645
rec.autos,-3.5940378,-3.9284654,-4.8090057
rec.autos,-9.351568,4.1781588,2.9574335
rec.sport.baseball,7.5762057,5.5914807,1.2012308
rec.sport.baseball,4.9377165,-14.205028,-0.42505813
rec.sport.baseball,4.5280046,7.0855536,8.739602
rec.autos,-4.59218,5.803803,1.3808157
talk.politics.mideast,2.173523,-0.960548,3.6232162
rec.sport.baseball,6.5310245,4.0667744,8.37345
rec.autos,-9.98059,0.45705903,3.2703705
comp.graphics,0.14842406,-6.9217772,-14.809572
comp.graphics,0.13352668,0.71809566,-2.1882756
talk.politics.mideast,-10.343837,11.79859,3.0732818
rec.sport.baseball,3.3410287,16.03452,-0.14150497
rec.autos,4.4625397,-8.940521,-11.913681
rec.autos,-3.70704,0.38880515,-2.8328755
comp.graphics,-0.25565323,-7.6213975,-11.728229
comp.graphics,-1.3946269,-1.4719393,-3.547444
rec.autos,-5.1835947,4.9701467,-0.31412947
rec.autos,-1.9688579,-2.798009,-3.8125188
comp.graphics,0.9412069,3.2405343,-4.4144745
rec.autos,-2.5638702,-3.7667873,-1.4712628
sci.med,2.6003292,-11.657687,10.871429
rec.autos,-13.86507,-1.8520442,1.1373035
rec.autos,-2.9282477,0.8084559,-2.2884295
rec.autos,-3.6943107,8.053401,-0.4843164
rec.autos,-3.0111942,4.605233,-1.7582715
sci.med,-0.29951304,-13.326218,4.1964636
sci.med,0.25645182,0.07245113,0.5109154
rec.autos,-5.6781073,2.155903,6.9857593
comp.graphics,-4.8406863,6.7783203,-3.6119263
sci.med,-6.702189,0.0147512965,10.042744
talk.politics.mideast,7.9737144,7.8340044,-6.568652
sci.med,-3.9486237,-2.2317674,4.6926336
rec.autos,4.907261,-0.50608,-12.709461
comp.graphics,0.45469624,-2.2346354,-9.296811
comp.graphics,-1.195055,2.9350016,-16.453377
sci.med,-2.5760093,-10.490981,11.282415
rec.autos,-14.35592,1.8548292,-1.0156386
rec.autos,-10.836544,-0.58939546,-0.55277544
sci.med,-5.916178,5.1589694,12.352101
rec.sport.baseball,5.536195,-10.277078,-7.9538765
sci.med,-1.3922982,13.523351,9.9276705
rec.autos,4.3334117,-2.3696449,-9.746598
rec.autos,-3.0093179,4.7067304,3.9207752
comp.graphics,-8.966529,7.9876056,-7.832945
talk.politics.mideast,2.8914416,0.20193434,-16.39804
talk.politics.mideast,-8.627101,2.8063564,12.09107
comp.graphics,-9.333892,-0.64427966,-9.879801
rec.sport.baseball,9.461714,-0.13163549,-0.99748486
rec.sport.baseball,9.433775,7.921601,8.088693
rec.sport.baseball,10.2725,1.8637986,-3.3406122
talk.politics.mideast,12.434737,0.8781711,2.990077
rec.sport.baseball,2.002644,-2.4955766,16.112772
comp.graphics,-6.642669,6.0554967,-2.5974796
rec.sport.baseball,10.301216,1.8236653,-3.3766086
talk.politics.mideast,1.0445337,10.1515255,0.09561503
rec.autos,-11.497281,4.752506,1.904383
sci.med,-3.944634,8.735221,11.285263
talk.politics.mideast,3.974402,10.233501,3.8110137
rec.autos,-4.530716,5.367207,0.66989833
comp.graphics,120.404594,-260.35837,74.774345
talk.politics.mideast,3.2133617,4.648069,6.371519
rec.autos,-12.555602,9.173314,4.5632076
rec.autos,-8.025309,1.815257,5.3671756
rec.autos,-1.553624,7.006804,1.060375
sci.med,-3.8265371,-7.4579573,1.0442308
rec.autos,-8.620468,-2.7387016,0.22685023
sci.med,-0.7501014,0.46788812,1.8672934
rec.autos,-2.4534242,5.2229424,5.842806
rec.sport.baseball,9.051915,-11.4671545,3.2042518
talk.politics.mideast,2.2697284,-3.9622562,7.73175
talk.politics.mideast,-0.3148006,1.0406992,-3.485449
sci.med,-1.0529563,-3.6028817,11.340229
rec.autos,-3.4843323,1.5747441,-0.89237887
talk.politics.mideast,15.420211,-5.4748516,0.73090327
sci.med,-10.38367,-6.3140426,-2.6801298
rec.sport.baseball,3.5606039,15.143819,-0.07187337
comp.graphics,-3.415718,5.324837,-14.61477
rec.sport.baseball,5.5307617,-42.345215,-0.824825
talk.politics.mideast,14.253292,0.6346722,4.1505146
comp.graphics,-8.968798,7.990996,-7.836046
rec.autos,-16.759089,-1.4354349,0.42270797
rec.autos,-10.808629,6.555416,5.022032
sci.med,-3.4708326,0.53865683,7.569689
rec.sport.baseball,4.697701,5.077666,-0.64682376
sci.med,-4.5107236,-6.3030434,-8.546864
talk.politics.mideast,13.315774,-3.437589,-4.2669487
sci.med,1.1723703,3.9745948,3.3553503
comp.graphics,-6.4067206,-1.9229414,-9.3891115
comp.graphics,-6.0125356,-4.222443,-9.478236
rec.autos,-11.718066,1.7571899,0.89020246
rec.autos,-9.979607,0.4579735,3.2703445
rec.sport.baseball,10.106881,-0.08240038,12.740213
sci.med,-4.011664,-6.316908,13.707864
rec.sport.baseball,8.042479,1.5361929,8.192855
rec.sport.baseball,2.9636052,16.488312,-0.1558546
rec.autos,-2.1040618,-12.0927925,-2.4544013
comp.graphics,-9.334386,-6.468025,-11.245092
talk.politics.mideast,1.0367534,9.350028,-0.006405224
talk.politics.mideast,4.970273,6.635221,-5.747768
comp.graphics,-1.8054823,1.0444752,-7.421445
rec.autos,6.809747,-0.62272716,-6.9809523
rec.sport.baseball,6.743372,-2.7135243,1.7248216
sci.med,-0.13097394,-4.2642727,6.4641294
comp.graphics,-4.1524177,8.572951,-8.573694
talk.politics.mideast,8.744482,-13.327967,-0.16727799
talk.politics.mideast,15.593291,0.47847325,-0.30736628
rec.sport.baseball,-12.987101,-6.3009834,-1.1799036
sci.med,1.5582505,-3.8148162,-2.4137661
talk.politics.mideast,16.322166,-0.7891034,0.2578457
talk.politics.mideast,-8.626945,2.8064594,12.091003
sci.med,-10.581763,-3.0414276,4.429685
talk.politics.mideast,-10.343146,11.798595,3.0737944
talk.politics.mideast,13.183688,-1.2564383,3.289708
talk.politics.mideast,-10.343097,11.798895,3.0733361
comp.graphics,-10.617413,-7.6892724,-7.87862
comp.graphics,0.93561065,3.9534192,-5.776836
rec.autos,-5.693915,-3.44415,-7.7625384
rec.autos,-0.50932115,4.9801936,0.8318048
rec.autos,1.5810522,1.7906227,-12.811529
rec.sport.baseball,9.811755,-4.7217336,-7.060803
comp.graphics,-2.5415976,3.7728348,-8.391595
talk.politics.mideast,-1.5308951,5.584026,8.74395
rec.sport.baseball,8.252753,1.7432506,-6.3158865
sci.med,2.6033661,-11.6606865,10.875459
rec.autos,4.8480206,2.0549576,-7.9881253
sci.med,-1.5498934,-4.075466,7.4324675
rec.sport.baseball,0.8315123,13.161543,-0.07725184
rec.autos,-7.35712,4.4975414,5.9566307
sci.med,-3.42649,-2.1259656,14.310455
talk.politics.mideast,0.095390216,-5.388302,0.5673347
rec.autos,-7.905605,1.497317,0.27004683
rec.autos,3.9805055,-4.853602,-6.2125335
rec.autos,1.4522116,-2.728781,-1.2361809
talk.politics.mideast,5.493649,-7.590888,8.006893
sci.med,2.6032965,-11.660819,10.875375
rec.sport.baseball,0.46572,3.341493,4.7005243
sci.med,-3.9190226,-6.4556675,3.3700478
comp.graphics,-7.2520165,4.116706,-11.778325
comp.graphics,-3.9031222,3.2356544,-3.9673486
sci.med,-3.424488,-2.1447344,14.3410845
rec.sport.baseball,-9.922098,0.2875655,-4.7879963
sci.med,-10.032644,-2.995311,7.1577144
talk.politics.mideast,-0.9185272,-6.8631816,-0.41947973
sci.med,-5.9782476,11.614711,8.416558
comp.graphics,-9.372312,8.181326,-3.0312607
sci.med,0.8444599,1.5393481,-12.849526
rec.autos,-4.9135914,-10.338436,-1.428746
