,x,y,z
comp.graphics,-1.9259305,8.991391,6.8805375
rec.sport.baseball,2.6004717,0.19150403,-7.5063396
comp.graphics,2.4939587,-14.119987,3.8631635
comp.graphics,-7.057747,-6.215013,-2.5972
talk.politics.mideast,-6.3379927,9.238294,3.036729
rec.sport.baseball,0.26800784,-5.826052,-4.8239207
comp.graphics,4.2745924,-10.281216,1.018398
rec.autos,-1.6062417,-5.4327536,1.5524054
rec.sport.baseball,8.871516,-1.9341129,-3.3675127
comp.graphics,8.580269,-10.329358,1.1642616
rec.autos,2.3105206,-5.358871,1.1807669
rec.sport.baseball,-7.0788093,0.9142932,-3.1736305
rec.sport.baseball,6.284222,3.1124938,-7.8590465
rec.autos,-3.3149238,-5.4439,-0.14700195
rec.autos,-5.5408897,0.74993384,2.616901
talk.politics.mideast,-5.363942,6.602742,0.40429935
rec.sport.baseball,1.5556896,3.820792,-5.7389636
rec.sport.baseball,5.432327,-3.45912,-3.81061
rec.sport.baseball,9.032345,-4.739993,-1.682381
rec.sport.baseball,6.742004,-9.662419,3.6766307
rec.autos,1.3646802,-3.6640599,-0.14858949
comp.graphics,-10.479555,2.4773993,0.028119896
rec.autos,1.2916111,-6.2340026,3.5927925
comp.graphics,-10.106465,-3.5367553,1.0268723
rec.autos,-1.7341862,2.3814585,-1.8122227
talk.politics.mideast,3.2811296,12.408302,-2.9708662
talk.politics.mideast,-2.5987892,0.6920828,-3.1092274
sci.med,2.5628119,-2.6638794,6.4568653
comp.graphics,4.7501273,-12.288988,6.0791616
talk.politics.mideast,-8.284786,7.471412,-0.5197945
comp.graphics,-8.809633,-3.3876665,2.6406085
rec.sport.baseball,3.726851,1.3969219,-3.1243048
talk.politics.mideast,0.9454963,10.052234,-3.1988893
rec.sport.baseball,8.310879,3.933194,-2.8732219
rec.sport.baseball,6.4159656,0.6202868,-2.03723
rec.sport.baseball,11.332209,-2.8633854,-1.0863807
comp.graphics,-0.2965628,-8.817716,-4.0078235
talk.politics.mideast,-2.7174404,5.3845215,0.87006617
comp.graphics,-13.298066,-2.2738836,-0.28979445
comp.graphics,3.610456,-11.651106,1.7744195
rec.sport.baseball,-8.980206,4.948978,-3.3922558
rec.sport.baseball,1.638837,3.8131344,-6.170243
rec.sport.baseball,9.050145,1.8085924,-3.0393193
rec.autos,-10.5891285,4.8703537,-1.8982788
rec.autos,-5.527797,1.2288105,0.8429763
rec.sport.baseball,0.92815787,2.4518387,-3.7024133
rec.autos,-7.44684,0.798618,-0.41910732
rec.sport.baseball,9.854792,0.41691065,-2.6093214
talk.politics.mideast,-1.2676247,8.013995,0.8566449
sci.med,-3.030237,1.8468379,4.4031534
comp.graphics,1.8665862,-5.7639904,-6.8498874
comp.graphics,2.392584,-13.969496,3.6847658
rec.autos,0.37081754,-4.330154,-0.24717616
comp.graphics,-8.574801,-7.922189,0.5675075
sci.med,2.0897243,0.28810903,1.107786
comp.graphics,5.6231112,-11.254091,0.24527505
rec.autos,-1.9211514,-3.6722462,1.5368725
comp.graphics,2.8174274,-7.7288036,6.286842
talk.politics.mideast,-7.957344,14.603218,-1.0350279
talk.politics.mideast,-6.510568,7.473344,-4.727507
rec.sport.baseball,7.1622906,0.724772,-4.6427355
sci.med,2.9136198,-1.455214,9.265219
comp.graphics,4.3798327,-9.639718,4.261754
talk.politics.mideast,-0.14787975,6.7905025,-0.93390685
sci.med,5.8848886,-1.5972784,4.7896776
talk.politics.mideast,-1.0234668,4.9799905,0.179679
rec.sport.baseball,-9.60565,7.8598895,-3.782681
comp.graphics,2.8138797,-7.7585464,6.2840652
sci.med,6.043679,-4.585495,4.7424498
comp.graphics,-8.587188,-7.5586033,0.6296259
comp.graphics,2.158128,-11.722057,5.7437487
rec.sport.baseball,9.6829195,-2.6085377,-2.331391
comp.graphics,-8.99798,-5.209459,1.7344763
rec.autos,4.8938637,-6.0807147,-2.0237377
sci.med,2.0811038,-1.2481049,-0.2601342
rec.sport.baseball,1.6639732,-1.4626105,-6.237512
comp.graphics,-0.74707884,-10.11404,2.9332626
comp.graphics,-0.8882322,-12.315475,-0.10060946
talk.politics.mideast,2.2258356,5.7515655,-1.1477933
sci.med,0.5707819,3.7975135,4.2346644
comp.graphics,1.4235073,-12.568658,1.9305663
sci.med,-2.0340834,3.972167,1.4504172
talk.politics.mideast,-0.8417344,11.980488,0.43228248
rec.autos,-5.6533837,-0.7605188,0.2943275
rec.sport.baseball,8.716311,2.7756374,-3.4362452
comp.graphics,-3.8764353,-10.536975,3.8137705
sci.med,-4.8754168,-0.21122666,-0.8741663
sci.med,0.15911868,-6.0695744,1.3277564
sci.med,2.2404916,6.560118,3.590561
rec.sport.baseball,7.6290393,0.4803785,-8.754562
rec.autos,-1.9105772,1.8363724,-0.06387678
rec.autos,-1.0275226,-6.6070104,-0.82492435
comp.graphics,-5.1876545,-3.4634447,-0.069639064
rec.autos,-7.025911,1.6759454,2.6178951
comp.graphics,-10.418947,-5.278188,1.2667218
sci.med,-8.662381,15.152772,-3.2540214
comp.graphics,5.13262,-10.920728,1.7256056
talk.politics.mideast,-3.4430764,11.838637,1.2145025
rec.autos,-5.8950415,-2.1852503,-3.1471734
comp.graphics,5.9739723,-13.30175,2.3364162
rec.sport.baseball,-5.8146133,-2.2208297,-5.129886
rec.sport.baseball,5.917954,-1.3289342,-7.739644
rec.autos,-8.658661,1.7353188,-4.4550805
talk.politics.mideast,0.64879036,5.9274426,-2.9338622
rec.sport.baseball,-7.22049,13.487995,-3.5941415
rec.sport.baseball,8.44543,0.8007474,-6.2491446
sci.med,-6.7474723,4.2253747,0.1541348
rec.sport.baseball,6.87472,2.2868006,-1.2013962
comp.graphics,0.62854445,-10.568749,1.0856494
sci.med,-1.4312251,4.885556,4.7697225
comp.graphics,-9.999279,-2.6561632,0.31712613
talk.politics.mideast,-0.75586283,5.470734,1.3423482
rec.autos,-4.4768324,-1.2644588,-4.8847513
sci.med,4.0154257,2.616821,3.0983775
rec.sport.baseball,-9.010663,5.0010576,-3.348227
rec.sport.baseball,7.152765,5.162122,-5.3779206
sci.med,0.09368992,0.70493114,6.8526783
rec.sport.baseball,4.0439982,2.1538863,-9.219173
rec.autos,-4.1693497,-0.9592012,2.9031785
comp.graphics,-7.9829626,-3.9710057,-0.807923
sci.med,2.673723,1.0129257,5.0779
rec.autos,-7.4042068,1.2411495,2.7997394
talk.politics.mideast,-2.7106028,6.8959656,-0.9448704
comp.graphics,-3.7590656,1.6386743,8.881481
comp.graphics,6.2325478,-10.293681,1.2226286
talk.politics.mideast,1.1345211,6.375484,2.1092613
comp.graphics,-7.59898,-6.7392597,2.9540443
comp.graphics,-13.432238,4.3364906,-0.7214245
talk.politics.mideast,1.732114,8.568359,-2.188643
comp.graphics,3.1127734,-11.286434,5.144282
rec.autos,1.792319,-7.044781,0.73002183
sci.med,-5.029952,3.673146,-0.9201161
comp.graphics,-8.744081,0.09219243,-0.7609188
rec.autos,3.3620162,-9.30539,2.6950207
sci.med,4.541717,-0.42508465,4.740275
rec.sport.baseball,7.0680046,2.4579859,-2.7928264
sci.med,4.909692,-3.5794904,4.384735
comp.graphics,-0.04846615,-11.215648,-1.5381831
comp.graphics,1.457506,-11.241418,3.8893602
comp.graphics,-7.2828717,9.270895,2.7875335
rec.autos,-8.677988,4.8588214,-0.5855876
rec.sport.baseball,-1.1197793,0.92540145,-8.928695
talk.politics.mideast,-0.22003227,9.635846,-2.292056
rec.sport.baseball,5.380853,1.7168863,-4.695007
sci.med,-6.5960293,7.283849,-5.407804
sci.med,-4.666753,11.622436,2.3631191
sci.med,-1.9748346,4.02915,1.4887074
sci.med,0.3906639,4.6772723,7.9340816
rec.sport.baseball,-1.5443186,-3.1330717,-5.5947924
talk.politics.mideast,-2.2793536,7.3623257,-3.0925899
rec.sport.baseball,7.101854,-11.143046,2.0557516
comp.graphics,1.0335318,-13.460193,0.4955103
sci.med,-3.6211889,10.383364,-0.53699374
comp.graphics,-7.5970855,-6.779403,2.9630563
rec.autos,-0.29986402,-1.9299577,1.5720943
talk.politics.mideast,4.851575,6.8669486,1.3427762
rec.autos,-9.448935,2.0174143,2.8982167
talk.politics.mideast,7.760557,7.884569,-0.22095697
comp.graphics,-14.005255,5.4087443,-1.1094133
rec.sport.baseball,5.514534,3.488058,-6.980727
rec.autos,-1.2176366,2.8167357,1.6312578
sci.med,1.7972187,-3.2296963,7.0256014
sci.med,6.443751,-4.233104,5.6818447
comp.graphics,6.492288,-10.44295,2.0518422
comp.graphics,-10.359487,-2.7312968,2.7935266
rec.autos,-1.8012171,2.4269223,-1.7731866
rec.sport.baseball,2.7569344,-14.027201,5.741982
rec.sport.baseball,5.648463,4.042016,-3.412009
sci.med,0.5964322,-1.5841117,6.1632566
talk.politics.mideast,4.0624313,7.045541,-0.5070667
rec.sport.baseball,12.0388155,1.8636594,-1.597835
rec.autos,-0.59837604,-6.940556,-2.4250424
rec.sport.baseball,3.9841897,-1.020845,-2.9577484
talk.politics.mideast,2.7989817,8.13922,1.1946317
comp.graphics,1.1635036,-10.237363,0.7882455
comp.graphics,-2.815465,3.378339,-1.028047
sci.med,0.79895735,0.8507023,5.629756
rec.sport.baseball,4.586065,-1.5363986,-1.7283531
sci.med,2.2010674,0.34213492,2.4872627
comp.graphics,-2.60932,-12.497523,0.7580466
comp.graphics,-1.7988207,-12.509311,1.8300812
talk.politics.mideast,-6.0017443,0.6026606,-2.694504
rec.autos,-1.4092755,-8.999948,-3.2911603
comp.graphics,-9.3383,-1.7299925,0.056003496
talk.politics.mideast,-6.4696217,9.593068,1.6686746
talk.politics.mideast,3.758996,5.7128983,1.73928
talk.politics.mideast,3.6850555,9.163021,-0.092385486
comp.graphics,-9.416709,-0.2419228,0.026995724
rec.autos,-2.886457,-5.1943107,3.3445523
rec.sport.baseball,-7.3997006,5.162022,-3.8177264
rec.autos,7.0772676,-9.793509,2.6129544
talk.politics.mideast,4.7556925,7.0927033,1.2594659
sci.med,-0.42702368,1.5734671,3.2725127
comp.graphics,-11.511423,-3.5267313,1.3392326
talk.politics.mideast,4.028657,12.690421,-1.141979
talk.politics.mideast,-1.7463428,8.845304,-3.1110163
talk.politics.mideast,-4.3751316,5.9851623,-3.5773814
rec.autos,-3.8691287,-3.1704693,4.905586
rec.autos,-2.6766346,-5.135425,-3.2261317
rec.autos,-6.9382358,-6.193055,-2.7052722
sci.med,3.1956358,-1.6241586,5.7037554
comp.graphics,-0.011956988,-14.505524,0.31370363
sci.med,4.064073,2.746419,4.2888474
talk.politics.mideast,-8.332533,6.6980066,-1.5434469
talk.politics.mideast,0.46238053,5.9762316,0.7356164
comp.graphics,-6.117275,-8.723357,4.3084903
rec.sport.baseball,-6.676234,4.5192776,-2.7036588
rec.autos,-2.0779543,-3.7618923,0.44804436
sci.med,8.178907,-0.2365817,2.9001493
rec.sport.baseball,-6.164662,-0.40298307,-5.672461
rec.sport.baseball,3.5437937,1.4569156,-3.096435
comp.graphics,-6.873145,0.43268925,1.49288
rec.sport.baseball,5.340584,2.0171134,-4.5292797
sci.med,1.3194134,11.91579,-3.3856854
rec.sport.baseball,8.419867,3.7185733,2.2706234
comp.graphics,-10.432144,-1.1820319,0.43331078
rec.autos,-6.499175,0.8926748,1.2337176
rec.autos,-6.5707073,0.9029086,0.368128
comp.graphics,-10.264627,-7.4897256,1.3069997
rec.sport.baseball,10.351925,-2.485766,-0.34589556
rec.autos,8.472699,-3.1559339,2.7168162
comp.graphics,-7.8220854,-3.8346086,0.98760915
sci.med,5.488001,0.24646957,4.564622
comp.graphics,-9.849132,-1.4115222,0.51290697
rec.sport.baseball,6.8971996,2.4853623,-1.8898605
sci.med,-2.7891955,0.2732812,6.3908176
sci.med,3.7580354,1.2054586,8.884395
rec.autos,4.618843,-7.581204,-2.0597856
talk.politics.mideast,11.406617,-2.9646122,-1.1473365
comp.graphics,-9.256169,-2.1099792,0.16898918
rec.autos,6.7776628,-4.2594905,-2.2444024
sci.med,-2.0126638,0.22817355,4.0780563
rec.autos,2.6467013,-7.010123,-3.475538
talk.politics.mideast,-8.293393,9.461393,-6.2332172
talk.politics.mideast,-3.9481602,7.085027,-1.4008996
sci.med,0.508761,1.6099479,3.9777937
comp.graphics,-8.264931,-0.89304614,-3.9111457
rec.autos,3.4899297,-8.073229,-1.477438
rec.sport.baseball,4.5843487,1.5074798,-4.0783043
rec.autos,6.202428,-7.461733,-5.627846
rec.sport.baseball,3.8456962,2.9251158,-5.9727592
talk.politics.mideast,-4.337079,8.23926,-3.5585287
comp.graphics,-9.881965,-1.1931037,0.27170727
talk.politics.mideast,-2.4089544,10.996353,-0.9214715
comp.graphics,3.3705783,-13.019257,-0.87133014
comp.graphics,-8.017256,-4.6223416,0.47582042
rec.sport.baseball,-6.4411907,3.155752,-5.385115
sci.med,1.952771,-0.31911728,9.415738
sci.med,-6.5862336,12.573902,-2.7883523
sci.med,5.4605327,0.83957154,3.1774652
talk.politics.mideast,-0.48410344,6.679276,-3.0891907
rec.autos,-2.8642826,-5.3715825,-1.3001355
rec.autos,-1.4415522,1.692716,-0.5595027
talk.politics.mideast,2.227847,4.3179393,-1.0761741
rec.autos,-3.0251484,-3.8487496,-1.3294032
rec.sport.baseball,4.0515475,1.5364599,-6.863435
rec.sport.baseball,-8.908602,4.537417,-3.614941
talk.politics.mideast,-1.6881101,6.1087723,4.022819
rec.autos,8.48692,-3.4275053,2.3667555
rec.sport.baseball,5.8765664,-0.26489478,-5.89094
rec.sport.baseball,3.0996974,-0.26180515,-8.630369
talk.politics.mideast,3.2854257,12.939123,-2.5014253
talk.politics.mideast,2.3024135,11.473992,0.5107235
sci.med,1.8829856,1.8718562,2.351586
talk.politics.mideast,2.0198429,10.588778,-2.2465987
sci.med,1.7681398,-2.9426632,7.038803
sci.med,1.9078232,-1.0109919,6.9772863
sci.med,4.5144887,-0.8612704,2.9198625
rec.autos,1.2893578,-9.989782,6.3097954
sci.med,3.9911056,0.6722517,5.9896555
rec.autos,-3.2500145,-0.9052843,6.8640285
comp.graphics,-2.1517308,-10.955826,3.2755258
comp.graphics,4.7314434,-12.251955,6.0505686
sci.med,-4.5681763,5.2055426,2.9745874
talk.politics.mideast,-8.119616,14.843434,-1.9849545
rec.autos,0.539516,-8.811093,-0.9525441
talk.politics.mideast,4.2947326,10.146196,-1.4992336
talk.politics.mideast,0.75111234,10.729259,0.012019958
talk.politics.mideast,-4.213003,5.343143,0.5049132
talk.politics.mideast,-5.801992,5.9886007,-1.5254319
rec.autos,3.5052438,-7.3445244,0.35613272
comp.graphics,-9.645371,0.80174917,1.2939517
rec.autos,7.0461106,-9.806149,2.5801833
sci.med,3.0894551,-0.19811732,3.0711582
comp.graphics,2.92554,-7.8351192,6.5754056
rec.sport.baseball,1.8042928,-4.629953,-7.0451994
comp.graphics,1.8535126,-14.620882,3.945027
sci.med,-2.9889581,2.2362723,3.2706435
rec.autos,-2.0562716,-3.3318675,-4.427868
sci.med,1.9619849,-0.023426851,4.878686
rec.sport.baseball,5.7793984,1.0532931,-4.062249
rec.sport.baseball,9.465229,-2.6683602,-1.9335991
rec.sport.baseball,8.393728,3.774917,2.250075
comp.graphics,4.3887324,-13.194874,3.5105484
talk.politics.mideast,-0.8448859,2.7897017,-3.9489374
sci.med,-0.27500477,0.94098467,4.586941
talk.politics.mideast,-0.42019564,-3.9237368,-8.129888
sci.med,-0.37416184,-0.37482724,5.8023543
sci.med,2.9096968,-1.5285368,4.301248
comp.graphics,2.7618852,-11.273493,2.1421845
sci.med,-3.130727,-0.42671174,0.62798643
comp.graphics,-9.471488,-6.1038847,2.1344192
rec.autos,-8.417003,1.3812896,-4.362065
rec.sport.baseball,-6.466574,3.1101315,-5.422639
rec.autos,3.4986525,-4.692469,-0.597286
talk.politics.mideast,3.9877956,12.66629,-1.1525552
rec.sport.baseball,8.946156,2.0403438,-3.074949
comp.graphics,-5.080585,-2.810739,-3.1383803
sci.med,-0.22084759,-0.84251416,6.806399
rec.sport.baseball,-5.695743,10.443003,-0.5573016
sci.med,4.0989017,-6.7409325,2.443247
rec.sport.baseball,-8.667981,5.414784,-1.9058453
rec.sport.baseball,3.9033241,0.7977567,-5.281309
rec.autos,-8.397593,4.352522,0.8166497
comp.graphics,4.455442,-10.044573,0.40365916
sci.med,3.9723642,-2.662934,6.610618
sci.med,5.499435,-6.2009797,4.0593424
talk.politics.mideast,-0.73714423,6.4750366,1.102878
rec.sport.baseball,-5.614162,0.94541365,-3.4006188
rec.sport.baseball,6.232984,-6.6437254,-1.1902868
comp.graphics,-6.627531,-3.84621,4.0039687
rec.autos,-1.4901401,-3.4599886,4.0404224
talk.politics.mideast,-4.583261,6.7966285,-0.10955765
talk.politics.mideast,-2.4787698,9.950063,1.5338626
rec.autos,8.652744,-3.2261696,2.5991116
sci.med,-1.2896825,1.2464123,5.6363106
comp.graphics,-14.010175,4.61685,-0.9123252
talk.politics.mideast,-7.459524,6.7438188,-1.603284
rec.sport.baseball,8.918773,2.7730238,-5.6647234
rec.autos,-3.23515,-6.507475,-1.6976599
talk.politics.mideast,3.4437993,9.474757,-1.4878442
comp.graphics,-7.6116295,10.842641,-0.27663237
talk.politics.mideast,-3.3000193,8.116049,3.2526808
rec.autos,-6.562358,0.92342556,0.33768573
rec.sport.baseball,-1.3150752,-1.3499534,-5.0715046
talk.politics.mideast,-8.591331,5.8785586,-0.9573261
sci.med,0.5193872,0.4890215,5.2383394
sci.med,-1.0135838,0.29715842,0.428319
sci.med,3.3546324,-7.143057,3.5950384
sci.med,5.095233,0.8249174,2.64534
rec.autos,-2.2890046,-3.6943772,-0.118116535
comp.graphics,-7.510035,0.5857444,0.7188002
rec.sport.baseball,8.559644,2.4111412,-3.4245102
rec.sport.baseball,8.828163,1.9787256,-2.9836707
talk.politics.mideast,-3.0631418,5.7148867,-0.68180394
sci.med,4.0741773,-3.6900053,6.4117994
talk.politics.mideast,3.2864513,8.571683,2.2830458
rec.sport.baseball,7.994303,-1.4142675,-0.30107555
talk.politics.mideast,-1.052562,5.882845,2.204696
talk.politics.mideast,0.81675977,6.64289,-0.59811735
rec.sport.baseball,-7.8449464,8.93787,-1.8574558
comp.graphics,-8.502907,-3.3362386,-0.42452696
comp.graphics,-3.8441133,-10.978795,3.6227896
rec.sport.baseball,-7.064139,0.6223024,-3.34163
rec.sport.baseball,6.6939054,1.7408738,-6.7660813
sci.med,-13.40663,4.20676,-0.68663216
comp.graphics,-11.158556,-3.031183,0.5523641
rec.sport.baseball,-0.8102451,1.6555276,-5.954237
talk.politics.mideast,4.5485644,9.124139,-1.7655873
rec.autos,-4.233673,-0.88010114,2.9539642
rec.sport.baseball,10.255815,-1.1151096,-3.9497414
comp.graphics,-8.79438,-2.7259855,-0.5777265
rec.sport.baseball,1.296064,1.8263012,-7.5221987
rec.sport.baseball,4.678022,-1.4007621,-6.456182
rec.sport.baseball,4.083286,1.2877604,-2.8063319
sci.med,-6.025611,-3.0227141,3.271603
talk.politics.mideast,3.1188138,11.396,-2.652385
rec.sport.baseball,-5.84771,4.0193276,-4.0952144
comp.graphics,-4.9344583,-10.430896,0.67928445
sci.med,-3.1943169,-0.65439385,0.30720362
rec.sport.baseball,-0.7119883,1.4854798,-5.8800063
comp.graphics,0.33498287,-10.541031,3.7206247
talk.politics.mideast,-7.219534,-1.2788835,-0.7564049
talk.politics.mideast,3.9746592,8.293184,-0.81064034
rec.sport.baseball,-3.429601,4.4517274,-6.2776556
comp.graphics,-0.14413586,-11.836529,2.819206
talk.politics.mideast,-0.35453013,10.502474,-3.8210752
comp.graphics,-2.43309,-11.3293495,4.742001
rec.autos,-1.7685466,-3.6188638,1.7495906
rec.sport.baseball,4.5749803,0.8988089,-4.854026
rec.sport.baseball,2.6360745,1.3872693,-5.658641
rec.sport.baseball,6.3134265,3.235643,-7.102409
rec.autos,2.7933915,-3.2237198,-9.901302
talk.politics.mideast,-5.9208198,4.552994,-1.7609011
talk.politics.mideast,1.3758286,3.0507643,-1.2965577
sci.med,2.0338795,3.261439,2.8999379
sci.med,-4.974618,11.6977625,0.4332403
talk.politics.mideast,1.2893842,5.0175214,-0.72500056
sci.med,-1.2641387,1.4848347,5.5747657
talk.politics.mideast,-2.851986,6.573101,-1.6168553
rec.autos,-0.84535897,-2.6550677,-0.75122714
rec.sport.baseball,4.132899,4.1886277,-4.729511
rec.sport.baseball,1.1715112,2.3515513,-3.7844915
rec.autos,-4.867381,-1.8378439,-3.7209249
comp.graphics,2.5940826,-9.266075,0.89679193
rec.autos,1.6374991,-5.2647896,-3.7743893
sci.med,5.6558585,4.080056,4.7184076
talk.politics.mideast,-0.1410629,6.8154345,-0.95722115
sci.med,0.23016305,3.3556917,3.9827
talk.politics.mideast,0.02812802,8.389029,0.3411201
sci.med,5.739084,-4.264907,7.572231
sci.med,5.091133,0.58818895,6.777997
comp.graphics,2.614067,-14.387332,3.3957295
sci.med,-1.6336932,5.559083,3.8511622
rec.sport.baseball,6.976307,-8.963841,1.4225234
talk.politics.mideast,0.6951185,8.385313,-4.0289793
sci.med,-7.0166607,11.829161,2.6634054
rec.sport.baseball,9.235151,2.188643,-3.2618032
comp.graphics,1.561178,-10.591425,1.0558363
comp.graphics,0.9586739,-12.683362,6.883038
rec.autos,6.744906,-8.282287,-0.9270902
rec.autos,-2.6357024,-2.5058517,1.5515764
rec.sport.baseball,6.0630426,4.4667706,-3.007853
rec.sport.baseball,-6.964418,15.387387,-3.5252957
rec.sport.baseball,2.5492399,0.16210951,-7.4179
rec.autos,0.1565187,-5.4350944,3.8727605
talk.politics.mideast,1.5748502,7.8695498,0.64351344
rec.sport.baseball,1.1981032,2.4830194,-3.8499334
rec.autos,-8.453778,4.013671,-1.0199261
comp.graphics,-8.966943,3.0551455,1.0557623
comp.graphics,-6.264062,-2.6369522,-3.9436655
talk.politics.mideast,3.6875696,5.5200534,0.8751839
rec.sport.baseball,-1.0033053,0.78838205,-8.8871975
rec.autos,-5.086385,-1.6862065,-0.8640952
rec.autos,4.5339828,-6.135781,0.60759264
comp.graphics,1.7757092,-13.901747,0.7638345
comp.graphics,-0.4538281,-11.791269,-2.1056314
rec.autos,1.1027476,-5.2959976,1.4655545
rec.autos,2.1734605,-9.253998,-1.0678931
comp.graphics,-4.386966,-11.0182,-1.2284888
rec.autos,3.9482996,-5.5664043,1.164838
sci.med,0.8673693,0.74123764,4.8041844
rec.autos,-0.456991,3.661862,-1.5128908
rec.autos,-4.9542785,14.666118,-2.747276
rec.autos,-1.0049871,-6.391171,3.6502547
rec.autos,1.3051941,-7.180097,-1.4690313
sci.med,-6.0578,12.877691,-2.5810447
sci.med,4.875203,-4.2097206,1.594861
rec.autos,-6.634209,6.6833725,-5.221958
comp.graphics,-1.8445464,8.861599,7.080457
sci.med,-3.1773508,1.8344617,4.398476
talk.politics.mideast,11.100874,-3.1394057,1.102777
sci.med,1.8370062,0.45760143,5.107455
rec.autos,4.5248876,-6.734231,-1.7177553
comp.graphics,-6.4162245,-2.0190797,-1.4556081
comp.graphics,0.61802536,-12.636768,1.4866312
sci.med,4.511448,1.1472578,2.5568416
rec.autos,-9.733306,5.880258,-0.31418112
rec.autos,-2.1425931,-4.26794,0.4197662
sci.med,-2.7962544,1.017127,3.5209827
rec.sport.baseball,-0.41275203,-0.9534331,-2.8101895
sci.med,-4.726759,-0.305411,-0.8186917
rec.autos,-0.19622503,-8.014389,-1.9637327
rec.autos,-7.698414,2.9552374,2.3387976
comp.graphics,-6.867657,-3.5554829,3.2045097
talk.politics.mideast,-7.666755,-1.0500821,-3.1728222
talk.politics.mideast,-0.23427321,9.202632,0.69494104
comp.graphics,-8.623485,15.2120285,-3.3148153
rec.sport.baseball,3.0957086,2.2102637,-7.289015
rec.sport.baseball,5.288397,-1.4124788,-3.305905
rec.sport.baseball,5.376322,2.91504,-7.5886374
talk.politics.mideast,-0.07513171,7.0839157,-0.8261025
rec.sport.baseball,4.498012,0.9195037,-1.7521784
comp.graphics,-4.1944537,13.618016,-2.3501022
rec.sport.baseball,10.929442,2.2715921,-5.058507
talk.politics.mideast,-0.8893805,5.540871,2.3819015
rec.autos,-7.356501,2.9834669,0.97733486
sci.med,-0.9092412,4.595006,3.5669634
talk.politics.mideast,3.1528692,11.820146,-0.2731612
rec.autos,2.7537923,-5.6733656,0.72696465
comp.graphics,-14.049878,5.555504,-1.1546417
talk.politics.mideast,-1.5549389,10.21936,0.15251772
rec.autos,5.4078617,-8.131893,-0.9682209
rec.autos,-0.9634034,-3.9659116,0.33613434
rec.autos,-2.011,-7.2734118,2.003753
sci.med,-1.4783636,1.7475023,5.7910695
rec.autos,-7.7556224,2.0351508,1.9517912
sci.med,4.1291676,-1.4480866,6.7124496
rec.autos,-1.0806404,-4.22182,-0.5318489
rec.sport.baseball,-4.8442082,-0.37619218,-5.4832377
talk.politics.mideast,0.5049742,8.078367,3.2515728
talk.politics.mideast,7.6440954,-4.6018043,1.2132409
sci.med,4.649578,-3.2429326,5.924656
rec.autos,-0.25740567,-7.8047285,-0.96709925
talk.politics.mideast,3.2212112,13.311822,-2.4882367
sci.med,4.4746895,-0.8607087,9.431744
rec.sport.baseball,-7.1092253,5.033789,-4.0750246
comp.graphics,-6.444244,-3.086789,3.3499405
rec.sport.baseball,-0.9515787,-7.4526324,-5.7922015
talk.politics.mideast,3.8044035,9.456928,-2.1857595
comp.graphics,3.101153,-10.3756,0.7446905
rec.autos,0.06881863,-3.9377127,0.45363116
rec.autos,-9.478572,2.00577,2.9342737
sci.med,1.5986917,0.70213616,4.7345586
rec.sport.baseball,4.5234623,1.3328332,-5.0672493
sci.med,5.9971857,-7.248341,5.0070653
talk.politics.mideast,1.0955138,9.863191,-1.980943
sci.med,1.0310985,-4.793841,6.5711765
comp.graphics,3.530309,-10.881544,5.472423
comp.graphics,3.039218,-11.070993,2.3149934
rec.autos,-1.1305289,-3.4915893,3.1528614
rec.autos,-8.771268,4.7955413,-1.2425698
rec.sport.baseball,1.294353,1.8609974,-7.5453825
sci.med,-4.422742,11.796037,2.394232
rec.sport.baseball,9.246753,0.5303458,-4.238985
rec.sport.baseball,-0.99686724,-0.4439095,-9.811735
rec.autos,0.25532827,-4.17493,3.470709
comp.graphics,-0.75519544,-10.403694,2.449594
talk.politics.mideast,2.733212,10.361794,0.9981345
talk.politics.mideast,-3.7380564,2.8466966,-2.504636
comp.graphics,3.500592,-12.3366585,3.6066742
rec.autos,3.5130508,-4.264735,-0.32347378
rec.sport.baseball,-7.7793245,0.32875702,-3.5401518
sci.med,5.5872593,-2.8555436,4.3904705
comp.graphics,-2.1484265,-12.189313,2.6406324
talk.politics.mideast,-1.6276207,9.195708,-5.5608473
talk.politics.mideast,-5.87753,1.4143938,-0.70231384
rec.sport.baseball,-3.846425,-2.51271,-6.7147427
sci.med,7.0596285,-2.0662754,4.9074492
talk.politics.mideast,0.61881673,7.483918,-2.8038647
talk.politics.mideast,6.9384274,9.154757,-1.0991975
sci.med,1.3671204,-0.528943,7.149459
talk.politics.mideast,3.6663964,5.7361045,1.6627982
talk.politics.mideast,0.6739398,12.213943,-0.8434555
talk.politics.mideast,9.843222,-0.22021389,3.8958106
comp.graphics,-7.2567716,12.742606,-2.2310057
comp.graphics,-8.514251,-7.7469544,0.6421873
rec.autos,2.8616354,-7.1724796,-1.2355845
rec.autos,0.5784916,-6.952376,1.631772
rec.autos,4.6667585,-6.7770677,-2.361419
rec.sport.baseball,5.4022307,-0.64272815,-7.9399123
comp.graphics,-5.520229,13.756634,-1.5019262
talk.politics.mideast,-6.885437,12.072042,-0.6046264
rec.sport.baseball,10.541478,0.06334426,-0.9541465
sci.med,-1.2591481,0.5587317,0.90117294
rec.autos,-4.0398316,1.0348152,-1.6272132
sci.med,4.513973,-3.1773384,5.6126018
