,x,y,z
sci.med,-2.5294363,-4.2024493,7.5627384
comp.graphics,17.131338,-6.3948007,0.47143418
rec.autos,-6.3824186,-20.307226,9.21395
comp.graphics,8.455881,-4.1459208,-3.0569258
talk.politics.mideast,-9.968221,23.034767,2.6877263
talk.politics.mideast,-18.616947,5.2197657,-10.780566
rec.sport.baseball,7.24372,12.307298,-2.0700078
sci.med,2.831711,-6.927759,12.394311
comp.graphics,-1.8634025,-6.523471,6.823357
talk.politics.mideast,-11.090891,0.8508119,0.7715683
sci.med,10.295563,-3.2877443,21.316021
talk.politics.mideast,-1.0698208,3.543881,-4.606894
rec.sport.baseball,-0.20767634,14.376958,-23.445148
comp.graphics,8.503584,-4.141267,-3.0561972
sci.med,18.409658,-1.4944232,15.586482
comp.graphics,0.16249236,-20.076374,-10.780542
comp.graphics,20.460749,0.68701994,-11.503595
rec.sport.baseball,15.430134,4.460714,0.73698413
comp.graphics,-6.687169,-16.65137,-13.377214
rec.autos,14.023786,5.625758,3.648157
sci.med,3.9868882,-1.9951795,4.802162
rec.sport.baseball,4.6321793,2.8660765,-9.566452
comp.graphics,10.209319,-9.803975,-10.050087
comp.graphics,18.21951,-11.351606,-10.466754
talk.politics.mideast,-13.117168,6.2105355,5.0642653
sci.med,-12.615157,0.001513666,9.704426
comp.graphics,20.126293,-8.075211,-8.167109
sci.med,-20.828651,-5.394506,4.2326136
talk.politics.mideast,-15.873958,15.622906,1.051268
rec.autos,-2.2748857,-14.988353,-4.934668
rec.sport.baseball,9.395362,17.632408,-0.9693147
comp.graphics,5.565226,-13.804462,-13.269506
sci.med,-3.4484882,-1.6995813,-14.324643
sci.med,1.0597193,-13.935278,7.687781
sci.med,-5.2089825,7.025589,7.3893757
rec.sport.baseball,14.18088,11.520518,-6.839492
rec.autos,-11.518194,-9.408652,-2.1685188
rec.autos,5.0241075,-10.407608,3.15576
comp.graphics,-5.11063,15.052892,-0.7178289
rec.autos,-13.148917,-10.767483,-9.983148
comp.graphics,-5.650728,-18.49515,-15.801209
sci.med,-1.8065237,26.215408,1.2793049
comp.graphics,19.079351,-5.0710196,-3.4046
talk.politics.mideast,-15.313308,15.59936,-1.324199
rec.autos,6.5677257,-0.7171415,-15.155728
comp.graphics,22.174252,0.48658574,-6.2040772
rec.sport.baseball,6.0926147,-0.3101438,-15.077762
rec.sport.baseball,9.155497,10.6319685,-8.019195
rec.autos,-18.796026,-7.187911,-6.7174926
talk.politics.mideast,-4.0078526,5.393981,1.8886238
rec.sport.baseball,-1.328309,22.52816,-4.9183035
rec.sport.baseball,13.452819,13.11097,-3.8968718
sci.med,-15.008073,-3.66632,-8.601869
rec.sport.baseball,13.037929,14.643686,13.511408
comp.graphics,9.721343,-10.877931,0.32459673
sci.med,-12.113646,-1.3364236,6.826271
comp.graphics,-3.3564672,-14.572878,-20.515564
talk.politics.mideast,-6.1178145,2.0203915,1.425611
rec.autos,2.8540034,-1.5963676,-10.85364
sci.med,-5.614598,-4.332748,18.608809
rec.sport.baseball,-8.693854,0.46478078,-16.85018
rec.sport.baseball,11.317061,15.018057,-9.119752
sci.med,-6.173651,-10.172937,16.907183
rec.sport.baseball,3.9468994,6.924366,-11.962521
rec.autos,-10.392376,-16.188988,3.2874453
comp.graphics,-0.82106256,-6.6080956,-15.241265
sci.med,-5.574657,-3.0707061,19.60744
rec.autos,-11.581024,-15.0018,-2.4519746
talk.politics.mideast,-19.126698,4.6515627,-2.7119422
comp.graphics,7.9534187,-5.0386624,2.5825498
comp.graphics,20.778183,1.0795418,-2.9544933
talk.politics.mideast,-9.261717,6.324956,9.039832
comp.graphics,2.8940444,-14.6299305,-15.6495695
comp.graphics,-11.215557,9.222057,-24.05886
talk.politics.mideast,-6.0878153,11.360871,4.2452173
comp.graphics,10.277523,-1.0615635,-9.596926
rec.autos,9.473746,-8.552029,10.859794
sci.med,-15.286728,-5.610572,-7.1744895
comp.graphics,-1.1375186,-6.030036,-21.484497
rec.autos,11.213756,-4.8065495,2.8564649
sci.med,10.179285,-1.4350703,22.469536
rec.sport.baseball,9.081461,16.540579,0.33353895
sci.med,13.245781,-2.7692945,19.547695
comp.graphics,18.936165,-10.286467,-2.4604218
comp.graphics,12.883139,-9.522499,-8.580063
comp.graphics,-18.11281,10.864359,-16.787731
rec.autos,-7.3374863,-1.4031457,-20.262712
rec.sport.baseball,-4.916683,8.307565,-7.5051103
talk.politics.mideast,-20.233246,5.8727818,5.987226
rec.sport.baseball,5.5036564,9.6507,-3.7114604
sci.med,-17.657633,4.3269415,-16.637922
sci.med,-17.72745,18.017332,-7.0936847
sci.med,-20.688498,-4.447827,5.9430947
sci.med,-19.493475,0.45025507,10.025788
rec.sport.baseball,3.0474737,0.3228409,-3.5899334
talk.politics.mideast,-14.756562,7.1477647,-4.5563464
rec.sport.baseball,20.823124,1.0526395,-1.908351
comp.graphics,22.535452,-10.107375,-11.081289
sci.med,-22.491411,15.064446,-1.3770242
comp.graphics,2.8880281,-14.6276245,-15.676726
rec.autos,-3.1611524,-14.12067,10.618694
talk.politics.mideast,-1.156036,2.6559527,5.6474447
rec.autos,-14.114999,-14.751815,-11.964264
talk.politics.mideast,8.43456,7.8175573,14.663611
comp.graphics,-8.4933,10.083547,-24.879963
rec.sport.baseball,5.7013826,11.396786,-15.656209
rec.autos,-15.397264,-11.3876295,3.381061
sci.med,6.884639,-10.141914,14.769497
sci.med,19.791393,-2.8853288,16.26654
comp.graphics,21.07077,2.0152543,1.208895
comp.graphics,-17.324663,9.332438,-11.282611
rec.autos,-13.160741,-9.6944475,-11.321499
rec.sport.baseball,19.75721,1.5772617,-13.988657
rec.sport.baseball,9.136773,16.273901,-12.611307
sci.med,-14.722035,-11.301814,15.201517
talk.politics.mideast,-7.7852182,18.178001,12.731279
rec.sport.baseball,14.892451,16.820702,-1.9157447
rec.autos,3.852295,-11.169643,1.4467896
rec.sport.baseball,12.998754,12.092554,1.3873438
talk.politics.mideast,-6.104271,9.095282,10.419214
comp.graphics,15.214072,-13.837186,1.1419665
comp.graphics,-11.691783,-1.1174525,-2.1556244
sci.med,-10.411339,-5.208093,20.561478
rec.sport.baseball,2.3217041,9.032535,2.649262
sci.med,-3.3068707,-8.242557,1.2019966
comp.graphics,17.798681,-11.017339,-11.861331
comp.graphics,11.122147,-12.223964,-14.559843
talk.politics.mideast,-9.264413,0.4693392,-10.385826
rec.autos,5.6845093,-7.9251347,-2.020107
comp.graphics,-0.6563007,-7.6607246,-19.805285
talk.politics.mideast,-16.573072,9.550105,-12.838854
talk.politics.mideast,0.5080185,9.149173,9.651582
talk.politics.mideast,4.27018,0.8177846,8.833522
comp.graphics,-0.6966678,-2.5135589,-16.111935
rec.autos,3.5237336,-14.2784395,5.8390374
rec.sport.baseball,-6.714813,-2.2194166,-21.741634
rec.autos,26.853514,0.46721405,-4.2137012
talk.politics.mideast,-2.3257816,3.5913014,5.962407
sci.med,-7.983292,-1.1538235,16.489233
comp.graphics,-7.0857353,-11.3026285,-22.499237
talk.politics.mideast,-15.798084,10.360562,12.09606
talk.politics.mideast,-14.759885,6.5571527,-5.263873
talk.politics.mideast,-20.411316,2.1629324,-9.174136
rec.autos,14.498197,1.9617738,15.297588
rec.autos,5.7197165,14.432075,9.555787
rec.autos,-17.565859,-8.201081,0.3426138
sci.med,2.0779562,-4.589916,19.650503
comp.graphics,21.656471,-7.6839275,-10.704342
sci.med,-2.322338,1.3351036,18.30879
talk.politics.mideast,-13.693422,-0.16881749,-20.517797
talk.politics.mideast,-5.8765388,6.762702,0.62372035
comp.graphics,10.339271,-5.1196575,-20.861492
rec.sport.baseball,-2.8186781,6.2869816,-16.617258
rec.autos,-0.35680404,-20.678305,7.904621
sci.med,-0.5791872,-12.258188,16.722324
rec.sport.baseball,6.7990656,2.4381464,-15.322059
rec.sport.baseball,5.2662973,21.188944,-7.537945
comp.graphics,-8.08044,-17.354877,-5.0484557
rec.sport.baseball,6.3202887,10.165621,-3.7507834
sci.med,3.019151,4.7909465,12.863175
rec.sport.baseball,3.5938246,8.844126,4.8418193
comp.graphics,-5.467775,-8.063851,-20.052198
rec.autos,-9.65693,-13.037346,-5.496
rec.autos,-8.957604,-16.222517,-6.2727957
comp.graphics,-2.4677138,-21.258005,-14.713906
rec.sport.baseball,15.620403,9.670012,9.452384
rec.autos,13.849962,3.004398,13.830863
comp.graphics,-2.9163468,-13.656341,-15.230469
sci.med,-1.0495201,0.78803486,21.261251
comp.graphics,-6.1191816,-9.426563,-21.092466
rec.sport.baseball,8.92739,15.3205385,4.2827034
sci.med,-20.771784,-13.728535,-2.0224743
sci.med,10.484215,5.644232,20.301403
rec.autos,15.091096,-2.296033,0.51524794
talk.politics.mideast,16.894861,12.071181,11.877611
comp.graphics,-0.52913916,-7.920005,-19.436745
rec.autos,18.108517,6.968172,-3.8076136
sci.med,-21.203562,-12.553231,5.1806917
rec.autos,15.792218,-11.243878,13.774791
talk.politics.mideast,9.787247,-21.683315,1.3402717
talk.politics.mideast,-5.2837625,-0.9586336,-7.0558133
sci.med,-12.721861,-0.5960192,17.069166
comp.graphics,4.1805706,-2.488176,-21.637983
rec.autos,15.03141,-4.4455566,7.0069575
rec.sport.baseball,2.546015,10.549631,-4.8735237
rec.autos,21.501472,9.537775,12.886519
rec.sport.baseball,-3.020824,13.236176,-5.9438615
talk.politics.mideast,-12.227941,8.560729,-5.214061
comp.graphics,-5.9747925,-8.860115,-20.654501
talk.politics.mideast,-21.142918,13.508653,0.48353195
comp.graphics,22.091158,-8.080326,-6.6249566
comp.graphics,2.701276,-10.879087,-13.505058
rec.sport.baseball,-0.3932253,8.330564,-20.050226
sci.med,-2.7768695,5.7227316,18.355833
sci.med,-5.386454,19.944725,-6.140633
sci.med,-3.61164,4.113807,21.967041
talk.politics.mideast,-16.060905,5.9865894,-4.5032816
rec.autos,-1.9866656,-14.276445,0.14761145
rec.autos,-11.697635,-9.239183,-1.1657866
talk.politics.mideast,5.338935,5.0155134,5.619197
rec.autos,-5.684731,-16.02857,1.0620999
rec.sport.baseball,0.5743097,14.178928,-8.853029
rec.sport.baseball,-5.461956,6.026049,-18.41375
talk.politics.mideast,0.5064596,-0.47608453,2.21397
rec.autos,14.473603,3.1049616,13.249446
rec.sport.baseball,7.496491,6.5522227,-4.1091614
rec.sport.baseball,6.7723813,6.493196,-9.440217
talk.politics.mideast,-17.557966,5.884102,16.721222
talk.politics.mideast,-16.416464,12.725338,11.936508
sci.med,-1.104139,-1.2362083,9.31979
talk.politics.mideast,-8.585742,16.062778,8.134454
sci.med,-2.7052264,-9.062894,17.923616
sci.med,-1.6333476,-10.615692,17.257757
sci.med,5.3989644,-0.2978696,21.80921
rec.autos,-1.9528923,-6.9382915,-14.672075
sci.med,-1.1676079,-5.5206933,19.594349
rec.autos,-13.70522,-17.855524,10.902671
comp.graphics,6.542832,-9.685027,-9.242334
comp.graphics,10.167277,-9.859245,-4.2590666
sci.med,-21.102589,-5.750958,4.0594063
talk.politics.mideast,-5.7805037,22.74719,1.6149614
rec.autos,15.193414,-3.9712036,7.6708393
talk.politics.mideast,-12.1105585,13.65478,10.742745
talk.politics.mideast,-20.789831,6.418435,7.1020017
talk.politics.mideast,-14.221289,-4.1336193,-6.5270166
talk.politics.mideast,-16.498075,-2.3023708,-11.757816
rec.autos,11.066928,-9.8518095,7.296214
comp.graphics,-21.184128,-6.3368797,-8.168207
rec.autos,26.82722,0.49004474,-4.198793
sci.med,-1.2512556,-2.4713693,22.472614
comp.graphics,9.069523,-12.841355,1.0199023
rec.sport.baseball,9.183536,7.483665,7.3116646
comp.graphics,16.072693,1.541403,-13.390338
sci.med,-18.97462,-11.266967,4.1283684
rec.autos,2.6295516,-2.3426979,-3.4013956
sci.med,-13.894891,-4.522005,17.862017
rec.sport.baseball,1.6995038,11.6873,-1.2438973
rec.sport.baseball,14.705995,6.03882,3.0350666
rec.sport.baseball,8.686906,4.3034444,11.250702
comp.graphics,15.489537,-3.1088445,-6.9872985
talk.politics.mideast,-18.704428,4.9746695,-11.394448
sci.med,-19.235062,-10.187677,8.610194
talk.politics.mideast,7.6685915,5.2096453,5.2013474
sci.med,-13.217425,-10.720137,9.336864
sci.med,2.1501255,-4.00132,13.395903
comp.graphics,20.37362,-6.4767127,-5.6399593
sci.med,-3.2633529,-3.4681215,-13.695891
comp.graphics,-6.3445144,-17.254843,-13.966695
rec.autos,1.1619267,-1.3457345,-16.810978
rec.sport.baseball,-0.34898254,8.378068,-20.10273
rec.autos,8.343129,-0.40553206,11.074806
talk.politics.mideast,-15.756546,10.423885,12.075951
rec.sport.baseball,9.202358,19.913155,1.033361
comp.graphics,-1.155004,0.032514498,-9.029137
sci.med,-11.109239,-12.583639,11.914572
rec.sport.baseball,-13.698513,11.54171,-8.650965
sci.med,12.353823,7.5643787,1.4212831
rec.sport.baseball,-8.830112,1.9238997,-20.020435
rec.sport.baseball,-2.946133,9.413851,0.6070859
rec.autos,-15.342087,-9.021155,-15.1847105
comp.graphics,23.337896,-6.9243984,-4.277767
sci.med,5.3834567,-3.5704572,10.038648
sci.med,15.656199,-2.7931528,14.786865
talk.politics.mideast,-17.896683,-2.3642027,-1.3943679
rec.sport.baseball,-7.5953417,1.3711901,-11.542157
rec.sport.baseball,14.258743,1.8862988,4.6883764
comp.graphics,-3.5253272,-0.2413802,-1.7400249
rec.autos,-0.05133073,-20.24495,8.167842
talk.politics.mideast,-5.690886,-0.95631814,-7.0468383
talk.politics.mideast,-18.294474,11.321572,-2.5395238
rec.autos,13.8367195,3.489796,13.718265
sci.med,-12.572413,-9.95908,7.3699574
comp.graphics,-8.095199,8.748715,-23.27582
talk.politics.mideast,-15.690469,-1.0833093,-10.288837
rec.sport.baseball,14.459971,20.840603,-5.0891867
rec.autos,-1.1553271,-13.0767565,-1.2328974
talk.politics.mideast,-5.6195693,9.806286,9.367896
comp.graphics,-10.986957,12.525855,-15.595686
talk.politics.mideast,-15.223389,9.6393175,1.8989158
rec.autos,-9.5856905,-14.766248,-7.6746635
rec.sport.baseball,3.8971276,0.28461218,-4.5369515
talk.politics.mideast,-14.518967,0.00623657,-19.285679
sci.med,-15.244092,-6.01967,16.382074
sci.med,-16.438349,-2.9509165,5.506109
sci.med,5.7820725,-7.277259,-2.3561373
sci.med,-4.7479043,3.695984,22.281967
rec.autos,-15.02262,-18.884005,2.608946
comp.graphics,-9.735764,-14.46442,-5.112349
rec.sport.baseball,10.589216,19.012918,-2.7427359
rec.sport.baseball,12.119642,19.237026,-0.7471802
talk.politics.mideast,-17.564121,2.9865608,-5.2790546
sci.med,7.407491,-8.433343,19.038157
talk.politics.mideast,-7.981272,13.900236,15.139717
rec.sport.baseball,13.253235,14.566343,8.030843
talk.politics.mideast,-15.073257,-4.936695,-0.3209346
talk.politics.mideast,-9.487542,3.589909,2.593131
rec.sport.baseball,-9.973607,4.140096,-18.792532
comp.graphics,9.054865,-5.032429,-17.275633
comp.graphics,8.185271,-14.130131,-15.511568
rec.sport.baseball,6.5656705,3.5367756,-17.255726
rec.sport.baseball,12.689434,8.141519,-11.094112
sci.med,-11.480832,8.944848,-23.578089
comp.graphics,-7.02515,-11.188592,-22.420906
rec.sport.baseball,-0.2950364,14.287132,-9.920744
talk.politics.mideast,-9.671805,16.887938,10.723786
rec.autos,-10.303864,-16.534006,3.0403323
rec.sport.baseball,10.83874,10.549287,10.196631
comp.graphics,0.60709363,-8.4649,-17.750256
rec.sport.baseball,-1.5565538,14.395468,-11.259892
rec.sport.baseball,5.1346474,5.6960998,-0.44053206
rec.sport.baseball,3.3244636,20.792555,3.3271503
sci.med,-2.918734,-12.726551,-9.136747
talk.politics.mideast,-15.210166,17.915586,7.7953897
rec.sport.baseball,-1.3807877,6.847036,-17.07574
comp.graphics,9.057464,-19.820961,-14.44074
sci.med,-3.9711785,-8.250399,-0.078281574
rec.sport.baseball,1.7499049,9.438604,2.8748088
comp.graphics,9.73518,-11.59568,-5.600439
talk.politics.mideast,-5.155722,-5.6896486,-14.991364
talk.politics.mideast,-1.0197158,14.398652,10.058067
rec.sport.baseball,-9.856855,10.534812,-5.281517
comp.graphics,9.143686,-5.324623,-9.703759
talk.politics.mideast,-24.502842,6.9854007,3.243839
comp.graphics,9.100105,-5.00053,-16.885944
rec.autos,-6.8441916,-20.638123,8.827798
rec.sport.baseball,-3.0023508,9.447002,0.52736104
rec.sport.baseball,-2.221007,8.876229,-11.846212
rec.sport.baseball,7.2173285,10.029719,-16.188993
rec.autos,-3.2305946,13.023243,14.511194
talk.politics.mideast,-13.96918,1.8117388,-10.294011
talk.politics.mideast,-0.8010647,7.3395944,5.330157
sci.med,-1.9023949,-0.43660605,21.374119
sci.med,-13.676042,15.066228,-8.2843485
talk.politics.mideast,-8.21892,6.8082623,-1.1640233
sci.med,-13.220706,-10.306211,8.977829
talk.politics.mideast,-16.85477,5.583342,-4.143962
rec.autos,-14.581781,-18.76626,2.8174036
rec.sport.baseball,4.991212,13.958222,-12.126668
rec.sport.baseball,4.800081,17.137281,-16.238434
rec.autos,-0.43744946,-0.47731605,-8.653559
comp.graphics,17.619673,-8.330807,1.7586162
rec.autos,17.329842,-9.757713,16.340008
sci.med,1.2753382,2.5648055,17.564566
talk.politics.mideast,-10.998724,0.86904645,0.9228017
sci.med,-16.217043,0.41167912,5.823132
talk.politics.mideast,-9.986092,3.863698,7.296799
sci.med,11.946695,-5.1695876,16.883942
sci.med,6.8456974,3.6748042,24.087467
comp.graphics,15.872023,1.3518072,-11.878903
sci.med,-14.294727,-3.0448618,2.0680501
rec.sport.baseball,22.347322,2.7909186,1.8234788
talk.politics.mideast,-3.7831454,12.422921,3.9441335
sci.med,-20.696857,7.0278387,-15.758669
rec.sport.baseball,9.75967,20.857964,0.97895724
comp.graphics,13.864545,-12.1174,-0.50664365
comp.graphics,12.550537,-3.324788,-13.696026
rec.autos,13.8905115,-6.618631,10.433949
rec.autos,-4.18002,-11.117021,5.884736
rec.sport.baseball,13.219512,13.584545,-7.06133
rec.sport.baseball,-3.8934162,27.498127,-0.7391165
rec.sport.baseball,2.0426714,5.2396016,-6.2137575
rec.autos,10.741161,-19.222357,12.473089
talk.politics.mideast,-5.0504394,7.0455227,7.285437
rec.sport.baseball,4.222422,17.00626,-16.125357
rec.autos,-13.457239,-4.040849,-15.260647
comp.graphics,-15.978113,-6.6599355,-10.557924
comp.graphics,-3.1048875,-2.9360223,-9.909914
talk.politics.mideast,-0.005807733,5.543349,6.929838
rec.sport.baseball,-3.7350175,8.9021845,-8.078551
rec.autos,-10.709833,-13.957833,2.4411871
rec.autos,10.337215,-2.0974796,5.2240143
comp.graphics,20.953371,-13.291257,-7.9861274
comp.graphics,15.962496,2.0799801,-6.4265313
rec.autos,6.850856,-9.966776,10.833307
rec.autos,10.444262,0.26130706,11.741924
comp.graphics,5.077034,-21.930794,-7.8634295
rec.autos,14.4595375,5.0282955,4.2617655
sci.med,-13.025118,-1.3716983,17.454535
rec.autos,-0.9805174,3.6305244,-4.6231484
rec.autos,-8.459425,22.019014,-5.7637563
rec.autos,-6.2998176,-22.278885,2.5351825
rec.autos,10.15042,-5.6790247,5.3310094
sci.med,-5.6302876,20.286633,-6.3519464
sci.med,14.230332,4.253496,4.4167304
rec.autos,-16.916529,1.8538692,-16.207382
comp.graphics,-2.4585285,19.752537,6.2445936
sci.med,-14.853508,-11.044379,7.3965106
talk.politics.mideast,16.20198,8.596138,10.973399
sci.med,-10.3486185,-5.418806,20.307413
rec.autos,15.014835,-5.0985146,6.92729
comp.graphics,-7.8899894,-3.8992813,-10.151078
comp.graphics,20.58286,-8.770731,-9.505474
sci.med,-6.5858693,2.981037,22.16921
rec.autos,-4.702571,-0.04690173,-25.02564
rec.autos,-3.3729923,-18.161905,-2.5626962
sci.med,-21.665657,-13.088871,7.9233747
rec.sport.baseball,-1.2188561,2.577373,-0.5466083
sci.med,-3.7753918,-1.6477823,-14.252398
rec.autos,6.6529865,-1.6586218,-0.67188025
rec.autos,-14.322169,-11.210728,-10.538233
comp.graphics,-3.4950168,-11.980377,-10.519817
talk.politics.mideast,0.68775606,-1.630171,-16.74864
talk.politics.mideast,-13.424894,9.264454,1.172075
comp.graphics,-1.7983726,26.256884,1.2776833
rec.sport.baseball,0.27998546,10.396441,-8.5119915
rec.sport.baseball,2.0358388,11.883243,4.5282345
rec.sport.baseball,7.602356,9.70683,-16.778746
talk.politics.mideast,-14.096628,3.2720592,3.2618659
rec.sport.baseball,1.5385014,10.761947,0.48909533
comp.graphics,-9.913568,17.630405,-2.8203726
rec.sport.baseball,18.802277,13.600488,-0.40585792
talk.politics.mideast,-14.545672,-5.628918,0.2195918
rec.autos,-9.697784,-14.458042,-12.626064
sci.med,-19.418728,-0.74571437,2.7491
talk.politics.mideast,-15.074211,11.8097725,11.655781
rec.autos,8.460854,-9.476788,11.403917
comp.graphics,-8.485533,10.081635,-24.876253
talk.politics.mideast,-21.032549,12.416923,0.9028236
rec.autos,12.669518,-7.4450154,9.309358
rec.autos,3.2760499,-19.812471,6.6780353
rec.autos,-1.9745427,-9.386416,4.9061246
sci.med,-6.8456564,0.61251885,17.046087
rec.autos,-3.4600952,-16.662632,-11.228678
sci.med,4.7550273,-5.23215,17.035442
rec.autos,-0.43722537,-21.312555,0.4391513
rec.sport.baseball,6.727956,2.5125933,-15.128686
talk.politics.mideast,-2.896487,12.532215,14.615794
talk.politics.mideast,24.628761,8.598907,1.9800584
sci.med,6.7849426,-8.931334,21.364601
rec.autos,0.3726146,-9.630126,4.58711
talk.politics.mideast,-16.582163,5.4308515,16.850607
sci.med,-5.3636675,-9.558896,8.2151575
rec.sport.baseball,-9.405335,6.112879,-10.349365
comp.graphics,-3.4582005,-13.830558,-9.1960535
rec.sport.baseball,18.748007,13.461467,12.617475
talk.politics.mideast,-11.356705,14.23471,10.529903
comp.graphics,12.954856,-11.524719,0.61276335
rec.autos,2.3156126,-19.291904,7.794299
rec.autos,-14.117327,-14.757085,-11.965365
sci.med,-9.956394,-4.352145,20.027807
rec.sport.baseball,6.8246455,16.07055,-7.4378633
sci.med,20.202818,-3.2202868,16.443478
talk.politics.mideast,-9.538011,16.183405,5.014651
sci.med,4.2195187,-13.400848,17.455692
comp.graphics,10.315245,-2.9396014,1.4048251
comp.graphics,22.08774,-2.1489944,-2.3457942
rec.autos,-5.56706,-17.89835,5.793263
rec.autos,-10.698749,-2.6946416,-20.325712
rec.sport.baseball,-1.4988782,14.43122,-11.1601925
sci.med,-18.052065,18.160957,-6.5512166
rec.sport.baseball,15.577484,18.731968,-0.8441273
rec.sport.baseball,5.684459,-0.8844732,1.2862349
rec.autos,10.972323,-18.654737,12.28761
comp.graphics,8.38732,-15.859461,-5.3610005
talk.politics.mideast,-2.822614,15.357212,13.223849
talk.politics.mideast,-9.138376,4.154509,-9.156304
comp.graphics,15.385277,-3.8136759,-6.6023884
rec.autos,8.7004,-0.13700967,11.217379
rec.sport.baseball,-1.3018,-0.40737364,-17.283693
sci.med,9.475072,-0.5092513,17.824041
comp.graphics,2.1026406,-13.768432,-18.044086
talk.politics.mideast,-20.964533,7.803109,4.7740607
talk.politics.mideast,-9.749661,12.006072,0.871523
rec.sport.baseball,1.2752572,12.0815935,4.4872756
sci.med,10.469846,5.571301,20.297707
talk.politics.mideast,-9.211279,11.7099695,1.162838
talk.politics.mideast,4.0830264,6.4711366,12.478384
sci.med,-10.50925,-12.204801,13.34349
talk.politics.mideast,0.50098,9.04519,9.397411
talk.politics.mideast,-14.224394,17.962498,4.956379
talk.politics.mideast,7.87382,5.8667593,15.445338
comp.graphics,-6.4316444,18.04719,-10.060099
comp.graphics,0.07044327,-20.267593,-10.764184
rec.autos,14.803115,-2.6490524,4.5102124
rec.autos,9.532453,-15.179567,7.287766
rec.autos,20.876902,10.279301,5.632707
rec.sport.baseball,8.355964,11.090646,-8.015752
comp.graphics,-8.504792,18.495571,-4.557785
talk.politics.mideast,-8.195378,10.923143,-13.301988
rec.sport.baseball,16.344713,7.8737173,-1.6020043
sci.med,-16.449892,-2.9164464,5.522201
rec.autos,4.1399827,1.8557676,-3.8831275
sci.med,7.737327,-8.458245,18.676783
rec.sport.baseball,-13.948813,1.5255721,-10.744379
rec.autos,-3.5784533,-10.122926,6.265793
sci.med,-18.862095,0.40021762,9.833964
talk.politics.mideast,-19.42362,-0.74212116,2.7462864
rec.autos,6.1708503,-10.334621,6.3655148
rec.autos,-5.5505047,7.7378097,6.347621
rec.autos,14.584918,7.5499744,14.444833
talk.politics.mideast,-2.921589,0.040121976,-19.281439
sci.med,-10.355993,-5.7050066,19.960117
rec.sport.baseball,2.4331946,8.825415,2.1993053
sci.med,-12.987151,-4.1287413,20.126049
comp.graphics,14.88699,1.0811024,-11.84199
comp.graphics,-0.61445475,-12.567042,0.73417497
sci.med,-17.64936,-0.66268843,6.9806347
rec.sport.baseball,22.34394,-2.195131,6.20432
sci.med,-2.8339353,6.034954,19.334957
talk.politics.mideast,-15.284399,1.7485435,4.457808
sci.med,-1.4160712,1.6468084,5.0749884
comp.graphics,-2.8134863,-2.9878352,3.0605423
sci.med,14.17476,1.9883485,21.404146
rec.autos,-14.64148,-10.992549,-3.0601645
talk.politics.mideast,-18.103405,-2.565167,-1.2798233
rec.autos,0.97437537,-17.03773,1.6301738
talk.politics.mideast,-0.11445785,8.531609,16.85859
rec.sport.baseball,7.1371827,9.872238,-16.036707
talk.politics.mideast,-21.149523,7.251129,4.3575106
rec.autos,9.335686,-15.135102,10.871381
rec.autos,-7.1219525,-8.926787,-6.124453
rec.autos,-2.360661,-14.854028,-4.330973
comp.graphics,2.855511,-24.245317,-10.331132
rec.sport.baseball,0.15315782,-3.9598453,-7.947156
comp.graphics,17.538536,0.69959164,-3.6052823
rec.sport.baseball,-1.1439795,1.0521181,-15.739903
comp.graphics,-3.161763,27.560452,-0.15100312
rec.sport.baseball,5.859244,3.4281282,-11.058876
rec.autos,13.975091,14.85292,5.553071
sci.med,-6.0242047,6.344544,0.53256994
talk.politics.mideast,-0.27236313,13.965534,12.821979
rec.sport.baseball,21.751993,1.2031251,-5.08451
comp.graphics,10.03316,-10.294482,-4.635116
rec.autos,-6.5904956,-22.632929,3.0239065
comp.graphics,2.572585,1.1305845,-18.51569
sci.med,-18.57771,-5.916088,13.519494
rec.autos,10.67527,-12.204228,12.808756
rec.sport.baseball,7.3840704,2.868352,-11.374246
rec.sport.baseball,5.259946,21.169798,-7.51249
talk.politics.mideast,0.2941157,9.748868,11.39093
rec.autos,-6.9874206,-18.248243,-3.5940993
talk.politics.mideast,-4.009461,12.537828,3.9978151
rec.sport.baseball,-11.820972,-1.2858092,-24.281084
talk.politics.mideast,-6.3960867,16.209694,9.35262
comp.graphics,-3.6071942,-13.174318,-15.246869
rec.sport.baseball,12.510137,14.028221,-5.328057
sci.med,-0.5955484,-9.869742,-5.6607614
rec.autos,10.196758,-2.2287786,7.861073
rec.autos,-22.903404,-10.52545,-5.7670674
sci.med,-7.0701585,-8.844458,21.918512
comp.graphics,12.781357,1.2107269,-1.2901484
rec.autos,3.1280017,-11.134633,-6.4853806
talk.politics.mideast,0.24755877,4.898399,-4.704421
comp.graphics,0.42402655,-11.422852,-13.434601
rec.autos,10.388575,-15.71329,7.113867
rec.autos,22.21262,2.575477,1.569164
rec.autos,-10.701091,-14.255204,2.6006382
comp.graphics,13.289644,-5.90449,-12.275432
talk.politics.mideast,-6.027636,10.380761,2.828733
rec.autos,-6.6270766,-20.475107,9.009881
talk.politics.mideast,-15.546302,-5.918433,-7.1179485
talk.politics.mideast,-15.886826,13.997982,11.62159
sci.med,-17.107431,-0.58437544,6.508791
comp.graphics,19.573334,-13.6953,-8.131734
rec.autos,-12.237156,8.375774,-22.188229
talk.politics.mideast,-23.965956,7.3037004,2.92735
