,x,y,z
comp.graphics,0.6069008,-16.390497,-7.7436247
comp.graphics,-9.340065,-23.550747,6.968005
rec.autos,4.286896,-9.027995,4.635049
comp.graphics,-11.063281,-7.8125777,16.107191
sci.med,9.928896,2.9046323,0.8478442
comp.graphics,0.14912415,-22.994791,8.348995
rec.autos,2.2546785,-4.874957,8.54021
comp.graphics,-5.065225,-16.006243,-2.6656764
talk.politics.mideast,-13.315785,25.944162,-8.853025
talk.politics.mideast,-12.807386,17.14211,7.4363394
rec.sport.baseball,3.8947952,-3.771639,-15.022593
sci.med,12.22994,-3.270897,13.418501
comp.graphics,-4.4989543,-17.710875,2.9245667
talk.politics.mideast,0.1102933,10.405434,-7.188082
sci.med,19.79899,-1.8535221,4.604975
talk.politics.mideast,0.847923,6.7022815,-5.182243
rec.sport.baseball,-15.818606,19.552305,-1.3147327
comp.graphics,-5.0531425,-15.993259,-2.6762998
sci.med,19.963924,-6.854885,5.266377
comp.graphics,-11.281397,-7.002351,15.386148
comp.graphics,-9.219815,-16.764973,1.2672329
rec.sport.baseball,14.970487,-8.419149,-13.098867
comp.graphics,-13.258307,-4.76579,11.851092
rec.autos,9.346723,-16.887491,0.8107794
sci.med,11.118289,-1.5734979,-2.2891395
rec.sport.baseball,-10.115901,-3.402457,-11.051424
comp.graphics,-9.186368,-11.987164,7.7109923
comp.graphics,-8.121003,-17.23461,14.250467
talk.politics.mideast,4.0817227,6.0939975,-9.508799
sci.med,9.51725,9.995165,2.8689768
comp.graphics,-8.820067,-19.844755,9.679972
sci.med,-0.8892496,13.446194,2.1336064
talk.politics.mideast,-0.442884,22.750687,-5.1080065
rec.autos,-7.5578876,-2.359778,-0.5343632
rec.sport.baseball,5.647916,-6.859889,-18.906475
comp.graphics,-13.042804,-10.75708,9.647653
sci.med,-11.12283,-0.04317191,-2.3215232
sci.med,6.810289,-6.6436434,1.9759548
sci.med,8.264789,11.599956,-6.079493
rec.sport.baseball,0.56058735,-13.627297,-18.762177
rec.autos,-0.5183513,4.7138157,2.0015724
rec.autos,-0.25115386,-9.153271,1.8788201
comp.graphics,-3.109785,1.3811343,15.694405
rec.autos,-6.154814,3.5872426,5.1436443
comp.graphics,-16.15541,-4.456609,12.667779
sci.med,-14.808567,31.614138,-6.8611355
comp.graphics,-1.6944188,-21.371565,6.1021934
talk.politics.mideast,-2.0662274,24.372536,-0.77170634
rec.autos,-13.282262,-4.926961,-4.4032073
comp.graphics,-6.7640514,-24.307743,5.1443534
rec.sport.baseball,-14.892809,-6.0626726,-7.9218364
rec.sport.baseball,5.842097,-0.48974627,-18.778582
rec.autos,-19.220695,4.4483314,-2.9917848
talk.politics.mideast,-0.20911628,11.050903,-10.889335
rec.sport.baseball,-11.806755,27.792645,-5.076489
rec.sport.baseball,3.2172964,-9.156235,-11.681441
sci.med,-11.703109,9.401929,4.2379255
rec.sport.baseball,7.731737,-12.7851095,-11.329665
comp.graphics,-5.1689262,-15.084593,11.2779665
sci.med,7.445194,9.519283,0.63244736
comp.graphics,-16.310919,-1.5717852,6.8790064
talk.politics.mideast,3.180375,9.973795,-2.6218324
rec.autos,-12.22598,-4.9441624,-7.0232472
sci.med,18.182398,8.0708065,1.9357094
rec.sport.baseball,-14.087019,12.783763,-3.2734616
rec.sport.baseball,2.1688766,-10.237731,-21.240524
sci.med,11.180196,8.644033,11.625581
rec.sport.baseball,-8.395819,-1.0626785,-18.215786
rec.autos,-4.236752,3.5760014,7.9526825
comp.graphics,-13.054475,-6.7165523,1.1996797
sci.med,15.94902,4.8317075,7.2735023
rec.autos,-7.845344,1.3716894,5.883034
talk.politics.mideast,-2.6603217,13.059902,-5.2913594
comp.graphics,-7.428094,10.89512,-16.354326
comp.graphics,-0.29029426,-22.817192,5.1532598
talk.politics.mideast,7.2358413,13.327477,-3.5556607
comp.graphics,-16.53046,-9.103143,10.492598
comp.graphics,-19.508202,8.018626,10.681052
talk.politics.mideast,4.158815,12.582388,-13.361415
comp.graphics,-7.1550083,-19.291862,1.2315203
rec.autos,7.79062,-13.87918,3.2699337
sci.med,-5.825339,8.567561,0.21277484
comp.graphics,-12.335977,0.3856537,3.7065685
rec.autos,0.50716233,-14.93126,8.403714
sci.med,21.630432,2.0666852,3.0226953
rec.sport.baseball,3.694672,-8.583753,-16.4672
sci.med,22.30301,-3.595989,7.357511
comp.graphics,-3.5023577,-14.226051,15.735725
comp.graphics,-9.234528,-16.583288,5.212263
comp.graphics,-6.4900885,24.317858,8.815459
rec.autos,-14.785673,11.69265,3.5146856
rec.sport.baseball,-3.9680576,9.427113,15.60737
talk.politics.mideast,-0.1524088,17.637077,-10.46264
rec.sport.baseball,0.07407321,-4.3037186,-15.158351
sci.med,-11.379993,17.467976,6.1564474
sci.med,-0.22810988,26.481928,2.492583
sci.med,-0.635049,14.895645,2.4175923
sci.med,6.6204386,15.165252,5.213221
rec.sport.baseball,-7.6063166,-10.504709,-7.276988
talk.politics.mideast,-3.616178,14.94582,-8.56055
rec.sport.baseball,-1.4239523,-25.306982,3.7589326
comp.graphics,-6.883147,-21.585857,12.383322
sci.med,-5.343686,20.456295,-1.6448238
comp.graphics,-16.443436,-9.141792,10.499767
rec.autos,7.326356,-0.59418714,3.6531737
talk.politics.mideast,10.8977,7.3806,-8.8668
rec.autos,-9.826571,6.2698894,8.18614
talk.politics.mideast,13.246154,-2.2517574,-15.639589
comp.graphics,-19.19967,9.318751,11.922676
rec.sport.baseball,-3.1375127,-1.3315799,-19.866127
rec.autos,3.1643672,7.702216,4.285198
sci.med,12.220332,-1.9536386,7.8416924
sci.med,18.286987,-9.100832,5.3568
comp.graphics,-0.49684528,-24.547382,4.526236
comp.graphics,-15.69711,-10.880821,13.230661
rec.autos,-1.8216472,7.2300034,0.026104731
rec.sport.baseball,-9.748863,-27.754128,7.3369055
rec.sport.baseball,0.27787182,-10.2588625,-17.303598
sci.med,12.03161,3.2833307,10.365435
talk.politics.mideast,8.948135,11.052923,-14.418844
rec.sport.baseball,9.663396,-3.655431,-16.329529
rec.autos,-1.7504774,-9.775594,-0.7381262
rec.sport.baseball,0.43374398,-10.304121,-9.230469
talk.politics.mideast,9.434863,12.177012,-8.622815
comp.graphics,-3.5562294,-15.415289,11.954949
comp.graphics,-3.3638892,7.157817,-6.788733
sci.med,13.346816,6.28932,10.295569
rec.sport.baseball,1.9052689,-1.1859586,-8.043517
sci.med,-7.8143888,-3.003172,-3.4065473
comp.graphics,-9.904354,-15.498392,15.942681
comp.graphics,-12.322867,-15.592513,10.224717
talk.politics.mideast,-13.384623,0.4787596,-6.2991805
rec.autos,-2.458717,-14.572121,0.80838376
comp.graphics,-14.620959,0.030706612,5.725787
talk.politics.mideast,-6.466022,23.21848,5.3124194
talk.politics.mideast,11.597338,7.24247,-6.098596
talk.politics.mideast,8.709453,11.971184,-12.076282
comp.graphics,-17.666796,1.044777,2.0388
rec.autos,0.54696673,-11.202001,7.3527827
rec.sport.baseball,-10.947823,12.129872,3.34294
rec.autos,-0.765254,-23.315233,1.8221433
talk.politics.mideast,10.675304,7.8415265,-9.03167
sci.med,16.28686,10.333488,4.151229
comp.graphics,-16.046413,-1.3043746,11.563633
talk.politics.mideast,10.894502,19.41987,-14.652717
talk.politics.mideast,-3.916213,16.948036,-9.21402
talk.politics.mideast,-9.161976,13.392546,0.9449358
rec.autos,4.893038,-6.3191185,9.193733
rec.autos,1.2867779,-15.013141,-7.216824
rec.autos,-8.966842,1.4752969,10.495226
sci.med,14.572424,0.6322275,7.245036
comp.graphics,-10.959374,-21.03808,14.060101
sci.med,16.740276,3.8143072,1.2238111
talk.politics.mideast,-13.876188,15.378062,-0.4706739
talk.politics.mideast,4.5915446,10.155647,-5.88955
comp.graphics,-18.14427,-9.381541,4.4292994
rec.sport.baseball,-11.72761,9.485879,-1.8732917
rec.autos,1.0733135,-2.5109222,3.2226844
sci.med,17.513191,-9.973944,-6.1763897
rec.sport.baseball,-13.653577,-2.6523511,-7.8138523
rec.sport.baseball,1.827785,-0.18810345,-12.067117
comp.graphics,-7.2911553,1.2347857,1.6555121
rec.sport.baseball,-0.6838162,-5.2535286,-15.139183
sci.med,3.3336058,20.239574,-15.116231
rec.sport.baseball,7.5365567,0.36853927,-12.854758
comp.graphics,-18.520845,0.9166666,5.8061824
rec.autos,-7.322885,1.9671377,2.8215358
rec.autos,-8.4603195,2.8513837,3.0342007
comp.graphics,-14.726383,-6.8010755,16.591251
rec.sport.baseball,13.491128,-14.445456,-11.7417145
rec.autos,15.347366,-12.754441,-2.8436852
comp.graphics,-12.475911,-4.8161883,8.680337
sci.med,18.794724,0.90971476,3.354211
comp.graphics,-16.7522,0.06235201,4.4977317
rec.sport.baseball,3.5617523,-10.0009,-15.736789
sci.med,-1.8047533,3.03917,-2.8828542
sci.med,19.014317,-6.7221904,-0.26452368
rec.autos,6.793521,-19.021528,-0.015407593
talk.politics.mideast,10.23597,-16.773266,-9.85967
comp.graphics,-14.573958,-0.30621904,5.8856506
rec.autos,9.527382,-18.201653,-8.656099
sci.med,0.19433148,9.700974,10.655257
rec.autos,5.6881595,-15.398833,-3.655646
talk.politics.mideast,-12.61004,22.694328,6.705477
talk.politics.mideast,-7.4229956,12.369839,-6.7407374
sci.med,16.350922,9.862903,6.2925296
comp.graphics,-18.63524,-2.5475929,-3.799151
rec.autos,6.090506,-19.75056,7.881512
rec.sport.baseball,0.5255771,-2.9774003,-13.859365
rec.autos,16.663603,-18.78643,-8.53809
rec.sport.baseball,-0.98698455,1.1243297,-13.175924
talk.politics.mideast,-10.256301,16.234625,-6.3373175
comp.graphics,-16.608648,0.8563153,5.113582
talk.politics.mideast,-4.274165,20.137127,-4.396293
comp.graphics,-3.1582217,-24.391855,12.369205
comp.graphics,-14.358798,-7.679024,5.9786105
rec.sport.baseball,-14.184524,6.493169,-2.9821768
sci.med,8.96847,-2.6331348,13.654138
sci.med,-10.323758,27.032648,-1.7451065
sci.med,20.855608,5.622746,2.748247
talk.politics.mideast,-5.119035,13.963116,-5.597885
rec.autos,-2.710174,-5.602312,1.9435812
rec.autos,1.0110031,3.2620277,1.8126163
talk.politics.mideast,11.17331,17.526089,-4.1414657
rec.autos,0.2290903,-3.0198822,0.0034817825
rec.sport.baseball,-4.6382046,-1.9634428,-13.604773
rec.sport.baseball,-11.170129,8.853978,-0.078927256
talk.politics.mideast,6.1512065,10.544228,-1.5864122
rec.autos,16.238373,-14.102647,-3.18306
rec.sport.baseball,-2.597319,-7.66466,-12.950522
rec.sport.baseball,-10.071049,-6.8374557,-13.616332
talk.politics.mideast,8.865634,20.972406,-15.835053
talk.politics.mideast,10.087929,18.313314,-10.68094
sci.med,15.033474,8.49374,1.5187635
talk.politics.mideast,5.003507,16.850615,-12.614684
sci.med,12.207564,-0.99207765,8.860922
sci.med,12.366384,1.4896197,8.075033
sci.med,22.886377,1.6980462,6.5415754
rec.autos,-10.967989,-6.5925627,1.2060628
sci.med,19.603664,3.4741857,10.955807
rec.autos,4.533747,1.9128661,9.2105
comp.graphics,-11.453674,-10.590911,8.390059
comp.graphics,-2.1261723,-20.0512,15.05311
sci.med,-2.481338,13.062281,3.815913
talk.politics.mideast,-13.354661,28.34752,-7.936974
rec.autos,5.512208,-18.478422,8.531344
talk.politics.mideast,8.933477,14.191347,-15.115076
talk.politics.mideast,1.5389192,17.045485,-7.892703
talk.politics.mideast,-4.7564807,10.647855,0.2960822
talk.politics.mideast,-9.998601,13.347261,-2.957689
rec.autos,3.8324533,-16.390417,3.8307312
comp.graphics,-11.792501,0.19587015,7.061169
rec.autos,-0.8097997,-23.29822,1.8874745
sci.med,19.026314,4.5604634,6.322191
comp.graphics,-6.2994785,-16.93844,-3.4901884
rec.sport.baseball,-2.6118042,-17.429058,-7.436915
comp.graphics,-11.007612,-24.107216,5.1686516
sci.med,1.9645395,11.013257,8.628807
rec.autos,-6.0364623,-9.090807,-5.327806
sci.med,16.030329,6.941893,10.01376
rec.sport.baseball,1.3327184,-5.910628,-14.923898
rec.sport.baseball,14.14126,-9.094777,-12.458545
rec.sport.baseball,7.9690604,0.65141183,-13.043581
comp.graphics,-6.9478116,-23.777145,1.8742948
talk.politics.mideast,1.4749651,17.666128,2.189251
sci.med,12.041041,9.402673,8.697193
talk.politics.mideast,-1.515718,-20.13549,-4.292307
sci.med,9.15254,4.8551884,8.122446
sci.med,16.189709,1.5457938,5.8996415
comp.graphics,-2.7434173,-19.784428,10.704952
sci.med,-10.00738,-1.8485976,-5.2865763
comp.graphics,-14.121259,-5.853443,12.551723
rec.autos,-17.991539,1.8545859,-4.0950704
rec.sport.baseball,-14.518881,6.279422,-3.093
rec.autos,11.24833,-14.729832,1.0170822
talk.politics.mideast,10.876213,19.339972,-14.562115
rec.sport.baseball,6.6351857,-6.7420626,-17.604084
comp.graphics,-15.349802,-6.9778843,-5.2991376
sci.med,9.383397,3.1213973,8.288883
rec.sport.baseball,-5.0970373,22.934654,1.5120375
sci.med,9.036109,-22.460365,2.9636593
rec.sport.baseball,-15.319933,12.997243,-0.37859365
rec.sport.baseball,-3.5043323,-1.2318372,-10.944903
rec.autos,-14.585087,9.05833,4.738622
comp.graphics,-0.61835515,-20.088692,8.583792
sci.med,16.122797,-3.8257358,8.514401
sci.med,22.266148,-8.149192,7.0874233
talk.politics.mideast,2.5238466,11.873938,-4.5006895
rec.sport.baseball,-13.735543,2.0338948,-6.8588095
rec.sport.baseball,9.122468,-18.413614,3.5357525
comp.graphics,-7.6841235,-3.6575575,8.061884
rec.autos,4.5910716,-2.0898602,6.1132665
talk.politics.mideast,-6.5905643,13.068493,-9.025171
talk.politics.mideast,-1.2590721,19.401213,-1.4263519
rec.autos,15.184191,-13.229853,-3.1461709
sci.med,5.319342,6.119189,7.1134872
comp.graphics,-18.752424,7.91758,12.513719
talk.politics.mideast,-12.163208,15.174137,-1.1465731
rec.sport.baseball,6.3632116,-4.4181485,-21.003183
rec.autos,-3.8102016,-4.2223296,-0.054436132
talk.politics.mideast,6.6628838,13.896338,-12.992978
comp.graphics,-9.656241,24.111591,1.9672312
talk.politics.mideast,2.5001702,8.64352,-17.176708
rec.autos,-7.6309423,3.3760054,2.7259018
rec.sport.baseball,-6.1560526,-5.8288703,-6.9477587
talk.politics.mideast,-15.075178,14.10404,2.7369864
sci.med,13.575181,8.386065,10.534957
sci.med,3.8003194,3.6707997,4.425642
sci.med,-3.5513215,-14.361113,1.8102906
sci.med,20.476255,6.6829996,3.598295
rec.autos,1.6506464,-4.108842,4.2531776
comp.graphics,-9.565447,1.4493624,3.4364934
rec.sport.baseball,5.5683465,-6.464556,-17.944284
rec.sport.baseball,6.2558637,-6.7588773,-16.868494
talk.politics.mideast,-4.0104475,13.606418,-4.1014614
sci.med,19.672695,-2.5781832,9.876069
talk.politics.mideast,10.998325,13.373504,-5.508301
rec.sport.baseball,11.1154175,-11.718572,-10.622282
talk.politics.mideast,3.7109783,11.762942,-1.7465982
talk.politics.mideast,4.159105,9.1951065,-8.094671
rec.sport.baseball,-11.819287,19.945808,0.6996843
comp.graphics,-15.2741165,-5.96071,3.7260947
comp.graphics,-14.12434,-11.570099,10.437591
rec.sport.baseball,-15.085943,-0.109188765,-4.428174
rec.sport.baseball,-2.3623514,-3.995485,-17.547453
sci.med,-18.654316,7.377613,10.650968
comp.graphics,-14.926752,-1.6576527,11.355008
rec.sport.baseball,-5.428653,2.492127,-9.592638
talk.politics.mideast,9.111511,13.554371,-17.419144
rec.autos,-4.3925896,3.852288,8.117861
rec.sport.baseball,14.638731,-11.785199,-16.49013
comp.graphics,-14.821951,-4.0617146,3.837376
rec.sport.baseball,-7.712342,1.1839181,-13.019928
rec.sport.baseball,-1.8422548,-5.4982524,-14.37494
rec.sport.baseball,2.8715618,-1.7861177,-12.286018
sci.med,-7.5045633,-2.7813756,11.167393
talk.politics.mideast,6.678357,18.290106,-15.335002
rec.sport.baseball,-10.509626,7.178582,-4.491523
comp.graphics,-9.900856,-8.242609,12.873901
sci.med,-9.808408,-2.3525963,-4.8476267
rec.sport.baseball,-2.8469136,2.2884479,-8.710349
comp.graphics,-6.1300726,-14.293555,6.783383
talk.politics.mideast,-15.085972,2.3895626,1.7906097
talk.politics.mideast,10.044497,4.5669675,-12.609795
rec.sport.baseball,-11.444776,11.628561,9.764278
comp.graphics,-8.941787,-15.471964,7.462016
talk.politics.mideast,-1.4698007,18.732473,-13.581519
comp.graphics,-13.872224,-9.1949005,2.9572713
rec.autos,3.114113,-4.9128013,7.7223673
rec.sport.baseball,-0.60778105,-3.654193,-11.644611
rec.sport.baseball,-3.486507,2.6872234,-14.124161
rec.sport.baseball,-3.3201494,-3.4878597,-19.736864
rec.autos,9.992474,0.3999358,-7.0655646
talk.politics.mideast,-9.192211,10.386978,-1.3026748
talk.politics.mideast,3.8795884,3.3762758,-3.949006
sci.med,19.466322,2.8054962,5.518638
sci.med,-4.046415,25.370264,0.54566526
talk.politics.mideast,2.5660396,11.930376,-9.86576
sci.med,6.2061462,6.11988,6.386769
talk.politics.mideast,-3.8107367,12.753385,-5.986394
rec.autos,3.7620828,-4.9376802,3.3512669
rec.sport.baseball,1.0936115,-0.30825725,-17.43415
rec.sport.baseball,2.2007294,18.275707,7.46849
rec.autos,-13.743578,-7.8035064,-6.2847185
comp.graphics,-0.25490254,-18.240961,12.528054
rec.autos,4.503408,-11.81335,-3.4848206
sci.med,17.986294,5.468737,-3.3499453
talk.politics.mideast,0.23963399,10.338983,-7.319958
sci.med,7.529322,12.416909,4.6406183
talk.politics.mideast,2.4354887,13.643573,-6.4867535
sci.med,16.49081,-8.033764,8.890944
sci.med,24.126003,-0.3563499,6.8015866
comp.graphics,-8.765434,-24.268167,8.285262
sci.med,4.7182975,10.54727,0.31011882
rec.sport.baseball,2.6894677,-22.859636,4.122595
talk.politics.mideast,1.2220788,13.67886,-14.759425
sci.med,-9.015957,26.995098,6.1052113
rec.sport.baseball,7.0622807,-7.6371555,-18.399246
comp.graphics,-4.6832776,-16.109217,10.590328
comp.graphics,-11.61745,-21.366138,1.2352239
rec.autos,2.941516,-21.95688,1.4359987
rec.autos,0.28365287,-4.766678,10.730432
rec.sport.baseball,1.1635894,-11.376296,-17.316217
rec.sport.baseball,-11.2539,31.764856,-6.6891394
rec.sport.baseball,-7.9015427,-3.2444108,-12.689072
rec.autos,7.0662856,-4.3295207,0.17282194
talk.politics.mideast,7.7884207,11.982565,-6.7365265
rec.sport.baseball,2.3355882,17.680765,7.668928
rec.autos,-15.647384,9.545174,0.6682531
comp.graphics,-13.569871,7.048704,5.602096
comp.graphics,-17.106173,-7.9646525,-7.0720563
talk.politics.mideast,9.260839,5.429806,-7.4327593
rec.sport.baseball,-5.0151873,10.137549,15.195659
rec.autos,-11.007486,-5.293405,-0.68243766
rec.autos,6.0825696,-16.982555,5.6338487
comp.graphics,-8.001501,-22.794535,11.833379
comp.graphics,-4.749417,-15.721089,17.970339
rec.autos,7.9864674,-8.278123,4.392866
rec.autos,8.32054,-19.816643,8.668003
comp.graphics,-8.436639,-9.4857855,17.520948
rec.autos,9.62377,-13.682423,5.5297937
sci.med,14.977821,8.775173,8.987862
rec.autos,0.8868114,6.202569,-3.8008738
rec.autos,-7.6371264,31.225567,-4.9571233
rec.autos,3.3703609,-1.9341228,-0.09224908
rec.autos,8.184449,-12.052166,-1.6921902
sci.med,-9.106727,28.00845,-2.034518
sci.med,11.04236,-16.333246,6.096374
rec.autos,-11.649147,15.893695,5.3403945
comp.graphics,8.533293,23.651329,0.28106254
sci.med,3.368988,8.676078,9.105307
talk.politics.mideast,13.656027,-15.7661,-8.680993
sci.med,14.87188,6.3157268,9.363136
rec.autos,7.5544233,-16.758417,0.7329741
comp.graphics,-17.0221,-5.264636,-2.992161
comp.graphics,-8.752641,-19.061747,10.773647
sci.med,19.391613,7.610453,4.1492352
rec.autos,-17.389647,14.673366,2.4381785
rec.autos,0.2664726,-3.4229877,3.3290403
sci.med,-1.6484231,9.104435,7.935329
rec.sport.baseball,0.592165,-1.2580657,-6.6698656
sci.med,-10.986882,-0.32820675,-2.3161137
rec.autos,-1.3889924,-12.055946,-0.6372977
rec.autos,-7.2285733,5.6895485,5.0492063
comp.graphics,-9.741927,-3.736518,8.330485
talk.politics.mideast,-16.862434,-2.9958022,-2.4598718
talk.politics.mideast,0.49730426,13.945304,-7.7811313
comp.graphics,-14.414747,32.15754,-6.6071167
rec.sport.baseball,-5.9883537,0.8050045,-16.792118
rec.sport.baseball,5.8356776,-0.87913346,-10.589037
rec.sport.baseball,-4.2509646,-2.6711311,-17.854656
talk.politics.mideast,1.8882763,9.41378,-6.619325
rec.sport.baseball,2.4113736,-2.734258,-10.30837
comp.graphics,-5.5102024,30.55299,-3.0967116
rec.sport.baseball,9.938355,-8.74602,-22.159565
talk.politics.mideast,5.0665545,12.784827,-0.587468
rec.autos,-9.828176,6.09842,3.6389697
sci.med,5.8575916,11.924492,2.0980058
talk.politics.mideast,10.914071,17.989487,-13.542381
rec.autos,8.84038,-12.508391,4.0181546
comp.graphics,-19.166382,9.717359,12.223077
talk.politics.mideast,-1.2392305,19.345522,-5.908109
rec.autos,4.747745,-19.694208,1.4604765
rec.autos,2.7538862,-7.5794444,3.753218
rec.autos,-4.7512646,-5.33745,6.9771886
sci.med,6.699499,4.9391475,5.3386207
rec.autos,-9.648874,4.5844584,6.1395206
sci.med,17.503424,-1.5797666,4.567409
rec.autos,1.7157415,-6.3051395,4.766372
rec.sport.baseball,-14.037788,-3.9211094,-8.259644
talk.politics.mideast,6.5629125,6.517504,-13.148496
talk.politics.mideast,17.389326,-16.240286,-2.5028632
sci.med,19.51342,-1.4070667,8.334884
rec.autos,0.08930932,-11.202834,2.4936557
talk.politics.mideast,8.553802,21.699738,-14.80287
sci.med,17.310987,6.317431,13.677841
rec.sport.baseball,-9.967202,11.875968,3.9674413
comp.graphics,-8.446953,-2.4388344,10.916153
rec.sport.baseball,15.226506,-15.6647215,-12.385558
talk.politics.mideast,6.926282,13.72087,-15.030069
comp.graphics,-3.1285906,-15.8301735,9.333665
rec.autos,4.255886,-8.570012,5.6319866
rec.autos,-9.783139,6.249043,8.320526
sci.med,14.115158,7.0256143,8.451773
rec.sport.baseball,-1.1773156,-3.5974584,-13.181973
sci.med,18.75514,-10.647229,5.5398936
talk.politics.mideast,2.9530897,15.326823,-11.54024
sci.med,12.268222,-3.1773493,3.9068654
comp.graphics,-6.7886662,-19.375994,0.2576424
comp.graphics,-1.4164311,-20.381836,11.717783
rec.autos,3.3608482,-0.71503216,4.8091836
rec.autos,-15.734419,11.174894,0.5668566
rec.sport.baseball,-7.528949,1.2272619,-13.070462
sci.med,0.23153916,25.08354,2.2808912
rec.sport.baseball,9.975863,-5.78608,-18.619556
rec.sport.baseball,-2.9669485,-18.777521,-14.087644
rec.autos,5.020083,-5.5406075,-0.49276355
comp.graphics,-8.183626,-12.457337,8.686382
talk.politics.mideast,11.454958,14.742821,-9.51395
talk.politics.mideast,-7.514614,7.410793,-6.3775334
comp.graphics,-7.0300355,-20.613657,4.8658843
rec.autos,12.127903,-14.463929,2.4284313
rec.sport.baseball,-16.414364,0.52739954,-3.5829995
sci.med,20.871038,-4.2052655,5.561972
comp.graphics,-15.598911,-6.7923493,8.393793
talk.politics.mideast,-4.383461,15.680472,-10.893192
talk.politics.mideast,-10.032275,8.7736225,-10.858115
rec.sport.baseball,-11.016513,-6.4332333,-10.744954
sci.med,20.785463,-4.8973184,0.7257718
talk.politics.mideast,1.4921058,11.78712,-12.280273
talk.politics.mideast,11.635857,2.8100123,-14.550704
sci.med,11.398102,2.3257277,8.007108
talk.politics.mideast,11.360959,7.340299,-6.064258
talk.politics.mideast,6.025981,18.957474,-9.971243
talk.politics.mideast,17.418484,3.4511364,-8.71648
comp.graphics,-11.938058,30.377857,-1.9371655
comp.graphics,-11.552567,-6.9233317,15.768427
rec.autos,5.5453215,-14.472818,0.7866196
rec.autos,8.31246,-7.3658566,0.50713104
rec.autos,12.86189,-13.215668,-3.9671926
rec.sport.baseball,-4.9133687,-7.859731,-15.421216
comp.graphics,-7.9841967,31.548096,-1.4321458
talk.politics.mideast,-7.125636,24.422073,-1.9145768
rec.sport.baseball,10.423551,-7.3690524,-12.139593
sci.med,3.6455622,3.8864758,4.6612816
rec.autos,-3.2929783,-0.38529703,-2.8071246
sci.med,19.458263,-2.92003,7.9066052
rec.sport.baseball,-10.401673,10.707734,-1.6149054
rec.autos,-0.27565932,-6.5721726,7.825233
sci.med,7.3359475,14.785163,4.4135504
talk.politics.mideast,6.043258,12.109816,1.8189654
rec.autos,4.433802,-9.572759,6.4267306
rec.autos,3.1667137,7.858504,-2.3202295
rec.autos,13.757137,-12.954763,-7.664079
talk.politics.mideast,-15.765739,2.9464836,-1.8227613
sci.med,13.381884,6.8065763,8.093128
rec.sport.baseball,-0.9675629,-0.84914166,-10.23962
sci.med,16.602293,6.558277,8.662547
comp.graphics,-9.018304,-22.814056,7.304094
comp.graphics,-4.5234637,-8.380193,5.680776
sci.med,6.911967,14.772746,4.6096363
rec.sport.baseball,2.9598641,-25.255106,2.582643
sci.med,19.763159,4.77964,1.3869845
talk.politics.mideast,4.6566997,12.498611,-4.742264
sci.med,8.292554,9.455315,-1.6404055
comp.graphics,-17.611814,-10.4076395,-8.266369
sci.med,25.478365,-2.1112602,3.6922784
rec.autos,-0.90883577,6.416823,3.091753
talk.politics.mideast,0.8262841,11.371877,-3.3277898
rec.autos,-0.5577109,-6.9495473,-0.9129899
talk.politics.mideast,14.337348,6.1791844,-6.798504
rec.sport.baseball,-3.8359485,-3.6217425,-20.133604
talk.politics.mideast,-0.19822945,17.16381,-11.380894
rec.autos,7.095781,-6.503908,6.117082
rec.autos,-2.269446,1.8665011,0.6898544
rec.autos,-6.3614187,-2.0745976,0.5133209
comp.graphics,-9.13268,-9.357036,15.889661
rec.sport.baseball,-12.657806,-5.8574615,-4.017086
comp.graphics,-1.8059056,-24.166826,9.965307
rec.sport.baseball,-15.173918,5.645658,-3.5603085
comp.graphics,-13.288059,32.286224,-7.7994995
rec.sport.baseball,-12.555687,-3.151862,-10.775934
rec.autos,7.8785324,-11.2261715,-6.9855223
sci.med,6.32068,14.079215,0.42608073
talk.politics.mideast,10.503003,16.860178,-9.672535
rec.sport.baseball,1.3938198,-24.333876,2.953662
comp.graphics,-6.1975727,-15.253125,5.760838
rec.autos,4.115238,-1.7428101,0.5067376
comp.graphics,-15.597905,-3.146457,-4.9913974
sci.med,16.794104,10.49903,8.799687
rec.autos,8.473093,-11.971678,2.396252
rec.sport.baseball,-11.363902,-3.064379,-14.032693
rec.sport.baseball,1.5864435,-0.5938359,-13.074045
talk.politics.mideast,13.111812,9.843772,-8.660462
rec.autos,-16.435694,5.617971,-10.616438
talk.politics.mideast,1.3870891,13.403828,-14.780255
rec.sport.baseball,-18.80601,12.323824,-0.54833645
talk.politics.mideast,6.6108775,16.06956,-9.01787
comp.graphics,-12.9739,-4.8954124,7.9224505
rec.sport.baseball,3.917033,-8.828824,-19.171131
sci.med,-5.1270075,-3.0560122,12.075157
rec.autos,14.739492,-10.734617,0.99275166
rec.autos,-4.010272,0.7076674,-3.2614267
sci.med,10.138039,-1.0998608,10.734703
comp.graphics,-8.156344,-21.487411,2.8792477
rec.autos,-9.012815,-9.029354,10.526117
talk.politics.mideast,-15.622931,-7.9542794,-8.745483
comp.graphics,-11.560689,-3.2724125,6.3228736
rec.autos,8.962891,-6.238758,2.002123
rec.autos,1.4637859,-24.925978,4.056859
rec.autos,-9.31504,6.0101185,9.446291
comp.graphics,-12.944176,-19.85727,4.400297
talk.politics.mideast,0.88262254,10.275633,-12.502935
rec.autos,2.3117638,-4.944868,8.023873
talk.politics.mideast,-18.72132,3.2919755,-2.561152
